ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
001914.SZ,20180102,9.75,9.93,9.72,9.9,9.71,0.19,1.96,31361.82,30894.568,0.01
001914.SZ,20180103,9.93,9.93,9.72,9.82,9.9,-0.08,-0.81,35753.95,35144.676,0.02
001914.SZ,20180104,9.79,9.84,9.73,9.78,9.82,-0.04,-0.41,22057.93,21571.162999999997,-0.02
001914.SZ,20180105,9.78,10.15,9.76,10.1,9.78,0.32,3.27,80495.7,80516.474,-0.07
001914.SZ,20180108,10.08,10.22,9.95,10.06,10.1,-0.04,-0.4,64570.55,65264.376,-0.07
001914.SZ,20180109,9.99,10.14,9.99,10.01,10.06,-0.05,-0.5,41048.0,41190.143,-0.15
001914.SZ,20180110,9.98,10.01,9.7,9.78,10.01,-0.23,-2.3,55768.95,54965.075999999994,-0.1
001914.SZ,20180111,9.76,9.88,9.57,9.86,9.78,0.08,0.82,46982.7,45605.047,-0.12
001914.SZ,20180112,9.84,10.65,9.77,10.17,9.86,0.31,3.14,112613.74,115764.698,-0.18
001914.SZ,20180115,10.18,10.2,9.92,10.02,10.17,-0.15,-1.47,60577.5,60689.242,-0.16
001914.SZ,20180116,9.93,10.44,9.93,10.24,10.02,0.22,2.2,65348.1,66653.948,-0.16
001914.SZ,20180117,10.12,10.31,10.05,10.11,10.24,-0.13,-1.27,45192.65,45850.738,-0.15
001914.SZ,20180118,10.16,10.19,9.97,10.0,10.11,-0.11,-1.09,34441.0,34614.242,-0.13
001914.SZ,20180119,9.99,10.06,9.81,9.81,10.0,-0.19,-1.9,35933.12,35807.861000000004,-0.12
001914.SZ,20180122,9.78,10.15,9.68,10.08,9.81,0.27,2.75,45533.7,45218.143,-0.12
001914.SZ,20180123,10.04,10.35,10.04,10.18,10.08,0.1,0.99,51627.96,52665.183,-0.14
001914.SZ,20180124,10.23,10.49,10.11,10.26,10.18,0.08,0.79,50152.1,51458.675,-0.1
001914.SZ,20180125,10.24,10.32,9.99,10.11,10.26,-0.15,-1.46,55963.83,56630.224,-0.09
001914.SZ,20180126,10.05,10.16,10.01,10.12,10.11,0.01,0.1,25424.0,25644.682999999997,-0.09
001914.SZ,20180129,10.13,10.17,9.91,9.98,10.12,-0.14,-1.38,30280.3,30365.167,-0.1
001914.SZ,20180130,9.92,10.04,9.92,10.01,9.98,0.03,0.3,15739.0,15725.608999999999,-0.09
001914.SZ,20180131,10.02,10.17,9.94,10.02,10.01,0.01,0.1,36400.78,36537.357,-0.1
001914.SZ,20180201,10.09,10.09,9.53,9.63,10.02,-0.39,-3.89,60312.53,58685.915,-0.06
001914.SZ,20180202,9.52,9.59,9.33,9.41,9.63,-0.22,-2.28,39744.57,37457.138999999996,-0.02
001914.SZ,20180205,9.22,9.42,9.2,9.33,9.41,-0.08,-0.85,22025.14,20542.053,-0.02
001914.SZ,20180206,9.23,9.23,8.48,8.55,9.33,-0.78,-8.36,55739.12,49360.184,0.06
001914.SZ,20180207,8.74,8.95,8.36,8.76,8.55,0.21,2.46,51735.01,45147.633,0.04
001914.SZ,20180208,8.64,8.84,8.61,8.7,8.76,-0.06,-0.68,27484.06,24061.124,0.05
001914.SZ,20180209,8.38,8.68,8.1,8.37,8.7,-0.33,-3.79,38609.87,32241.73,0.09
001914.SZ,20180212,8.44,8.53,8.35,8.46,8.37,0.09,1.08,24066.77,20327.253,0.06
001914.SZ,20180213,8.52,8.83,8.51,8.6,8.46,0.14,1.65,29592.57,25612.556,0.05
001914.SZ,20180214,8.59,8.68,8.55,8.6,8.6,0.0,0.0,22214.03,19111.113,0.04
001914.SZ,20180222,8.65,8.69,8.61,8.67,8.6,0.07,0.81,27653.22,23928.838,0.07
001914.SZ,20180223,8.68,8.7,8.6,8.68,8.67,0.01,0.12,21935.7,18998.641,0.02
001914.SZ,20180226,8.68,8.83,8.64,8.83,8.68,0.15,1.73,36489.52,31888.949,0.01
001914.SZ,20180227,8.9,8.9,8.71,8.77,8.83,-0.06,-0.68,24136.4,21156.574,0.03
001914.SZ,20180228,8.8,9.38,8.71,9.22,8.77,0.45,5.13,86490.22,78747.765,-0.03
001914.SZ,20180301,9.01,9.2,9.01,9.17,9.22,-0.05,-0.54,27566.62,25199.68,-0.02
001914.SZ,20180302,9.07,9.28,9.07,9.18,9.17,0.01,0.11,25007.45,22978.37,-0.01
001914.SZ,20180305,9.23,9.23,8.96,9.03,9.18,-0.15,-1.63,32666.42,29569.901,0.01
001914.SZ,20180306,9.03,9.15,9.01,9.12,9.03,0.09,1.0,30354.94,27601.035,-0.01
001914.SZ,20180307,9.15,9.17,9.02,9.03,9.12,-0.09,-0.99,22290.02,20232.466,0.01
001914.SZ,20180308,9.03,9.12,8.95,9.01,9.03,-0.02,-0.22,28440.66,25694.411,0.01
001914.SZ,20180309,8.98,9.19,8.97,9.18,9.01,0.17,1.89,38592.37,35020.906,0.0
001914.SZ,20180312,9.25,9.25,9.08,9.15,9.18,-0.03,-0.33,25066.17,22883.332000000002,0.01
001914.SZ,20180313,9.14,9.19,9.08,9.09,9.15,-0.06,-0.66,33678.6,30679.792999999998,0.02
001914.SZ,20180314,9.08,9.14,9.06,9.07,9.09,-0.02,-0.22,19757.53,17963.229,0.02
001914.SZ,20180315,9.07,9.13,9.0,9.12,9.07,0.05,0.55,26353.13,23893.577,0.0
001914.SZ,20180316,9.11,9.14,9.05,9.09,9.12,-0.03,-0.33,19833.78,18022.878,0.0
001914.SZ,20180319,9.11,9.11,8.98,8.99,9.09,-0.1,-1.1,20988.45,18914.823,0.03
001914.SZ,20180320,8.9,9.06,8.85,9.02,8.99,0.03,0.33,20063.99,17957.497,0.05
001914.SZ,20180321,9.0,9.09,8.94,8.98,9.02,-0.04,-0.44,28111.59,25383.269,0.05
001914.SZ,20180322,8.98,9.35,8.96,9.25,8.98,0.27,3.01,62705.37,57586.32,0.06
001914.SZ,20180323,9.06,9.17,8.64,8.89,9.25,-0.36,-3.89,67231.56,60277.245,0.11
001914.SZ,20180326,8.68,8.92,8.53,8.88,8.89,-0.01,-0.11,21761.82,19044.256999999998,0.09
001914.SZ,20180327,8.95,9.06,8.92,9.03,8.88,0.15,1.69,20641.04,18565.28,0.07
001914.SZ,20180328,8.99,8.99,8.84,8.9,9.03,-0.13,-1.44,26651.0,23779.654,0.09
001914.SZ,20180329,8.85,9.06,8.85,9.0,8.9,0.1,1.12,26330.0,23649.353,0.06
001914.SZ,20180330,9.08,9.18,8.99,9.12,9.0,0.12,1.33,29785.18,27014.432999999997,0.05
001914.SZ,20180402,9.13,9.25,9.06,9.11,9.12,-0.01,-0.11,30668.07,28021.589,0.04
001914.SZ,20180403,9.08,9.13,8.96,9.07,9.11,-0.04,-0.44,26966.31,24387.93,0.05
001914.SZ,20180404,9.07,9.17,9.05,9.1,9.07,0.03,0.33,26397.7,24043.346,0.06
001914.SZ,20180409,9.02,9.1,9.0,9.09,9.1,-0.01,-0.11,21294.36,19272.761000000002,0.06
001914.SZ,20180410,9.11,9.21,9.02,9.2,9.09,0.11,1.21,33346.71,30414.707000000002,0.04
001914.SZ,20180411,9.15,9.38,9.15,9.25,9.2,0.05,0.54,40277.18,37325.468,0.02
001914.SZ,20180412,9.25,9.35,9.15,9.29,9.25,0.04,0.43,30960.4,28765.881,-0.08
001914.SZ,20180413,9.34,9.37,9.2,9.27,9.29,-0.02,-0.22,31110.71,28877.487999999998,-0.08
001914.SZ,20180416,9.25,9.25,9.03,9.13,9.27,-0.14,-1.51,28424.06,25910.513,-0.08
001914.SZ,20180417,9.15,9.2,9.08,9.1,9.13,-0.03,-0.33,22963.29,20978.976000000002,-0.08
