ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300023.SZ,20180102,10.74,10.92,10.66,10.92,10.77,0.15,1.39,13126.71,14232.399,0.08
300023.SZ,20180103,10.94,11.11,10.85,11.07,10.92,0.15,1.37,15063.87,16578.703999999998,0.05
300023.SZ,20180104,11.15,11.26,11.0,11.19,11.07,0.12,1.08,21806.36,24356.738999999998,-0.05
300023.SZ,20180105,11.19,11.19,11.04,11.08,11.19,-0.11,-0.98,13460.51,14930.046999999999,-0.11
300023.SZ,20180108,11.0,11.07,10.94,11.02,11.08,-0.06,-0.54,9600.26,10550.167,-0.13
300023.SZ,20180109,11.04,11.1,10.92,10.97,11.02,-0.05,-0.45,7376.0,8113.678000000001,-0.21
300023.SZ,20180110,10.94,11.09,10.91,11.03,10.97,0.06,0.55,11734.83,12917.618,-0.25
300023.SZ,20180111,11.03,11.18,10.81,11.1,11.03,0.07,0.63,15255.0,16759.793999999998,-0.25
300023.SZ,20180112,11.12,11.36,11.1,11.21,11.1,0.11,0.99,24325.65,27381.619,-0.29
300023.SZ,20180115,11.21,11.55,11.11,11.39,11.21,0.18,1.61,33364.69,37748.975,-0.27
300023.SZ,20180116,11.45,11.98,11.2,11.84,11.39,0.45,3.95,62937.28,73623.958,-0.3
300023.SZ,20180117,11.75,11.95,11.69,11.84,11.84,0.0,0.0,32624.53,38429.657999999996,-0.29
300023.SZ,20180118,11.78,11.82,11.65,11.69,11.84,-0.15,-1.27,26857.54,31462.978,-0.28
300023.SZ,20180119,11.65,11.73,11.42,11.6,11.69,-0.09,-0.77,22774.9,26310.925,-0.27
300023.SZ,20180122,11.59,12.69,11.52,12.23,11.6,0.63,5.43,51417.57,62626.72900000001,-0.29
300023.SZ,20180123,12.22,12.48,11.97,12.13,12.23,-0.1,-0.82,34124.4,41544.758,-0.28
300023.SZ,20180124,12.4,12.4,12.02,12.18,12.13,0.05,0.41,22603.12,27503.231,-0.26
300023.SZ,20180125,12.2,12.33,12.0,12.0,12.18,-0.18,-1.48,22499.09,27369.331000000002,-0.23
300023.SZ,20180126,11.88,12.09,11.88,12.0,12.0,0.0,0.0,16335.23,19568.918,-0.24
300023.SZ,20180129,12.0,12.0,11.65,11.7,12.0,-0.3,-2.5,17506.0,20722.959,-0.22
300023.SZ,20180130,11.61,12.02,11.61,11.79,11.7,0.09,0.77,16329.5,19429.591,-0.22
300023.SZ,20180131,11.67,11.85,11.38,11.58,11.79,-0.21,-1.78,19825.26,23031.353,-0.21
300023.SZ,20180201,11.55,11.71,10.42,10.66,11.58,-0.92,-7.94,41607.05,44560.594000000005,-0.13
300023.SZ,20180202,10.67,10.69,9.59,9.9,10.66,-0.76,-7.13,65927.03,64111.375,-0.04
