ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300317.SZ,20180102,15.66,15.76,15.47,15.64,15.66,-0.02,-0.13,58863.5,91717.716,-0.14
300317.SZ,20180103,15.69,16.15,15.6,16.05,15.64,0.41,2.62,78902.25,125949.523,-0.22
300317.SZ,20180104,16.05,16.06,15.68,15.79,16.05,-0.26,-1.62,77607.3,122876.675,-0.2
300317.SZ,20180105,15.76,15.99,15.73,15.73,15.79,-0.06,-0.38,52561.56,83118.695,-0.24
300317.SZ,20180108,15.79,15.79,15.05,15.44,15.73,-0.29,-1.84,70491.24,108373.661,-0.31
300317.SZ,20180109,15.35,15.48,15.13,15.24,15.44,-0.2,-1.3,52622.31,80391.845,-0.37
300317.SZ,20180110,15.29,15.38,14.71,14.97,15.24,-0.27,-1.77,72986.97,109745.65800000001,-0.42
300317.SZ,20180111,15.05,15.78,15.03,15.57,14.97,0.6,4.01,101775.04,157702.25699999998,-0.5
300317.SZ,20180112,15.35,15.48,14.98,15.08,15.57,-0.49,-3.15,75211.93,114292.028,-0.5
300317.SZ,20180115,15.1,15.12,13.95,14.07,15.08,-1.01,-6.7,112388.39,161800.608,-0.45
300317.SZ,20180116,14.04,14.29,13.95,14.09,14.07,0.02,0.14,47742.02,67297.76,-0.43
300317.SZ,20180117,14.1,14.28,13.7,14.18,14.09,0.09,0.64,58056.49,81439.78,-0.44
300317.SZ,20180118,14.16,14.35,13.86,14.04,14.18,-0.14,-0.99,81375.58,114392.48,-0.45
300317.SZ,20180119,14.0,14.03,13.78,13.99,14.04,-0.05,-0.36,53917.21,74875.62400000001,-0.5
300317.SZ,20180122,13.91,14.23,13.66,14.09,13.99,0.1,0.71,54979.67,76862.13900000001,-0.48
300317.SZ,20180123,14.09,14.26,13.92,14.0,14.09,-0.09,-0.64,42793.29,60232.072,-0.45
300317.SZ,20180124,13.95,14.36,13.81,14.31,14.0,0.31,2.21,70495.51,99797.288,-0.51
300317.SZ,20180125,14.3,14.63,14.21,14.32,14.31,0.01,0.07,72654.24,105064.112,-0.46
300317.SZ,20180126,14.27,14.4,14.18,14.21,14.32,-0.11,-0.77,40612.22,58075.09,-0.45
300317.SZ,20180129,14.14,14.28,13.76,13.86,14.21,-0.35,-2.46,45332.77,63316.847,-0.43
300317.SZ,20180130,13.83,13.99,13.43,13.43,13.86,-0.43,-3.1,56691.53,77704.117,-0.43
300317.SZ,20180131,13.38,13.38,12.5,12.54,13.43,-0.89,-6.63,125770.18,161409.835,-0.37
300317.SZ,20180201,12.54,12.83,12.2,12.6,12.54,0.06,0.48,118526.04,149355.4,-0.42
300317.SZ,20180202,12.5,12.65,11.9,11.9,12.6,-0.7,-5.56,104677.32,127570.33300000001,-0.4
300317.SZ,20180703,10.71,10.71,10.71,10.71,11.9,-1.19,-10.0,3905.0,4182.255,-0.33
300317.SZ,20180704,9.64,9.64,9.64,9.64,10.71,-1.07,-9.99,1637.0,1578.068,-0.27
300317.SZ,20180705,8.68,8.68,8.68,8.68,9.64,-0.96,-9.96,3486.0,3025.848,-0.25
300317.SZ,20180706,7.81,7.81,7.81,7.81,8.68,-0.87,-10.02,15405.0,12031.305,-0.24
300317.SZ,20180709,7.03,7.75,7.01,7.47,7.79,-0.32,-4.11,417698.65,299288.91,-0.21
300317.SZ,20180710,7.18,7.98,7.12,7.79,7.47,0.32,4.28,271916.78,202879.747,-0.24
300317.SZ,20180711,7.53,8.37,7.43,8.04,7.79,0.25,3.21,233404.26,185594.60199999998,-0.3
300317.SZ,20180712,7.98,8.3,7.6,7.96,8.04,-0.08,-1.0,199382.59,158281.144,-0.28
300317.SZ,20180713,7.97,8.15,7.68,7.71,7.96,-0.25,-3.14,125479.79,98711.332,-0.24
300317.SZ,20180716,6.95,7.34,6.94,6.94,7.71,-0.77,-9.99,195347.52,137325.44,-0.16
300317.SZ,20180717,6.88,7.49,6.8,7.29,6.94,0.35,5.04,205758.41,147176.274,-0.12
300317.SZ,20180718,7.32,8.02,7.3,7.73,7.29,0.44,6.04,336305.98,262313.054,-0.2
300317.SZ,20180719,7.35,7.5,6.96,7.02,7.73,-0.71,-9.19,292123.65,208878.432,-0.17
300317.SZ,20180720,7.14,7.72,7.13,7.72,7.02,0.7,9.9715,329280.69,250650.43899999998,-0.27
300317.SZ,20180723,7.75,8.12,7.58,7.86,7.72,0.14,1.8135,462875.64,364033.768,-0.28
300317.SZ,20180724,7.82,7.92,7.64,7.88,7.86,0.02,0.2545,284286.71,221673.94600000003,-0.28
300317.SZ,20180725,7.77,7.85,7.56,7.69,7.88,-0.19,-2.4112,216116.98,166308.984,-0.29
300317.SZ,20180726,7.66,7.96,7.58,7.86,7.69,0.17,2.2107,246436.17,192545.957,-0.3
300317.SZ,20180727,7.77,7.8,7.31,7.33,7.86,-0.53,-6.742999999999999,224751.49,167245.582,-0.19
300317.SZ,20180730,7.44,7.58,7.01,7.15,7.33,-0.18,-2.4557,150923.46,108838.837,-0.19
300317.SZ,20180731,7.27,7.49,7.13,7.2,7.15,0.05,0.6993,117398.68,85692.804,-0.17
300317.SZ,20180801,7.25,7.35,7.04,7.05,7.2,-0.15,-2.0833,120538.2,86375.56599999999,-0.18
300317.SZ,20180802,7.01,7.07,6.35,6.54,7.05,-0.51,-7.234,171337.21,113715.21,-0.13
300317.SZ,20180803,6.28,6.46,5.89,5.9,6.54,-0.64,-9.7859,229870.66,141083.7,-0.07
300317.SZ,20180806,6.07,6.27,5.9,5.91,5.9,0.01,0.1695,180996.32,109684.002,0.02
300317.SZ,20180807,5.89,5.97,5.54,5.9,5.91,-0.01,-0.1692,189485.73,109646.921,0.06
300317.SZ,20180808,6.05,6.07,5.65,5.66,5.9,-0.24,-4.0678,140514.92,82654.30900000001,0.11
300317.SZ,20180809,5.76,5.85,5.66,5.75,5.66,0.09,1.5901,148744.32,85829.189,0.06
300317.SZ,20180810,5.87,5.94,5.71,5.85,5.75,0.1,1.7391,128549.41,75022.354,0.07
300317.SZ,20180813,5.66,5.83,5.53,5.83,5.85,-0.02,-0.3419,107821.45,61746.698,0.03
300317.SZ,20180814,6.41,6.41,6.41,6.41,5.83,0.58,9.9485,77991.71,49992.685999999994,-0.04
300317.SZ,20180815,6.44,6.65,6.18,6.19,6.41,-0.22,-3.4321,365325.37,235968.04100000003,0.02
300317.SZ,20180816,5.75,5.98,5.72,5.85,6.19,-0.34,-5.4927,184247.8,107760.002,0.08
300317.SZ,20180817,5.9,5.97,5.56,5.6,5.85,-0.25,-4.2735,134330.84,77264.713,0.11
300317.SZ,20180820,5.56,5.63,5.42,5.63,5.6,0.03,0.5357,93186.31,51738.740999999995,0.07
300317.SZ,20180821,5.61,5.73,5.53,5.65,5.63,0.02,0.3552,85027.93,47852.15,0.1
300317.SZ,20180822,5.61,5.61,5.48,5.49,5.65,-0.16,-2.8319,78320.82,43269.575999999994,0.12
300317.SZ,20180823,5.49,5.59,5.47,5.52,5.49,0.03,0.5464,59857.12,33121.785,0.15
300317.SZ,20180824,5.52,5.92,5.42,5.91,5.52,0.39,7.0652,187641.64,107115.383,0.06
300317.SZ,20180827,5.79,5.87,5.7,5.81,5.91,-0.1,-1.692,156488.29,90464.49699999999,0.07
300317.SZ,20180828,5.77,6.08,5.71,5.98,5.81,0.17,2.926,172508.52,102128.716,0.04
300317.SZ,20180829,5.91,5.91,5.8,5.8,5.98,-0.18,-3.01,92249.87,53941.915,0.04
300317.SZ,20180830,5.77,5.9,5.71,5.72,5.8,-0.08,-1.3793,80267.24,46488.435999999994,0.02
300317.SZ,20180831,5.64,5.72,5.48,5.48,5.72,-0.24,-4.1958,82170.35,45762.684,0.02
300317.SZ,20180903,5.52,6.03,5.51,6.03,5.48,0.55,10.0365,224370.73,133106.659,-0.06
300317.SZ,20180904,6.17,6.43,6.06,6.26,6.03,0.23,3.8143,480891.19,300953.016,-0.1
300317.SZ,20180905,6.1,6.45,6.0,6.28,6.26,0.02,0.3195,362918.05,225174.955,-0.19
300317.SZ,20180906,6.13,6.23,6.0,6.11,6.28,-0.17,-2.707,217503.96,133238.524,-0.2
300317.SZ,20180907,6.08,6.35,6.08,6.27,6.11,0.16,2.6187,240990.01,149761.434,-0.19
300317.SZ,20180910,6.2,6.25,6.0,6.02,6.27,-0.25,-3.9872,154569.35,94373.77,-0.2
300317.SZ,20180911,5.98,6.18,5.76,6.15,6.02,0.13,2.1595,145635.97,87571.436,-0.19
300317.SZ,20180912,6.16,6.35,6.11,6.33,6.15,0.18,2.9268,207570.47,129751.793,-0.24
300317.SZ,20180913,6.6,6.85,6.24,6.29,6.33,-0.04,-0.6319,273321.83,176572.427,-0.2
300317.SZ,20180914,6.15,6.46,6.13,6.2,6.29,-0.09,-1.4308,162732.13,101935.651,-0.17
300317.SZ,20180917,6.15,6.15,6.0,6.04,6.2,-0.16,-2.5806,110427.45,66994.875,-0.16
300317.SZ,20180918,6.11,6.4,6.08,6.21,6.04,0.17,2.8146,129617.25,80543.879,-0.18
300317.SZ,20180919,6.15,6.31,6.11,6.16,6.21,-0.05,-0.8052,124501.1,76962.682,-0.19
300317.SZ,20180920,6.03,6.37,6.03,6.35,6.16,0.19,3.0844,189357.5,117832.942,-0.19
300317.SZ,20180921,6.3,6.34,6.17,6.24,6.35,-0.11,-1.7323,135238.61,84500.722,-0.2
300317.SZ,20180925,6.18,6.29,6.15,6.19,6.24,-0.05,-0.8013,84594.86,52569.067,-0.18
300317.SZ,20180926,6.33,6.42,6.18,6.24,6.19,0.05,0.8078,140746.98,88247.78,-0.18
300317.SZ,20180927,6.16,6.26,6.0,6.02,6.24,-0.22,-3.5256,158422.8,97140.855,-0.14
300317.SZ,20180928,5.96,6.11,5.79,5.84,6.02,-0.18,-2.99,151131.86,89369.496,-0.1
300317.SZ,20181008,5.7,5.78,5.55,5.59,5.84,-0.25,-4.2808,100236.52,56174.492999999995,-0.04
300317.SZ,20181009,5.6,5.68,5.56,5.65,5.59,0.06,1.0733,52276.99,29432.282000000003,-0.08
300317.SZ,20181010,5.66,5.69,5.58,5.62,5.65,-0.03,-0.531,47723.45,26874.049,-0.07
300317.SZ,20181011,5.4,5.49,5.06,5.06,5.62,-0.56,-9.9644,106473.93,55310.859000000004,0.04
300317.SZ,20181012,4.89,5.04,4.68,4.9,5.06,-0.16,-3.1621,83530.62,40895.392,0.09
300317.SZ,20181015,5.14,5.3,4.97,5.11,4.9,0.21,4.2857,129499.68,66224.493,0.1
300317.SZ,20181016,5.05,5.11,4.77,4.82,5.11,-0.29,-5.6751,101951.92,50293.965,0.21
300317.SZ,20181017,4.92,5.07,4.75,5.0,4.82,0.18,3.7344,97854.73,47977.474,0.18
300317.SZ,20181018,4.95,4.99,4.78,4.82,5.0,-0.18,-3.6,91579.6,44692.73,0.22
300317.SZ,20181019,4.68,5.14,4.61,5.01,4.82,0.19,3.9419,133658.05,66311.883,0.16
300317.SZ,20181022,5.04,5.27,4.98,5.17,5.01,0.16,3.1936,233834.89,120613.759,0.12
300317.SZ,20181023,5.17,5.24,5.04,5.07,5.17,-0.1,-1.9342,131162.92,67318.885,0.15
300317.SZ,20181024,5.07,5.23,5.04,5.09,5.07,0.02,0.3945,115634.53,59336.941,0.14
300317.SZ,20181025,4.83,5.05,4.83,5.02,5.09,-0.07,-1.3752,101654.6,50074.651,0.18
300317.SZ,20181026,5.03,5.22,5.03,5.16,5.02,0.14,2.7888,132278.37,67922.851,0.08
300317.SZ,20181029,5.1,5.14,4.96,5.0,5.16,-0.16,-3.1008,78432.3,39723.337999999996,0.11
300317.SZ,20181030,4.97,5.22,4.91,5.08,5.0,0.08,1.6,114965.78,58688.685999999994,0.08
300317.SZ,20181031,5.09,5.21,5.07,5.14,5.08,0.06,1.1811,82106.64,42259.600999999995,0.08
300317.SZ,20181101,5.38,5.65,5.16,5.16,5.14,0.02,0.3891,323861.87,175733.67,0.03
300317.SZ,20181102,5.12,5.35,5.1,5.24,5.16,0.08,1.5504,264922.77,138511.484,0.02
300317.SZ,20181105,5.31,5.42,5.21,5.37,5.24,0.13,2.4809,225832.15,120249.12599999999,0.03
300317.SZ,20181106,5.37,5.38,5.11,5.21,5.37,-0.16,-2.9795,138872.28,72251.288,0.09
300317.SZ,20181107,5.19,5.32,5.17,5.21,5.21,0.0,0.0,122421.63,64185.319,0.1
300317.SZ,20181108,5.3,5.36,5.22,5.26,5.21,0.05,0.9597,139187.1,73642.955,0.05
300317.SZ,20181109,5.26,5.53,5.2,5.36,5.26,0.1,1.9011,186384.15,100030.48300000001,0.02
300317.SZ,20181112,5.3,5.65,5.28,5.62,5.36,0.26,4.8507,244203.76,134084.24599999998,-0.07
300317.SZ,20181113,5.55,5.94,5.53,5.82,5.62,0.2,3.5587,312413.65,179416.322,-0.09
300317.SZ,20181114,5.86,5.97,5.73,5.88,5.82,0.06,1.0309,253686.21,147975.359,-0.1
300317.SZ,20181115,5.81,5.98,5.78,5.9,5.88,0.02,0.3401,201608.0,118169.606,-0.09
300317.SZ,20181116,5.94,5.95,5.79,5.82,5.9,-0.08,-1.3559,152031.55,88946.72099999999,-0.03
300317.SZ,20181119,5.82,5.84,5.63,5.78,5.82,-0.04,-0.6873,139222.2,79680.896,-0.03
300317.SZ,20181120,5.77,5.9,5.63,5.84,5.78,0.06,1.0381,170384.94,98386.174,-0.05
300317.SZ,20181121,5.7,5.79,5.57,5.78,5.84,-0.06,-1.0274,157098.36,89342.808,-0.08
300317.SZ,20181122,5.81,6.1,5.76,5.9,5.78,0.12,2.0761,263718.48,156530.22199999998,-0.1
300317.SZ,20181123,5.92,5.98,5.48,5.55,5.9,-0.35,-5.9322,188698.63,107570.3,-0.08
300317.SZ,20181126,5.54,5.61,5.41,5.55,5.55,0.0,0.0,90939.57,50031.29,-0.08
300317.SZ,20181127,5.59,5.66,5.46,5.51,5.55,-0.04,-0.7207,83642.99,46476.648,-0.11
300317.SZ,20181128,5.54,5.58,5.31,5.55,5.51,0.04,0.726,100676.69,55009.23,-0.13
300317.SZ,20181129,5.63,5.68,5.3,5.3,5.55,-0.25,-4.5045,120224.43,66504.615,-0.12
300317.SZ,20181130,5.23,5.41,5.18,5.35,5.3,0.05,0.9434,92291.78,48915.754,-0.12
300317.SZ,20181203,5.49,5.58,5.43,5.55,5.35,0.2,3.7383,102739.67,56801.915,-0.16
300317.SZ,20181204,5.53,5.68,5.51,5.66,5.55,0.11,1.982,83599.62,46779.904,-0.19
300317.SZ,20181205,5.53,5.85,5.45,5.71,5.66,0.05,0.8834,133260.24,75214.006,-0.17
300317.SZ,20181206,5.62,5.66,5.51,5.52,5.71,-0.19,-3.3275,84585.0,47220.331,-0.12
300317.SZ,20181207,5.58,5.61,5.43,5.45,5.52,-0.07,-1.2681,62097.03,34326.079,-0.11
300317.SZ,20181210,5.38,5.41,5.23,5.24,5.45,-0.21,-3.8532,56212.0,29851.991,-0.07
300317.SZ,20181211,5.29,5.38,5.24,5.32,5.24,0.08,1.5267,38131.14,20199.596,0.01
300317.SZ,20181212,5.3,5.38,5.29,5.29,5.32,-0.03,-0.5639,43704.62,23287.03,0.0
300317.SZ,20181213,5.3,5.4,5.18,5.34,5.29,0.05,0.9452,59453.82,31666.72,-0.04
300317.SZ,20181214,5.51,5.87,5.51,5.64,5.34,0.3,5.617999999999999,363413.36,207881.42899999997,-0.05
300317.SZ,20181217,5.39,5.64,5.36,5.63,5.64,-0.01,-0.1773,241685.29,133488.587,-0.08
300317.SZ,20181218,5.53,5.61,5.41,5.57,5.63,-0.06,-1.0657,154904.51,85490.276,-0.1
300317.SZ,20181219,5.56,5.57,5.25,5.3,5.57,-0.27,-4.8474,103806.47,56397.753,0.04
300317.SZ,20181220,5.2,5.37,5.19,5.29,5.3,-0.01,-0.1887,62937.06,33279.896,0.15
300317.SZ,20181221,5.23,5.27,5.03,5.11,5.29,-0.18,-3.4026,85073.48,43826.774000000005,0.14
300317.SZ,20181224,5.14,5.16,5.03,5.08,5.11,-0.03,-0.5871,57419.18,29270.611,0.27
300317.SZ,20181225,5.08,5.08,4.73,4.88,5.08,-0.2,-3.937,105230.79,50990.657999999996,0.37
300317.SZ,20181226,4.87,4.91,4.77,4.82,4.88,-0.06,-1.2295,53128.54,25718.355,0.27
300317.SZ,20181227,4.9,4.95,4.65,4.66,4.82,-0.16,-3.3195,58723.19,28191.069,0.23
300317.SZ,20181228,4.64,4.73,4.64,4.7,4.66,0.04,0.8584,38527.5,18082.47,0.17
300317.SZ,20190102,4.72,4.74,4.63,4.65,4.7,-0.05,-1.0638,39805.27,18582.728,0.12
300317.SZ,20190103,4.65,4.72,4.56,4.57,4.65,-0.08,-1.7204,51617.16,23976.939,0.03
300317.SZ,20190104,4.54,4.75,4.5,4.74,4.57,0.17,3.7199,72332.08,33610.187999999995,-0.03
300317.SZ,20190107,4.78,4.85,4.73,4.83,4.74,0.09,1.8987,67039.07,32189.623,-0.01
300317.SZ,20190108,4.81,4.91,4.78,4.86,4.83,0.03,0.6211,73016.61,35366.291,0.01
300317.SZ,20190109,4.85,5.02,4.82,4.86,4.86,0.0,0.0,106985.17,52874.749,0.03
300317.SZ,20190110,4.86,5.35,4.86,5.35,4.86,0.49,10.0823,373733.49,197401.09100000001,-0.02
300317.SZ,20190111,5.45,5.62,5.21,5.29,5.35,-0.06,-1.1215,372943.96,201717.69,0.02
300317.SZ,20190114,5.22,5.31,5.1,5.12,5.29,-0.17,-3.2136,169310.95,87460.065,0.09
300317.SZ,20190115,5.12,5.57,5.12,5.36,5.12,0.24,4.6875,221574.79,118455.696,0.03
300317.SZ,20190116,5.26,5.28,5.13,5.2,5.36,-0.16,-2.9851,154522.5,80385.401,0.17
300317.SZ,20190117,5.21,5.21,5.03,5.03,5.2,-0.17,-3.2692,114077.43,58238.047,0.2
300317.SZ,20190118,5.1,5.53,5.04,5.53,5.03,0.5,9.9404,252947.85,139016.669,0.08
300317.SZ,20190121,5.66,6.08,5.65,6.08,5.53,0.55,9.9458,390105.46,227362.546,0.02
300317.SZ,20190122,6.34,6.69,5.82,5.85,6.08,-0.23,-3.7829,673208.83,424146.98799999995,0.05
300317.SZ,20190123,5.86,6.44,5.86,6.44,5.85,0.59,10.0855,466368.54,288010.047,-0.09
300317.SZ,20190124,6.6,6.96,6.22,6.68,6.44,0.24,3.7267,699154.5,466042.15,-0.11
300317.SZ,20190125,6.4,6.48,6.01,6.1,6.68,-0.58,-8.6826,426799.54,266159.589,-0.04
300317.SZ,20190128,6.2,6.27,5.65,5.74,6.1,-0.36,-5.9016,303980.39,179203.687,0.05
300317.SZ,20190129,5.55,5.67,5.28,5.49,5.74,-0.25,-4.3554,227074.77,124659.4,0.14
300317.SZ,20190130,5.32,5.5,5.16,5.22,5.49,-0.27,-4.918,195663.81,104090.091,0.24
300317.SZ,20190131,4.7,4.7,4.7,4.7,5.22,-0.52,-9.9617,29527.0,13877.69,0.39
300317.SZ,20190201,4.38,4.66,4.36,4.61,4.7,-0.09,-1.9149,270560.03,121906.541,0.3
300317.SZ,20190211,4.66,4.78,4.57,4.78,4.61,0.17,3.6876,194467.09,91170.28,0.38
300317.SZ,20190212,4.93,5.05,4.86,4.9,4.78,0.12,2.5105,218198.21,107834.773,0.36
300317.SZ,20190213,4.92,5.13,4.87,5.01,4.9,0.11,2.2449,205045.01,102657.558,0.34
300317.SZ,20190214,5.08,5.39,4.98,5.25,5.01,0.24,4.7904,306214.92,158828.644,0.22
300317.SZ,20190215,5.2,5.48,5.16,5.37,5.25,0.12,2.2857,244167.17,130451.79,0.31
300317.SZ,20190218,5.36,5.59,5.29,5.58,5.37,0.21,3.9106,267811.96,145953.888,0.29
300317.SZ,20190219,5.62,5.9,5.42,5.53,5.58,-0.05,-0.8961,359846.58,201984.828,0.29
300317.SZ,20190220,5.53,6.08,5.46,6.08,5.53,0.55,9.9458,451301.61,261265.84699999998,0.15
300317.SZ,20190221,6.18,6.38,5.96,6.02,6.08,-0.06,-0.9868,582623.85,358528.24600000004,0.14
300317.SZ,20190222,5.8,6.0,5.71,5.95,6.02,-0.07,-1.1628,332248.81,194581.835,0.13
300317.SZ,20190225,5.92,6.25,5.91,6.18,5.95,0.23,3.8655,436160.1,265612.399,0.05
300317.SZ,20190226,6.18,6.37,5.9,6.15,6.18,-0.03,-0.4854,432959.78,264286.315,0.06
