ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300411.SZ,20180102,35.11,35.48,34.94,35.48,35.5,-0.02,-0.06,3291.35,11603.567,-0.0
300411.SZ,20180103,35.6,35.7,34.97,35.65,35.48,0.17,0.48,5761.0,20392.699,-0.11
300411.SZ,20180104,35.48,35.49,35.2,35.49,35.65,-0.16,-0.45,4921.27,17416.738,-0.19
300411.SZ,20180105,35.45,35.48,35.16,35.48,35.49,-0.01,-0.03,4711.5,16674.066000000003,-0.27
300411.SZ,20180108,35.43,35.6,35.0,35.6,35.48,0.12,0.34,9590.0,33861.247,-0.35
300411.SZ,20180109,35.44,36.5,35.21,35.4,35.6,-0.2,-0.56,5357.6,19095.165,-0.41
300411.SZ,20180110,35.3,35.5,35.25,35.5,35.4,0.1,0.28,4508.0,15943.296,-0.47
300411.SZ,20180111,35.11,35.7,34.99,35.55,35.5,0.05,0.14,5574.0,19723.246,-0.52
300411.SZ,20180112,35.44,35.55,35.33,35.5,35.55,-0.05,-0.14,2016.57,7143.219,-0.53
300411.SZ,20180115,35.25,35.48,35.22,35.47,35.5,-0.03,-0.08,3544.0,12506.442,-0.56
300411.SZ,20180116,35.23,35.47,35.15,35.47,35.47,0.0,0.0,5566.68,19665.818,-0.56
300411.SZ,20180117,35.23,35.45,34.91,35.45,35.47,-0.02,-0.06,7986.0,28136.124,-0.59
300411.SZ,20180118,35.3,35.8,35.17,35.6,35.45,0.15,0.42,6181.0,21945.815,-0.62
300411.SZ,20180119,35.7,35.72,35.5,35.55,35.6,-0.05,-0.14,1838.58,6540.535,-0.59
300411.SZ,20180122,35.2,35.5,35.07,35.45,35.55,-0.1,-0.28,7797.0,27432.183999999997,-0.57
300411.SZ,20180123,35.38,35.44,35.04,35.44,35.45,-0.01,-0.03,5142.0,18120.0,-0.52
300411.SZ,20180124,35.15,35.45,35.09,35.4,35.44,-0.04,-0.11,4248.67,15000.197,-0.51
300411.SZ,20180125,35.26,35.4,35.16,35.3,35.4,-0.1,-0.28,4007.29,14143.438999999998,-0.52
300411.SZ,20180126,35.2,35.39,35.11,35.39,35.3,0.09,0.26,2114.0,7466.153,-0.54
300411.SZ,20180129,35.23,35.79,34.92,35.39,35.39,0.0,0.0,11602.27,41044.803,-0.5
300411.SZ,20180130,35.1,35.35,35.05,35.35,35.39,-0.04,-0.11,2903.6,10222.92,-0.48
300411.SZ,20180601,31.82,31.82,31.82,31.82,35.35,-3.53,-9.99,60.0,190.92,-0.42
300411.SZ,20180604,28.64,28.64,28.64,28.64,31.82,-3.18,-9.99,35.0,100.24,-0.36
300411.SZ,20180605,25.78,25.78,25.78,25.78,28.64,-2.86,-9.99,37484.0,96633.752,-0.29
300411.SZ,20180606,23.2,23.5,23.2,23.2,25.78,-2.58,-10.01,158319.0,367392.24,-0.22
300411.SZ,20180607,20.88,20.88,20.88,20.88,23.2,-2.32,-10.0,37777.0,78878.37599999999,-0.14
300411.SZ,20180608,18.79,18.79,18.79,18.79,20.88,-2.09,-10.01,11344.0,21315.376,-0.47
300411.SZ,20180611,16.91,16.91,16.91,16.91,18.79,-1.88,-10.01,7208.0,12188.728000000001,-0.39
300411.SZ,20180612,15.22,17.62,15.22,16.73,16.91,-0.18,-1.06,227522.49,364688.19399999996,-0.36
300411.SZ,20180613,15.8,15.98,15.28,15.45,16.73,-1.28,-7.65,154206.47,241117.285,-0.3
300411.SZ,20180614,15.52,15.94,15.45,15.6,15.45,0.15,0.97,79080.18,124153.023,-0.31
300411.SZ,20180615,15.32,15.49,14.41,14.6,15.6,-1.0,-6.41,79123.59,117609.969,-0.3
300411.SZ,20180619,14.05,14.46,13.33,13.66,14.6,-0.94,-6.44,61376.5,85745.15,-0.25
300411.SZ,20180620,13.9,14.88,13.81,14.57,13.66,0.91,6.66,61912.95,89333.022,-0.32
300411.SZ,20180621,14.6,15.75,14.34,15.33,14.57,0.76,5.22,87761.84,132946.321,-0.37
300411.SZ,20180622,15.12,16.86,15.12,16.86,15.33,1.53,9.98,167928.55,276716.166,-0.42
300411.SZ,20180625,17.36,18.3,16.71,17.26,16.86,0.4,2.37,194678.01,339945.86600000004,-0.44
300411.SZ,20180626,16.8,17.6,16.51,17.0,17.26,-0.26,-1.51,115669.41,197199.14399999997,-0.43
300411.SZ,20180627,17.14,17.43,16.08,16.11,17.0,-0.89,-5.24,94933.64,158459.356,-0.39
300411.SZ,20180628,16.46,17.72,16.11,17.72,16.11,1.61,9.99,89064.47,151479.719,-0.44
300411.SZ,20180629,18.27,18.66,17.52,18.35,17.72,0.63,3.56,153960.9,280815.605,-0.47
300411.SZ,20180702,17.99,19.64,17.98,18.51,18.35,0.16,0.87,120617.07,226830.776,-0.53
300411.SZ,20180703,19.28,19.49,17.8,18.21,18.51,-0.3,-1.62,92485.33,169680.845,-0.52
300411.SZ,20180704,18.26,18.47,17.49,18.35,18.21,0.14,0.77,74947.9,135124.761,-0.5
300411.SZ,20180705,18.06,18.96,17.8,18.12,18.35,-0.23,-1.25,71539.65,131810.23,-0.52
300411.SZ,20180706,17.51,18.57,16.9,17.9,18.12,-0.22,-1.21,81079.76,144637.337,-0.5
300411.SZ,20180709,10.1,10.23,9.52,9.95,9.92,0.03,0.3,104780.78,104010.579,-0.2
300411.SZ,20180710,9.97,10.85,9.6,10.37,9.95,0.42,4.22,176862.4,179966.195,-0.25
300411.SZ,20180711,10.02,10.88,9.82,10.66,10.37,0.29,2.8,209896.3,218429.28600000002,-0.31
300411.SZ,20180712,10.5,11.4,10.4,10.78,10.66,0.12,1.13,209730.07,225530.63,-0.32
