,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,300214.SZ,20200403,7.69,7.71,7.56,7.68,7.69,-0.01,-0.13,17100.0,13051.007,
1,1,300214.SZ,20200402,7.52,7.7,7.44,7.69,7.52,0.17,2.2606,30523.88,23117.458,
2,2,300214.SZ,20200401,7.53,7.59,7.44,7.52,7.46,0.06,0.8043,24208.1,18236.647,
3,3,300214.SZ,20200331,7.57,7.67,7.43,7.46,7.54,-0.08,-1.061,28137.58,21194.466,
4,4,300214.SZ,20200330,7.6,7.63,7.46,7.54,7.69,-0.15,-1.9506,23946.88,18052.729,
5,5,300214.SZ,20200327,7.69,7.73,7.6,7.69,7.61,0.08,1.0512,18240.88,13958.678999999998,
6,6,300214.SZ,20200326,7.75,7.75,7.58,7.61,7.75,-0.14,-1.8065,23137.0,17692.164,
7,7,300214.SZ,20200325,7.85,7.86,7.69,7.75,7.7,0.05,0.6494,35277.0,27370.998,
8,8,300214.SZ,20200324,7.59,7.7,7.49,7.7,7.46,0.24,3.2172,31885.16,24299.496,
9,9,300214.SZ,20200323,7.51,7.65,7.43,7.46,7.69,-0.23,-2.9909,30528.7,23023.672000000002,
10,10,300214.SZ,20200320,7.62,7.7,7.58,7.69,7.58,0.11,1.4512,25357.02,19399.998,
11,11,300214.SZ,20200319,7.53,7.66,7.42,7.58,7.53,0.05,0.664,34920.0,26321.506,
12,12,300214.SZ,20200318,7.6,7.82,7.52,7.53,7.56,-0.03,-0.3968,42747.05,32782.507000000005,
13,13,300214.SZ,20200317,7.55,7.67,7.37,7.56,7.51,0.05,0.6658,40188.0,30113.856,
14,14,300214.SZ,20200316,7.84,7.95,7.48,7.51,7.79,-0.28,-3.5944,44017.77,34017.281,
15,15,300214.SZ,20200313,7.51,8.0,7.4,7.79,7.9,-0.11,-1.3924,54417.95,41764.756,
16,16,300214.SZ,20200312,8.05,8.05,7.82,7.9,8.12,-0.22,-2.7094,46211.93,36489.0,
17,17,300214.SZ,20200311,8.3,8.35,8.08,8.12,8.31,-0.19,-2.2864,46096.95,37928.769,
18,18,300214.SZ,20200310,8.01,8.34,8.01,8.31,8.2,0.11,1.3415,63318.49,51752.889,
19,19,300214.SZ,20200309,8.55,8.71,8.17,8.2,8.64,-0.44,-5.0926,92571.45,77873.643,
20,20,300214.SZ,20200306,8.29,8.81,8.18,8.64,8.31,0.33,3.9711,112354.5,96797.756,-0.1111111111111112
21,21,300214.SZ,20200305,8.24,8.31,8.15,8.31,8.15,0.16,1.9632,56524.0,46553.654,-0.0746089049338147
22,22,300214.SZ,20200304,8.15,8.24,8.03,8.15,8.16,-0.01,-0.1225,43261.02,35115.172,-0.07730061349693261
23,23,300214.SZ,20200303,8.35,8.35,8.04,8.16,8.13,0.03,0.369,58371.45,47791.475,-0.08578431372549021
24,24,300214.SZ,20200302,7.65,8.25,7.65,8.13,7.61,0.52,6.8331,78265.64,63111.497,-0.07257072570725716
25,25,300214.SZ,20200228,8.0,8.15,7.57,7.61,8.15,-0.54,-6.6258,78827.0,61495.828,0.010512483574244424
26,26,300214.SZ,20200227,8.13,8.19,7.99,8.15,8.03,0.12,1.4944,39226.0,31731.078999999998,-0.06625766871165645
27,27,300214.SZ,20200226,8.02,8.18,7.9,8.03,8.09,-0.06,-0.7417,61895.95,49941.217000000004,-0.03486924034869233
28,28,300214.SZ,20200225,8.18,8.25,7.92,8.09,8.32,-0.23,-2.7644,93040.08,75269.743,-0.048207663782447424
29,29,300214.SZ,20200224,8.3,8.43,8.25,8.32,8.3,0.02,0.24100000000000002,58600.0,48743.907999999996,-0.10336538461538465
30,30,300214.SZ,20200221,8.29,8.33,8.2,8.3,8.26,0.04,0.4843,64820.54,53654.363,-0.07349397590361449
