ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600713.SH,20180102,6.22,6.29,6.22,6.29,6.22,0.07,1.13,40916.0,25611.126,-0.03
600713.SH,20180103,6.29,6.33,6.26,6.33,6.29,0.04,0.64,45510.14,28659.115,-0.12
600713.SH,20180104,6.3,6.33,6.25,6.29,6.33,-0.04,-0.63,39294.19,24721.369,-0.11
600713.SH,20180105,6.29,6.39,6.27,6.37,6.29,0.08,1.27,81023.14,51208.845,-0.13
600713.SH,20180108,6.39,6.39,6.28,6.33,6.37,-0.04,-0.63,59799.2,37820.398,-0.17
600713.SH,20180109,6.3,6.36,6.28,6.36,6.33,0.03,0.47,62462.81,39505.933,-0.17
600713.SH,20180110,6.34,6.36,6.2,6.25,6.36,-0.11,-1.73,62831.22,39330.951,-0.14
600713.SH,20180111,6.24,6.27,6.2,6.26,6.25,0.01,0.16,29263.23,18252.964,-0.17
600713.SH,20180115,6.3,6.33,6.17,6.18,6.26,-0.08,-1.28,67662.15,42374.569,-0.14
600713.SH,20180116,6.2,6.21,6.11,6.15,6.18,-0.03,-0.49,57959.52,35662.28,-0.13
600713.SH,20180117,6.15,6.16,6.06,6.14,6.15,-0.01,-0.16,42366.7,25852.09,-0.12
600713.SH,20180118,6.14,6.14,6.08,6.11,6.14,-0.03,-0.49,42185.39,25758.164,-0.11
600713.SH,20180119,6.1,6.15,6.1,6.12,6.11,0.01,0.16,28904.43,17704.176,-0.12
600713.SH,20180122,6.13,6.18,6.08,6.16,6.12,0.04,0.65,40198.62,24631.062,-0.1
600713.SH,20180123,6.14,6.15,6.03,6.08,6.16,-0.08,-1.3,87269.25,53124.075,-0.1
600713.SH,20180124,6.07,6.11,6.06,6.1,6.08,0.02,0.33,37065.26,22553.662999999997,-0.11
600713.SH,20180125,6.1,6.17,6.08,6.14,6.1,0.04,0.66,48552.95,29760.214,-0.11
600713.SH,20180126,6.15,6.18,6.12,6.15,6.14,0.01,0.16,42709.33,26294.226000000002,-0.11
600713.SH,20180129,6.15,6.17,6.03,6.05,6.15,-0.1,-1.63,44026.1,26808.074,-0.09
600713.SH,20180130,6.06,6.13,6.06,6.1,6.05,0.05,0.83,26223.47,15992.753,-0.09
600713.SH,20180131,6.13,6.13,6.07,6.1,6.1,0.0,0.0,41812.09,25507.118,-0.09
600713.SH,20180201,6.12,6.12,5.52,5.57,6.1,-0.53,-8.69,158367.17,91415.711,0.02
600713.SH,20180202,5.57,5.63,5.49,5.58,5.57,0.01,0.18,49999.01,27825.595,0.02
600713.SH,20180205,5.54,5.57,5.49,5.53,5.58,-0.05,-0.9,44831.0,24772.455,0.04
600713.SH,20180206,5.51,5.51,5.23,5.24,5.53,-0.29,-5.24,68994.89,37161.985,0.1
600713.SH,20180207,5.35,5.38,5.16,5.3,5.24,0.06,1.15,37367.0,19714.58,0.07
600713.SH,20180208,5.28,5.45,5.28,5.39,5.3,0.09,1.7,26337.34,14161.486,0.03
600713.SH,20180209,5.25,5.35,5.14,5.22,5.39,-0.17,-3.15,43297.91,22654.865,0.07
600713.SH,20180212,5.24,5.36,5.24,5.32,5.22,0.1,1.92,22851.0,12124.833,0.06
600713.SH,20180213,5.4,5.41,5.33,5.36,5.32,0.04,0.75,26820.2,14427.778999999999,0.07
600713.SH,20180214,5.37,5.39,5.32,5.38,5.36,0.02,0.37,12969.0,6947.031,0.07
600713.SH,20180222,5.4,5.44,5.36,5.43,5.38,0.05,0.93,21602.6,11701.236,0.06
600713.SH,20180223,5.43,5.46,5.39,5.41,5.43,-0.02,-0.37,22490.02,12179.928,0.0
600713.SH,20180226,5.43,5.55,5.39,5.54,5.41,0.13,2.4,49941.51,27292.042,-0.01
600713.SH,20180227,5.54,5.55,5.46,5.49,5.54,-0.05,-0.9,38281.67,21070.522,0.02
600713.SH,20180228,5.49,5.49,5.39,5.41,5.49,-0.08,-1.46,62944.17,34068.025,0.03
600713.SH,20180301,5.37,5.47,5.36,5.46,5.41,0.05,0.92,45675.6,24820.662,0.02
600713.SH,20180302,5.42,5.53,5.4,5.5,5.46,0.04,0.73,48559.49,26619.812,0.03
600713.SH,20180305,5.51,5.53,5.42,5.49,5.5,-0.01,-0.18,34824.83,19094.006,0.03
600713.SH,20180306,5.49,5.58,5.48,5.58,5.49,0.09,1.64,45008.68,24933.965,-0.01
600713.SH,20180307,5.58,5.58,5.52,5.54,5.58,-0.04,-0.72,32173.49,17852.742,0.01
600713.SH,20180308,5.53,5.72,5.51,5.7,5.54,0.16,2.89,77634.5,43712.482,-0.02
600713.SH,20180309,5.69,5.7,5.63,5.68,5.7,-0.02,-0.35,50499.03,28599.061,-0.01
600713.SH,20180312,5.69,5.75,5.68,5.73,5.68,0.05,0.88,46850.53,26747.526,-0.03
600713.SH,20180313,5.73,5.81,5.68,5.75,5.73,0.02,0.35,55430.56,31918.376,-0.03
