,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,300410.SZ,20200403,6.28,6.36,6.17,6.23,6.3,-0.07,-1.1111,57098.9,35735.623999999996,
1,1,300410.SZ,20200402,6.08,6.32,5.93,6.3,6.12,0.18,2.9412,71106.15,44010.71400000001,
2,2,300410.SZ,20200401,6.05,6.27,6.04,6.12,6.08,0.04,0.6579,58432.88,35962.477999999996,
3,3,300410.SZ,20200331,6.36,6.36,6.05,6.08,6.21,-0.13,-2.0934,70588.89,43454.60400000001,
4,4,300410.SZ,20200330,6.51,6.51,6.11,6.21,6.57,-0.36,-5.4795,80986.64,50572.975,
5,5,300410.SZ,20200327,6.73,6.79,6.53,6.57,6.65,-0.08,-1.203,57680.6,38392.936,
6,6,300410.SZ,20200326,6.81,6.81,6.63,6.65,6.81,-0.16,-2.3495,76841.24,51407.453,
7,7,300410.SZ,20200325,6.79,6.85,6.7,6.81,6.62,0.19,2.8701,88026.12,59675.462,
8,8,300410.SZ,20200324,6.58,6.68,6.29,6.62,6.44,0.18,2.795,100203.29,65536.386,
9,9,300410.SZ,20200323,6.97,7.01,6.39,6.44,7.09,-0.65,-9.1678,115468.17,77363.94,
10,10,300410.SZ,20200320,7.16,7.26,6.98,7.09,7.03,0.06,0.8535,88079.65,62524.44,
11,11,300410.SZ,20200319,7.24,7.28,6.85,7.03,7.21,-0.18,-2.4965,138668.87,97193.59599999999,
12,12,300410.SZ,20200318,7.75,7.78,7.02,7.21,7.7,-0.49,-6.3636,222726.37,167039.202,
13,13,300410.SZ,20200317,8.24,8.26,7.45,7.7,8.27,-0.57,-6.8924,300721.54,233757.671,
14,14,300410.SZ,20200316,8.0,8.69,7.89,8.27,7.9,0.37,4.6835,413603.78,350355.41799999995,
15,15,300410.SZ,20200313,7.72,8.14,7.7,7.9,8.43,-0.53,-6.2871,225030.95,178066.112,
16,16,300410.SZ,20200312,8.28,8.85,8.15,8.43,8.45,-0.02,-0.2367,237583.01,202425.837,
17,17,300410.SZ,20200311,8.29,8.9,8.16,8.45,8.38,0.07,0.8353,315214.39,268892.583,
18,18,300410.SZ,20200310,8.11,8.5,7.78,8.38,8.64,-0.26,-3.0093,344518.71,279719.136,
19,19,300410.SZ,20200309,8.88,9.36,8.45,8.64,8.51,0.13,1.5276,609941.23,538723.072,
20,20,300410.SZ,20200306,8.01,8.51,7.88,8.51,7.74,0.77,9.9483,224503.32,185822.987,-0.26792009400705047
21,21,300410.SZ,20200305,7.71,7.78,7.6,7.74,7.58,0.16,2.1108,142577.59,109686.181,-0.18604651162790703
22,22,300410.SZ,20200304,7.7,7.95,7.4,7.58,7.83,-0.25,-3.1928,173507.28,132824.34,-0.19261213720316622
23,23,300410.SZ,20200303,7.97,8.19,7.74,7.83,7.97,-0.14,-1.7566,209251.86,166959.324,-0.22349936143039592
