,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600285.SH,20200403,8.2,8.61,8.16,8.44,8.21,0.23,2.8015,110231.98,93148.149,
1,1,600285.SH,20200402,8.2,8.22,8.02,8.21,8.22,-0.01,-0.1217,93609.13,75956.23599999999,
2,2,600285.SH,20200401,8.3,8.35,8.18,8.22,8.3,-0.08,-0.9639,62240.73,51362.279,
3,3,600285.SH,20200331,8.41,8.46,8.27,8.3,8.38,-0.08,-0.9547,50114.34,41873.718,
4,4,600285.SH,20200330,8.45,8.54,8.23,8.38,8.54,-0.16,-1.8735,64821.0,54223.450999999994,
5,5,600285.SH,20200327,8.71,8.78,8.54,8.54,8.63,-0.09,-1.0429,66039.59,57115.712999999996,
6,6,600285.SH,20200326,8.52,8.74,8.5,8.63,8.63,0.0,0.0,71988.16,62196.153,
7,7,600285.SH,20200325,8.42,8.67,8.33,8.63,8.29,0.34,4.1013,107989.74,91719.65699999999,
8,8,600285.SH,20200324,8.27,8.43,8.06,8.29,8.15,0.14,1.7178,126046.17,103830.373,
9,9,600285.SH,20200323,8.33,8.39,8.13,8.15,8.4,-0.25,-2.9762,56203.22,46250.53599999999,
10,10,600285.SH,20200320,8.21,8.44,8.1,8.4,8.17,0.23,2.8152,69803.56,57820.123,
11,11,600285.SH,20200319,8.4,8.43,7.99,8.17,8.38,-0.21,-2.506,118911.68,96836.09199999999,
12,12,600285.SH,20200318,8.5,8.68,8.36,8.38,8.47,-0.09,-1.0626,57861.92,49235.833,
13,13,600285.SH,20200317,8.7,8.79,8.32,8.47,8.69,-0.22,-2.5316,67374.29,57063.21,
14,14,600285.SH,20200316,8.96,9.16,8.5,8.69,8.94,-0.25,-2.7964,74290.73,65961.892,
15,15,600285.SH,20200313,8.51,9.05,8.5,8.94,9.03,-0.09,-0.9967,74267.99,65015.04,
16,16,600285.SH,20200312,9.22,9.22,8.98,9.03,9.26,-0.23,-2.4838,83966.49,76064.353,
17,17,600285.SH,20200311,9.36,9.41,9.26,9.26,9.33,-0.07,-0.7503,70088.62,65471.495,
18,18,600285.SH,20200310,9.01,9.36,9.01,9.33,9.18,0.15,1.6340000000000001,70956.24,65433.58,
19,19,600285.SH,20200309,9.43,9.52,9.15,9.18,9.54,-0.36,-3.7736,92587.32,86038.696,
20,20,600285.SH,20200306,9.37,9.65,9.36,9.54,9.48,0.06,0.6329,85545.93,81743.759,-0.1153039832285115
21,21,600285.SH,20200305,9.29,9.52,9.2,9.48,9.19,0.29,3.1556,105452.4,98946.97,-0.13396624472573834
22,22,600285.SH,20200304,9.2,9.23,9.11,9.19,9.2,-0.01,-0.1087,60073.22,55054.665,-0.10554951033732306
23,23,600285.SH,20200303,9.2,9.36,9.15,9.2,9.11,0.09,0.9879,111311.65,102644.201,-0.09782608695652159
24,24,600285.SH,20200302,8.95,9.13,8.94,9.11,8.94,0.17,1.9016,80816.15,73336.75200000001,-0.08013172338089997
25,25,600285.SH,20200228,9.2,9.27,8.91,8.94,9.29,-0.35,-3.7675,105634.45,95745.993,-0.04474272930648774
26,26,600285.SH,20200227,9.34,9.44,9.28,9.29,9.32,-0.03,-0.3219,69972.31,65417.02099999999,-0.07104413347685666
27,27,600285.SH,20200226,9.56,9.56,9.3,9.32,9.66,-0.34,-3.5197,146689.19,138199.481,-0.07403433476394844
28,28,600285.SH,20200225,9.68,9.86,9.42,9.66,9.8,-0.14,-1.4286,191578.55,184866.315,-0.14182194616977237
29,29,600285.SH,20200224,9.62,9.85,9.62,9.8,9.66,0.14,1.4493,98515.19,96286.679,-0.16836734693877553
30,30,600285.SH,20200221,9.58,9.82,9.49,9.66,9.61,0.05,0.5203,97068.45,93603.06599999999,-0.13043478260869562
31,31,600285.SH,20200220,9.58,9.63,9.44,9.61,9.54,0.07,0.7338,88164.66,84087.505,-0.14984391259105095
32,32,600285.SH,20200219,9.79,9.79,9.52,9.54,9.84,-0.3,-3.0488,97553.7,93900.838,-0.121593291404612
33,33,600285.SH,20200218,9.75,9.88,9.62,9.84,9.74,0.1,1.0267,99583.65,97356.56300000001,-0.13922764227642268
34,34,600285.SH,20200217,9.48,9.76,9.48,9.74,9.45,0.29,3.0688,97701.73,94511.84199999999,-0.10780287474332656
35,35,600285.SH,20200214,9.64,9.74,9.43,9.45,9.56,-0.11,-1.1506,89268.0,85036.56300000001,-0.05396825396825395
36,36,600285.SH,20200213,9.84,9.84,9.51,9.56,9.82,-0.26,-2.6477,130253.74,125479.67199999999,-0.05543933054393317
37,37,600285.SH,20200212,9.87,10.05,9.7,9.82,9.85,-0.03,-0.3046,117813.33,115666.65400000001,-0.05702647657841146
38,38,600285.SH,20200211,9.96,10.04,9.75,9.85,10.04,-0.19,-1.8924,88889.83,87547.436,-0.05279187817258879
39,39,600285.SH,20200210,10.12,10.16,9.8,10.04,10.04,0.0,0.0,121516.34,121495.57,-0.08565737051792824
40,40,600285.SH,20200207,10.2,10.51,9.98,10.04,10.25,-0.21,-2.0488,193258.53,197257.56600000002,-0.04980079681274901
41,41,600285.SH,20200206,10.2,10.46,9.9,10.25,10.18,0.07,0.6876,266873.94,273776.402,-0.07512195121951215
42,42,600285.SH,20200205,10.03,10.26,9.82,10.18,9.77,0.41,4.1965,226792.05,227289.19600000003,-0.09724950884086446
43,43,600285.SH,20200204,9.16,9.84,9.15,9.77,9.01,0.76,8.4351,179728.55,171804.004,-0.05834186284544527
44,44,600285.SH,20200203,8.96,10.1,8.96,9.01,9.96,-0.95,-9.5382,184440.94,171594.984,0.01109877913429519
45,45,600285.SH,20200123,10.19,10.55,9.81,9.96,10.39,-0.43,-4.1386,103436.87,104689.62400000001,-0.10240963855421699
46,46,600285.SH,20200122,10.53,10.65,10.17,10.39,10.45,-0.06,-0.5742,109743.57,113497.52699999999,-0.10587102983638126
47,47,600285.SH,20200121,10.53,10.82,10.13,10.45,10.65,-0.2,-1.8779,188333.38,197049.449,-0.10813397129186594
48,48,600285.SH,20200120,10.8,11.06,10.55,10.65,10.66,-0.01,-0.0938,118172.65,126502.345,-0.09295774647887325
49,49,600285.SH,20200117,10.49,11.06,10.49,10.66,10.46,0.2,1.912,144375.56,155354.691,-0.08067542213883672
50,50,600285.SH,20200116,10.53,10.64,10.44,10.46,10.55,-0.09,-0.8531,54016.28,56799.097,-0.0764818355640536
51,51,600285.SH,20200115,10.49,10.74,10.43,10.55,10.5,0.05,0.4762,53376.73,56386.617999999995,-0.08909952606635083
52,52,600285.SH,20200114,10.59,10.59,10.4,10.5,10.6,-0.1,-0.9434,64252.13,67381.495,-0.09142857142857151
53,53,600285.SH,20200113,10.56,10.62,10.41,10.6,10.59,0.01,0.0944,71154.64,74688.06,-0.07169811320754715
54,54,600285.SH,20200110,10.36,10.64,10.35,10.59,10.36,0.23,2.2201,114764.54,120865.921,-0.08026440037771479
55,55,600285.SH,20200109,10.13,10.43,10.07,10.36,10.03,0.33,3.2901,116684.81,120087.79400000001,-0.08783783783783786
56,56,600285.SH,20200108,10.05,10.23,10.0,10.03,10.13,-0.1,-0.9872,102827.6,103688.817,-0.0468594217347955
57,57,600285.SH,20200107,10.01,10.19,10.0,10.13,9.96,0.17,1.7068,93486.79,94481.615,-0.030602171767028674
58,58,600285.SH,20200106,9.87,10.16,9.82,9.96,9.96,0.0,0.0,113345.53,113720.052,-0.01104417670682743
59,59,600285.SH,20200103,9.91,10.01,9.86,9.96,9.94,0.02,0.2012,75954.18,75519.141,0.008032128514056052
60,60,600285.SH,20200102,9.95,10.03,9.84,9.94,9.9,0.04,0.40399999999999997,93792.22,93013.349,0.010060362173038195
61,61,600285.SH,20191231,9.58,9.99,9.58,9.9,9.58,0.32,3.3403,130688.65,128988.38,0.03535353535353532
62,62,600285.SH,20191230,9.45,9.72,9.36,9.58,9.43,0.15,1.5907,84040.99,80740.547,0.06263048016701457
63,63,600285.SH,20191227,9.54,9.62,9.41,9.43,9.5,-0.07,-0.7368,76618.99,73038.33,0.03605514316012724
64,64,600285.SH,20191226,9.48,9.55,9.34,9.5,9.48,0.02,0.21100000000000002,64781.24,61271.04,-0.05157894736842108
65,65,600285.SH,20191225,9.71,9.76,9.39,9.48,9.71,-0.23,-2.3687,129188.02,122885.274,0.050632911392405104
66,66,600285.SH,20191224,9.64,9.76,9.6,9.71,9.68,0.03,0.3099,46238.5,44798.375,0.0700308959835221
67,67,600285.SH,20191223,9.93,9.97,9.58,9.68,9.93,-0.25,-2.5176,126859.01,123362.677,0.0795454545454545
68,68,600285.SH,20191220,9.95,10.2,9.88,9.93,9.95,-0.02,-0.201,117789.94,118273.07199999999,0.0725075528700907
69,69,600285.SH,20191219,9.99,9.99,9.87,9.95,9.96,-0.01,-0.1004,65628.55,65158.725,0.07135678391959809
70,70,600285.SH,20191218,9.98,10.02,9.87,9.96,10.0,-0.04,-0.4,97841.36,97304.433,0.0502008032128514
71,71,600285.SH,20191217,10.12,10.12,9.85,10.0,10.11,-0.11,-1.088,149279.01,148829.73,0.05500000000000007
72,72,600285.SH,20191216,10.18,10.21,10.0,10.11,10.15,-0.04,-0.3941,83215.26,83752.921,0.038575667655786405
73,73,600285.SH,20191213,9.95,10.15,9.87,10.15,9.89,0.26,2.6289,113860.96,114409.90400000001,0.04433497536945805
74,74,600285.SH,20191212,9.88,9.94,9.74,9.89,9.89,0.0,0.0,50629.0,49941.16,0.07077856420626888
75,75,600285.SH,20191211,10.03,10.11,9.84,9.89,10.1,-0.21,-2.0792,72099.66,71635.048,0.047522750252780466
76,76,600285.SH,20191210,10.0,10.18,9.83,10.1,10.02,0.08,0.7984,84234.75,84355.085,-0.006930693069306959
77,77,600285.SH,20191209,9.99,10.26,9.88,10.02,9.99,0.03,0.3003,114447.84,115145.69900000001,0.01097804391217577
78,78,600285.SH,20191206,9.99,10.1,9.81,9.99,10.01,-0.02,-0.1998,105151.8,104499.31599999999,-0.003003003003002939
79,79,600285.SH,20191205,9.94,10.02,9.79,10.01,9.89,0.12,1.2133,101767.0,100975.04800000001,-0.004995004995004888
80,80,600285.SH,20191204,10.0,10.06,9.78,9.89,10.01,-0.12,-1.1988,91974.01,91161.93,0.0050556117290191036
81,81,600285.SH,20191203,10.16,10.19,9.87,10.01,10.15,-0.14,-1.3793,128684.36,128655.817,-0.010989010989010933
82,82,600285.SH,20191202,10.26,10.3,10.09,10.15,10.25,-0.1,-0.9756,94724.17,96434.55699999999,-0.05615763546798032
83,83,600285.SH,20191129,10.25,10.55,9.98,10.25,10.27,-0.02,-0.1947,194001.48,198138.04100000003,-0.08000000000000003
84,84,600285.SH,20191128,10.61,10.91,10.24,10.27,10.55,-0.28,-2.654,195936.72,206707.147,-0.07497565725413823
85,85,600285.SH,20191127,10.51,10.7,10.45,10.55,10.49,0.06,0.5720000000000001,84178.23,88946.091,-0.10142180094786732
86,86,600285.SH,20191126,10.53,10.82,10.39,10.49,10.4,0.09,0.8654,135548.16,143138.299,-0.0743565300285986
87,87,600285.SH,20191125,10.52,10.66,10.27,10.4,10.5,-0.1,-0.9524,108663.23,113296.015,-0.06923076923076929
88,88,600285.SH,20191122,10.78,11.11,10.3,10.5,10.78,-0.28,-2.5974,208740.64,222602.47600000002,-0.05428571428571431
89,89,600285.SH,20191121,10.6,10.98,10.58,10.78,10.68,0.1,0.9363,136950.54,147991.789,-0.07699443413729129
90,90,600285.SH,20191120,10.89,11.09,10.55,10.68,10.83,-0.15,-1.385,150447.23,161856.815,-0.06741573033707855
91,91,600285.SH,20191119,10.88,10.96,10.71,10.83,10.9,-0.07,-0.6422,144333.77,156446.44400000002,-0.07663896583564174
92,92,600285.SH,20191118,10.62,11.04,10.56,10.9,10.7,0.2,1.8692,196254.15,213134.49899999998,-0.07247706422018357
93,93,600285.SH,20191115,10.58,11.08,10.56,10.7,10.6,0.1,0.9434,228722.44,247012.97,-0.051401869158878406
94,94,600285.SH,20191114,10.11,10.94,10.04,10.6,10.14,0.46,4.5365,235717.93,248448.74,-0.06698113207547161
95,95,600285.SH,20191113,10.25,10.35,10.1,10.14,10.35,-0.21,-2.029,109601.19,111849.198,-0.024654832347140037
96,96,600285.SH,20191112,10.17,10.53,10.05,10.35,10.11,0.24,2.3739,165467.45,169815.542,-0.024154589371980676
97,97,600285.SH,20191111,10.3,10.47,10.08,10.11,10.41,-0.3,-2.8818,181530.62,185837.299,-0.008902077151335298
98,98,600285.SH,20191108,10.5,10.68,10.4,10.41,10.47,-0.06,-0.5731,122003.67,128311.288,-0.04034582132564841
99,99,600285.SH,20191107,10.02,10.67,9.97,10.47,10.01,0.46,4.5954,258140.07,269232.543,-0.04393505253104115
100,100,600285.SH,20191106,10.18,10.25,9.91,10.01,10.17,-0.16,-1.5733,148236.05,149211.27300000002,-0.01198801198801191
101,101,600285.SH,20191105,9.99,10.18,9.81,10.17,10.0,0.17,1.7,202756.71,202889.853,-0.015732546705998048
102,102,600285.SH,20191104,9.76,10.1,9.58,10.0,9.67,0.33,3.4126,231401.25,229479.40300000002,0.015000000000000036
103,103,600285.SH,20191101,9.45,9.76,9.36,9.67,9.45,0.22,2.3280000000000003,202736.38,194637.292,0.05997931747673217
104,104,600285.SH,20191031,9.03,9.66,9.03,9.45,9.03,0.42,4.6512,238418.54,224966.457,0.0867724867724868
105,105,600285.SH,20191030,9.02,9.34,8.92,9.03,8.94,0.09,1.0067,177025.7,161301.374,0.16832779623477315
106,106,600285.SH,20191029,8.75,9.12,8.71,8.94,8.83,0.11,1.2458,150661.1,135205.098,0.1733780760626399
107,107,600285.SH,20191028,8.82,8.83,8.58,8.83,8.72,0.11,1.2615,76061.06,66617.636,0.1778029445073613
108,108,600285.SH,20191025,8.48,8.94,8.46,8.72,8.5,0.22,2.5882,98854.0,86163.957,0.2041284403669724
109,109,600285.SH,20191024,8.72,8.75,8.42,8.5,8.66,-0.16,-1.8476,59654.0,50837.962,0.26823529411764696
110,110,600285.SH,20191023,8.71,8.78,8.62,8.66,8.71,-0.05,-0.5741,69708.25,60782.782999999996,0.23325635103926093
111,111,600285.SH,20191022,8.45,8.75,8.42,8.71,8.42,0.29,3.4442,96366.81,83250.304,0.24339839265212387
112,112,600285.SH,20191021,8.4,8.43,8.3,8.42,8.36,0.06,0.7177,29867.17,24994.513,0.2945368171021378
113,113,600285.SH,20191018,8.52,8.54,8.33,8.36,8.5,-0.14,-1.6471,39369.18,33223.724,0.2799043062200957
114,114,600285.SH,20191017,8.48,8.53,8.45,8.5,8.5,0.0,0.0,30737.31,26082.474,0.24705882352941172
115,115,600285.SH,20191016,8.51,8.58,8.46,8.5,8.51,-0.01,-0.1175,45576.3,38868.659,0.1929411764705883
116,116,600285.SH,20191015,8.44,8.53,8.4,8.51,8.46,0.05,0.591,48275.9,40869.594,0.2162162162162162
117,117,600285.SH,20191014,8.35,8.49,8.32,8.46,8.32,0.14,1.6827,53565.85,45027.082,0.1950354609929076
118,118,600285.SH,20191011,8.32,8.36,8.28,8.32,8.32,0.0,0.0,23190.64,19277.165,0.2512019230769231
119,119,600285.SH,20191010,8.3,8.32,8.26,8.32,8.3,0.02,0.24100000000000002,26835.89,22255.701,0.25841346153846156
120,120,600285.SH,20191009,8.33,8.33,8.19,8.3,8.35,-0.05,-0.5988,28996.47,23944.271,0.20602409638554203
121,121,600285.SH,20191008,8.24,8.39,8.19,8.35,8.22,0.13,1.5815,54860.0,45666.922999999995,0.21796407185628747
122,122,600285.SH,20190930,8.26,8.27,8.15,8.22,8.25,-0.03,-0.3636,39583.98,32473.866,0.21654501216545002
123,123,600285.SH,20190927,8.08,8.26,8.08,8.25,8.08,0.17,2.104,45983.54,37691.274,0.17212121212121212
124,124,600285.SH,20190926,8.12,8.22,8.06,8.08,8.12,-0.04,-0.4926,60799.97,49425.437000000005,0.16955445544554446
125,125,600285.SH,20190925,8.19,8.21,8.09,8.12,8.2,-0.08,-0.9756,62298.11,50732.070999999996,0.11206896551724141
126,126,600285.SH,20190924,8.29,8.32,8.18,8.2,8.28,-0.08,-0.9662,69404.15,57347.09099999999,0.09024390243902443
127,127,600285.SH,20190923,8.45,8.46,8.21,8.28,8.44,-0.16,-1.8957,77472.17,64193.920999999995,0.06642512077294695
128,128,600285.SH,20190920,8.54,8.6,8.39,8.44,8.54,-0.1,-1.171,71759.0,60885.787000000004,0.0331753554502371
129,129,600285.SH,20190919,8.46,8.58,8.35,8.54,8.54,0.0,0.0,71626.02,60711.209,-0.00468384074941442
130,130,600285.SH,20190918,8.5,8.56,8.32,8.54,8.57,-0.03,-0.3501,121032.17,102167.951,0.014051522248243678
131,131,600285.SH,20190917,8.85,8.88,8.39,8.57,8.99,-0.42,-4.6719,257231.12,221528.438,0.016336056009334955
132,132,600285.SH,20190916,8.66,9.02,8.65,8.99,8.61,0.38,4.4135,286910.2,253970.706,-0.06340378197997779
133,133,600285.SH,20190912,8.6,8.63,8.49,8.61,8.56,0.05,0.5841,49035.42,41966.14,-0.029036004645760744
134,134,600285.SH,20190911,8.63,8.69,8.53,8.56,8.64,-0.08,-0.9259,52840.53,45402.262,-0.007009345794392581
135,135,600285.SH,20190910,8.55,8.65,8.47,8.64,8.55,0.09,1.0526,96645.07,82983.446,-0.01620370370370377
136,136,600285.SH,20190909,8.48,8.55,8.42,8.55,8.46,0.09,1.0638,75823.82,64305.77099999999,-0.004678362573099523
137,137,600285.SH,20190906,8.52,8.52,8.4,8.46,8.44,0.02,0.237,56723.51,47864.687000000005,0.0
138,138,600285.SH,20190905,8.42,8.51,8.37,8.44,8.41,0.03,0.3567,91544.62,77328.084,-0.014218009478672893
139,139,600285.SH,20190904,8.39,8.43,8.29,8.41,8.39,0.02,0.2384,57686.57,48240.227999999996,-0.010701545778834703
140,140,600285.SH,20190903,8.28,8.46,8.27,8.39,8.28,0.11,1.3285,78510.28,65834.342,-0.010727056019070305
141,141,600285.SH,20190902,8.09,8.29,8.08,8.28,8.1,0.18,2.2222,45678.25,37505.55,0.008454106280193273
142,142,600285.SH,20190830,8.32,8.34,8.02,8.1,8.32,-0.22,-2.6442,71257.7,58113.334,0.014814814814814939
143,143,600285.SH,20190829,8.25,8.34,8.25,8.32,8.29,0.03,0.3619,42269.42,35031.332,-0.008413461538461573
144,144,600285.SH,20190828,8.42,8.42,8.24,8.29,8.45,-0.16,-1.8935,55296.25,45916.026,-0.025331724969843077
145,145,600285.SH,20190827,8.27,8.46,8.27,8.45,8.31,0.14,1.6847,100657.16,84627.69099999999,-0.03905325443786983
146,146,600285.SH,20190826,8.07,8.46,8.05,8.31,8.26,0.05,0.6053,77483.27,64067.092000000004,-0.01323706377858017
147,147,600285.SH,20190823,8.25,8.32,8.17,8.26,8.23,0.03,0.3645,67144.12,55398.700999999994,0.0024213075060532173
148,148,600285.SH,20190822,8.45,8.52,8.2,8.23,8.51,-0.28,-3.2902,110716.52,91811.367,0.025516403402187006
149,149,600285.SH,20190821,8.49,8.51,8.38,8.51,8.49,0.02,0.2356,56643.94,47825.106,0.0035252643948295373
150,150,600285.SH,20190820,8.53,8.53,8.42,8.49,8.49,0.0,0.0,35630.04,30175.34,0.00588928150765594
151,151,600285.SH,20190819,8.39,8.52,8.24,8.49,8.38,0.11,1.3126,65099.96,55063.195999999996,0.009422850412249714
152,152,600285.SH,20190816,8.29,8.42,8.23,8.38,8.24,0.14,1.699,60320.76,50378.648,0.07279236276849635
153,153,600285.SH,20190815,8.01,8.3,7.98,8.24,8.13,0.11,1.3530000000000002,58189.53,47738.062000000005,0.04490291262135913
154,154,600285.SH,20190814,8.02,8.14,8.02,8.13,7.97,0.16,2.0075,35143.6,28461.222999999998,0.05289052890528901
155,155,600285.SH,20190813,7.85,7.98,7.83,7.97,7.94,0.03,0.3778,30090.03,23773.241,0.08406524466750324
156,156,600285.SH,20190812,7.71,7.95,7.68,7.94,7.74,0.2,2.5839999999999996,32304.82,25275.218999999997,0.07682619647355167
157,157,600285.SH,20190809,7.88,7.91,7.67,7.74,7.83,-0.09,-1.1494,33382.81,25931.096,0.09302325581395357
158,158,600285.SH,20190808,7.85,7.94,7.73,7.83,7.83,0.0,0.0,23585.13,18537.088,0.07790549169859508
159,159,600285.SH,20190807,7.86,7.94,7.74,7.83,7.83,0.0,0.0,36621.5,28673.582000000002,0.07407407407407408
