,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600624.SH,20200403,8.36,8.51,8.21,8.44,8.36,0.08,0.9569,154395.13,129205.339,
1,1,600624.SH,20200402,8.1,8.37,8.08,8.36,8.24,0.12,1.4563,113023.75,93565.28,
2,2,600624.SH,20200401,8.2,8.43,8.1,8.24,8.21,0.03,0.3654,98323.58,81415.66,
3,3,600624.SH,20200331,8.33,8.35,8.17,8.21,8.22,-0.01,-0.1217,84994.79,70082.219,
4,4,600624.SH,20200330,8.41,8.41,8.16,8.22,8.53,-0.31,-3.6342,140128.46,115568.213,
5,5,600624.SH,20200327,8.76,8.79,8.48,8.53,8.61,-0.08,-0.9292,117995.24,101563.636,
6,6,600624.SH,20200326,8.59,8.87,8.56,8.61,8.76,-0.15,-1.7123,164767.94,143327.124,
7,7,600624.SH,20200325,8.55,8.98,8.48,8.76,8.38,0.38,4.5346,236681.89,206159.146,
8,8,600624.SH,20200324,8.47,8.47,8.08,8.38,8.24,0.14,1.699,142838.41,118670.406,
9,9,600624.SH,20200323,8.5,8.62,8.19,8.24,8.72,-0.48,-5.5046,166932.16,140694.72199999998,
10,10,600624.SH,20200320,8.7,8.8,8.58,8.72,8.62,0.1,1.1601,144801.47,125885.911,
11,11,600624.SH,20200319,8.48,8.65,8.38,8.62,8.5,0.12,1.4118,173649.52,147908.833,
12,12,600624.SH,20200318,8.87,8.99,8.48,8.5,8.73,-0.23,-2.6346,209975.28,183928.31,
13,13,600624.SH,20200317,9.0,9.15,8.24,8.73,8.94,-0.21,-2.349,272533.1,235352.15300000002,
14,14,600624.SH,20200316,9.45,9.64,8.85,8.94,9.33,-0.39,-4.1801,299226.93,278207.567,
15,15,600624.SH,20200313,9.03,9.51,9.03,9.33,9.72,-0.39,-4.0123,301499.11,280146.583,
16,16,600624.SH,20200312,9.97,10.1,9.61,9.72,10.11,-0.39,-3.8576,289028.34,285110.84,
17,17,600624.SH,20200311,10.39,10.46,10.11,10.11,10.48,-0.37,-3.5305,331722.63,340536.565,
18,18,600624.SH,20200310,10.35,10.59,9.75,10.48,10.79,-0.31,-2.873,579817.48,592601.416,
19,19,600624.SH,20200309,10.86,11.25,10.75,10.79,10.7,0.09,0.8411,699516.97,771396.204,
20,20,600624.SH,20200306,10.9,11.05,10.66,10.7,11.12,-0.42,-3.7769999999999997,427467.57,462802.244,-0.21121495327102804
21,21,600624.SH,20200305,11.0,11.35,10.81,11.12,11.01,0.11,0.9991,628215.31,695775.743,-0.24820143884892087
22,22,600624.SH,20200304,11.2,11.2,10.68,11.01,11.23,-0.22,-1.959,621108.2,680170.786,-0.251589464123524
23,23,600624.SH,20200303,10.59,11.4,10.41,11.23,10.37,0.86,8.2932,1097013.51,1203769.0829999999,-0.26892252894033836
24,24,600624.SH,20200302,10.05,10.52,10.02,10.37,10.08,0.29,2.877,389089.82,400026.45399999997,-0.2073288331726132
25,25,600624.SH,20200228,9.9,11.12,9.8,10.08,10.33,-0.25,-2.4201,585315.78,612925.18,-0.15376984126984133
26,26,600624.SH,20200227,10.26,10.43,10.14,10.33,10.17,0.16,1.5733,253695.45,260378.768,-0.16650532429816076
27,27,600624.SH,20200226,10.3,10.5,10.1,10.17,10.57,-0.4,-3.7843,389453.42,401087.37100000004,-0.13864306784660768
28,28,600624.SH,20200225,10.6,10.75,10.12,10.57,10.94,-0.37,-3.3821,679370.12,713841.15,-0.20719016083254488
29,29,600624.SH,20200224,10.67,11.14,10.43,10.94,10.58,0.36,3.4026,760781.35,827456.656,-0.2468007312614259
30,30,600624.SH,20200221,10.49,10.77,10.35,10.58,10.51,0.07,0.6659999999999999,702992.05,742694.936,-0.1758034026465028
31,31,600624.SH,20200220,10.0,10.62,9.95,10.51,10.0,0.51,5.1,683167.82,710049.66,-0.1798287345385348
32,32,600624.SH,20200219,10.44,10.66,10.0,10.0,10.54,-0.54,-5.1233,555485.22,570350.777,-0.15
33,33,600624.SH,20200218,10.45,10.69,10.35,10.54,10.5,0.04,0.381,489594.34,514685.675,-0.1717267552182162
34,34,600624.SH,20200217,10.38,10.55,10.1,10.5,10.27,0.23,2.2395,544090.02,564054.657,-0.14857142857142863
35,35,600624.SH,20200214,10.44,10.79,10.2,10.27,10.67,-0.4,-3.7488,649645.18,680496.319,-0.0915287244401168
36,36,600624.SH,20200213,9.86,10.87,9.76,10.67,9.88,0.79,7.996,1033750.21,1084237.0929999999,-0.08903467666354258
37,37,600624.SH,20200212,9.85,9.94,9.67,9.88,9.95,-0.07,-0.7035,328185.56,322432.963,0.02327935222672051
38,38,600624.SH,20200211,10.11,10.16,9.55,9.95,10.14,-0.19,-1.8738,477739.23,470752.221,0.053266331658291574
39,39,600624.SH,20200210,9.96,10.25,9.91,10.14,10.1,0.04,0.396,388154.96,391934.275,0.06410256410256396
40,40,600624.SH,20200207,10.38,10.7,9.9,10.1,10.46,-0.36,-3.4417,735541.39,752716.073,0.059405940594059375
41,41,600624.SH,20200206,10.6,11.07,10.31,10.46,10.83,-0.37,-3.4164,993459.3,1067955.793,0.06309751434034401
42,42,600624.SH,20200205,10.1,10.85,10.05,10.83,10.38,0.45,4.3353,1029664.4,1080826.988,0.016620498614958422
43,43,600624.SH,20200204,9.25,10.49,9.24,10.38,9.77,0.61,6.2436,1043954.5,1048757.788,0.08188824662813098
44,44,600624.SH,20200203,9.49,10.2,8.49,9.77,9.43,0.34,3.6055,887269.56,851751.715,0.0614124872057318
45,45,600624.SH,20200123,9.05,9.94,8.94,9.43,9.04,0.39,4.3142,508734.76,480537.778,0.06892895015906685
46,46,600624.SH,20200122,9.26,9.26,8.84,9.04,9.3,-0.26,-2.7957,207158.2,186973.497,0.1426991150442479
47,47,600624.SH,20200121,9.12,9.38,9.11,9.3,9.14,0.16,1.7505,349877.7,325602.565,0.0935483870967741
48,48,600624.SH,20200120,8.92,9.19,8.92,9.14,8.91,0.23,2.5814,186379.78,169358.52800000002,0.15645514223194745
49,49,600624.SH,20200117,8.95,9.04,8.9,8.91,8.93,-0.02,-0.22399999999999998,104801.75,93925.92,0.2278338945005611
50,50,600624.SH,20200116,9.12,9.15,8.9,8.93,9.12,-0.19,-2.0833,191968.92,172231.678,0.18477043673012322
51,51,600624.SH,20200115,9.15,9.21,9.1,9.12,9.14,-0.02,-0.2188,123607.22,113151.587,0.15241228070175447
52,52,600624.SH,20200114,9.27,9.28,9.13,9.14,9.2,-0.06,-0.6522,159259.24,146433.115,0.0940919037199124
53,53,600624.SH,20200113,9.13,9.22,9.08,9.2,9.14,0.06,0.6565,158747.77,145450.59699999998,0.14565217391304347
54,54,600624.SH,20200110,9.26,9.28,9.09,9.14,9.19,-0.05,-0.5441,128966.23,118149.951,0.14879649890590801
55,55,600624.SH,20200109,9.19,9.26,9.13,9.19,9.09,0.1,1.1001,183791.2,168971.12600000002,0.11751904243743201
56,56,600624.SH,20200108,9.29,9.34,9.05,9.09,9.39,-0.3,-3.1949,305335.42,280514.722,0.17381738173817382
57,57,600624.SH,20200107,9.39,9.48,9.26,9.39,9.36,0.03,0.3205,312889.9,292973.645,0.05218317358892441
58,58,600624.SH,20200106,9.53,9.53,9.16,9.36,9.58,-0.22,-2.2965,473680.3,441979.617,0.06303418803418802
59,59,600624.SH,20200103,9.69,9.78,9.55,9.58,9.75,-0.17,-1.7436,387897.21,374136.066,0.058455114822547026
60,60,600624.SH,20200102,9.75,9.85,9.58,9.75,9.69,0.06,0.6192,498286.0,483771.61799999996,0.03589743589743586
