ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
000568.SZ,20180102,66.5,66.79,65.1,65.78,66.0,-0.22,-0.33,123059.89,808575.676,-0.01
000568.SZ,20180103,66.02,66.76,65.38,66.4,65.78,0.62,0.94,108300.07,715993.452,-0.02
000568.SZ,20180104,66.02,68.82,66.02,68.75,66.4,2.35,3.54,170436.69,1155914.38,-0.08
000568.SZ,20180105,68.76,68.94,67.54,68.05,68.75,-0.7,-1.02,102799.09,700279.713,-0.07
000568.SZ,20180108,67.9,70.02,67.05,68.45,68.05,0.4,0.59,108079.65,740472.952,-0.13
000568.SZ,20180109,68.4,71.06,68.2,70.3,68.45,1.85,2.7,131161.52,921100.618,-0.16
000568.SZ,20180110,70.29,71.02,69.0,70.93,70.3,0.63,0.9,125494.5,878610.047,-0.22
000568.SZ,20180111,70.9,71.21,69.7,70.14,70.93,-0.79,-1.11,74531.83,525284.1120000001,-0.2
000568.SZ,20180112,70.2,71.6,69.9,71.02,70.14,0.88,1.25,82690.37,584957.182,-0.22
000568.SZ,20180115,71.6,74.4,71.6,72.78,71.02,1.76,2.48,172051.21,1259865.404,-0.19
000568.SZ,20180116,72.41,75.26,71.71,73.37,72.78,0.59,0.81,119180.88,881478.82,-0.21
000568.SZ,20180117,73.23,73.83,69.9,70.07,73.37,-3.3,-4.5,129990.52,922970.4720000001,-0.15
000568.SZ,20180118,69.64,71.32,68.38,70.15,70.07,0.08,0.11,167577.41,1171162.447,-0.11
000568.SZ,20180119,70.2,70.26,67.6,67.89,70.15,-2.26,-3.22,171733.26,1180361.503,-0.09
000568.SZ,20180122,68.46,70.99,68.41,70.9,67.89,3.01,4.43,139080.56,964597.42,-0.13
000568.SZ,20180123,70.87,71.24,69.52,70.52,70.9,-0.38,-0.54,87616.71,616077.834,-0.15
000568.SZ,20180124,70.7,70.76,68.3,68.75,70.52,-1.77,-2.51,119088.73,820479.194,-0.15
000568.SZ,20180125,68.72,69.18,66.69,68.61,68.75,-0.14,-0.2,112203.36,761520.613,-0.13
000568.SZ,20180126,68.0,69.18,67.71,68.99,68.61,0.38,0.55,87769.57,602629.9789999999,-0.13
000568.SZ,20180129,68.99,68.99,65.11,65.8,68.99,-3.19,-4.62,184091.94,1226211.5420000001,-0.12
000568.SZ,20180130,64.9,66.25,63.7,65.09,65.8,-0.71,-1.08,146691.59,950377.435,-0.11
000568.SZ,20180131,64.37,66.48,64.37,65.31,65.09,0.22,0.34,116627.86,766388.0959999999,-0.11
000568.SZ,20180201,64.76,64.76,61.52,63.01,65.31,-2.3,-3.52,190222.32,1196336.869,-0.06
000568.SZ,20180202,62.5,63.62,61.5,63.4,63.01,0.39,0.62,122314.73,764578.7059999999,-0.06
000568.SZ,20180205,60.32,61.48,57.06,59.48,63.4,-3.92,-6.18,223670.59,1331786.304,-0.01
000568.SZ,20180206,57.22,60.35,57.17,59.24,59.48,-0.24,-0.4,138755.55,821402.946,-0.02
000568.SZ,20180207,60.35,61.45,55.4,55.68,59.24,-3.56,-6.01,146268.33,853042.2779999999,0.08
000568.SZ,20180208,55.68,57.51,55.12,56.45,55.68,0.77,1.38,108677.23,615985.816,0.09
000568.SZ,20180209,54.83,55.46,53.06,55.45,56.45,-1.0,-1.77,150850.8,817978.7309999999,0.1
000568.SZ,20180212,55.7,59.64,55.7,58.59,55.45,3.14,5.66,127186.14,739068.1109999999,0.04
000568.SZ,20180213,58.78,60.16,58.04,58.18,58.59,-0.41,-0.7,78855.48,465771.398,0.03
000568.SZ,20180214,59.1,59.66,57.99,59.3,58.18,1.12,1.93,59822.64,351380.186,0.01
000568.SZ,20180222,60.0,62.4,60.0,62.4,59.3,3.1,5.23,79996.39,489823.215,-0.08
000568.SZ,20180223,62.41,62.88,61.4,61.86,62.4,-0.54,-0.87,53193.98,330285.247,-0.08
000568.SZ,20180226,61.88,62.6,60.08,61.55,61.86,-0.31,-0.5,69101.14,423613.69899999996,-0.08
000568.SZ,20180227,61.88,62.3,60.05,60.09,61.55,-1.46,-2.37,62383.54,379823.537,-0.07
000568.SZ,20180228,58.86,60.78,57.5,58.41,60.09,-1.68,-2.8,92358.62,541357.2710000001,-0.1
000568.SZ,20180301,58.58,60.1,57.92,59.46,58.41,1.05,1.8,65051.54,386350.68299999996,-0.05
000568.SZ,20180302,59.4,59.98,58.8,59.69,59.46,0.23,0.39,50364.96,299837.269,-0.05
000568.SZ,20180305,59.25,60.05,57.49,57.7,59.69,-1.99,-3.33,67202.21,392100.61100000003,0.0
000568.SZ,20180306,58.15,58.65,56.01,57.88,57.7,0.18,0.31,87176.72,498220.838,0.03
000568.SZ,20180307,57.84,58.87,57.25,58.0,57.88,0.12,0.21,58998.4,344206.263,0.05
000568.SZ,20180308,58.02,59.45,57.57,59.34,58.0,1.34,2.31,59064.58,347350.38700000005,0.03
000568.SZ,20180309,59.94,60.79,59.39,59.82,59.34,0.48,0.81,80800.23,486464.023,0.03
000568.SZ,20180312,60.45,60.5,58.0,59.06,59.82,-0.76,-1.27,73424.24,431774.605,0.04
000568.SZ,20180313,58.8,59.0,58.0,58.04,59.06,-1.02,-1.73,63969.93,373712.854,0.07
000568.SZ,20180314,58.0,60.64,57.62,60.25,58.04,2.21,3.81,99870.51,595085.275,0.0
000568.SZ,20180315,60.14,62.79,60.0,61.8,60.25,1.55,2.57,99042.39,613681.52,-0.01
000568.SZ,20180316,61.72,62.53,60.7,60.78,61.8,-1.02,-1.65,51742.85,318787.876,-0.02
000568.SZ,20180319,60.8,61.7,60.36,60.96,60.78,0.18,0.3,36582.58,222704.18,-0.04
000568.SZ,20180320,60.5,60.56,59.59,59.92,60.96,-1.04,-1.71,39348.45,235662.236,0.01
000568.SZ,20180321,60.13,60.57,59.5,59.7,59.92,-0.22,-0.37,36436.61,218653.099,0.01
000568.SZ,20180322,59.57,59.98,57.08,57.26,59.7,-2.44,-4.09,82352.35,476504.87299999996,0.04
000568.SZ,20180323,55.31,56.95,54.5,56.95,57.26,-0.31,-0.54,115866.49,651444.434,0.1
000568.SZ,20180326,56.2,57.56,55.79,56.63,56.95,-0.32,-0.56,78472.08,444146.3,0.11
000568.SZ,20180327,57.3,57.75,55.17,55.75,56.63,-0.88,-1.55,101631.81,566973.4,0.08
000568.SZ,20180328,55.49,55.6,52.31,52.81,55.75,-2.94,-5.27,142886.93,768891.3859999999,0.14
000568.SZ,20180329,53.85,57.57,52.92,56.69,52.81,3.88,7.35,165572.02,913383.109,0.05
000568.SZ,20180330,56.81,57.6,56.21,56.75,56.69,0.06,0.11,98299.49,560324.796,0.07
000568.SZ,20180402,56.55,58.65,56.04,57.97,56.75,1.22,2.15,107044.48,619370.827,0.05
000568.SZ,20180403,57.35,60.47,57.01,59.63,57.97,1.66,2.86,140645.31,839311.797,0.08
000568.SZ,20180404,60.2,62.5,60.15,60.71,59.63,1.08,1.81,143635.92,884471.161,0.06
000568.SZ,20180409,60.7,62.0,59.86,61.34,60.71,0.63,1.04,78816.72,482276.305,0.07
000568.SZ,20180410,61.21,61.7,60.22,61.56,61.34,0.22,0.36,62576.48,380275.80100000004,0.07
000568.SZ,20180411,61.96,63.4,60.35,61.16,61.56,-0.4,-0.65,83497.19,516704.874,0.06
000568.SZ,20180412,61.1,62.75,60.5,61.89,61.16,0.73,1.19,64129.88,396795.609,0.08
000568.SZ,20180413,61.89,62.25,59.81,60.41,61.89,-1.48,-2.39,77383.2,469382.031,0.1
000568.SZ,20180416,60.0,61.5,58.68,61.37,60.41,0.96,1.59,90839.89,548505.179,0.09
000568.SZ,20180417,60.33,61.45,59.67,59.77,61.37,-1.6,-2.61,44957.88,272572.821,0.09
000568.SZ,20180418,60.01,60.6,57.11,58.44,59.77,-1.33,-2.23,83918.42,490519.792,0.13
000568.SZ,20180419,58.6,60.68,57.66,60.68,58.44,2.24,3.83,83631.37,501569.51399999997,0.09
000568.SZ,20180420,60.87,62.0,59.75,60.49,60.68,-0.19,-0.31,88409.83,536261.212,0.11
000568.SZ,20180423,60.2,60.85,59.01,59.35,60.49,-1.14,-1.88,48698.91,290263.842,0.09
000568.SZ,20180424,59.64,63.18,59.44,62.67,59.35,3.32,5.59,116569.03,725175.1379999999,0.03
000568.SZ,20180425,62.07,63.2,61.81,62.79,62.67,0.12,0.19,64457.35,402076.39,0.05
000568.SZ,20180426,62.4,62.4,59.39,60.13,62.79,-2.66,-4.24,157742.62,951410.785,0.14
000568.SZ,20180427,60.27,60.85,57.57,60.23,60.13,0.1,0.17,101963.09,601373.119,0.12
000568.SZ,20180502,59.66,59.9,58.1,59.51,60.23,-0.72,-1.2,87761.84,517967.314,0.13
000568.SZ,20180503,59.47,60.99,58.58,60.45,59.51,0.94,1.58,85484.7,513984.482,0.14
000568.SZ,20180504,60.46,61.66,60.05,60.62,60.45,0.17,0.28,73883.42,451994.797,0.12
