,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600888.SH,20200403,4.32,4.32,4.22,4.23,4.32,-0.09,-2.0833,56104.76,23860.984,
1,1,600888.SH,20200402,4.17,4.32,4.15,4.32,4.2,0.12,2.8571,66828.25,28304.637000000002,
2,2,600888.SH,20200401,4.21,4.29,4.18,4.2,4.22,-0.02,-0.4739,56972.54,24151.787999999997,
3,3,600888.SH,20200331,4.28,4.29,4.18,4.22,4.2,0.02,0.4762,64763.79,27416.877999999997,
4,4,600888.SH,20200330,4.26,4.26,4.1,4.2,4.33,-0.13,-3.0023,105915.01,44184.735,
5,5,600888.SH,20200327,4.41,4.43,4.33,4.33,4.35,-0.02,-0.4598,78130.77,34181.839,
6,6,600888.SH,20200326,4.47,4.47,4.31,4.35,4.51,-0.16,-3.5477,116429.43,51215.755999999994,
7,7,600888.SH,20200325,4.53,4.56,4.46,4.51,4.48,0.03,0.6696,117822.7,53078.755,
8,8,600888.SH,20200324,4.46,4.55,4.3,4.48,4.42,0.06,1.3575,102988.68,45691.628,
9,9,600888.SH,20200323,4.51,4.56,4.39,4.42,4.63,-0.21,-4.5356,104767.94,46935.64599999999,
10,10,600888.SH,20200320,4.59,4.65,4.53,4.63,4.56,0.07,1.5351,91897.62,42214.75,
11,11,600888.SH,20200319,4.5,4.59,4.46,4.56,4.5,0.06,1.3333,116875.62,52892.913,
12,12,600888.SH,20200318,4.66,4.74,4.49,4.5,4.63,-0.13,-2.8078,136356.62,63218.787000000004,
13,13,600888.SH,20200317,4.61,4.68,4.45,4.63,4.58,0.05,1.0917,131589.87,60227.959,
14,14,600888.SH,20200316,4.85,4.85,4.55,4.58,4.8,-0.22,-4.5833,184458.37,86941.76199999999,
15,15,600888.SH,20200313,4.58,4.83,4.48,4.8,4.78,0.02,0.4184,224108.4,104307.89,
16,16,600888.SH,20200312,4.8,4.87,4.72,4.78,4.92,-0.14,-2.8455,180068.44,86223.44300000001,
17,17,600888.SH,20200311,4.99,5.12,4.91,4.92,4.94,-0.02,-0.4049,269016.5,134638.741,
18,18,600888.SH,20200310,4.62,4.99,4.6,4.94,4.68,0.26,5.5556,288473.89,138700.354,
19,19,600888.SH,20200309,4.85,4.88,4.46,4.68,4.93,-0.25,-5.071000000000001,246861.66,117917.996,
20,20,600888.SH,20200306,4.94,4.99,4.9,4.93,5.03,-0.1,-1.9881,208755.42,103047.585,-0.14198782961460432
21,21,600888.SH,20200305,4.96,5.06,4.88,5.03,4.92,0.11,2.2358,356556.07,177005.431,-0.1411530815109344
22,22,600888.SH,20200304,4.97,4.97,4.81,4.92,4.95,-0.03,-0.6061,249950.12,122292.26400000001,-0.1463414634146341
23,23,600888.SH,20200303,4.92,5.17,4.85,4.95,4.85,0.1,2.0619,456305.03,227923.068,-0.14747474747474756
24,24,600888.SH,20200302,4.8,4.93,4.68,4.85,4.68,0.17,3.6325,411759.4,198111.753,-0.13402061855670094
25,25,600888.SH,20200228,4.79,4.92,4.68,4.68,5.2,-0.52,-10.0,632918.68,302666.672,-0.07478632478632471
26,26,600888.SH,20200227,5.51,5.7,5.08,5.2,5.57,-0.37,-6.6427,748794.79,396243.77,-0.16346153846153855
27,27,600888.SH,20200226,5.9,6.11,5.56,5.57,5.59,-0.02,-0.3578,1234808.37,725064.15,-0.19030520646319576
28,28,600888.SH,20200225,5.28,5.59,5.2,5.59,5.08,0.51,10.0394,797578.14,437583.484,-0.19856887298747755
29,29,600888.SH,20200224,4.76,5.08,4.76,5.08,4.62,0.46,9.9567,565744.7,280416.51399999997,-0.1299212598425197
30,30,600888.SH,20200221,4.68,4.74,4.56,4.62,4.6,0.02,0.4348,180720.4,83745.85,0.002164502164502118
31,31,600888.SH,20200220,4.46,4.63,4.44,4.6,4.42,0.18,4.0724,213845.08,97230.54,-0.008695652173913052
32,32,600888.SH,20200219,4.45,4.59,4.41,4.42,4.42,0.0,0.0,170153.18,76399.535,0.018099547511312233
33,33,600888.SH,20200218,4.31,4.45,4.27,4.42,4.31,0.11,2.5522,142212.27,62003.927,0.04751131221719456
34,34,600888.SH,20200217,4.2,4.31,4.18,4.31,4.21,0.1,2.3753,100703.25,42821.654,0.06264501160092818
35,35,600888.SH,20200214,4.12,4.23,4.11,4.21,4.13,0.08,1.9369999999999998,112029.49,46789.825999999994,0.1401425178147268
36,36,600888.SH,20200213,4.17,4.18,4.12,4.13,4.16,-0.03,-0.7212,66208.14,27480.229,0.15738498789346256
37,37,600888.SH,20200212,4.11,4.17,4.08,4.16,4.12,0.04,0.9709,72846.23,30170.815,0.18269230769230763
38,38,600888.SH,20200211,4.11,4.17,4.08,4.12,4.13,-0.01,-0.2421,68087.54,28043.588,0.19902912621359228
39,39,600888.SH,20200210,3.99,4.13,3.98,4.13,4.03,0.1,2.4814,81025.74,32904.601,0.13317191283292976
40,40,600888.SH,20200207,3.99,4.04,3.97,4.03,4.01,0.02,0.4988,79915.63,32020.482999999997,0.2233250620347393
41,41,600888.SH,20200206,3.98,4.02,3.92,4.01,3.96,0.05,1.2626,92941.8,36968.816,0.25436408977556124
42,42,600888.SH,20200205,3.92,4.02,3.89,3.96,3.9,0.06,1.5385,96805.75,38421.615,0.24242424242424243
43,43,600888.SH,20200204,3.77,3.99,3.77,3.9,3.91,-0.01,-0.2558,105596.44,41063.711,0.26923076923076933
44,44,600888.SH,20200203,3.92,3.93,3.91,3.91,4.34,-0.43,-9.9078,78198.12,30590.743,0.24040920716112518
45,45,600888.SH,20200123,4.45,4.49,4.31,4.34,4.47,-0.13,-2.9083,76866.23,33762.827000000005,0.07834101382488476
46,46,600888.SH,20200122,4.43,4.49,4.37,4.47,4.46,0.01,0.2242,47033.74,20835.315,0.1633109619686802
47,47,600888.SH,20200121,4.53,4.54,4.46,4.46,4.55,-0.09,-1.9780000000000002,52776.75,23656.877,0.24887892376681622
48,48,600888.SH,20200120,4.53,4.55,4.5,4.55,4.51,0.04,0.8869,41184.94,18640.226000000002,0.2285714285714286
49,49,600888.SH,20200117,4.54,4.56,4.5,4.51,4.53,-0.02,-0.4415,36846.0,16705.977,0.12638580931263865
50,50,600888.SH,20200116,4.6,4.61,4.51,4.53,4.58,-0.05,-1.0917,55634.6,25329.857999999997,0.01986754966887414
51,51,600888.SH,20200115,4.66,4.68,4.57,4.58,4.68,-0.1,-2.1368,72059.46,33078.865,0.004366812227074143
52,52,600888.SH,20200114,4.65,4.69,4.63,4.68,4.64,0.04,0.8621,88538.17,41356.827000000005,-0.05555555555555551
53,53,600888.SH,20200113,4.62,4.67,4.56,4.64,4.6,0.04,0.8696,58344.49,26901.269,-0.047413793103448225
54,54,600888.SH,20200110,4.63,4.66,4.59,4.6,4.62,-0.02,-0.4329,60046.5,27776.167,-0.06304347826086958
55,55,600888.SH,20200109,4.63,4.65,4.6,4.62,4.58,0.04,0.8734,59801.85,27651.025,-0.08874458874458878
56,56,600888.SH,20200108,4.69,4.69,4.56,4.58,4.69,-0.11,-2.3454,94319.37,43599.092000000004,-0.09825327510917034
57,57,600888.SH,20200107,4.64,4.71,4.62,4.69,4.64,0.05,1.0776,117299.23,54868.905999999995,-0.11300639658848619
58,58,600888.SH,20200106,4.6,4.68,4.6,4.64,4.62,0.02,0.4329,94834.98,43993.155999999995,-0.1120689655172413
59,59,600888.SH,20200103,4.61,4.64,4.58,4.62,4.61,0.01,0.2169,65591.69,30244.318,-0.1060606060606061
60,60,600888.SH,20200102,4.62,4.67,4.6,4.61,4.59,0.02,0.4357,92200.77,42696.27099999999,-0.12581344902386118
61,61,600888.SH,20191231,4.61,4.63,4.54,4.59,4.6,-0.01,-0.2174,51262.9,23478.028,-0.1263616557734205
62,62,600888.SH,20191230,4.56,4.63,4.53,4.6,4.59,0.01,0.2179,78780.24,36223.212,-0.13913043478260864
63,63,600888.SH,20191227,4.55,4.69,4.53,4.59,4.55,0.04,0.8791,117790.7,54364.140999999996,-0.1503267973856209
64,64,600888.SH,20191226,4.44,4.58,4.44,4.55,4.45,0.1,2.2472,84355.1,38139.179,-0.1406593406593406
65,65,600888.SH,20191225,4.5,4.5,4.42,4.45,4.5,-0.05,-1.1111,54650.8,24333.041,-0.024719101123595575
66,66,600888.SH,20191224,4.36,4.52,4.36,4.5,4.37,0.13,2.9748,62671.66,27930.807,-0.006666666666666722
67,67,600888.SH,20191223,4.46,4.48,4.36,4.37,4.46,-0.09,-2.0179,37880.0,16708.905,0.020594965675057177
68,68,600888.SH,20191220,4.49,4.54,4.45,4.46,4.5,-0.04,-0.8889,36434.4,16366.318000000001,0.020179372197309385
69,69,600888.SH,20191219,4.48,4.52,4.48,4.5,4.49,0.01,0.2227,36734.01,16519.782,0.002222222222222175
70,70,600888.SH,20191218,4.52,4.55,4.48,4.49,4.52,-0.03,-0.6637,60451.29,27300.025,0.008908685968819607
71,71,600888.SH,20191217,4.46,4.54,4.45,4.52,4.46,0.06,1.3453,68700.72,30926.502,0.013274336283185952
72,72,600888.SH,20191216,4.41,4.47,4.4,4.46,4.4,0.06,1.3636,47791.52,21205.949,0.049327354260089634
73,73,600888.SH,20191213,4.37,4.42,4.37,4.4,4.36,0.04,0.9174,49880.28,21951.445,0.05454545454545439
