ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
000570.SZ,20180102,5.6,5.67,5.55,5.64,5.58,0.06,1.08,18077.56,10160.743,-0.03
000570.SZ,20180103,5.65,5.73,5.63,5.71,5.64,0.07,1.24,27128.51,15420.83,-0.07
000570.SZ,20180104,5.72,5.75,5.67,5.7,5.71,-0.01,-0.18,14047.45,7996.691999999999,-0.12
000570.SZ,20180105,5.69,5.79,5.68,5.78,5.7,0.08,1.4,26175.08,15043.653999999999,-0.16
000570.SZ,20180108,5.75,5.78,5.71,5.77,5.78,-0.01,-0.17,16076.04,9228.995,-0.16
000570.SZ,20180109,5.75,5.83,5.75,5.78,5.77,0.01,0.17,16574.25,9590.552,-0.22
000570.SZ,20180110,5.77,5.81,5.63,5.68,5.78,-0.1,-1.73,19044.51,10850.624,-0.19
000570.SZ,20180111,5.67,5.71,5.63,5.7,5.68,0.02,0.35,12394.34,7029.477,-0.17
000570.SZ,20180112,5.72,5.76,5.66,5.67,5.7,-0.03,-0.53,10721.11,6099.075,-0.15
000570.SZ,20180115,5.67,5.68,5.45,5.45,5.67,-0.22,-3.88,31259.0,17343.438000000002,-0.1
000570.SZ,20180116,5.43,5.53,5.4,5.47,5.45,0.02,0.37,22605.36,12340.719,-0.11
000570.SZ,20180117,5.47,5.52,5.42,5.49,5.47,0.02,0.37,18391.0,10059.405999999999,-0.12
000570.SZ,20180118,5.45,5.51,5.45,5.5,5.49,0.01,0.18,14265.9,7835.081999999999,-0.11
000570.SZ,20180119,5.51,5.56,5.5,5.52,5.5,0.02,0.36,18420.91,10182.915,-0.12
000570.SZ,20180122,5.5,5.56,5.45,5.55,5.52,0.03,0.54,14421.44,7947.811,-0.1
000570.SZ,20180123,5.54,5.58,5.51,5.57,5.55,0.02,0.36,14077.95,7822.201999999999,-0.1
000570.SZ,20180124,5.59,5.59,5.52,5.57,5.57,0.0,0.0,13872.26,7691.235,-0.1
000570.SZ,20180125,5.54,5.6,5.54,5.54,5.57,-0.03,-0.54,15767.84,8788.985999999999,-0.09
000570.SZ,20180126,5.54,5.58,5.53,5.56,5.54,0.02,0.36,13332.43,7407.244000000001,-0.1
000570.SZ,20180129,5.54,5.59,5.45,5.48,5.56,-0.08,-1.44,17508.11,9676.378,-0.09
000570.SZ,20180130,5.47,5.5,5.41,5.46,5.48,-0.02,-0.37,15067.0,8224.758,-0.08
000570.SZ,20180131,5.43,5.45,5.25,5.29,5.46,-0.17,-3.11,20761.53,11087.687,0.02
000570.SZ,20180201,5.28,5.31,4.98,5.0,5.29,-0.29,-5.48,34467.89,17571.685,0.06
000570.SZ,20180202,4.99,5.0,4.78,4.83,5.0,-0.17,-3.4,28669.3,13970.653999999999,0.08
000570.SZ,20180205,4.74,4.87,4.72,4.83,4.83,0.0,0.0,14967.02,7222.098000000001,0.09
000570.SZ,20180206,4.78,4.81,4.51,4.52,4.83,-0.31,-6.42,21829.0,10209.851999999999,0.17
000570.SZ,20180207,4.58,4.68,4.43,4.58,4.52,0.06,1.33,19229.12,8807.931999999999,0.13
000570.SZ,20180208,4.55,4.79,4.55,4.75,4.58,0.17,3.71,17409.65,8133.855,0.08
000570.SZ,20180209,4.68,5.15,4.6,4.81,4.75,0.06,1.26,39412.29,19000.843,0.08
000570.SZ,20180212,4.84,5.03,4.8,4.89,4.81,0.08,1.66,29292.49,14426.954,0.06
000570.SZ,20180213,4.91,4.95,4.85,4.88,4.89,-0.01,-0.2,16092.39,7863.406,0.07
000570.SZ,20180214,4.91,4.91,4.82,4.84,4.88,-0.04,-0.82,11954.2,5812.7880000000005,0.08
000570.SZ,20180222,4.87,4.93,4.85,4.91,4.84,0.07,1.45,13965.88,6838.678000000001,0.09
000570.SZ,20180223,4.91,4.93,4.86,4.88,4.91,-0.03,-0.61,9102.84,4455.196,0.03
