ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
603508.SH,20180102,39.0,39.0,38.53,38.88,38.65,0.23,0.6,6902.17,26768.227000000003,-0.06
603508.SH,20180103,38.81,39.22,38.4,39.08,38.88,0.2,0.51,7130.7,27702.572,-0.13
603508.SH,20180104,39.05,39.08,38.81,38.91,39.08,-0.17,-0.44,5235.7,20386.186,-0.13
603508.SH,20180105,38.89,39.28,38.89,39.11,38.91,0.2,0.51,6602.01,25849.052000000003,-0.1
603508.SH,20180108,39.11,39.12,38.51,38.71,39.11,-0.4,-1.02,6927.23,26778.574,-0.12
603508.SH,20180109,38.56,38.99,38.52,38.82,38.71,0.11,0.28,4876.0,18886.246,-0.15
603508.SH,20180110,38.79,38.79,38.02,38.28,38.82,-0.54,-1.39,5007.01,19206.561,-0.12
603508.SH,20180111,38.28,39.98,37.86,39.47,38.28,1.19,3.11,10531.83,41304.232,-0.14
603508.SH,20180112,39.45,39.54,38.89,38.99,39.47,-0.48,-1.22,4683.82,18342.671000000002,-0.14
603508.SH,20180115,38.98,38.98,37.6,37.7,38.99,-1.29,-3.31,6628.0,25219.303,-0.1
603508.SH,20180116,37.53,38.18,37.51,38.09,37.7,0.39,1.03,4652.98,17632.927,-0.1
603508.SH,20180117,38.06,38.6,37.73,38.42,38.09,0.33,0.87,4637.82,17786.218,-0.11
603508.SH,20180118,38.27,39.31,38.27,38.95,38.42,0.53,1.38,6426.19,24989.049,-0.11
603508.SH,20180119,39.01,39.28,38.68,38.74,38.95,-0.21,-0.54,5731.82,22296.314,-0.11
603508.SH,20180122,38.69,39.3,38.2,39.19,38.74,0.45,1.16,4947.98,19254.948,-0.09
603508.SH,20180123,38.91,39.46,38.9,39.26,39.19,0.07,0.18,5828.0,22877.302000000003,-0.07
603508.SH,20180124,39.3,39.86,39.02,39.81,39.26,0.55,1.4,7657.0,30189.5,-0.16
603508.SH,20180125,39.6,39.81,39.3,39.32,39.81,-0.49,-1.23,6412.0,25361.207000000002,-0.14
603508.SH,20180126,39.25,39.47,38.95,39.0,39.32,-0.32,-0.81,4869.55,19116.624,-0.15
603508.SH,20180129,39.03,39.33,38.3,38.4,39.0,-0.6,-1.54,5043.0,19498.863999999998,-0.05
603508.SH,20180130,37.02,37.77,36.08,36.45,38.4,-1.95,-5.08,13479.0,49715.149000000005,0.07
603508.SH,20180131,36.2,36.38,34.01,34.14,36.45,-2.31,-6.34,12814.8,44644.794,0.12
603508.SH,20180201,34.15,34.6,33.58,33.7,34.14,-0.44,-1.29,6090.1,20670.102,0.24
603508.SH,20180202,34.48,36.97,34.06,35.24,33.7,1.54,4.57,12504.95,44224.984000000004,0.17
603508.SH,20180205,34.48,34.48,33.58,34.25,35.24,-0.99,-2.81,5900.15,20131.167,0.22
603508.SH,20180206,33.59,34.07,33.08,33.17,34.25,-1.08,-3.15,6080.6,20376.145,0.2
603508.SH,20180207,34.0,34.0,33.08,33.72,33.17,0.55,1.66,3531.0,11885.548,0.21
603508.SH,20180208,34.0,34.28,33.56,34.13,33.72,0.41,1.22,3336.0,11376.01,0.21
603508.SH,20180209,33.1,33.63,33.03,33.48,34.13,-0.65,-1.9,4193.0,13981.486,0.23
603508.SH,20180212,33.8,34.47,33.6,34.09,33.48,0.61,1.82,3820.0,13022.518,0.23
603508.SH,20180213,34.44,34.44,34.03,34.12,34.09,0.03,0.09,3959.0,13555.225,0.18
603508.SH,20180214,33.95,34.37,33.92,34.21,34.12,0.09,0.26,2105.0,7207.380999999999,0.16
603508.SH,20180222,34.48,34.84,34.29,34.56,34.21,0.35,1.02,2669.0,9219.333,0.16
603508.SH,20180223,34.6,34.75,34.1,34.62,34.56,0.06,0.17,2270.5,7850.319,0.18
603508.SH,20180226,34.6,35.85,34.56,35.5,34.62,0.88,2.54,6213.26,22023.187,0.17
603508.SH,20180227,35.92,36.49,35.62,36.37,35.5,0.87,2.45,8511.21,30719.689,0.12
603508.SH,20180628,36.0,36.0,33.03,33.52,36.06,-2.54,-7.04,18325.55,62856.017,0.23
603508.SH,20180629,31.78,34.25,31.44,33.97,33.52,0.45,1.34,17916.51,58656.495,0.13
603508.SH,20180702,33.91,33.93,32.83,33.14,33.97,-0.83,-2.44,11177.46,37354.28,0.18
603508.SH,20180703,32.99,36.45,32.91,36.45,33.14,3.31,9.99,17574.3,62828.428,0.06
603508.SH,20180704,38.5,39.98,38.1,39.07,36.45,2.62,7.19,46372.93,180735.254,-0.03
603508.SH,20180705,37.61,39.0,37.61,38.17,39.07,-0.9,-2.3,24871.33,94823.141,-0.07
603508.SH,20180706,37.98,41.99,37.51,41.78,38.17,3.61,9.46,58614.55,239879.43399999998,-0.16
603508.SH,20180709,40.78,42.5,39.94,41.38,41.78,-0.4,-0.96,45421.88,187128.777,-0.15
603508.SH,20180710,40.88,41.8,40.6,41.63,41.38,0.25,0.6,25365.31,104809.183,-0.11
603508.SH,20180711,40.08,40.6,38.77,39.66,41.63,-1.97,-4.73,28050.32,111262.91,-0.09
603508.SH,20180712,39.78,41.18,39.49,40.68,39.66,1.02,2.57,22851.3,92634.883,-0.08
603508.SH,20180713,40.41,41.79,39.64,41.39,40.68,0.71,1.75,23218.04,94127.993,-0.1
603508.SH,20180716,41.05,41.6,40.02,41.06,41.39,-0.33,-0.8,17599.54,71817.98,-0.1
603508.SH,20180717,40.54,44.06,40.42,41.79,41.06,0.73,1.78,41100.4,173627.29100000003,-0.13
603508.SH,20180718,41.6,42.86,40.22,40.42,41.79,-1.37,-3.28,27608.63,115178.67,-0.13
603508.SH,20180719,39.88,40.97,38.95,39.79,40.42,-0.63,-1.56,18938.95,75250.84599999999,-0.13
603508.SH,20180720,39.79,40.62,39.5,40.02,39.79,0.23,0.578,13038.27,52257.962,-0.14
603508.SH,20180723,39.72,41.19,39.1,40.77,40.02,0.75,1.8741,13676.2,55324.231,-0.15
603508.SH,20180724,40.75,41.96,40.21,41.46,40.77,0.69,1.6924,17551.95,72576.172,-0.15
603508.SH,20180725,41.19,41.85,40.18,40.68,41.46,-0.78,-1.8813,15161.07,61856.544,-0.15
