,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600784.SH,20200403,4.33,4.38,4.26,4.34,4.33,0.01,0.2309,20683.0,8931.624,
1,1,600784.SH,20200402,4.24,4.33,4.24,4.33,4.29,0.04,0.9324,15240.12,6542.073,
2,2,600784.SH,20200401,4.27,4.36,4.26,4.29,4.28,0.01,0.2336,19519.41,8409.722,
3,3,600784.SH,20200331,4.31,4.34,4.26,4.28,4.27,0.01,0.2342,24219.0,10402.568000000001,
4,4,600784.SH,20200330,4.4,4.4,4.24,4.27,4.41,-0.14,-3.1746,31413.0,13435.275,
5,5,600784.SH,20200327,4.46,4.49,4.4,4.41,4.43,-0.02,-0.4515,23668.0,10507.282,
6,6,600784.SH,20200326,4.36,4.54,4.36,4.43,4.4,0.03,0.6818,36452.7,16240.361,
7,7,600784.SH,20200325,4.37,4.4,4.33,4.4,4.32,0.08,1.8519,19008.65,8308.623,
8,8,600784.SH,20200324,4.32,4.35,4.28,4.32,4.27,0.05,1.171,15880.02,6853.795999999999,
9,9,600784.SH,20200323,4.3,4.35,4.26,4.27,4.38,-0.11,-2.5114,22694.09,9745.569,
10,10,600784.SH,20200320,4.35,4.38,4.31,4.38,4.3,0.08,1.8605,14458.12,6286.344,
11,11,600784.SH,20200319,4.32,4.35,4.23,4.3,4.31,-0.01,-0.23199999999999998,25234.04,10849.329,
12,12,600784.SH,20200318,4.5,4.52,4.31,4.31,4.42,-0.11,-2.4887,33221.2,14691.681999999999,
13,13,600784.SH,20200317,4.46,4.55,4.35,4.42,4.42,0.0,0.0,27222.23,12055.089,
14,14,600784.SH,20200316,4.7,4.72,4.42,4.42,4.66,-0.24,-5.1502,37461.01,17163.841,
15,15,600784.SH,20200313,4.54,4.68,4.54,4.66,4.74,-0.08,-1.6878,45051.67,20741.404,
16,16,600784.SH,20200312,4.59,4.75,4.56,4.74,4.65,0.09,1.9355,50458.57,23569.754,
17,17,600784.SH,20200311,4.72,4.75,4.64,4.65,4.72,-0.07,-1.4831,38381.29,18022.725,
18,18,600784.SH,20200310,4.48,4.72,4.45,4.72,4.56,0.16,3.5088,52931.89,24233.543999999998,
19,19,600784.SH,20200309,4.7,4.71,4.55,4.56,4.74,-0.18,-3.7975,40955.02,18988.697,
20,20,600784.SH,20200306,4.63,4.8,4.62,4.74,4.69,0.05,1.0661,51961.17,24583.063,-0.0843881856540085
21,21,600784.SH,20200305,4.63,4.71,4.59,4.69,4.6,0.09,1.9565,56938.98,26556.504,-0.07675906183368876
22,22,600784.SH,20200304,4.5,4.6,4.46,4.6,4.53,0.07,1.5453,39506.13,17934.281000000003,-0.067391304347826
23,23,600784.SH,20200303,4.59,4.61,4.51,4.53,4.51,0.02,0.4435,36454.0,16626.636000000002,-0.05518763796909492
