,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,002479.SZ,20200403,5.72,5.78,5.67,5.77,5.72,0.05,0.8741,40972.0,23442.631,
1,1,002479.SZ,20200402,5.6,5.72,5.59,5.72,5.62,0.1,1.7794,44518.0,25219.215,
2,2,002479.SZ,20200401,5.7,5.76,5.6,5.62,5.71,-0.09,-1.5762,48411.0,27546.583,
3,3,002479.SZ,20200331,5.8,5.84,5.71,5.71,5.73,-0.02,-0.349,45398.0,26193.569,
4,4,002479.SZ,20200330,5.82,5.83,5.69,5.73,5.86,-0.13,-2.2184,57577.24,33137.911,
5,5,002479.SZ,20200327,5.88,5.95,5.85,5.86,5.82,0.04,0.6873,67503.09,39737.314,
6,6,002479.SZ,20200326,5.83,5.93,5.8,5.82,5.88,-0.06,-1.0204,54784.0,32127.222,
7,7,002479.SZ,20200325,5.88,5.98,5.81,5.88,5.79,0.09,1.5544,89801.0,52977.032999999996,
8,8,002479.SZ,20200324,5.77,5.85,5.7,5.79,5.76,0.03,0.5208,72445.52,41758.644,
9,9,002479.SZ,20200323,5.64,5.89,5.5,5.76,5.71,0.05,0.8757,124655.49,71017.773,
10,10,002479.SZ,20200320,5.53,5.76,5.52,5.71,5.49,0.22,4.0073,95226.7,53330.676,
11,11,002479.SZ,20200319,5.51,5.56,5.34,5.49,5.52,-0.03,-0.5435,101993.03,55573.023,
12,12,002479.SZ,20200318,5.69,5.79,5.5,5.52,5.63,-0.11,-1.9538,81660.48,46197.725999999995,
13,13,002479.SZ,20200317,5.71,5.8,5.45,5.63,5.71,-0.08,-1.4011,111511.1,62477.253,
14,14,002479.SZ,20200316,6.01,6.04,5.67,5.71,5.95,-0.24,-4.0336,138138.27,81105.26299999999,
15,15,002479.SZ,20200313,5.81,6.03,5.7,5.95,6.1,-0.15,-2.459,137924.52,81173.99900000001,
16,16,002479.SZ,20200312,6.17,6.26,6.06,6.1,6.2,-0.1,-1.6129,115062.6,70554.599,
17,17,002479.SZ,20200311,6.28,6.4,6.19,6.2,6.26,-0.06,-0.9585,122043.01,76867.141,
18,18,002479.SZ,20200310,6.1,6.28,6.03,6.26,6.21,0.05,0.8052,159615.58,98035.15699999999,
19,19,002479.SZ,20200309,6.32,6.42,6.2,6.21,6.49,-0.28,-4.3143,172129.56,108598.17199999999,
20,20,002479.SZ,20200306,6.58,6.65,6.44,6.49,6.65,-0.16,-2.406,183419.38,119630.633,-0.11093990755007714
21,21,002479.SZ,20200305,6.8,6.83,6.6,6.65,6.67,-0.02,-0.2999,239160.27,159386.232,-0.13984962406015045
22,22,002479.SZ,20200304,6.55,6.87,6.55,6.67,6.51,0.16,2.4578,405467.38,272144.494,-0.15742128935532232
23,23,002479.SZ,20200303,6.23,6.52,6.16,6.51,6.18,0.33,5.3398,343595.31,217393.701,-0.12288786482334867
24,24,002479.SZ,20200302,5.98,6.24,5.98,6.18,6.07,0.11,1.8122,168006.57,103307.83,-0.07281553398058241
25,25,002479.SZ,20200228,6.15,6.34,6.01,6.07,6.07,0.0,0.0,249282.24,153730.111,-0.03459637561779241
26,26,002479.SZ,20200227,6.06,6.16,6.04,6.07,6.08,-0.01,-0.1645,104177.03,63470.935,-0.04118616144975288
27,27,002479.SZ,20200226,6.06,6.2,6.02,6.08,6.16,-0.08,-1.2987,150757.49,92429.48800000001,-0.03289473684210529
28,28,002479.SZ,20200225,6.16,6.22,5.94,6.16,6.31,-0.15,-2.3772,193755.83,118625.43,-0.06006493506493508
29,29,002479.SZ,20200224,6.38,6.38,6.27,6.31,6.4,-0.09,-1.4063,151278.6,95413.05,-0.0871632329635499
30,30,002479.SZ,20200221,6.33,6.44,6.29,6.4,6.34,0.06,0.9464,120269.6,76763.414,-0.10781250000000006
31,31,002479.SZ,20200220,6.27,6.35,6.2,6.34,6.23,0.11,1.7657,117834.44,74163.71,-0.13406940063091477
32,32,002479.SZ,20200219,6.34,6.36,6.23,6.23,6.35,-0.12,-1.8898,113720.34,71708.207,-0.11396468699839499
33,33,002479.SZ,20200218,6.33,6.36,6.27,6.35,6.31,0.04,0.6339,113348.21,71695.445,-0.11338582677165351
34,34,002479.SZ,20200217,6.21,6.33,6.2,6.31,6.19,0.12,1.9386,106474.23,66752.356,-0.0950871632329635
35,35,002479.SZ,20200214,6.22,6.27,6.15,6.19,6.24,-0.05,-0.8013,83006.03,51413.697,-0.03877221324717289
36,36,002479.SZ,20200213,6.52,6.52,6.17,6.24,6.34,-0.1,-1.5773,108678.0,67900.811,-0.022435897435897526
37,37,002479.SZ,20200212,6.23,6.36,6.17,6.34,6.25,0.09,1.44,91023.96,57180.545,-0.022082018927444744
38,38,002479.SZ,20200211,6.53,6.53,6.24,6.25,6.47,-0.22,-3.4003,145270.1,91843.403,0.0015999999999999658
39,39,002479.SZ,20200210,6.6,6.64,6.41,6.47,6.51,-0.04,-0.6144,188312.17,122339.739,-0.040185471406491466
40,40,002479.SZ,20200207,6.29,6.51,6.07,6.51,6.16,0.35,5.6818,283139.07,177272.557,-0.003072196620583652
41,41,002479.SZ,20200206,5.78,6.33,5.7,6.16,5.75,0.41,7.1304,232762.96,140695.286,0.07954545454545457
42,42,002479.SZ,20200205,5.55,5.83,5.55,5.75,5.57,0.18,3.2316,140058.88,80168.34,0.15999999999999998
43,43,002479.SZ,20200204,5.27,5.78,5.27,5.57,5.85,-0.28,-4.7863,207746.71,115173.403,0.16876122082585268
44,44,002479.SZ,20200203,5.85,5.85,5.85,5.85,6.5,-0.65,-10.0,18167.0,10627.695,0.056410256410256425
45,45,002479.SZ,20200123,6.89,6.91,6.36,6.5,6.92,-0.42,-6.0694,144774.05,96159.90199999999,-0.0661538461538461
46,46,002479.SZ,20200122,6.96,6.96,6.82,6.92,6.97,-0.05,-0.7174,64731.45,44632.39599999999,-0.12283236994219648
47,47,002479.SZ,20200121,6.98,6.99,6.94,6.97,6.99,-0.02,-0.2861,71224.98,49605.65900000001,-0.12769010043041604
48,48,002479.SZ,20200120,6.92,7.01,6.9,6.99,6.92,0.07,1.0116,89747.0,62646.490999999995,-0.11874105865522175
49,49,002479.SZ,20200117,6.94,6.97,6.91,6.92,6.92,0.0,0.0,55530.02,38492.212,-0.0881502890173411
50,50,002479.SZ,20200116,6.99,7.02,6.91,6.92,6.99,-0.07,-1.0014,73105.05,50815.545999999995,-0.07514450867052017
51,51,002479.SZ,20200115,7.02,7.02,6.95,6.99,7.02,-0.03,-0.4274,96627.81,67395.677,-0.0929899856938484
52,52,002479.SZ,20200114,6.89,7.06,6.88,7.02,6.89,0.13,1.8868,177713.53,124074.696,-0.11253561253561242
53,53,002479.SZ,20200113,6.92,6.92,6.82,6.89,6.9,-0.01,-0.1449,97911.12,67164.887,-0.07837445573294631
54,54,002479.SZ,20200110,6.97,6.99,6.88,6.9,6.94,-0.04,-0.5764,94297.02,65184.240999999995,-0.0855072463768117
55,55,002479.SZ,20200109,6.93,7.01,6.93,6.94,6.91,0.03,0.4342,114167.52,79447.593,-0.10806916426512968
56,56,002479.SZ,20200108,7.06,7.08,6.91,6.91,7.05,-0.14,-1.9858,115363.73,80553.54400000001,-0.09696092619392184
57,57,002479.SZ,20200107,6.99,7.06,6.96,7.05,6.96,0.09,1.2931,125534.61,88219.704,-0.10070921985815602
58,58,002479.SZ,20200106,6.99,7.0,6.86,6.96,6.99,-0.03,-0.4292,138756.58,96179.683,-0.10201149425287356
59,59,002479.SZ,20200103,7.04,7.06,6.95,6.99,7.03,-0.04,-0.569,106178.77,74169.12,-0.07439198855507875
60,60,002479.SZ,20200102,7.06,7.09,7.0,7.03,7.01,0.02,0.2853,153630.93,108019.341,-0.07396870554765297
61,61,002479.SZ,20191231,6.83,7.05,6.81,7.01,6.84,0.17,2.4854,178955.51,124912.75099999999,-0.12125534950071322
62,62,002479.SZ,20191230,6.72,6.85,6.7,6.84,6.75,0.09,1.3333,125589.11,85368.413,-0.1593567251461988
63,63,002479.SZ,20191227,6.91,6.92,6.75,6.75,6.9,-0.15,-2.1739,172207.25,117570.79,-0.17481481481481478
64,64,002479.SZ,20191226,7.02,7.06,6.83,6.9,7.02,-0.12,-1.7094,205177.63,141905.389,-0.15217391304347835
65,65,002479.SZ,20191225,7.05,7.1,7.0,7.02,7.08,-0.06,-0.8475,121536.14,85640.354,-0.07407407407407401
66,66,002479.SZ,20191224,6.95,7.16,6.91,7.08,7.04,0.04,0.5682,141520.38,100189.103,-0.022598870056497196
67,67,002479.SZ,20191223,7.35,7.35,7.02,7.04,7.38,-0.34,-4.607,227039.09,161263.52599999998,-0.009943181818181858
68,68,002479.SZ,20191220,7.48,7.48,7.33,7.38,7.48,-0.1,-1.3369,173929.36,128492.006,-0.05284552845528451
69,69,002479.SZ,20191219,7.7,7.71,7.4,7.48,7.83,-0.35,-4.47,291929.4,219404.12399999998,-0.07486631016042787
70,70,002479.SZ,20191218,8.1,8.11,7.34,7.83,8.08,-0.25,-3.0941,660176.75,512998.349,-0.1162196679438059
71,71,002479.SZ,20191217,8.14,8.2,8.04,8.08,8.13,-0.05,-0.615,345506.91,279711.686,-0.13490099009900988
72,72,002479.SZ,20191216,8.23,8.28,8.06,8.13,8.24,-0.11,-1.335,276381.54,225313.521,-0.13653136531365329
73,73,002479.SZ,20191213,8.4,8.52,8.2,8.24,8.35,-0.11,-1.3174,279494.0,233293.087,-0.16383495145631075
74,74,002479.SZ,20191212,8.29,8.51,8.07,8.35,8.29,0.06,0.7238,441130.21,365752.033,-0.17365269461077837
75,75,002479.SZ,20191211,8.42,8.54,8.22,8.29,8.41,-0.12,-1.4269,269628.63,225770.625,-0.1628468033775632
76,76,002479.SZ,20191210,8.4,8.53,8.34,8.41,8.38,0.03,0.358,182066.2,153534.837,-0.178359096313912
77,77,002479.SZ,20191209,8.32,8.48,8.29,8.38,8.3,0.08,0.9639,178791.74,149676.445,-0.158711217183771
78,78,002479.SZ,20191206,8.2,8.36,8.15,8.3,8.18,0.12,1.4669999999999999,167365.04,138365.452,-0.1614457831325302
79,79,002479.SZ,20191205,8.14,8.3,8.09,8.18,8.15,0.03,0.3681,132688.43,108565.36,-0.14547677261613687
80,80,002479.SZ,20191204,8.16,8.21,8.09,8.15,8.18,-0.03,-0.3667,86005.0,70001.207,-0.1374233128834356
81,81,002479.SZ,20191203,8.17,8.21,8.12,8.18,8.17,0.01,0.1224,53710.91,43807.023,-0.1430317848410758
82,82,002479.SZ,20191202,8.28,8.45,8.12,8.17,8.3,-0.13,-1.5663,115904.17,95797.52,-0.16279069767441862
83,83,002479.SZ,20191129,8.24,8.39,8.24,8.3,8.24,0.06,0.7282,100687.0,83634.579,-0.1867469879518073
84,84,002479.SZ,20191128,8.07,8.45,8.06,8.24,8.07,0.17,2.1066,212565.64,175352.51,-0.16262135922330095
85,85,002479.SZ,20191127,8.21,8.27,8.05,8.07,8.23,-0.16,-1.9441,119695.66,97539.05300000001,-0.13011152416356886
86,86,002479.SZ,20191126,8.28,8.44,8.02,8.23,8.3,-0.07,-0.8434,213781.32,175630.925,-0.13973268529769142
87,87,002479.SZ,20191125,8.37,8.58,8.15,8.3,8.41,-0.11,-1.308,160952.88,134297.38199999998,-0.15180722891566273
88,88,002479.SZ,20191122,8.31,8.57,8.28,8.41,8.31,0.1,1.2034,227418.0,191690.343,-0.12247324613555294
89,89,002479.SZ,20191121,8.57,8.57,8.31,8.31,8.6,-0.29,-3.3721,203065.5,170660.112,-0.09987966305655836
90,90,002479.SZ,20191120,8.79,8.79,8.51,8.6,8.68,-0.08,-0.9217,296679.5,255653.575,-0.08953488372093019
91,91,002479.SZ,20191119,8.71,8.89,8.61,8.68,8.71,-0.03,-0.3444,310681.8,271055.731,-0.0691244239631336
92,92,002479.SZ,20191118,8.4,8.76,8.39,8.71,8.37,0.34,4.0621,432231.05,372166.85799999995,-0.06659012629161883
93,93,002479.SZ,20191115,8.35,8.52,8.22,8.37,8.39,-0.02,-0.2384,236018.0,197323.272,-0.015531660692950897
94,94,002479.SZ,20191114,8.33,8.45,8.24,8.39,8.3,0.09,1.0843,187047.54,156574.52300000002,-0.004767580452920253
95,95,002479.SZ,20191113,8.28,8.35,8.22,8.3,8.28,0.02,0.2415,139615.5,115773.701,-0.001204819277108622
96,96,002479.SZ,20191112,8.25,8.44,8.2,8.28,8.3,-0.02,-0.24100000000000002,141716.51,117249.439,0.015700483091787534
97,97,002479.SZ,20191111,8.52,8.54,8.26,8.3,8.56,-0.26,-3.0374,161316.54,135313.01,0.009638554216867478
98,98,002479.SZ,20191108,8.48,8.61,7.95,8.56,8.46,0.1,1.182,464199.23,386294.05,-0.030373831775700907
99,99,002479.SZ,20191107,8.85,8.86,8.44,8.46,8.85,-0.39,-4.4068,279960.33,241291.887,-0.03309692671394812
100,100,002479.SZ,20191106,8.85,9.05,8.71,8.85,8.88,-0.03,-0.3378,327673.5,290166.257,-0.07909604519774004
101,101,002479.SZ,20191105,8.55,8.95,8.46,8.88,8.57,0.31,3.6173,333028.62,289238.964,-0.07882882882882894
102,102,002479.SZ,20191104,8.21,8.65,8.14,8.57,8.17,0.4,4.896,322599.62,271783.557,-0.04667444574095687
103,103,002479.SZ,20191101,8.18,8.3,8.13,8.17,8.22,-0.05,-0.6083,114842.98,94230.175,0.015911872705018457
