,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,300790.SZ,20200403,36.22,37.42,35.55,36.7,35.71,0.99,2.7723,19057.01,69927.05099999999,
1,1,300790.SZ,20200402,34.85,35.78,34.48,35.71,34.99,0.72,2.0577,10149.99,35696.095,
2,2,300790.SZ,20200401,35.3,35.67,34.9,34.99,35.2,-0.21,-0.5966,8991.71,31708.068,
3,3,300790.SZ,20200331,35.88,36.06,35.18,35.2,35.49,-0.29,-0.8171,8481.0,30094.029,
4,4,300790.SZ,20200330,36.1,37.38,35.0,35.49,37.11,-1.62,-4.3654,12084.89,43356.045,
5,5,300790.SZ,20200327,37.7,37.97,37.11,37.11,37.42,-0.31,-0.8284,9728.81,36541.537000000004,
6,6,300790.SZ,20200326,37.78,38.2,37.27,37.42,38.57,-1.15,-2.9816,12572.83,47411.736,
7,7,300790.SZ,20200325,38.89,39.1,37.82,38.57,38.35,0.22,0.5737,18459.71,71159.025,
8,8,300790.SZ,20200324,39.0,39.25,37.15,38.35,38.43,-0.08,-0.2082,20954.0,79718.512,
9,9,300790.SZ,20200323,36.85,39.28,36.66,38.43,37.42,1.01,2.6991,26945.77,103284.802,
10,10,300790.SZ,20200320,36.95,37.47,36.42,37.42,36.3,1.12,3.0854,14748.66,54817.177,
11,11,300790.SZ,20200319,35.58,36.69,35.5,36.3,35.9,0.4,1.1142,10170.0,36615.735,
12,12,300790.SZ,20200318,36.85,37.36,35.85,35.9,36.39,-0.49,-1.3465,11473.11,42164.926,
13,13,300790.SZ,20200317,37.1,37.13,35.5,36.39,36.43,-0.04,-0.1098,12667.6,45988.537000000004,
14,14,300790.SZ,20200316,38.7,38.77,36.26,36.43,38.19,-1.76,-4.6085,14919.91,55825.824,
15,15,300790.SZ,20200313,37.59,38.72,36.68,38.19,39.24,-1.05,-2.6758,17897.45,67275.463,
16,16,300790.SZ,20200312,39.28,39.49,38.71,39.24,39.95,-0.71,-1.7772,11462.0,44804.429000000004,
17,17,300790.SZ,20200311,41.01,41.33,39.9,39.95,40.87,-0.92,-2.251,13850.0,56023.168,
