ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600814.SH,20180102,9.07,9.15,8.92,9.06,9.0,0.06,0.67,32315.86,29204.923,-0.03
600814.SH,20180103,9.1,9.27,9.09,9.11,9.06,0.05,0.55,51024.0,46710.234000000004,-0.05
600814.SH,20180104,9.07,9.3,9.05,9.16,9.11,0.05,0.55,47057.11,43098.328,-0.11
600814.SH,20180105,9.12,9.15,9.05,9.06,9.16,-0.1,-1.09,35417.26,32171.535,-0.12
600814.SH,20180108,9.01,9.04,8.87,8.9,9.06,-0.16,-1.77,36009.47,32071.479,-0.11
600814.SH,20180109,8.9,8.97,8.85,8.93,8.9,0.03,0.34,19431.66,17340.126,-0.19
600814.SH,20180110,8.9,8.93,8.68,8.69,8.93,-0.24,-2.69,47922.81,42010.293,-0.16
600814.SH,20180111,8.69,8.78,8.61,8.77,8.69,0.08,0.92,19857.14,17369.26,-0.16
600814.SH,20180112,8.75,8.83,8.71,8.75,8.77,-0.02,-0.23,21704.31,19007.805,-0.19
600814.SH,20180115,8.82,8.82,8.51,8.55,8.75,-0.2,-2.29,27409.77,23594.971,-0.15
600814.SH,20180116,8.5,8.7,8.5,8.66,8.55,0.11,1.29,23817.92,20562.554,-0.16
600814.SH,20180117,8.6,8.69,8.6,8.68,8.66,0.02,0.23,19388.17,16757.841,-0.15
600814.SH,20180118,8.73,8.76,8.59,8.62,8.68,-0.06,-0.69,20775.0,17917.263,-0.14
600814.SH,20180119,8.61,8.66,8.58,8.59,8.62,-0.03,-0.35,20717.0,17862.356,-0.12
600814.SH,20180122,8.56,8.7,8.54,8.67,8.59,0.08,0.93,18068.26,15614.159,-0.12
600814.SH,20180123,8.65,8.74,8.63,8.69,8.67,0.02,0.23,15178.08,13162.115,-0.12
600814.SH,20180124,8.7,8.75,8.63,8.69,8.69,0.0,0.0,20605.51,17860.238,-0.13
600814.SH,20180125,8.69,8.75,8.66,8.69,8.69,0.0,0.0,32257.0,28095.45,-0.12
600814.SH,20180126,8.69,8.72,8.65,8.67,8.69,-0.02,-0.23,19530.71,16959.45,-0.11
600814.SH,20180129,8.69,8.69,8.48,8.51,8.67,-0.16,-1.85,31327.96,26811.074,-0.1
600814.SH,20180130,8.51,8.84,8.51,8.83,8.51,0.32,3.76,73731.19,64497.691,-0.13
600814.SH,20180131,8.8,8.8,8.52,8.61,8.83,-0.22,-2.49,43975.05,38030.888999999996,-0.11
600814.SH,20180201,8.55,8.67,8.12,8.17,8.61,-0.44,-5.11,48280.5,40247.766,-0.06
600814.SH,20180202,8.1,8.22,7.7,8.0,8.17,-0.17,-2.08,29923.95,23965.936,-0.03
600814.SH,20180205,7.9,7.94,7.8,7.88,8.0,-0.12,-1.5,18463.72,14519.91,0.0
600814.SH,20180206,7.72,7.78,7.21,7.24,7.88,-0.64,-8.12,36893.72,27956.083,0.08
