ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
000539.SZ,20180102,4.82,4.86,4.82,4.85,4.82,0.03,0.62,20549.85,9957.94,0.01
000539.SZ,20180103,4.85,4.89,4.84,4.88,4.85,0.03,0.62,30853.07,15011.874,-0.01
000539.SZ,20180104,4.88,4.92,4.87,4.89,4.88,0.01,0.2,32726.25,16016.521,-0.03
000539.SZ,20180105,4.89,4.91,4.87,4.9,4.89,0.01,0.2,24340.0,11908.202,-0.04
000539.SZ,20180108,4.9,4.91,4.87,4.9,4.9,0.0,0.0,21671.2,10592.948,-0.03
000539.SZ,20180109,4.9,4.9,4.86,4.88,4.9,-0.02,-0.41,16184.41,7894.8859999999995,-0.05
000539.SZ,20180110,4.88,4.88,4.83,4.85,4.88,-0.03,-0.61,18848.8,9141.471,-0.05
000539.SZ,20180111,4.86,4.88,4.84,4.87,4.85,0.02,0.41,15762.86,7663.436,-0.05
000539.SZ,20180112,4.87,4.87,4.84,4.86,4.87,-0.01,-0.21,17353.17,8424.942,-0.08
000539.SZ,20180115,4.85,4.85,4.8,4.8,4.86,-0.06,-1.23,27307.66,13182.21,-0.06
000539.SZ,20180116,4.81,4.84,4.8,4.82,4.8,0.02,0.42,24774.32,11924.27,-0.06
000539.SZ,20180117,4.82,4.87,4.81,4.85,4.82,0.03,0.62,38101.14,18447.949,-0.07
000539.SZ,20180118,4.84,4.88,4.83,4.88,4.85,0.03,0.62,21654.79,10540.552,-0.07
000539.SZ,20180119,4.87,4.91,4.86,4.88,4.88,0.0,0.0,31970.25,15617.167,-0.07
000539.SZ,20180122,4.89,4.95,4.87,4.95,4.88,0.07,1.43,48067.88,23652.501,-0.07
000539.SZ,20180123,4.94,4.95,4.91,4.92,4.95,-0.03,-0.61,23069.16,11369.548999999999,-0.08
000539.SZ,20180124,4.93,4.97,4.89,4.96,4.92,0.04,0.81,42294.24,20861.665,-0.09
000539.SZ,20180125,4.95,4.97,4.93,4.95,4.96,-0.01,-0.2,24997.21,12378.39,-0.08
000539.SZ,20180126,4.93,4.96,4.92,4.95,4.95,0.0,0.0,22204.52,10980.813,-0.08
000539.SZ,20180129,4.96,4.98,4.91,4.92,4.95,-0.03,-0.61,22724.8,11241.198999999999,-0.08
000539.SZ,20180130,4.92,4.94,4.9,4.91,4.92,-0.01,-0.2,18853.83,9282.828000000001,-0.06
000539.SZ,20180131,4.91,4.92,4.8,4.84,4.91,-0.07,-1.43,23508.2,11410.902,-0.04
000539.SZ,20180201,4.84,4.87,4.72,4.74,4.84,-0.1,-2.07,37848.43,18148.648999999998,-0.01
000539.SZ,20180202,4.74,4.76,4.63,4.7,4.74,-0.04,-0.84,35509.68,16685.032,-0.01
000539.SZ,20180205,4.68,4.76,4.65,4.74,4.7,0.04,0.85,19089.99,8997.936,-0.01
000539.SZ,20180206,4.7,4.74,4.61,4.62,4.74,-0.12,-2.53,29779.65,13931.142,0.01
000539.SZ,20180207,4.65,4.68,4.6,4.62,4.62,0.0,0.0,23380.97,10832.133999999998,0.0
000539.SZ,20180208,4.62,4.68,4.58,4.64,4.62,0.02,0.43,23335.2,10815.173999999999,0.01
000539.SZ,20180209,4.59,4.6,4.41,4.47,4.64,-0.17,-3.66,36399.15,16295.781,0.05
000539.SZ,20180212,4.5,4.53,4.47,4.52,4.47,0.05,1.12,20319.6,9155.591999999999,0.05
000539.SZ,20180213,4.53,4.57,4.51,4.52,4.52,0.0,0.0,13002.52,5895.985,0.03
000539.SZ,20180214,4.53,4.59,4.49,4.52,4.52,0.0,0.0,9958.9,4500.91,0.03
000539.SZ,20180222,4.54,4.57,4.51,4.53,4.52,0.01,0.22,29984.07,13579.114,0.03
000539.SZ,20180223,4.53,4.55,4.5,4.54,4.53,0.01,0.22,17049.9,7726.316999999999,-0.01
000539.SZ,20180226,4.54,4.58,4.53,4.58,4.54,0.04,0.88,31702.2,14451.909,-0.03
000539.SZ,20180227,4.57,4.57,4.53,4.54,4.58,-0.04,-0.87,19048.8,8652.64,-0.02
000539.SZ,20180228,4.51,4.52,4.47,4.51,4.54,-0.03,-0.66,21883.41,9858.443000000001,-0.01
000539.SZ,20180301,4.49,4.53,4.47,4.53,4.51,0.02,0.44,26385.2,11908.288,-0.01
000539.SZ,20180302,4.5,4.55,4.49,4.55,4.53,0.02,0.44,33308.14,15091.886999999999,-0.01
000539.SZ,20180305,4.55,4.55,4.52,4.55,4.55,0.0,0.0,21548.45,9767.892,-0.01
000539.SZ,20180306,4.54,4.62,4.53,4.61,4.55,0.06,1.32,34799.16,15940.302,-0.03
000539.SZ,20180307,4.61,4.72,4.61,4.64,4.61,0.03,0.65,67034.03,31282.155,-0.04
000539.SZ,20180308,4.64,4.75,4.63,4.71,4.64,0.07,1.51,47069.04,22162.407000000003,-0.05
000539.SZ,20180309,4.71,4.72,4.64,4.67,4.71,-0.04,-0.85,28744.2,13412.49,-0.04
000539.SZ,20180312,4.66,4.67,4.63,4.67,4.67,0.0,0.0,29036.35,13520.125,-0.04
000539.SZ,20180313,4.67,4.71,4.63,4.65,4.67,-0.02,-0.43,28834.4,13432.483999999999,-0.03
000539.SZ,20180314,4.63,4.66,4.61,4.63,4.65,-0.02,-0.43,20687.73,9589.045,-0.03
000539.SZ,20180315,4.63,4.75,4.62,4.68,4.63,0.05,1.08,35761.53,16710.708,-0.05
000539.SZ,20180316,4.67,4.76,4.64,4.71,4.68,0.03,0.64,51412.01,24219.107999999997,-0.07
000539.SZ,20180319,4.74,4.82,4.67,4.73,4.71,0.02,0.42,47478.32,22582.533,-0.07
000539.SZ,20180320,4.68,4.7,4.64,4.65,4.73,-0.08,-1.69,33019.8,15403.916000000001,-0.05
000539.SZ,20180321,4.65,4.69,4.63,4.66,4.65,0.01,0.22,24691.84,11530.333999999999,-0.07
000539.SZ,20180322,4.66,4.69,4.62,4.67,4.66,0.01,0.21,22246.4,10345.404,-0.07
000539.SZ,20180323,4.6,4.64,4.42,4.49,4.67,-0.18,-3.85,51095.0,23210.645,-0.02
000539.SZ,20180326,4.48,4.48,4.34,4.45,4.49,-0.04,-0.89,27360.96,12067.178999999998,-0.01
000539.SZ,20180327,4.48,4.53,4.46,4.47,4.45,0.02,0.45,23379.97,10511.336000000001,-0.03
000539.SZ,20180328,4.47,4.47,4.43,4.46,4.47,-0.01,-0.22,17943.15,7987.138000000001,-0.02
000539.SZ,20180329,4.49,4.51,4.46,4.5,4.46,0.04,0.9,18913.34,8481.119,-0.03
000539.SZ,20180330,4.51,4.52,4.49,4.51,4.5,0.01,0.22,17181.6,7745.081999999999,-0.03
000539.SZ,20180402,4.5,4.54,4.48,4.51,4.51,0.0,0.0,16302.79,7349.358,-0.02
000539.SZ,20180403,4.49,4.49,4.44,4.45,4.51,-0.06,-1.33,14767.31,6576.934,0.0
000539.SZ,20180404,4.45,4.47,4.44,4.45,4.45,0.0,0.0,16289.15,7256.108,0.0
000539.SZ,20180409,4.45,4.49,4.41,4.46,4.45,0.01,0.22,23857.67,10606.311000000002,-0.01
000539.SZ,20180410,4.47,4.5,4.44,4.49,4.46,0.03,0.67,18083.18,8089.154,-0.01
000539.SZ,20180411,4.49,4.52,4.48,4.5,4.49,0.01,0.22,19235.8,8655.174,-0.02
000539.SZ,20180412,4.49,4.55,4.48,4.51,4.5,0.01,0.22,16027.96,7218.1759999999995,-0.02
000539.SZ,20180413,4.51,4.53,4.49,4.5,4.51,-0.01,-0.22,9219.21,4155.0109999999995,-0.01
000539.SZ,20180416,4.47,4.49,4.44,4.46,4.5,-0.04,-0.89,12815.7,5721.15,-0.01
000539.SZ,20180417,4.45,4.47,4.39,4.4,4.46,-0.06,-1.35,18930.0,8393.548,0.0
000539.SZ,20180418,4.41,4.43,4.36,4.41,4.4,0.01,0.23,17287.29,7591.191,0.01
000539.SZ,20180419,4.41,4.44,4.4,4.41,4.41,0.0,0.0,10127.2,4473.307,0.02
000539.SZ,20180420,4.43,4.43,4.35,4.35,4.41,-0.06,-1.36,14046.8,6139.246999999999,0.04
000539.SZ,20180423,4.35,4.39,4.33,4.35,4.35,0.0,0.0,20599.8,8980.654,0.06
000539.SZ,20180424,4.35,4.42,4.35,4.4,4.35,0.05,1.15,16013.61,7048.840999999999,0.03
000539.SZ,20180425,4.41,4.41,4.38,4.39,4.4,-0.01,-0.23,13079.38,5753.236,0.03
000539.SZ,20180426,4.4,4.43,4.33,4.34,4.39,-0.05,-1.14,20903.49,9153.771,0.03
000539.SZ,20180427,4.34,4.37,4.31,4.35,4.34,0.01,0.23,13280.57,5765.651999999999,0.03
000539.SZ,20180502,4.35,4.4,4.33,4.36,4.35,0.01,0.23,14042.54,6121.092,0.0
000539.SZ,20180503,4.34,4.4,4.32,4.39,4.36,0.03,0.69,21812.33,9529.015,0.03
000539.SZ,20180504,4.4,4.43,4.36,4.43,4.39,0.04,0.91,19617.23,8637.737,0.04
000539.SZ,20180507,4.43,4.47,4.4,4.45,4.43,0.02,0.45,16914.0,7508.943,0.04
000539.SZ,20180508,4.45,4.45,4.43,4.45,4.45,0.0,0.0,10291.5,4571.427,0.04
000539.SZ,20180509,4.47,4.47,4.41,4.43,4.45,-0.02,-0.45,9611.8,4261.2390000000005,0.04
000539.SZ,20180510,4.43,4.45,4.4,4.45,4.43,0.02,0.45,17475.5,7746.238,0.03
000539.SZ,20180511,4.44,4.45,4.41,4.42,4.45,-0.03,-0.67,15649.81,6928.726,0.03
000539.SZ,20180514,4.42,4.44,4.41,4.43,4.42,0.01,0.23,14372.44,6358.345,0.02
000539.SZ,20180515,4.42,4.45,4.41,4.44,4.43,0.01,0.23,11751.4,5206.161,0.02
000539.SZ,20180516,4.46,4.46,4.39,4.4,4.44,-0.04,-0.9,17923.0,7922.031,0.03
000539.SZ,20180517,4.41,4.43,4.39,4.41,4.4,0.01,0.23,13003.18,5737.08,0.02
000539.SZ,20180518,4.4,4.44,4.39,4.44,4.41,0.03,0.68,15803.8,7001.897,0.02
000539.SZ,20180521,4.44,4.51,4.44,4.5,4.44,0.06,1.35,31115.77,13947.681,-0.04
000539.SZ,20180522,4.5,4.54,4.47,4.53,4.5,0.03,0.67,23506.99,10627.872,-0.03
