,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,300315.SZ,20200403,5.37,5.43,5.23,5.26,5.37,-0.11,-2.0484,305081.0,162199.066,
1,1,300315.SZ,20200402,5.07,5.37,5.05,5.37,5.11,0.26,5.0881,638016.81,334669.314,
2,2,300315.SZ,20200401,5.14,5.23,5.06,5.11,5.18,-0.07,-1.3514,338159.0,173930.306,
3,3,300315.SZ,20200331,5.23,5.3,5.13,5.18,5.18,0.0,0.0,366007.17,190679.082,
4,4,300315.SZ,20200330,5.16,5.23,4.91,5.18,5.24,-0.06,-1.145,616913.54,313117.07300000003,
5,5,300315.SZ,20200327,5.5,5.51,5.22,5.24,5.44,-0.2,-3.6765,644869.14,344097.37700000004,
6,6,300315.SZ,20200326,5.4,5.55,5.32,5.44,5.46,-0.02,-0.3663,557931.8,304021.11600000004,
7,7,300315.SZ,20200325,5.5,5.55,5.31,5.46,5.39,0.07,1.2987,817798.81,445507.77200000006,
8,8,300315.SZ,20200324,5.73,5.77,5.19,5.39,5.59,-0.2,-3.5778,1177662.9,637371.252,
9,9,300315.SZ,20200323,6.0,6.07,5.54,5.59,6.16,-0.57,-9.2532,975931.06,562165.782,
10,10,300315.SZ,20200320,6.23,6.34,6.06,6.16,6.22,-0.06,-0.9646,821935.89,508560.078,
11,11,300315.SZ,20200319,5.92,6.23,5.91,6.22,5.9,0.32,5.4237,1078278.27,658898.161,
12,12,300315.SZ,20200318,6.08,6.23,5.87,5.9,6.01,-0.11,-1.8303,845170.41,513573.916,
13,13,300315.SZ,20200317,5.95,6.03,5.72,6.01,5.84,0.17,2.911,757521.45,446778.304,
14,14,300315.SZ,20200316,5.9,6.14,5.8,5.84,5.85,-0.01,-0.1709,976815.16,581606.339,
15,15,300315.SZ,20200313,5.72,5.96,5.6,5.85,5.98,-0.13,-2.1739,637995.2,368859.446,
16,16,300315.SZ,20200312,5.84,6.02,5.73,5.98,5.92,0.06,1.0135,487293.87,288655.104,
17,17,300315.SZ,20200311,6.14,6.18,5.91,5.92,6.13,-0.21,-3.4258,582885.59,351484.23600000003,
18,18,300315.SZ,20200310,5.88,6.13,5.77,6.13,6.0,0.13,2.1667,704786.24,421945.535,
19,19,300315.SZ,20200309,6.3,6.32,5.91,6.0,6.38,-0.38,-5.9561,919993.7,558039.464,
20,20,300315.SZ,20200306,6.31,6.55,6.2,6.38,6.35,0.03,0.4724,669511.86,427973.971,-0.17554858934169282
