ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600673.SH,20180102,6.8,6.88,6.76,6.79,6.75,0.04,0.59,110210.66,75049.531,0.16
600673.SH,20180103,6.78,6.84,6.73,6.74,6.79,-0.05,-0.74,122889.21,83225.633,0.11
600673.SH,20180104,6.78,6.82,6.7,6.81,6.74,0.07,1.04,120820.92,81677.277,0.1
600673.SH,20180105,6.79,7.05,6.77,7.01,6.81,0.2,2.94,251092.36,174419.813,0.06
600673.SH,20180108,7.35,7.35,7.13,7.22,7.01,0.21,3.0,272476.84,196492.12300000002,0.11
600673.SH,20180109,7.35,7.41,7.18,7.18,7.22,-0.04,-0.55,204769.85,149163.86800000002,0.06
600673.SH,20180110,7.31,7.76,7.21,7.65,7.18,0.47,6.55,494741.6,370901.215,-0.01
600673.SH,20180111,7.65,8.04,7.55,7.79,7.65,0.14,1.83,546393.17,430790.505,-0.04
600673.SH,20180112,7.85,7.96,7.6,7.84,7.79,0.05,0.64,320539.2,248075.366,-0.08
600673.SH,20180115,8.09,8.33,7.79,7.87,7.84,0.03,0.38,508375.2,410124.537,-0.0
600673.SH,20180116,7.98,8.07,7.63,7.77,7.87,-0.1,-1.27,340536.64,265786.025,0.02
600673.SH,20180117,7.81,7.83,7.52,7.78,7.77,0.01,0.13,273369.42,209398.025,0.09
600673.SH,20180118,7.79,7.9,7.68,7.77,7.78,-0.01,-0.13,175881.97,136930.647,0.14
600673.SH,20180119,7.72,7.89,7.68,7.8,7.77,0.03,0.39,178926.77,139073.87900000002,0.12
600673.SH,20180122,7.9,7.93,7.71,7.84,7.8,0.04,0.51,183119.67,143248.513,0.18
600673.SH,20180123,7.87,7.93,7.76,7.92,7.84,0.08,1.02,168345.55,132124.678,0.2
600673.SH,20180124,7.96,8.24,7.91,8.21,7.92,0.29,3.66,333961.88,271131.197,0.16
600673.SH,20180125,8.22,8.28,8.08,8.2,8.21,-0.01,-0.12,194691.65,159001.191,0.08
600673.SH,20180126,8.28,8.3,8.12,8.19,8.2,-0.01,-0.12,178619.59,146691.155,0.1
600673.SH,20180129,8.23,8.4,7.96,7.97,8.19,-0.22,-2.69,203502.13,164751.311,0.11
600673.SH,20180130,7.9,7.98,7.8,7.87,7.97,-0.1,-1.25,135833.91,107237.209,0.09
600673.SH,20180131,7.91,7.99,7.45,7.47,7.87,-0.4,-5.08,217034.03,167083.893,0.18
600673.SH,20180201,7.6,7.72,7.41,7.5,7.47,0.03,0.4,253273.34,191614.143,0.17
