,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600683.SH,20200403,3.75,3.78,3.7,3.72,3.75,-0.03,-0.8,53139.01,19826.173,
1,1,600683.SH,20200402,3.67,3.77,3.65,3.75,3.68,0.07,1.9022,44722.36,16583.933,
2,2,600683.SH,20200401,3.71,3.78,3.67,3.68,3.72,-0.04,-1.0753,56455.01,21020.465,
3,3,600683.SH,20200331,3.8,3.83,3.71,3.72,3.74,-0.02,-0.5348,63229.23,23765.058999999997,
4,4,600683.SH,20200330,3.8,3.8,3.66,3.74,3.85,-0.11,-2.8571,81338.08,30229.567000000003,
5,5,600683.SH,20200327,3.89,3.93,3.82,3.85,3.87,-0.02,-0.5168,86310.22,33457.146,
6,6,600683.SH,20200326,3.92,3.95,3.81,3.87,4.02,-0.15,-3.7313,158286.53,61408.380999999994,
7,7,600683.SH,20200325,3.8,4.14,3.78,4.02,3.77,0.25,6.6313,266044.47,103994.80900000001,
8,8,600683.SH,20200324,3.82,3.85,3.68,3.77,3.77,0.0,0.0,169270.78,63754.827000000005,
9,9,600683.SH,20200323,3.9,3.92,3.75,3.77,4.08,-0.31,-7.598,217925.75,83710.754,
10,10,600683.SH,20200320,4.17,4.25,3.93,4.08,4.37,-0.29,-6.6362,429838.5,176167.129,
11,11,600683.SH,20200319,4.4,4.55,4.37,4.37,4.86,-0.49,-10.0823,239252.55,105090.66699999999,
12,12,600683.SH,20200318,4.86,5.23,4.86,4.86,5.4,-0.54,-10.0,532528.45,262248.19,
13,13,600683.SH,20200317,5.21,5.4,4.91,5.4,4.91,0.49,9.9796,702598.08,374771.43200000003,
14,14,600683.SH,20200316,4.91,4.91,4.91,4.91,4.46,0.45,10.0897,79251.55,38912.511,
15,15,600683.SH,20200313,3.85,4.46,3.85,4.46,4.05,0.41,10.1235,136692.56,58714.843,
16,16,600683.SH,20200312,4.08,4.15,4.04,4.05,4.16,-0.11,-2.6442,30628.64,12493.218,
17,17,600683.SH,20200311,4.19,4.29,4.15,4.16,4.19,-0.03,-0.716,45242.43,19012.134,
18,18,600683.SH,20200310,4.16,4.33,4.05,4.19,4.18,0.01,0.2392,66456.99,27680.968999999997,
19,19,600683.SH,20200309,4.09,4.28,4.05,4.18,4.17,0.01,0.2398,54400.63,22456.152000000002,
20,20,600683.SH,20200306,4.19,4.25,4.15,4.17,4.28,-0.11,-2.5701,45152.25,18881.918999999998,-0.10791366906474814
21,21,600683.SH,20200305,4.26,4.45,4.16,4.28,4.24,0.04,0.9434,99838.48,42742.365999999995,-0.12383177570093463
