ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300780.SZ,20190531,13.9,16.68,13.9,16.68,11.58,5.1,44.0415,403.46,671.998,0.82
300780.SZ,20190603,18.35,18.35,18.35,18.35,16.68,1.67,10.012,186.65,342.50199999999995,0.66
300780.SZ,20190604,20.19,20.19,20.19,20.19,18.35,1.84,10.0272,217.07,438.264,0.44
300780.SZ,20190605,22.21,22.21,22.21,22.21,20.19,2.02,10.005,601.64,1336.2420000000002,0.29
300780.SZ,20190606,24.43,24.43,24.43,24.43,22.21,2.22,9.9955,1909.85,4665.763,0.19
300780.SZ,20190610,26.87,26.87,26.87,26.87,24.43,2.44,9.9877,2110.05,5669.704000000001,-0.02
300780.SZ,20190611,29.56,29.56,29.56,29.56,26.87,2.69,10.0112,2561.12,7570.67,-0.1
300780.SZ,20190612,32.52,32.52,32.52,32.52,29.56,2.96,10.0135,2175.31,7074.108,-0.21
300780.SZ,20190613,35.77,35.77,35.77,35.77,32.52,3.25,9.9938,4326.56,15476.105,-0.29
300780.SZ,20190614,37.02,37.1,33.21,34.0,35.77,-1.77,-4.9483,244960.75,846067.073,-0.25
300780.SZ,20190617,32.02,33.18,31.4,32.19,34.0,-1.81,-5.3235,145260.43,469126.42299999995,-0.21
300780.SZ,20190618,33.01,34.14,32.08,32.7,32.19,0.51,1.5843,154367.42,511469.23,-0.19
300780.SZ,20190619,33.37,35.38,32.1,34.86,32.7,2.16,6.6055,188690.12,640346.478,-0.26
300780.SZ,20190620,33.5,34.5,32.68,33.24,34.86,-1.62,-4.6472,150923.0,504424.37299999996,-0.27
300780.SZ,20190621,32.11,35.0,32.1,34.42,33.24,1.18,3.5499,173800.79,591800.289,-0.29
300780.SZ,20190624,34.99,37.86,34.34,37.86,34.42,3.44,9.9942,184257.44,677117.348,-0.42
300780.SZ,20190625,36.0,36.63,34.07,34.07,37.86,-3.79,-10.0106,180938.68,630632.573,-0.34
300780.SZ,20190626,33.01,33.48,31.9,32.37,34.07,-1.7,-4.9897,128903.06,419684.68,-0.3
