,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,300084.SZ,20200403,4.11,4.11,3.99,4.02,4.1,-0.08,-1.9512,69177.0,27993.041,
1,1,300084.SZ,20200402,3.95,4.12,3.91,4.1,3.93,0.17,4.3257,84158.42,34042.441,
2,2,300084.SZ,20200401,3.97,4.02,3.92,3.93,3.98,-0.05,-1.2563,41821.0,16627.365,
3,3,300084.SZ,20200331,3.99,4.04,3.95,3.98,3.94,0.04,1.0152,44245.0,17674.703,
4,4,300084.SZ,20200330,3.95,4.0,3.91,3.94,4.1,-0.16,-3.9024,86346.35,34077.443,
5,5,300084.SZ,20200327,4.19,4.34,4.09,4.1,4.09,0.01,0.2445,123525.2,52011.890999999996,
6,6,300084.SZ,20200326,4.09,4.15,4.06,4.09,4.11,-0.02,-0.4866,54164.99,22186.011000000002,
7,7,300084.SZ,20200325,4.07,4.13,4.03,4.11,4.04,0.07,1.7327,58859.99,24077.007,
8,8,300084.SZ,20200324,4.02,4.07,3.95,4.04,3.92,0.12,3.0612,67775.8,27173.195,
9,9,300084.SZ,20200323,3.94,4.14,3.89,3.92,4.02,-0.1,-2.4876,84219.0,33692.282,
10,10,300084.SZ,20200320,3.98,4.03,3.95,4.02,3.95,0.07,1.7722,46461.8,18572.385,
11,11,300084.SZ,20200319,3.92,3.97,3.85,3.95,3.91,0.04,1.023,78183.34,30584.304,
12,12,300084.SZ,20200318,4.11,4.15,3.9,3.91,4.09,-0.18,-4.401,85262.23,34415.263,
13,13,300084.SZ,20200317,4.06,4.11,3.95,4.09,4.06,0.03,0.7389,77254.2,31219.088,
14,14,300084.SZ,20200316,4.14,4.28,4.04,4.06,4.12,-0.06,-1.4563,110181.81,45949.170999999995,
15,15,300084.SZ,20200313,4.03,4.19,3.97,4.12,4.21,-0.09,-2.1378,91271.86,37040.285,
16,16,300084.SZ,20200312,4.22,4.26,4.16,4.21,4.3,-0.09,-2.093,68556.24,28799.898999999998,
17,17,300084.SZ,20200311,4.3,4.37,4.27,4.3,4.29,0.01,0.2331,110536.02,47726.454000000005,
18,18,300084.SZ,20200310,4.15,4.3,4.07,4.29,4.2,0.09,2.1429,92838.37,38861.226,
19,19,300084.SZ,20200309,4.29,4.31,4.18,4.2,4.41,-0.21,-4.7619,130541.47,55472.246,
20,20,300084.SZ,20200306,4.34,4.42,4.32,4.41,4.4,0.01,0.2273,85524.59,37488.456,-0.08843537414965999
21,21,300084.SZ,20200305,4.33,4.4,4.31,4.4,4.3,0.1,2.3256,115633.31,50403.922999999995,-0.06818181818181834
22,22,300084.SZ,20200304,4.18,4.33,4.18,4.3,4.22,0.08,1.8957,86905.75,37068.704,-0.0860465116279069
23,23,300084.SZ,20200303,4.22,4.28,4.17,4.22,4.16,0.06,1.4423,58615.75,24792.272,-0.05687203791469189
24,24,300084.SZ,20200302,4.04,4.19,4.04,4.16,4.0,0.16,4.0,66861.16,27624.384,-0.05288461538461543
25,25,300084.SZ,20200228,4.12,4.18,4.0,4.0,4.23,-0.23,-5.4374,89016.74,36355.352,0.02499999999999991
26,26,300084.SZ,20200227,4.26,4.29,4.16,4.23,4.26,-0.03,-0.7042,90798.41,38438.05,-0.03309692671394812
27,27,300084.SZ,20200226,4.19,4.35,4.17,4.26,4.24,0.02,0.4717,96380.1,41265.246,-0.03521126760563368
28,28,300084.SZ,20200225,4.27,4.29,4.09,4.24,4.36,-0.12,-2.7523,110522.21,46576.184,-0.047169811320754755
29,29,300084.SZ,20200224,4.37,4.37,4.29,4.36,4.38,-0.02,-0.4566,94397.03,40870.667,-0.10091743119266064
30,30,300084.SZ,20200221,4.3,4.38,4.29,4.38,4.31,0.07,1.6241,82625.61,35844.742,-0.08219178082191789
31,31,300084.SZ,20200220,4.24,4.31,4.21,4.31,4.22,0.09,2.1327,54586.2,23242.996,-0.08352668213457064
32,32,300084.SZ,20200219,4.22,4.27,4.2,4.22,4.22,0.0,0.0,45212.0,19138.959,-0.07345971563981034
33,33,300084.SZ,20200218,4.18,4.22,4.14,4.22,4.16,0.06,1.4423,60664.0,25406.667999999998,-0.030805687203791447
34,34,300084.SZ,20200217,4.06,4.17,4.05,4.16,4.02,0.14,3.4826,60061.86,24764.888,-0.024038461538461665
35,35,300084.SZ,20200214,4.05,4.09,4.0,4.02,4.06,-0.04,-0.9852,39175.0,15851.283000000001,0.0248756218905474
36,36,300084.SZ,20200213,4.14,4.17,4.06,4.06,4.13,-0.07,-1.6949,60683.0,24956.355,0.03694581280788187
37,37,300084.SZ,20200212,4.07,4.14,4.05,4.13,4.09,0.04,0.978,44318.22,18208.701,0.041162227602905554
38,38,300084.SZ,20200211,4.08,4.18,4.07,4.09,4.1,-0.01,-0.2439,51383.8,21106.756,0.04889975550122254
39,39,300084.SZ,20200210,3.93,4.15,3.93,4.1,3.95,0.15,3.7975,60173.23,24462.382,0.024390243902439157
40,40,300084.SZ,20200207,3.92,3.98,3.88,3.95,3.93,0.02,0.5089,51748.02,20320.639,0.11645569620253163
41,41,300084.SZ,20200206,3.9,3.95,3.88,3.93,3.87,0.06,1.5504,64242.02,25079.771,0.1195928753180662
42,42,300084.SZ,20200205,3.77,3.92,3.77,3.87,3.77,0.1,2.6525,55572.25,21471.946,0.11111111111111104
43,43,300084.SZ,20200204,3.71,3.86,3.7,3.77,3.87,-0.1,-2.5839999999999996,69950.96,26371.946,0.11936339522546412
44,44,300084.SZ,20200203,3.87,3.92,3.87,3.87,4.3,-0.43,-10.0,40199.0,15565.907,0.07493540051679587
45,45,300084.SZ,20200123,4.46,4.46,4.25,4.3,4.46,-0.16,-3.5874,57637.96,25074.141,-0.06976744186046507
46,46,300084.SZ,20200122,4.49,4.5,4.41,4.46,4.51,-0.05,-1.1086,30117.26,13402.155,-0.0515695067264573
47,47,300084.SZ,20200121,4.6,4.6,4.5,4.51,4.57,-0.06,-1.3129,35142.0,15914.306,-0.05543237250554324
48,48,300084.SZ,20200120,4.55,4.6,4.47,4.57,4.55,0.02,0.4396,39541.6,18000.607,-0.07221006564551423
49,49,300084.SZ,20200117,4.61,4.61,4.52,4.55,4.53,0.02,0.4415,28411.16,12935.555,-0.04175824175824165
50,50,300084.SZ,20200116,4.65,4.65,4.52,4.53,4.61,-0.08,-1.7354,49866.88,22797.988999999998,-0.03311258278145703
51,51,300084.SZ,20200115,4.67,4.75,4.59,4.61,4.71,-0.1,-2.1231,70675.77,32865.404,-0.06507592190889386
52,52,300084.SZ,20200114,4.68,4.78,4.6,4.71,4.64,0.07,1.5086,90691.16,42500.275,-0.10403397027600854
53,53,300084.SZ,20200113,4.65,4.69,4.57,4.64,4.65,-0.01,-0.2151,47827.42,22088.568,-0.09051724137931033
54,54,300084.SZ,20200110,4.74,4.74,4.65,4.65,4.77,-0.12,-2.5157,72226.65,33843.327000000005,-0.10537634408602155
55,55,300084.SZ,20200109,4.61,4.94,4.61,4.77,4.79,-0.02,-0.4175,149155.08,70552.418,-0.15723270440251574
56,56,300084.SZ,20200108,4.76,4.89,4.7,4.79,4.69,0.1,2.1322,184593.9,88360.22,-0.15240083507306898
57,57,300084.SZ,20200107,4.7,4.71,4.65,4.69,4.76,-0.07,-1.4706,86936.12,40678.377,-0.11940298507462696
58,58,300084.SZ,20200106,4.64,4.77,4.64,4.76,4.63,0.13,2.8078,142909.65,67371.3,-0.1407563025210084
59,59,300084.SZ,20200103,4.55,4.68,4.51,4.63,4.53,0.1,2.2075,94007.47,43337.117999999995,-0.11447084233261345
60,60,300084.SZ,20200102,4.54,4.55,4.5,4.53,4.49,0.04,0.8909,49981.22,22634.712000000003,-0.12803532008830024
61,61,300084.SZ,20191231,4.46,4.49,4.44,4.49,4.46,0.03,0.6726,20908.08,9334.356,-0.12472160356347439
62,62,300084.SZ,20191230,4.5,4.5,4.4,4.46,4.47,-0.01,-0.2237,26387.85,11723.364,-0.13228699551569503
63,63,300084.SZ,20191227,4.48,4.52,4.46,4.47,4.48,-0.01,-0.2232,30737.22,13798.196000000002,-0.15659955257270688
64,64,300084.SZ,20191226,4.43,4.48,4.42,4.48,4.45,0.03,0.6742,29493.4,13122.331,-0.13616071428571436
65,65,300084.SZ,20191225,4.44,4.48,4.41,4.45,4.46,-0.01,-0.2242,23371.0,10402.607,-0.0337078651685394
66,66,300084.SZ,20191224,4.4,4.46,4.4,4.46,4.4,0.06,1.3636,23356.0,10353.303,0.0
67,67,300084.SZ,20191223,4.53,4.53,4.4,4.4,4.51,-0.11,-2.439,41262.19,18386.779,0.02499999999999987
68,68,300084.SZ,20191220,4.57,4.61,4.5,4.51,4.58,-0.07,-1.5284,38440.05,17523.371,0.013303769401330488
69,69,300084.SZ,20191219,4.53,4.58,4.51,4.58,4.53,0.05,1.1038,39107.31,17791.178,-0.006550218340611408
70,70,300084.SZ,20191218,4.54,4.55,4.51,4.53,4.54,-0.01,-0.2203,41479.41,18768.205,0.0
71,71,300084.SZ,20191217,4.46,4.55,4.46,4.54,4.46,0.08,1.7937,63494.07,28681.109,0.015418502202643234
72,72,300084.SZ,20191216,4.43,4.48,4.4,4.46,4.42,0.04,0.905,41558.56,18468.499,0.05605381165919283
73,73,300084.SZ,20191213,4.44,4.44,4.39,4.42,4.38,0.04,0.9132,29727.0,13111.833999999999,0.04977375565610854
74,74,300084.SZ,20191212,4.4,4.41,4.36,4.38,4.4,-0.02,-0.4545,33209.0,14540.103000000001,0.061643835616438464
75,75,300084.SZ,20191211,4.4,4.42,4.38,4.4,4.41,-0.01,-0.2268,31474.02,13842.416000000001,0.08409090909090891
76,76,300084.SZ,20191210,4.41,4.44,4.38,4.41,4.41,0.0,0.0,32438.02,14312.483,0.08616780045351471
77,77,300084.SZ,20191209,4.39,4.44,4.35,4.41,4.48,-0.07,-1.5625,54371.6,23949.79,0.06349206349206354
78,78,300084.SZ,20191206,4.49,4.53,4.44,4.48,4.63,-0.15,-3.2397,114490.52,51188.26,0.062499999999999854
79,79,300084.SZ,20191205,4.99,5.07,4.57,4.63,4.61,0.02,0.4338,196484.9,93866.214,0.0
80,80,300084.SZ,20191204,4.48,4.61,4.47,4.61,4.51,0.1,2.2173,35819.07,16336.455,-0.017353579175705004
81,81,300084.SZ,20191203,4.43,4.53,4.41,4.51,4.44,0.07,1.5766,38274.14,17135.867,-0.0044345898004433644
82,82,300084.SZ,20191202,4.42,4.45,4.4,4.44,4.42,0.02,0.4525,21589.36,9563.078000000001,0.004504504504504408
83,83,300084.SZ,20191129,4.4,4.42,4.35,4.42,4.43,-0.01,-0.2257,20351.0,8920.536,0.011312217194570096
84,84,300084.SZ,20191128,4.41,4.44,4.38,4.43,4.44,-0.01,-0.2252,21676.4,9580.121,0.011286681715575782
85,85,300084.SZ,20191127,4.45,4.48,4.4,4.44,4.43,0.01,0.2257,23017.4,10209.862,0.002252252252252204
86,86,300084.SZ,20191126,4.46,4.5,4.39,4.43,4.4,0.03,0.6818,22734.41,10062.225,0.006772009029345429
87,87,300084.SZ,20191125,4.39,4.46,4.38,4.4,4.42,-0.02,-0.4525,25096.53,11081.944,0.0
88,88,300084.SZ,20191122,4.41,4.48,4.37,4.42,4.41,0.01,0.2268,42859.53,18953.504,0.020361990950226214
89,89,300084.SZ,20191121,4.35,4.41,4.34,4.41,4.35,0.06,1.3793,23057.0,10120.991,0.038548752834467105
90,90,300084.SZ,20191120,4.4,4.42,4.33,4.35,4.41,-0.06,-1.3605,28849.4,12640.246000000001,0.04137931034482773
91,91,300084.SZ,20191119,4.35,4.41,4.35,4.41,4.36,0.05,1.1468,46542.93,20412.01,0.029478458049886597
92,92,300084.SZ,20191118,4.36,4.38,4.32,4.36,4.36,0.0,0.0,22677.0,9884.296,0.02293577981651368
93,93,300084.SZ,20191115,4.46,4.46,4.35,4.36,4.46,-0.1,-2.2422,20649.2,9109.953000000001,0.013761467889908166
94,94,300084.SZ,20191114,4.46,4.5,4.44,4.46,4.46,0.0,0.0,19045.0,8492.825,-0.01793721973094172
95,95,300084.SZ,20191113,4.45,4.48,4.42,4.46,4.45,0.01,0.2247,12282.0,5461.588000000001,-0.01345291479820619
96,96,300084.SZ,20191112,4.44,4.48,4.38,4.45,4.46,-0.01,-0.2242,19272.53,8543.179,-0.008988764044943828
97,97,300084.SZ,20191111,4.61,4.61,4.44,4.46,4.6,-0.14,-3.0435,26336.0,11864.118999999999,-0.011210762331838525
98,98,300084.SZ,20191108,4.6,4.64,4.58,4.6,4.57,0.03,0.6565,23433.0,10797.261,-0.026086956521738962
