,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600332.SH,20200403,30.46,31.17,30.45,30.92,30.61,0.31,1.0127,78312.58,241887.69600000003,
1,1,600332.SH,20200402,30.3,30.61,29.85,30.61,30.49,0.12,0.3936,78048.24,235630.712,
2,2,600332.SH,20200401,30.86,31.14,30.43,30.49,31.48,-0.99,-3.1449,106148.79,325495.041,
3,3,600332.SH,20200331,31.7,31.89,31.35,31.48,31.59,-0.11,-0.3482,67022.62,211418.37399999998,
4,4,600332.SH,20200330,31.05,31.8,30.83,31.59,31.39,0.2,0.6371,85609.28,268224.358,
5,5,600332.SH,20200327,32.21,32.35,31.3,31.39,31.69,-0.3,-0.9467,108446.04,345149.088,
6,6,600332.SH,20200326,30.98,32.11,30.81,31.69,31.2,0.49,1.5705,152523.01,482663.528,
7,7,600332.SH,20200325,30.8,31.36,30.51,31.2,30.19,1.01,3.3455,129929.0,401616.50700000004,
8,8,600332.SH,20200324,30.25,30.33,29.6,30.19,29.8,0.39,1.3087,87539.73,262985.701,
9,9,600332.SH,20200323,29.99,30.38,29.75,29.8,30.61,-0.81,-2.6462,88529.39,265617.88800000004,
10,10,600332.SH,20200320,30.1,30.64,29.83,30.61,29.91,0.7,2.3404,124419.83,377047.96,
11,11,600332.SH,20200319,31.0,31.25,29.21,29.91,31.3,-1.39,-4.4409,174130.92,524279.195,
12,12,600332.SH,20200318,32.19,32.65,31.28,31.3,32.05,-0.75,-2.3401,95828.97,306321.619,
13,13,600332.SH,20200317,32.92,33.29,31.28,32.05,32.92,-0.87,-2.6428,121990.43,390355.751,
14,14,600332.SH,20200316,32.63,34.37,32.42,32.92,32.15,0.77,2.395,190664.05,636858.437,
15,15,600332.SH,20200313,31.79,32.45,31.36,32.15,33.07,-0.92,-2.782,137201.69,436456.29299999995,
16,16,600332.SH,20200312,33.5,33.79,33.03,33.07,34.03,-0.96,-2.821,98348.02,327943.25800000003,
17,17,600332.SH,20200311,34.55,34.64,34.03,34.03,34.55,-0.52,-1.5051,78716.38,269896.79600000003,
18,18,600332.SH,20200310,33.81,34.74,33.45,34.55,34.37,0.18,0.5237,125607.43,426955.395,
19,19,600332.SH,20200309,35.03,35.05,34.24,34.37,35.36,-0.99,-2.7998,121855.78,421341.597,
20,20,600332.SH,20200306,35.21,35.78,35.11,35.36,35.44,-0.08,-0.2257,107968.69,383401.811,-0.12556561085972845
21,21,600332.SH,20200305,35.01,35.44,34.86,35.44,34.91,0.53,1.5182,134145.22,472410.43100000004,-0.1362866817155756
22,22,600332.SH,20200304,35.23,35.23,34.6,34.91,35.18,-0.27,-0.7675,92062.9,320964.716,-0.12661128616442277
23,23,600332.SH,20200303,34.93,35.45,34.9,35.18,34.82,0.36,1.0339,119898.89,421935.49700000003,-0.10517339397384876
24,24,600332.SH,20200302,34.07,34.94,34.07,34.82,34.07,0.75,2.2014,113845.31,393703.02,-0.09276278001148766
25,25,600332.SH,20200228,35.03,35.35,34.03,34.07,35.38,-1.31,-3.7027,160294.48,554773.649,-0.07866157910184912
26,26,600332.SH,20200227,35.57,35.95,35.3,35.38,35.56,-0.18,-0.5062,100131.11,355115.114,-0.104296212549463
27,27,600332.SH,20200226,36.02,36.19,35.5,35.56,36.41,-0.85,-2.3345,178842.51,639669.169,-0.12260967379077622
28,28,600332.SH,20200225,36.1,36.97,35.92,36.41,36.7,-0.29,-0.7902,218350.31,793630.2109999999,-0.17083218895907706
29,29,600332.SH,20200224,36.99,37.29,36.68,36.7,36.84,-0.14,-0.38,207683.34,766907.253,-0.18801089918256136
30,30,600332.SH,20200221,36.7,37.15,36.4,36.84,36.72,0.12,0.3268,200947.66,738904.193,-0.16910966340933778
