,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,002448.SZ,20200403,5.18,5.18,5.05,5.06,5.12,-0.06,-1.1719,36781.5,18740.373,
1,1,002448.SZ,20200402,5.05,5.15,4.96,5.12,5.05,0.07,1.3861,49294.29,24798.107999999997,
2,2,002448.SZ,20200401,5.06,5.13,5.04,5.05,5.05,0.0,0.0,40375.5,20527.64,
3,3,002448.SZ,20200331,5.18,5.2,5.05,5.05,5.14,-0.09,-1.751,62613.0,31937.029,
4,4,002448.SZ,20200330,5.1,5.17,5.06,5.14,5.22,-0.08,-1.5326,59685.19,30459.398999999998,
5,5,002448.SZ,20200327,5.28,5.33,5.2,5.22,5.22,0.0,0.0,75299.5,39458.955,
6,6,002448.SZ,20200326,5.4,5.4,5.2,5.22,5.48,-0.26,-4.7445,159787.55,84650.634,
7,7,002448.SZ,20200325,5.3,5.5,5.27,5.48,5.2,0.28,5.3846,229964.39,124042.21699999999,
8,8,002448.SZ,20200324,5.18,5.26,5.02,5.2,5.11,0.09,1.7613,132013.13,67884.993,
9,9,002448.SZ,20200323,5.16,5.3,5.06,5.11,5.43,-0.32,-5.8932,234968.09,121652.897,
10,10,002448.SZ,20200320,5.25,5.43,5.25,5.43,4.94,0.49,9.919,313971.27,169663.393,
11,11,002448.SZ,20200319,4.98,5.0,4.82,4.94,4.94,0.0,0.0,52856.5,25948.254,
12,12,002448.SZ,20200318,5.05,5.1,4.93,4.94,5.03,-0.09,-1.7893,42695.0,21448.279,
13,13,002448.SZ,20200317,5.04,5.12,4.87,5.03,5.04,-0.01,-0.1984,56148.55,27971.44,
14,14,002448.SZ,20200316,5.22,5.24,5.04,5.04,5.17,-0.13,-2.5145,60358.0,30975.298,
15,15,002448.SZ,20200313,5.0,5.21,4.9,5.17,5.2,-0.03,-0.5769,74442.69,37750.345,
16,16,002448.SZ,20200312,5.23,5.29,5.16,5.2,5.3,-0.1,-1.8868,57575.49,30026.322,
17,17,002448.SZ,20200311,5.36,5.44,5.29,5.3,5.34,-0.04,-0.7491,78227.86,42072.325,
18,18,002448.SZ,20200310,5.1,5.37,5.09,5.34,5.23,0.11,2.1033,94890.36,49510.630999999994,
19,19,002448.SZ,20200309,5.36,5.44,5.22,5.23,5.48,-0.25,-4.562,93237.5,49571.108,
20,20,002448.SZ,20200306,5.43,5.58,5.42,5.48,5.5,-0.02,-0.3636,101397.0,55812.192,-0.0766423357664235
21,21,002448.SZ,20200305,5.41,5.55,5.35,5.5,5.36,0.14,2.6119,131576.18,71799.046,-0.06909090909090908
22,22,002448.SZ,20200304,5.26,5.39,5.25,5.36,5.3,0.06,1.1321,72771.0,38717.915,-0.05783582089552248
23,23,002448.SZ,20200303,5.33,5.5,5.27,5.3,5.26,0.04,0.7605,126618.1,68098.518,-0.04716981132075472
24,24,002448.SZ,20200302,5.15,5.33,5.15,5.26,5.1,0.16,3.1373,106049.0,55582.626,-0.022813688212927778
25,25,002448.SZ,20200228,5.21,5.3,5.09,5.1,5.44,-0.34,-6.25,161930.0,84045.215,0.023529411764705906
26,26,002448.SZ,20200227,5.44,5.58,5.43,5.44,5.49,-0.05,-0.9107,139634.5,76658.075,-0.04044117647058835
27,27,002448.SZ,20200226,5.76,5.87,5.45,5.49,5.93,-0.44,-7.4199,326112.55,183991.54100000003,-0.0018214936247722745
28,28,002448.SZ,20200225,5.8,6.25,5.52,5.93,5.74,0.19,3.3101,542692.38,317531.729,-0.1231028667790893
29,29,002448.SZ,20200224,5.22,5.74,5.18,5.74,5.22,0.52,9.9617,400867.81,225590.676,-0.10975609756097558
