ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
002847.SZ,20180102,26.69,26.69,26.13,26.5,26.27,0.23,0.88,8560.33,22598.467,-0.01
002847.SZ,20180103,26.36,26.58,26.05,26.46,26.5,-0.04,-0.15,11180.31,29405.387000000002,0.09
002847.SZ,20180104,26.43,26.44,26.01,26.06,26.46,-0.4,-1.51,11358.0,29749.313,0.09
002847.SZ,20180105,26.1,26.39,25.88,26.21,26.06,0.15,0.58,7351.0,19241.828,0.17
002847.SZ,20180108,26.29,26.32,25.51,25.7,26.21,-0.51,-1.95,10928.33,28052.785,0.21
002847.SZ,20180109,25.7,25.7,25.22,25.31,25.7,-0.39,-1.52,11120.89,28281.299,0.1
002847.SZ,20180110,25.23,26.0,24.77,26.0,25.31,0.69,2.73,17032.33,43190.92,-0.01
002847.SZ,20180111,25.8,28.6,25.51,28.6,26.0,2.6,10.0,47758.81,129799.35699999999,-0.14
002847.SZ,20180112,28.59,30.5,28.01,28.73,28.6,0.13,0.45,62925.57,182946.204,-0.23
002847.SZ,20180115,28.44,28.73,26.6,26.86,28.73,-1.87,-6.51,42821.4,116980.719,-0.16
002847.SZ,20180116,26.99,28.76,26.14,27.75,26.86,0.89,3.31,40417.1,111715.808,-0.2
002847.SZ,20180117,27.42,28.48,26.88,27.89,27.75,0.14,0.5,27192.56,75228.204,-0.23
002847.SZ,20180118,27.58,27.8,27.2,27.42,27.89,-0.47,-1.69,15602.5,42886.79,-0.18
002847.SZ,20180119,27.46,28.2,27.2,27.87,27.42,0.45,1.64,21141.27,58634.437999999995,-0.19
002847.SZ,20180122,27.45,29.87,27.45,29.56,27.87,1.69,6.06,45534.22,131677.891,-0.21
002847.SZ,20180123,29.0,29.54,28.72,29.07,29.56,-0.49,-1.66,29228.33,84928.83300000001,-0.18
002847.SZ,20180124,28.94,29.3,28.5,29.11,29.07,0.04,0.14,23639.19,68132.787,-0.2
002847.SZ,20180125,29.1,29.5,28.26,28.29,29.11,-0.82,-2.82,21132.13,60920.13,-0.17
002847.SZ,20180126,28.14,28.48,27.48,27.65,28.29,-0.64,-2.26,15370.96,42764.407999999996,-0.15
002847.SZ,20180129,27.78,27.85,25.66,26.15,27.65,-1.5,-5.43,18200.33,48532.539000000004,-0.09
002847.SZ,20180130,26.09,26.63,25.91,26.23,26.15,0.08,0.31,9140.1,24036.924,-0.09
002847.SZ,20180131,26.13,28.85,26.07,28.85,26.23,2.62,9.99,30219.86,84747.028,-0.18
002847.SZ,20180201,29.0,29.66,27.45,28.29,28.85,-0.56,-1.94,51948.74,147969.633,-0.08
002847.SZ,20180202,28.0,31.12,27.65,30.58,28.29,2.29,8.09,96305.42,289910.873,-0.13
002847.SZ,20180205,28.6,31.99,28.6,31.01,30.58,0.43,1.41,80658.12,242507.13600000003,-0.06
002847.SZ,20180206,29.83,30.4,27.91,27.91,31.01,-3.1,-10.0,53410.1,154198.048,0.05
002847.SZ,20180207,28.1,28.68,25.12,25.71,27.91,-2.2,-7.88,52186.62,137389.52800000002,0.13
002847.SZ,20180208,25.0,25.28,23.95,24.54,25.71,-1.17,-4.55,26723.27,66172.43400000001,0.19
002847.SZ,20180209,23.79,23.79,22.09,22.09,24.54,-2.45,-9.98,28918.75,64924.69,0.32
002847.SZ,20180212,22.1,22.98,22.1,22.51,22.09,0.42,1.9,16622.25,37551.398,0.33
002847.SZ,20180213,22.51,23.19,22.21,22.3,22.51,-0.21,-0.93,14685.83,33398.145,0.32
002847.SZ,20180214,22.19,22.5,21.3,21.53,22.3,-0.77,-3.45,14414.92,31184.497000000003,0.41
002847.SZ,20180222,21.6,22.6,21.54,22.54,21.53,1.01,4.69,15155.85,33607.537000000004,0.24
002847.SZ,20180223,22.5,23.5,22.27,22.7,22.54,0.16,0.71,14862.41,33907.581,0.23
002847.SZ,20180226,23.22,23.38,22.78,23.34,22.7,0.64,2.82,20278.66,47080.809,0.26
002847.SZ,20180227,22.83,24.04,22.83,23.83,23.34,0.49,2.1,25070.66,58769.388,0.22
002847.SZ,20180228,23.4,23.75,23.23,23.28,23.83,-0.55,-2.31,16579.0,38894.381,0.16
002847.SZ,20180301,23.2,23.59,22.92,23.49,23.28,0.21,0.9,15163.68,35406.574,0.17
