,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,002432.SZ,20200403,9.15,9.44,9.06,9.09,9.04,0.05,0.5531,366379.65,338550.854,
1,1,002432.SZ,20200402,9.03,9.13,8.7,9.04,9.13,-0.09,-0.9858,315686.63,280969.76,
2,2,002432.SZ,20200401,8.88,9.32,8.63,9.13,9.02,0.11,1.2195,353656.66,316767.555,
3,3,002432.SZ,20200331,9.58,9.88,8.94,9.02,9.6,-0.58,-6.0417,421227.34,395058.52200000006,
4,4,002432.SZ,20200330,9.66,10.18,9.5,9.6,9.66,-0.06,-0.6211,441984.78,434883.60299999994,
5,5,002432.SZ,20200327,9.7,9.87,9.4,9.66,9.62,0.04,0.4158,480544.04,462524.825,
6,6,002432.SZ,20200326,9.09,9.95,8.88,9.62,9.16,0.46,5.0218,631491.89,599185.82,
7,7,002432.SZ,20200325,8.62,9.26,8.47,9.16,8.47,0.69,8.1464,451195.1,399238.156,
8,8,002432.SZ,20200324,8.8,8.86,8.1,8.47,8.87,-0.4,-4.5096,381681.93,324095.368,
9,9,002432.SZ,20200323,8.76,9.2,8.6,8.87,8.7,0.17,1.954,508934.28,454039.28,
10,10,002432.SZ,20200320,8.68,8.9,8.52,8.7,8.59,0.11,1.2806,386174.15,336499.508,
11,11,002432.SZ,20200319,8.96,9.06,8.27,8.59,8.96,-0.37,-4.1295,481436.1,412372.345,
12,12,002432.SZ,20200318,9.25,9.46,8.89,8.96,9.21,-0.25,-2.7144,459489.16,419922.294,
13,13,002432.SZ,20200317,9.55,9.69,9.04,9.21,10.04,-0.83,-8.2669,606099.44,556033.328,
14,14,002432.SZ,20200316,10.48,11.0,9.95,10.04,10.35,-0.31,-2.9952,681749.7,714882.132,
15,15,002432.SZ,20200313,10.35,11.18,10.35,10.35,11.5,-1.15,-10.0,766244.55,804944.1529999999,
16,16,002432.SZ,20200312,12.5,12.95,11.18,11.5,12.05,-0.55,-4.5643,1149908.77,1422159.509,
17,17,002432.SZ,20200311,10.39,12.05,10.01,12.05,10.95,1.1,10.0457,1099837.92,1255138.74,
18,18,002432.SZ,20200310,11.52,11.52,9.73,10.95,10.47,0.48,4.5845,1122588.97,1235294.567,
19,19,002432.SZ,20200309,10.18,10.47,10.06,10.47,9.52,0.95,9.979,172933.23,178313.138,
20,20,002432.SZ,20200306,8.51,9.52,8.51,9.52,8.65,0.87,10.0578,403487.65,374394.778,-0.04516806722689073
21,21,002432.SZ,20200305,9.68,9.68,8.51,8.65,8.8,-0.15,-1.7045,996264.14,925099.563,0.045086705202312
22,22,002432.SZ,20200304,8.7,8.8,8.02,8.8,8.0,0.8,10.0,313719.02,270813.559,0.037500000000000006
23,23,002432.SZ,20200303,7.38,8.0,7.1,8.0,7.27,0.73,10.0413,457164.15,347075.336,0.12749999999999995
24,24,002432.SZ,20200302,7.17,7.35,6.88,7.27,6.72,0.55,8.1845,449760.32,321830.186,0.32049518569463553
25,25,002432.SZ,20200228,6.44,6.97,6.44,6.72,6.64,0.08,1.2048,360066.84,245619.859,0.43750000000000006
26,26,002432.SZ,20200227,6.61,6.66,6.5,6.64,6.55,0.09,1.374,135717.98,89505.86,0.44879518072289154
27,27,002432.SZ,20200226,6.91,6.91,6.51,6.55,6.92,-0.37,-5.3468,242760.0,161678.402,0.39847328244274816
28,28,002432.SZ,20200225,6.8,7.18,6.62,6.92,6.75,0.17,2.5185,389164.97,269429.979,0.22398843930635848
29,29,002432.SZ,20200224,6.55,6.81,6.53,6.75,6.48,0.27,4.1667,257850.62,172950.235,0.31407407407407395
30,30,002432.SZ,20200221,6.35,6.58,6.29,6.48,6.39,0.09,1.4085,194699.74,125439.766,0.3425925925925924
31,31,002432.SZ,20200220,6.47,6.5,6.21,6.39,6.47,-0.08,-1.2365,184521.6,117125.91,0.34428794992175277
32,32,002432.SZ,20200219,6.7,6.71,6.41,6.47,6.68,-0.21,-3.1437,237446.79,154589.559,0.38485316846986106
33,33,002432.SZ,20200218,6.78,6.96,6.6,6.68,6.39,0.29,4.5383,373203.66,252230.253,0.37874251497006006
34,34,002432.SZ,20200217,6.14,6.5,6.07,6.39,6.0,0.39,6.5,227931.19,143111.165,0.571205007824726
35,35,002432.SZ,20200214,6.19,6.19,5.98,6.0,6.07,-0.07,-1.1532,140862.86,85571.641,0.725
36,36,002432.SZ,20200213,6.32,6.32,6.06,6.07,6.27,-0.2,-3.1898,174612.84,107118.845,0.8945634266886325
37,37,002432.SZ,20200212,6.2,6.39,6.09,6.27,6.26,0.01,0.1597,188863.73,118042.125,0.9218500797448168
38,38,002432.SZ,20200211,6.56,6.56,6.18,6.26,6.58,-0.32,-4.8632,235914.04,148741.392,0.7492012779552715
39,39,002432.SZ,20200210,6.65,6.67,6.25,6.58,6.74,-0.16,-2.3739,399531.46,258141.77899999998,0.5911854103343466
40,40,002432.SZ,20200207,7.31,7.4,6.67,6.74,7.05,-0.31,-4.3972,526791.26,367947.835,0.41246290801186936
41,41,002432.SZ,20200206,6.66,7.27,6.53,7.05,6.76,0.29,4.2899,585885.6,411586.495,0.22695035460992916
42,42,002432.SZ,20200205,6.5,6.87,6.3,6.76,6.64,0.12,1.8072,535790.63,356667.01399999997,0.30177514792899424
43,43,002432.SZ,20200204,6.4,6.79,5.99,6.64,6.23,0.41,6.5811,607866.68,391428.341,0.20481927710843378
44,44,002432.SZ,20200203,6.11,6.23,5.66,6.23,5.66,0.57,10.0707,487390.39,296402.56899999996,0.16693418940609936
45,45,002432.SZ,20200123,5.55,5.74,5.45,5.66,5.56,0.1,1.7986,273366.71,153161.973,0.1872791519434628
46,46,002432.SZ,20200122,5.68,5.74,5.31,5.56,5.65,-0.09,-1.5929,248923.83,136325.672,0.19424460431654678
47,47,002432.SZ,20200121,5.55,5.78,5.51,5.65,5.45,0.2,3.6697,330808.8,186977.764,0.15929203539822998
48,48,002432.SZ,20200120,5.36,5.56,5.36,5.45,5.35,0.1,1.8692,216775.79,118401.004,0.2697247706422018
49,49,002432.SZ,20200117,5.33,5.39,5.27,5.35,5.36,-0.01,-0.1866,142208.08,75822.02799999999,0.2616822429906543
50,50,002432.SZ,20200116,5.43,5.48,5.24,5.36,5.62,-0.26,-4.6263,307032.75,164873.172,0.20895522388059704
51,51,002432.SZ,20200115,5.64,5.89,5.6,5.62,5.64,-0.02,-0.3546,513070.76,293412.529,0.13701067615658355
52,52,002432.SZ,20200114,5.64,5.64,5.6,5.64,5.13,0.51,9.9415,191811.69,108177.668,0.1471631205673759
53,53,002432.SZ,20200113,5.11,5.14,5.06,5.13,5.13,0.0,0.0,46355.02,23646.747000000003,0.30214424951267055
54,54,002432.SZ,20200110,5.22,5.24,5.11,5.13,5.18,-0.05,-0.9653,62029.17,31998.116,0.24561403508771926
55,55,002432.SZ,20200109,5.1,5.24,5.1,5.18,5.06,0.12,2.3715,93892.94,48526.865999999995,0.15830115830115837
56,56,002432.SZ,20200108,5.15,5.17,5.05,5.06,5.17,-0.11,-2.1277,77739.75,39675.987,0.1996047430830041
57,57,002432.SZ,20200107,5.13,5.18,5.12,5.17,5.11,0.06,1.1742,78615.05,40502.887,0.21276595744680846
58,58,002432.SZ,20200106,5.1,5.15,5.07,5.11,5.13,-0.02,-0.3899,77517.59,39637.799,0.22504892367906054
59,59,002432.SZ,20200103,5.12,5.15,5.09,5.13,5.13,0.0,0.0,64413.74,32966.183,0.2826510721247564
60,60,002432.SZ,20200102,5.1,5.14,5.06,5.13,5.08,0.05,0.9843,91275.82,46633.872,0.3138401559454192
61,61,002432.SZ,20191231,5.03,5.09,4.95,5.08,5.0,0.08,1.6,72810.02,36815.562999999995,0.3877952755905511
62,62,002432.SZ,20191230,4.99,5.03,4.88,5.0,5.02,-0.02,-0.3984,60320.64,29943.447999999997,0.352
63,63,002432.SZ,20191227,5.04,5.09,5.01,5.02,5.04,-0.02,-0.3968,58258.3,29449.737,0.3227091633466136
64,64,002432.SZ,20191226,5.03,5.05,5.0,5.04,5.02,0.02,0.3984,46086.87,23163.679,0.2361111111111112
65,65,002432.SZ,20191225,5.06,5.09,5.0,5.02,5.08,-0.06,-1.1811,52500.01,26470.499,0.1274900398406376
