,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,603068.SH,20200403,82.58,82.58,80.51,81.43,83.0,-1.57,-1.8916,21526.42,175441.421,
1,1,603068.SH,20200402,79.38,83.25,78.73,83.0,79.77,3.23,4.0491,26476.37,215468.95899999997,
2,2,603068.SH,20200401,78.55,81.78,78.55,79.77,79.63,0.14,0.1758,19781.86,159487.585,
3,3,603068.SH,20200331,80.8,82.75,79.6,79.63,79.61,0.02,0.0251,18220.01,147364.981,
4,4,603068.SH,20200330,81.01,82.99,77.52,79.61,85.51,-5.9,-6.8998,29244.6,232441.46600000001,
5,5,603068.SH,20200327,87.38,87.58,85.5,85.51,86.05,-0.54,-0.6275,16052.97,138582.739,
6,6,603068.SH,20200326,88.13,88.99,85.69,86.05,88.13,-2.08,-2.3601,17440.0,151772.865,
7,7,603068.SH,20200325,90.0,90.74,87.85,88.13,87.15,0.98,1.1245,20824.32,185021.6,
8,8,603068.SH,20200324,88.97,89.33,82.5,87.15,86.46,0.69,0.7981,25058.99,216437.24899999998,
9,9,603068.SH,20200323,90.0,91.5,86.0,86.46,93.48,-7.02,-7.5096,24813.31,220519.738,
10,10,603068.SH,20200320,95.5,96.0,92.1,93.48,94.21,-0.73,-0.7749,20183.17,188774.143,
11,11,603068.SH,20200319,93.0,95.0,90.5,94.21,91.98,2.23,2.4244,28025.63,259789.90600000002,
12,12,603068.SH,20200318,90.98,96.0,90.51,91.98,89.99,1.99,2.2114,34370.8,321677.024,
13,13,603068.SH,20200317,91.84,91.84,85.3,89.99,88.16,1.83,2.0758,25856.39,231097.323,
14,14,603068.SH,20200316,95.5,96.2,87.5,88.16,95.28,-7.12,-7.4727,30553.68,280462.735,
15,15,603068.SH,20200313,90.01,96.49,88.51,95.28,94.92,0.36,0.3793,27195.14,253357.915,
16,16,603068.SH,20200312,94.44,97.58,93.9,94.92,96.7,-1.78,-1.8407,20920.84,199459.944,
17,17,603068.SH,20200311,100.6,101.4,96.68,96.7,100.59,-3.89,-3.8672,29070.0,286817.73600000003,
18,18,603068.SH,20200310,94.0,100.79,93.45,100.59,94.91,5.68,5.9846,34560.53,338101.405,
19,19,603068.SH,20200309,100.0,101.52,94.52,94.91,102.82,-7.91,-7.6931,34250.07,335166.185,
20,20,603068.SH,20200306,101.88,104.2,101.1,102.82,104.7,-1.88,-1.7956,19650.86,202404.06699999998,-0.20803345652596758
21,21,603068.SH,20200305,108.0,108.58,102.1,104.7,104.98,-0.28,-0.2667,31503.57,329684.114,-0.2072588347659981
22,22,603068.SH,20200304,105.0,106.68,100.99,104.98,106.65,-1.67,-1.5659,31561.71,328103.13899999997,-0.2401409792341399
23,23,603068.SH,20200303,106.79,111.98,104.55,106.65,105.25,1.4,1.3302,46546.38,505908.277,-0.25335208626347877
24,24,603068.SH,20200302,102.0,106.5,100.0,105.25,100.06,5.19,5.1869,42939.39,444167.439,-0.24361045130641332
25,25,603068.SH,20200228,105.0,105.68,100.04,100.06,111.15,-11.09,-9.9775,59398.5,605749.784,-0.1454127523485908
26,26,603068.SH,20200227,117.0,117.2,110.67,111.15,115.95,-4.8,-4.1397,43414.38,490169.398,-0.225820962663068
27,27,603068.SH,20200226,117.78,120.49,112.37,115.95,120.81,-4.86,-4.0228,56749.04,660118.844,-0.23993100474342394
28,28,603068.SH,20200225,120.69,124.97,113.0,120.81,125.1,-4.29,-3.4293,64966.12,777385.8879999999,-0.27861931959274894
29,29,603068.SH,20200224,125.0,128.95,120.0,125.1,123.7,1.4,1.1318,62082.63,771528.6159999999,-0.3088729016786571
30,30,603068.SH,20200221,119.8,126.56,119.51,123.7,122.88,0.82,0.6673,57642.1,709945.303,-0.2443007275666936
31,31,603068.SH,20200220,122.73,126.07,114.5,122.88,120.07,2.81,2.3403,66180.03,798473.442,-0.23331705729166669
32,32,603068.SH,20200219,126.55,130.6,119.06,120.07,130.79,-10.72,-8.1963,83461.31,1052158.213,-0.23394686432914125
