ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600996.SH,20180102,9.92,10.04,9.81,10.01,9.9,0.11,1.11,35952.66,35682.3,0.01
600996.SH,20180103,9.96,10.07,9.94,10.02,10.01,0.01,0.1,31193.51,31210.593999999997,-0.01
600996.SH,20180104,10.02,10.11,9.91,9.95,10.02,-0.07,-0.7,36661.86,36729.129,0.06
600996.SH,20180105,9.95,9.97,9.91,9.94,9.95,-0.01,-0.1,22379.0,22268.779,0.02
600996.SH,20180108,9.91,10.09,9.88,10.09,9.94,0.15,1.51,31889.41,31848.513,-0.02
600996.SH,20180109,10.09,10.09,9.93,9.97,10.09,-0.12,-1.19,27472.87,27416.207000000002,-0.09
600996.SH,20180110,9.97,9.98,9.85,9.88,9.97,-0.09,-0.9,24086.0,23844.377999999997,-0.08
600996.SH,20180111,9.85,10.04,9.83,10.0,9.88,0.12,1.21,27801.49,27671.292999999998,-0.08
600996.SH,20180112,10.0,10.03,9.88,9.9,10.0,-0.1,-1.0,19730.0,19596.363,-0.09
600996.SH,20180115,9.88,9.88,9.55,9.57,9.9,-0.33,-3.33,30964.74,29903.227000000003,-0.04
600996.SH,20180116,9.57,9.68,9.55,9.65,9.57,0.08,0.84,17493.0,16850.949,-0.05
600996.SH,20180117,9.65,9.86,9.56,9.83,9.65,0.18,1.87,36666.18,35635.032999999996,-0.07
600996.SH,20180118,9.97,9.97,9.81,9.91,9.83,0.08,0.81,25772.67,25492.248,-0.06
600996.SH,20180119,9.93,10.9,9.83,10.3,9.91,0.39,3.94,119708.64,125242.625,-0.1
600996.SH,20180122,10.41,10.63,10.3,10.49,10.3,0.19,1.84,101364.86,106273.726,-0.1
600996.SH,20180123,10.48,10.48,10.22,10.32,10.49,-0.17,-1.62,53096.09,54627.577000000005,-0.08
600996.SH,20180124,10.3,10.41,10.2,10.37,10.32,0.05,0.48,47421.45,48918.907999999996,-0.1
600996.SH,20180125,10.37,10.47,10.22,10.31,10.37,-0.06,-0.58,43644.46,45157.527,-0.08
600996.SH,20180126,10.22,10.3,10.18,10.21,10.31,-0.1,-0.97,29271.0,29953.441000000003,-0.05
600996.SH,20180129,10.2,10.26,10.04,10.06,10.21,-0.15,-1.47,29552.65,29976.556,-0.05
600996.SH,20180130,10.02,10.15,10.01,10.12,10.06,0.06,0.6,20213.11,20376.657,-0.05
600996.SH,20180131,10.02,10.14,9.91,9.92,10.12,-0.2,-1.98,34488.18,34486.698,-0.04
600996.SH,20180201,9.92,10.91,9.88,10.51,9.92,0.59,5.95,275495.27,294496.226,-0.09
600996.SH,20180202,10.63,10.63,9.48,10.09,10.51,-0.42,-4.0,149659.28,151494.59699999998,-0.04
600996.SH,20180205,9.72,10.05,9.66,9.89,10.09,-0.2,-1.98,76459.29,75492.40400000001,0.0
600996.SH,20180206,9.62,9.8,9.02,9.06,9.89,-0.83,-8.39,95266.49,89400.73800000001,0.08
600996.SH,20180207,9.28,9.32,8.9,9.09,9.06,0.03,0.33,45231.39,41212.881,0.07
600996.SH,20180208,9.15,9.28,9.0,9.21,9.09,0.12,1.32,28952.11,26542.35,0.04
600996.SH,20180209,9.03,9.14,8.86,8.97,9.21,-0.24,-2.61,39679.0,35696.881,0.07
600996.SH,20180212,9.0,9.25,9.0,9.2,8.97,0.23,2.56,25382.62,23199.966,0.04
600996.SH,20180213,9.25,9.26,9.17,9.17,9.2,-0.03,-0.33,22611.51,20815.496,0.03
600996.SH,20180214,9.2,9.21,9.11,9.16,9.17,-0.01,-0.11,12391.24,11356.986,0.02
600996.SH,20180222,9.26,9.32,9.19,9.27,9.16,0.11,1.2,17703.0,16386.054,0.01
600996.SH,20180223,9.27,9.32,9.14,9.24,9.27,-0.03,-0.32,20650.0,19044.048,-0.05
600996.SH,20180226,9.3,9.48,9.25,9.43,9.24,0.19,2.06,30841.0,28894.499,-0.05
600996.SH,20180227,9.42,9.46,9.33,9.45,9.43,0.02,0.21,28491.2,26774.549,-0.04
600996.SH,20180228,9.38,9.4,9.26,9.36,9.45,-0.09,-0.95,21957.7,20520.596999999998,-0.04
600996.SH,20180301,9.3,9.52,9.28,9.5,9.36,0.14,1.5,35174.7,33143.511,-0.04
600996.SH,20180302,9.46,9.8,9.4,9.65,9.5,0.15,1.58,62813.59,60351.857,-0.05
600996.SH,20180305,9.55,9.62,9.5,9.58,9.65,-0.07,-0.73,31742.49,30313.286,-0.04
600996.SH,20180306,9.61,9.64,9.52,9.63,9.58,0.05,0.52,30132.0,28857.151,-0.06
600996.SH,20180307,9.63,9.63,9.48,9.49,9.63,-0.14,-1.45,21939.0,20956.89,-0.05
600996.SH,20180308,9.49,9.58,9.42,9.55,9.49,0.06,0.63,27224.45,25871.285,-0.06
600996.SH,20180309,9.55,9.78,9.53,9.71,9.55,0.16,1.68,49872.27,48295.791,-0.06
600996.SH,20180312,9.78,10.05,9.68,9.9,9.71,0.19,1.96,57503.99,56881.363,-0.06
600996.SH,20180313,9.93,9.93,9.77,9.82,9.9,-0.08,-0.81,30477.56,29941.264,-0.06
600996.SH,20180314,9.75,9.83,9.67,9.71,9.82,-0.11,-1.12,25587.0,24946.866,-0.05
600996.SH,20180315,9.71,9.71,9.45,9.57,9.71,-0.14,-1.44,38537.05,36834.858,-0.04
600996.SH,20180316,9.56,9.64,9.46,9.59,9.57,0.02,0.21,20853.0,19996.293999999998,-0.06
