ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600571.SH,20180102,10.73,10.76,10.59,10.75,10.69,0.06,0.56,37804.0,40426.854,0.03
600571.SH,20180103,10.66,10.92,10.66,10.89,10.75,0.14,1.3,58245.34,62979.367,-0.09
600571.SH,20180104,10.84,10.88,10.77,10.86,10.89,-0.03,-0.28,37544.9,40609.6,-0.17
600571.SH,20180105,11.05,11.25,10.88,10.9,10.86,0.04,0.37,72895.76,80523.116,-0.19
600571.SH,20180108,10.78,11.46,10.7,11.23,10.9,0.33,3.03,141804.76,157765.897,-0.22
600571.SH,20180109,11.13,11.13,10.96,11.02,11.23,-0.21,-1.87,65161.76,71844.815,-0.27
600571.SH,20180110,11.11,11.98,11.07,11.66,11.02,0.64,5.81,227820.43,261737.38199999998,-0.29
600571.SH,20180111,11.58,12.83,11.43,12.83,11.66,1.17,10.03,308266.37,374527.97799999994,-0.34
600571.SH,20180112,12.96,13.45,12.4,12.61,12.83,-0.22,-1.71,396615.2,511367.917,-0.35
600571.SH,20180115,12.1,12.17,11.46,11.66,12.61,-0.95,-7.53,254453.05,300368.674,-0.28
600571.SH,20180116,11.8,11.99,11.54,11.77,11.66,0.11,0.94,168008.3,197048.866,-0.29
600571.SH,20180117,11.2,11.44,11.09,11.26,11.77,-0.51,-4.33,152105.44,170895.157,-0.25
600571.SH,20180118,11.28,11.35,11.1,11.17,11.26,-0.09,-0.8,74099.13,83097.177,-0.23
600571.SH,20180119,11.24,11.32,11.06,11.15,11.17,-0.02,-0.18,81777.61,91574.502,-0.22
600571.SH,20180122,11.11,11.45,10.8,11.3,11.15,0.15,1.35,115799.11,129349.05900000001,-0.21
600571.SH,20180123,11.22,11.24,10.97,11.02,11.3,-0.28,-2.48,106023.8,117303.627,-0.18
600571.SH,20180124,11.02,11.39,10.9,11.37,11.02,0.35,3.18,126768.73,141971.953,-0.2
600571.SH,20180125,11.27,11.57,11.16,11.17,11.37,-0.2,-1.76,111609.51,126294.48300000001,-0.14
600571.SH,20180126,11.12,11.42,11.06,11.29,11.17,0.12,1.07,82255.98,92638.59599999999,-0.18
600571.SH,20180129,11.24,11.35,10.97,11.18,11.29,-0.11,-0.97,76348.16,85102.12800000001,-0.16
600571.SH,20180130,11.1,11.22,11.01,11.05,11.18,-0.13,-1.16,39886.68,44283.670999999995,-0.16
600571.SH,20180131,10.1,10.29,9.95,9.95,11.05,-1.1,-9.95,91203.0,91097.5,-0.08
600571.SH,20180201,9.2,9.44,8.96,8.96,9.95,-0.99,-9.95,156516.81,143790.756,0.02
600571.SH,20180202,9.0,9.06,8.69,8.8,8.96,-0.16,-1.79,72240.02,64262.21400000001,0.1
600571.SH,20180205,8.7,8.97,8.64,8.8,8.8,0.0,0.0,41244.0,36462.644,0.12
600571.SH,20180206,8.6,8.75,8.06,8.08,8.8,-0.72,-8.18,66293.0,56169.678,0.25
