,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,300263.SZ,20200403,6.7,6.91,6.61,6.73,6.68,0.05,0.7485,348588.0,236199.204,
1,1,300263.SZ,20200402,6.3,6.7,6.28,6.68,6.31,0.37,5.8637,292185.91,190404.997,
2,2,300263.SZ,20200401,6.31,6.58,6.27,6.31,6.3,0.01,0.1587,242209.91,155650.591,
3,3,300263.SZ,20200331,6.35,6.45,6.23,6.3,6.2,0.1,1.6129,206051.0,130556.35800000001,
4,4,300263.SZ,20200330,6.29,6.38,6.04,6.2,6.46,-0.26,-4.0248,313868.03,194500.151,
5,5,300263.SZ,20200327,6.79,6.79,6.46,6.46,6.68,-0.22,-3.2934,240762.03,159376.684,
6,6,300263.SZ,20200326,6.7,6.92,6.61,6.68,6.79,-0.11,-1.62,277940.3,188440.746,
7,7,300263.SZ,20200325,6.8,7.02,6.68,6.79,6.64,0.15,2.259,397201.46,271704.98,
8,8,300263.SZ,20200324,6.73,6.74,6.29,6.64,6.55,0.09,1.374,454915.46,297630.998,
9,9,300263.SZ,20200323,6.9,7.04,6.53,6.55,7.26,-0.71,-9.7796,543128.28,366754.731,
10,10,300263.SZ,20200320,7.75,7.79,7.12,7.26,7.65,-0.39,-5.098,700939.41,517889.374,
11,11,300263.SZ,20200319,7.47,7.77,7.4,7.65,7.47,0.18,2.4096,746508.97,568138.815,
12,12,300263.SZ,20200318,7.28,7.83,7.23,7.47,7.12,0.35,4.9157,1066094.06,814659.6359999999,
13,13,300263.SZ,20200317,7.46,7.55,6.75,7.12,7.31,-0.19,-2.5992,664290.13,469492.17299999995,
14,14,300263.SZ,20200316,8.12,8.29,7.31,7.31,8.12,-0.81,-9.9754,921293.9,709785.92,
15,15,300263.SZ,20200313,7.92,8.49,7.8,8.12,8.2,-0.08,-0.9756,714101.65,584482.943,
16,16,300263.SZ,20200312,7.87,8.35,7.86,8.2,8.03,0.17,2.1171,577347.71,468010.23600000003,
17,17,300263.SZ,20200311,8.38,8.99,7.96,8.03,8.25,-0.22,-2.6667,871025.12,740043.312,
18,18,300263.SZ,20200310,7.88,8.29,7.57,8.25,7.73,0.52,6.727,758907.16,608087.382,
19,19,300263.SZ,20200309,7.57,8.24,7.55,7.73,7.85,-0.12,-1.5287,680866.46,538108.92,
20,20,300263.SZ,20200306,7.25,7.97,7.11,7.85,7.42,0.43,5.7951,695294.81,523809.11299999995,-0.1426751592356687
21,21,300263.SZ,20200305,7.45,7.66,7.32,7.42,7.37,0.05,0.6784,604356.11,450125.529,-0.09973045822102429
22,22,300263.SZ,20200304,7.65,7.78,7.2,7.37,7.78,-0.41,-5.2699,941365.69,703394.2059999999,-0.1438263229308006
23,23,300263.SZ,20200303,8.57,8.57,7.73,7.78,7.79,-0.01,-0.1284,1441208.81,1195569.726,-0.19023136246786637
24,24,300263.SZ,20200302,7.79,7.79,7.79,7.79,7.08,0.71,10.0282,97691.0,76101.289,-0.20410783055198972
25,25,300263.SZ,20200228,6.79,7.6,6.79,7.08,7.06,0.02,0.2833,974137.19,702889.6290000001,-0.08757062146892657
26,26,300263.SZ,20200227,6.85,7.2,6.62,7.06,6.83,0.23,3.3675,578623.98,401766.066,-0.05382436260623228
27,27,300263.SZ,20200226,7.18,7.38,6.73,6.83,7.38,-0.55,-7.4526,824886.66,578946.4,-0.00585651537335286
28,28,300263.SZ,20200225,6.67,7.45,6.67,7.38,6.79,0.59,8.6892,1053370.56,748789.3859999999,-0.10027100271002713
29,29,300263.SZ,20200224,6.3,6.87,6.2,6.79,6.56,0.23,3.5061,683419.46,452331.169,-0.03534609720176734
30,30,300263.SZ,20200221,6.7,6.97,6.5,6.56,6.51,0.05,0.768,681517.06,454714.651,0.10670731707317077
31,31,300263.SZ,20200220,6.5,6.64,6.15,6.51,6.45,0.06,0.9302,614985.6,395417.32200000004,0.175115207373272
32,32,300263.SZ,20200219,6.3,6.91,6.25,6.45,6.28,0.17,2.707,930652.3,610221.4839999999,0.15813953488372087
