,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,300308.SZ,20200403,56.0,57.2,55.31,55.44,56.21,-0.77,-1.3699,40038.94,224938.224,
1,1,300308.SZ,20200402,54.05,56.22,53.75,56.21,54.07,2.14,3.9578,58876.22,323827.67,
2,2,300308.SZ,20200401,53.75,54.97,52.63,54.07,53.75,0.32,0.5953,58984.54,319051.559,
3,3,300308.SZ,20200331,52.55,54.4,52.37,53.75,52.0,1.75,3.3654,55675.91,297615.937,
4,4,300308.SZ,20200330,52.5,52.66,49.0,52.0,53.4,-1.4,-2.6217,74386.73,379558.662,
5,5,300308.SZ,20200327,55.49,55.49,53.11,53.4,54.0,-0.6,-1.1111,46718.74,252439.992,
6,6,300308.SZ,20200326,55.9,55.9,53.88,54.0,55.9,-1.9,-3.3989,50523.94,274991.937,
7,7,300308.SZ,20200325,56.3,56.96,55.02,55.9,54.7,1.2,2.1938,60981.15,342770.739,
8,8,300308.SZ,20200324,54.2,55.42,52.4,54.7,52.5,2.2,4.1905,91090.35,494567.50899999996,
9,9,300308.SZ,20200323,56.5,57.4,52.15,52.5,57.94,-5.44,-9.389,99777.08,540940.384,
10,10,300308.SZ,20200320,58.75,59.39,56.48,57.94,57.85,0.09,0.1556,52140.89,301728.375,
11,11,300308.SZ,20200319,56.0,58.48,54.3,57.85,55.64,2.21,3.972,96296.28,543032.443,
12,12,300308.SZ,20200318,57.0,58.55,55.19,55.64,56.35,-0.71,-1.26,73792.06,421464.691,
13,13,300308.SZ,20200317,56.76,57.72,55.22,56.35,55.1,1.25,2.2686,73891.52,415611.244,
14,14,300308.SZ,20200316,59.53,59.89,53.88,55.1,59.19,-4.09,-6.91,100109.94,574716.748,
15,15,300308.SZ,20200313,56.0,60.85,54.9,59.19,59.75,-0.56,-0.9372,95974.87,558863.601,
16,16,300308.SZ,20200312,61.91,62.55,58.73,59.75,63.6,-3.85,-6.0535,114085.56,687499.926,
17,17,300308.SZ,20200311,68.2,69.36,63.5,63.6,68.4,-4.8,-7.0175,129871.95,861005.455,
18,18,300308.SZ,20200310,64.2,69.67,62.2,68.4,63.73,4.67,7.3278,125515.01,826732.067,
19,19,300308.SZ,20200309,64.6,66.98,63.33,63.73,64.78,-1.05,-1.6209,119564.42,781849.536,
20,20,300308.SZ,20200306,63.0,66.29,62.51,64.78,64.0,0.78,1.2188,73255.45,474458.23799999995,-0.14418030256251935
21,21,300308.SZ,20200305,66.0,66.58,62.0,64.0,62.82,1.18,1.8784,106326.39,689898.4509999999,-0.12171874999999999
22,22,300308.SZ,20200304,64.0,65.36,61.87,62.82,64.9,-2.08,-3.2049,89720.91,565933.92,-0.13928685132123528
23,23,300308.SZ,20200303,68.08,70.42,64.48,64.9,66.19,-1.29,-1.9489,108481.9,733679.2790000001,-0.17180277349768883
24,24,300308.SZ,20200302,63.99,67.78,62.2,66.19,62.04,4.15,6.6892,115987.23,755424.7790000001,-0.21438283728659915
25,25,300308.SZ,20200228,59.88,64.45,59.74,62.04,64.3,-2.26,-3.5148,104939.37,653594.66,-0.13926499032882012
26,26,300308.SZ,20200227,65.0,66.7,63.5,64.3,64.74,-0.44,-0.6796,116772.51,759134.47,-0.16018662519440122
27,27,300308.SZ,20200226,70.0,70.5,64.31,64.74,71.4,-6.66,-9.3277,120355.64,805403.105,-0.13654618473895577
28,28,300308.SZ,20200225,70.0,73.45,67.02,71.4,72.47,-1.07,-1.4765,119749.25,847447.838,-0.23389355742296922
29,29,300308.SZ,20200224,70.0,72.66,69.58,72.47,68.37,4.1,5.9968,93342.72,665015.985,-0.27556230164205875
30,30,300308.SZ,20200221,67.09,69.86,66.97,68.37,67.4,0.97,1.4392,70087.97,480104.685,-0.15255228901565024
31,31,300308.SZ,20200220,65.95,67.78,65.7,67.4,65.95,1.45,2.1986,66387.51,444754.412,-0.14169139465875377
32,32,300308.SZ,20200219,66.96,67.88,65.66,65.95,67.89,-1.94,-2.8576,61265.46,408491.338,-0.15633055344958305
33,33,300308.SZ,20200218,66.99,70.7,66.2,67.89,66.15,1.74,2.6304,106935.92,729823.303,-0.16998085137722785
34,34,300308.SZ,20200217,64.6,66.88,63.95,66.15,62.94,3.21,5.1001,97781.34,640865.5210000001,-0.16704459561602425
35,35,300308.SZ,20200214,63.92,64.38,62.0,62.94,63.03,-0.09,-0.1428,61344.13,388822.225,-0.05958055290753098
36,36,300308.SZ,20200213,63.98,64.65,62.02,63.03,64.41,-1.38,-2.1425,70802.93,447750.901,-0.052038711724575616
37,37,300308.SZ,20200212,62.75,65.68,62.55,64.41,63.16,1.25,1.9791,100676.77,645393.92,-0.012575687005123353
38,38,300308.SZ,20200211,63.94,64.33,62.32,63.16,63.17,-0.01,-0.0158,62536.52,395291.335,0.08296390120329337
39,39,300308.SZ,20200210,62.92,66.66,62.38,63.17,62.61,0.56,0.8944,91080.22,582281.595,0.008864967547886578
40,40,300308.SZ,20200207,61.1,64.3,60.71,62.61,59.85,2.76,4.6115,92763.54,578442.444,0.03465900015971892
41,41,300308.SZ,20200206,54.91,60.28,54.31,59.85,54.8,5.05,9.2153,97922.47,571597.662,0.06934001670843773
42,42,300308.SZ,20200205,52.92,55.48,52.9,54.8,52.92,1.88,3.5525,83860.27,457246.15,0.1463503649635037
43,43,300308.SZ,20200204,48.3,52.92,48.3,52.92,48.11,4.81,9.9979,91425.0,472883.601,0.22637944066515503
44,44,300308.SZ,20200203,48.11,49.25,48.11,48.11,53.46,-5.35,-10.0075,99776.67,481524.89700000006,0.37580544585325293
45,45,300308.SZ,20200123,55.45,55.88,52.42,53.46,56.22,-2.76,-4.9093,98288.11,529433.446,0.1604938271604938
46,46,300308.SZ,20200122,55.27,57.26,53.4,56.22,55.42,0.8,1.4435,59498.85,333366.283,0.143721095695482
47,47,300308.SZ,20200121,55.6,56.5,55.32,55.42,56.32,-0.9,-1.598,61301.11,342331.085,0.16817033561891
48,48,300308.SZ,20200120,53.38,56.63,52.9,56.32,53.0,3.32,6.2642,94785.02,518893.88399999996,0.26775568181818193
49,49,300308.SZ,20200117,53.07,54.19,52.02,53.0,52.88,0.12,0.2269,50821.59,269966.261,0.3673584905660377
50,50,300308.SZ,20200116,52.68,53.3,52.12,52.88,52.5,0.38,0.7238,35766.69,188748.943,0.29292738275340396
51,51,300308.SZ,20200115,52.0,52.88,51.55,52.5,51.91,0.59,1.1366,41021.67,214020.306,0.2838095238095239
52,52,300308.SZ,20200114,53.95,54.65,51.76,51.91,53.4,-1.49,-2.7903,50528.16,266075.095,0.2704681178963592
53,53,300308.SZ,20200113,52.29,53.4,51.61,53.4,52.05,1.35,2.5937,51029.58,269851.67600000004,0.27134831460674164
54,54,300308.SZ,20200110,52.7,53.44,51.48,52.05,52.73,-0.68,-1.2896,40241.6,209992.158,0.27089337175792527
55,55,300308.SZ,20200109,51.96,53.19,51.31,52.73,51.08,1.65,3.2302,65947.42,346498.505,0.19362791579745878
56,56,300308.SZ,20200108,51.84,52.0,50.53,51.08,52.42,-1.34,-2.5563,60249.72,308578.561,0.2339467501957714
57,57,300308.SZ,20200107,52.32,52.89,51.66,52.42,52.03,0.39,0.7496,40578.07,212053.49,0.22872949256009145
58,58,300308.SZ,20200106,52.28,53.0,51.53,52.03,52.88,-0.85,-1.6074,63383.67,330417.314,0.21391504901018635
59,59,300308.SZ,20200103,53.3,53.8,52.35,52.88,53.45,-0.57,-1.0664,40934.79,216746.509,0.1945915279878971
60,60,300308.SZ,20200102,52.21,53.78,51.66,53.45,52.15,1.3,2.4928,51958.44,275298.693,0.1713751169317118
61,61,300308.SZ,20191231,52.0,53.12,51.4,52.15,52.2,-0.05,-0.0958,46543.2,243239.99800000002,0.14765100671140946
62,62,300308.SZ,20191230,49.21,52.37,48.5,52.2,49.58,2.62,5.2844,72537.4,369857.315,0.04980842911877383
63,63,300308.SZ,20191227,52.18,53.36,49.3,49.58,51.5,-1.92,-3.7282,86084.27,438409.964,0.06736587333602266
64,64,300308.SZ,20191226,51.18,51.78,50.66,51.5,51.46,0.04,0.0777,36486.83,186492.242,-0.06582524271844661
65,65,300308.SZ,20191225,50.57,52.23,49.92,51.46,50.88,0.58,1.1399,63060.17,322735.12899999996,0.0388651379712398
66,66,300308.SZ,20191224,49.6,51.95,49.18,50.88,49.35,1.53,3.1003,74035.22,373874.414,0.10495283018867917
67,67,300308.SZ,20191223,49.15,50.25,48.55,49.35,49.83,-0.48,-0.9633,76851.21,378428.033,0.12299898682877407
68,68,300308.SZ,20191220,50.0,50.57,49.18,49.83,49.83,0.0,0.0,53554.71,267283.57399999996,0.13024282560706407
69,69,300308.SZ,20191219,49.71,50.31,48.52,49.83,49.8,0.03,0.0602,61038.12,302986.262,0.06361629540437491
70,70,300308.SZ,20191218,50.1,50.78,49.28,49.8,50.66,-0.86,-1.6976,76031.48,379226.64700000006,0.061847389558233046
71,71,300308.SZ,20191217,49.3,52.13,49.3,50.66,49.75,0.91,1.8291,110020.4,558127.997,0.036320568495854785
72,72,300308.SZ,20191216,49.0,50.89,48.65,49.75,48.6,1.15,2.3663,119607.41,592989.1120000001,0.04341708542713561
73,73,300308.SZ,20191213,48.0,49.45,47.25,48.6,47.24,1.36,2.8789,150711.96,731301.032,0.09876543209876537
74,74,300308.SZ,20191212,44.5,48.39,44.5,47.24,44.31,2.93,6.6125,176504.19,825199.651,0.10182049110922936
75,75,300308.SZ,20191211,45.0,45.65,43.97,44.31,45.28,-0.97,-2.1422,55006.65,244940.79,0.190024825095915
76,76,300308.SZ,20191210,44.65,45.5,44.11,45.28,45.01,0.27,0.5999,57983.44,261244.99300000002,0.12809187279151937
77,77,300308.SZ,20191209,45.77,45.91,44.65,45.01,45.18,-0.17,-0.3763,48314.46,217499.05,0.16463008220395475
