,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600115.SH,20200403,4.16,4.16,4.11,4.13,4.17,-0.04,-0.9592,208073.04,85925.711,
1,1,600115.SH,20200402,4.11,4.17,4.09,4.17,4.13,0.04,0.9685,240836.9,99536.48199999999,
2,2,600115.SH,20200401,4.12,4.18,4.1,4.13,4.13,0.0,0.0,255868.66,106217.42,
3,3,600115.SH,20200331,4.19,4.2,4.1,4.13,4.14,-0.01,-0.2415,247227.02,102240.225,
4,4,600115.SH,20200330,4.14,4.17,4.07,4.14,4.21,-0.07,-1.6627,321671.97,132276.396,
5,5,600115.SH,20200327,4.35,4.35,4.2,4.21,4.27,-0.06,-1.4052,495920.58,210441.05,
6,6,600115.SH,20200326,4.28,4.31,4.23,4.27,4.3,-0.03,-0.6977,367361.05,156764.837,
7,7,600115.SH,20200325,4.23,4.35,4.2,4.3,4.09,0.21,5.1345,771193.02,329806.924,
8,8,600115.SH,20200324,4.1,4.12,4.03,4.09,4.03,0.06,1.4888,318220.1,129769.57800000001,
9,9,600115.SH,20200323,4.04,4.1,4.01,4.03,4.17,-0.14,-3.3573,527551.49,213214.84,
10,10,600115.SH,20200320,4.14,4.21,4.09,4.17,4.1,0.07,1.7073,534074.44,221705.134,
11,11,600115.SH,20200319,4.22,4.25,4.06,4.1,4.26,-0.16,-3.7559,756090.64,311809.661,
12,12,600115.SH,20200318,4.38,4.44,4.25,4.26,4.38,-0.12,-2.7397,513382.11,223548.67899999997,
13,13,600115.SH,20200317,4.45,4.54,4.28,4.38,4.48,-0.1,-2.2321,616704.39,270575.075,
14,14,600115.SH,20200316,4.65,4.68,4.46,4.48,4.62,-0.14,-3.0303,529596.81,242133.93899999998,
15,15,600115.SH,20200313,4.49,4.67,4.41,4.62,4.7,-0.08,-1.7021,645068.84,292977.24600000004,
16,16,600115.SH,20200312,4.79,4.79,4.67,4.7,4.87,-0.17,-3.4908,716678.75,338445.709,
17,17,600115.SH,20200311,4.84,4.98,4.78,4.87,4.82,0.05,1.0373,1141997.11,557260.483,
18,18,600115.SH,20200310,4.73,4.83,4.65,4.82,4.79,0.03,0.6263,941616.28,446650.295,
19,19,600115.SH,20200309,4.82,4.89,4.7,4.79,4.72,0.07,1.4831,1432879.09,687521.5179999999,
20,20,600115.SH,20200306,4.75,4.76,4.69,4.72,4.82,-0.1,-2.0747,511647.07,241657.574,-0.12499999999999997
21,21,600115.SH,20200305,4.78,4.84,4.73,4.82,4.73,0.09,1.9027,738166.71,353792.658,-0.13485477178423244
22,22,600115.SH,20200304,4.66,4.74,4.63,4.73,4.66,0.07,1.5021,488508.08,229398.073,-0.12684989429175486
23,23,600115.SH,20200303,4.69,4.75,4.64,4.66,4.64,0.02,0.431,513319.9,240915.48,-0.11373390557939919
24,24,600115.SH,20200302,4.53,4.65,4.53,4.64,4.54,0.1,2.2026,441975.9,203756.55800000002,-0.10775862068965518
25,25,600115.SH,20200228,4.63,4.66,4.51,4.54,4.73,-0.19,-4.0169,822484.75,375359.745,-0.07268722466960353
26,26,600115.SH,20200227,4.76,4.78,4.71,4.73,4.73,0.0,0.0,346532.17,164141.872,-0.09725158562367882
27,27,600115.SH,20200226,4.65,4.8,4.64,4.73,4.76,-0.03,-0.6303,726774.4,344145.07899999997,-0.09090909090909102
28,28,600115.SH,20200225,4.73,4.77,4.61,4.76,4.85,-0.09,-1.8557,940208.61,441206.917,-0.1407563025210084
29,29,600115.SH,20200224,4.99,4.99,4.8,4.85,5.02,-0.17,-3.3865,984607.41,478066.781,-0.1690721649484535
30,30,600115.SH,20200221,5.03,5.03,4.98,5.02,5.07,-0.05,-0.9862,631762.87,315965.588,-0.16932270916334655
31,31,600115.SH,20200220,5.03,5.1,4.98,5.07,4.95,0.12,2.4242,763726.85,384259.976,-0.19132149901380682
32,32,600115.SH,20200219,4.9,5.08,4.88,4.95,4.91,0.04,0.8147,634940.98,316500.984,-0.13939393939393946
33,33,600115.SH,20200218,4.92,4.95,4.86,4.91,4.92,-0.01,-0.2033,312436.34,153109.036,-0.10794297352342164
34,34,600115.SH,20200217,4.84,4.92,4.82,4.92,4.84,0.08,1.6529,460170.93,224150.313,-0.089430894308943
35,35,600115.SH,20200214,4.78,4.84,4.75,4.84,4.78,0.06,1.2552,256583.49,123276.08099999999,-0.04545454545454541
36,36,600115.SH,20200213,4.8,4.89,4.77,4.78,4.84,-0.06,-1.2397,500987.25,241683.53399999999,-0.01673640167364018
37,37,600115.SH,20200212,4.81,4.84,4.73,4.84,4.81,0.03,0.6237,433491.0,207783.27300000002,0.006198347107438068
38,38,600115.SH,20200211,4.7,4.86,4.7,4.81,4.7,0.11,2.3404,578437.62,277805.564,0.0020790020790022196
39,39,600115.SH,20200210,4.64,4.71,4.61,4.7,4.72,-0.02,-0.4237,509749.91,237825.00199999998,0.019148936170212735
40,40,600115.SH,20200207,4.65,4.73,4.6,4.72,4.7,0.02,0.4255,542134.29,252026.66600000003,0.0
41,41,600115.SH,20200206,4.62,4.73,4.51,4.7,4.56,0.14,3.0702,916234.87,422512.939,0.025531914893617044
42,42,600115.SH,20200205,4.46,4.6,4.46,4.56,4.43,0.13,2.9345,911017.49,413542.528,0.03728070175438615
