ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
002719.SZ,20180102,28.04,28.05,27.85,27.98,28.04,-0.06,-0.21,3565.0,9966.681999999999,0.01
002719.SZ,20180103,27.98,28.06,27.91,28.03,27.98,0.05,0.18,4200.01,11764.466,-0.0
002719.SZ,20180104,28.03,28.04,27.8,27.92,28.03,-0.11,-0.39,4412.53,12335.7,-0.0
002719.SZ,20180105,27.92,28.05,27.88,27.91,27.92,-0.01,-0.04,4482.92,12522.268,-0.03
002719.SZ,20180108,27.91,28.3,27.91,28.22,27.91,0.31,1.11,6219.77,17473.483,-0.04
002719.SZ,20180109,28.15,28.48,27.91,28.05,28.22,-0.17,-0.6,4808.72,13521.036,-0.07
002719.SZ,20180110,28.0,28.0,27.0,27.6,28.05,-0.45,-1.6,5995.82,16522.093,-0.05
002719.SZ,20180111,27.4,27.76,27.21,27.75,27.6,0.15,0.54,2791.0,7694.53,0.0
002719.SZ,20180112,27.42,27.74,27.42,27.49,27.75,-0.26,-0.94,2373.2,6534.234,0.02
002719.SZ,20180115,27.62,27.66,26.69,27.15,27.49,-0.34,-1.24,5531.1,14963.716,0.03
002719.SZ,20180116,27.05,27.23,26.51,27.2,27.15,0.05,0.18,2845.57,7647.901,0.03
002719.SZ,20180117,27.01,27.18,26.68,27.05,27.2,-0.15,-0.55,2772.37,7464.121999999999,0.04
002719.SZ,20180118,27.03,27.03,26.7,26.89,27.05,-0.16,-0.59,4024.0,10802.823999999999,0.04
002719.SZ,20180119,26.89,27.09,26.71,26.99,26.89,0.1,0.37,4030.0,10868.048,0.04
002719.SZ,20180122,26.9,27.48,26.51,27.29,26.99,0.3,1.11,9179.63,24884.499,0.02
002719.SZ,20180123,27.29,27.86,27.12,27.83,27.29,0.54,1.98,8585.24,23799.318,0.0
002719.SZ,20180124,28.1,28.1,27.6,27.9,27.83,0.07,0.25,5567.1,15555.903999999999,-0.0
002719.SZ,20180125,28.09,28.48,27.81,28.22,27.9,0.32,1.15,14946.65,42192.030999999995,-0.02
002719.SZ,20180126,28.42,28.42,27.87,28.23,28.22,0.01,0.04,16493.86,46258.136,-0.02
002719.SZ,20180129,28.22,28.7,27.72,28.14,28.23,-0.09,-0.32,13074.0,36789.161,-0.02
002719.SZ,20180130,28.08,28.29,27.82,28.12,28.14,-0.02,-0.07,12243.2,34277.986000000004,-0.02
002719.SZ,20180131,27.9,28.12,27.34,28.0,28.12,-0.12,-0.43,5013.42,13954.916000000001,0.03
002719.SZ,20180201,27.78,28.3,25.2,27.79,28.0,-0.21,-0.75,24535.0,64907.023,0.02
002719.SZ,20180202,26.99,27.99,25.08,27.2,27.79,-0.59,-2.12,15007.0,40237.001000000004,0.04
002719.SZ,20180205,27.02,27.02,26.0,27.02,27.2,-0.18,-0.66,11408.0,30235.564,0.08
002719.SZ,20180206,26.42,26.96,26.0,26.0,27.02,-1.02,-3.78,15551.0,41261.248,0.12
002719.SZ,20180207,24.32,26.85,24.32,26.24,26.0,0.24,0.92,16386.41,42180.483,0.09
002719.SZ,20180208,25.62,27.86,25.62,27.86,26.24,1.62,6.17,18415.52,49548.03400000001,0.01
002719.SZ,20180209,27.41,28.2,26.9,28.15,27.86,0.29,1.04,12478.2,34547.654,0.01
002719.SZ,20180212,28.21,28.5,27.78,28.09,28.15,-0.06,-0.21,6318.93,17792.471999999998,0.02
002719.SZ,20180213,28.09,28.16,27.51,28.02,28.09,-0.07,-0.25,4928.0,13719.002,0.01
002719.SZ,20180214,27.98,28.16,27.51,28.04,28.02,0.02,0.07,4887.0,13637.053999999998,0.01
002719.SZ,20180222,28.06,28.07,27.79,27.98,28.04,-0.06,-0.21,4209.93,11744.755,-0.01
002719.SZ,20180223,27.89,28.03,27.55,27.97,27.98,-0.01,-0.04,6803.0,18885.679,-0.01
002719.SZ,20180226,27.96,28.1,27.67,27.96,27.97,-0.01,-0.04,4778.0,13337.868999999999,-0.01
002719.SZ,20180227,27.95,27.97,27.6,27.95,27.96,-0.01,-0.04,5609.39,15616.893,0.01
002719.SZ,20180228,27.67,27.89,27.64,27.77,27.95,-0.18,-0.64,3203.45,8881.112,0.02
002719.SZ,20180301,27.7,27.86,27.52,27.76,27.77,-0.01,-0.04,3269.44,9048.149,0.03
002719.SZ,20180302,27.64,27.74,27.3,27.7,27.76,-0.06,-0.22,6564.47,18076.188000000002,0.03
002719.SZ,20180305,27.68,27.71,27.24,27.68,27.7,-0.02,-0.07,7297.78,20054.381999999998,0.06
002719.SZ,20180306,27.59,27.68,27.34,27.67,27.68,-0.01,-0.04,6617.41,18241.825,0.06
002719.SZ,20180307,27.59,29.88,27.44,28.84,27.67,1.17,4.23,19330.88,55427.428,0.02
002719.SZ,20180308,28.53,28.68,28.21,28.4,28.84,-0.44,-1.53,9571.53,27227.76,0.03
002719.SZ,20180309,28.29,28.6,28.23,28.41,28.4,0.01,0.04,8058.97,22873.917999999998,0.03
002719.SZ,20180312,28.55,29.6,28.4,29.22,28.41,0.81,2.85,17016.19,49256.562999999995,-0.0
002719.SZ,20180313,29.39,29.49,29.01,29.03,29.22,-0.19,-0.65,7624.68,22278.076,0.04
002719.SZ,20180314,29.33,29.33,28.63,28.63,29.03,-0.4,-1.38,5727.0,16499.459,0.11
002719.SZ,20180315,28.5,28.5,28.2,28.21,28.63,-0.42,-1.47,4094.53,11594.99,0.13
002719.SZ,20180316,28.22,28.76,27.98,28.39,28.21,0.18,0.64,5478.5,15541.837,0.16
002719.SZ,20180319,28.12,29.04,27.88,28.67,28.39,0.28,0.99,7190.0,20681.401,0.11
002719.SZ,20180320,28.48,28.68,28.22,28.39,28.67,-0.28,-0.98,5021.0,14247.611,0.13
002719.SZ,20180321,28.57,28.57,27.7,28.35,28.39,-0.04,-0.14,10049.0,28284.092,0.09
002719.SZ,20180322,28.03,28.2,27.75,27.75,28.35,-0.6,-2.12,5709.1,15933.178999999998,0.12
002719.SZ,20180323,27.32,27.99,26.8,27.76,27.75,0.01,0.04,11091.17,30207.787999999997,0.12
002719.SZ,20180326,27.01,27.76,27.0,27.73,27.76,-0.03,-0.11,11464.35,31465.37,0.12
002719.SZ,20180327,27.7,28.42,27.7,28.26,27.73,0.53,1.91,14828.87,41560.523,0.15
002719.SZ,20180328,28.24,28.36,27.82,28.3,28.26,0.04,0.14,8463.25,23837.339,0.11
002719.SZ,20180329,28.65,28.68,28.23,28.63,28.3,0.33,1.17,18485.24,52684.297,0.05
002719.SZ,20180330,28.63,28.77,28.48,28.66,28.63,0.03,0.1,12476.99,35744.657,0.03
002719.SZ,20180402,28.65,29.38,28.54,29.38,28.66,0.72,2.51,10968.1,31925.885,-0.02
002719.SZ,20180403,29.22,29.75,29.02,29.46,29.38,0.08,0.27,11928.0,35188.998,0.01
002719.SZ,20180404,29.58,29.68,29.1,29.4,29.46,-0.06,-0.2,15046.0,44313.795999999995,0.0
002719.SZ,20180409,29.19,30.22,29.11,29.38,29.4,-0.02,-0.07,4200.99,12399.96,0.02
002719.SZ,20180410,29.38,29.46,28.98,29.14,29.38,-0.24,-0.82,4208.0,12288.936000000002,0.05
002719.SZ,20180411,29.31,29.6,28.48,29.12,29.14,-0.02,-0.07,6969.01,20095.003,0.05
002719.SZ,20180412,29.12,30.69,28.81,30.15,29.12,1.03,3.54,13945.28,41113.998,-0.0
002719.SZ,20180413,30.13,31.99,29.99,31.81,30.15,1.66,5.51,45525.95,141226.333,-0.04
002719.SZ,20180416,31.03,31.93,30.88,31.8,31.81,-0.01,-0.03,26040.0,81434.26,-0.02
002719.SZ,20180417,31.66,32.99,31.66,32.98,31.8,1.18,3.71,40165.42,131022.746,-0.05
002719.SZ,20180418,33.0,33.09,31.01,31.78,32.98,-1.2,-3.64,29000.0,92306.35699999999,-0.04
002719.SZ,20180419,32.1,32.49,31.26,32.0,31.78,0.22,0.69,29562.66,94384.04400000001,-0.05
002719.SZ,20180420,32.51,32.51,30.88,30.88,32.0,-1.12,-3.5,13768.0,43220.882000000005,-0.03
002719.SZ,20180423,31.8,31.98,30.0,31.04,30.88,0.16,0.52,20841.0,65105.981,-0.04
002719.SZ,20180424,31.3,31.5,30.77,31.0,31.04,-0.04,-0.13,12947.39,40245.876000000004,-0.06
002719.SZ,20180425,31.0,31.39,30.39,31.06,31.0,0.06,0.19,10229.86,31749.004,-0.06
002719.SZ,20180426,31.08,32.68,31.08,32.37,31.06,1.31,4.22,31265.0,100549.728,-0.12
002719.SZ,20180427,32.38,32.92,31.0,31.3,32.37,-1.07,-3.31,29195.0,92452.19900000001,-0.06
002719.SZ,20180502,31.3,31.69,28.66,30.08,31.3,-1.22,-3.9,24091.96,71740.007,-0.07
002719.SZ,20180503,30.09,30.17,29.08,29.57,30.08,-0.51,-1.7,11622.0,34505.522000000004,-0.01
002719.SZ,20180504,29.56,29.8,28.81,28.83,29.57,-0.74,-2.5,9610.0,27939.318,-0.01
002719.SZ,20180507,28.9,29.88,28.83,29.77,28.83,0.94,3.26,14639.33,42969.449,-0.07
002719.SZ,20180508,29.79,30.11,29.28,29.44,29.77,-0.33,-1.11,13031.0,38453.437999999995,-0.05
