ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
000407.SZ,20180102,7.72,7.89,7.67,7.79,7.69,0.1,1.3,54393.81,42381.731,-0.01
000407.SZ,20180103,7.76,7.84,7.73,7.8,7.79,0.01,0.13,51836.19,40372.766,-0.02
000407.SZ,20180104,7.81,7.9,7.75,7.82,7.8,0.02,0.26,60788.82,47519.705,-0.06
000407.SZ,20180105,7.79,7.81,7.7,7.77,7.82,-0.05,-0.64,41914.25,32517.498,-0.14
000407.SZ,20180108,7.75,7.85,7.68,7.83,7.77,0.06,0.77,59358.14,46151.209,-0.14
000407.SZ,20180109,7.98,8.18,7.89,7.96,7.83,0.13,1.66,130282.14,104375.61300000001,-0.2
000407.SZ,20180110,7.92,8.15,7.84,8.12,7.96,0.16,2.01,162290.99,130566.472,-0.24
000407.SZ,20180111,8.05,8.08,7.9,7.91,8.12,-0.21,-2.59,94533.19,75367.76,-0.22
000407.SZ,20180112,7.87,7.94,7.68,7.7,7.91,-0.21,-2.65,79724.1,61981.22900000001,-0.28
000407.SZ,20180115,7.7,7.87,7.62,7.62,7.7,-0.08,-1.04,61462.39,47436.864,-0.26
000407.SZ,20180116,7.62,7.78,7.62,7.69,7.62,0.07,0.92,55920.09,42996.705,-0.23
000407.SZ,20180117,7.66,7.75,7.45,7.52,7.69,-0.17,-2.21,60952.15,45922.022000000004,-0.2
000407.SZ,20180118,7.5,7.61,7.48,7.59,7.52,0.07,0.93,37790.9,28510.933999999997,-0.21
000407.SZ,20180119,7.59,7.71,7.56,7.57,7.59,-0.02,-0.26,42423.36,32418.212000000003,-0.2
000407.SZ,20180122,7.57,7.76,7.57,7.72,7.57,0.15,1.98,41263.14,31690.338,-0.22
000407.SZ,20180123,7.71,7.92,7.71,7.91,7.72,0.19,2.46,82116.21,64592.975999999995,-0.24
000407.SZ,20180124,7.91,7.95,7.83,7.89,7.91,-0.02,-0.25,66944.54,52749.82,-0.23
000407.SZ,20180125,7.87,7.93,7.76,7.77,7.89,-0.12,-1.52,42902.0,33436.626000000004,-0.22
000407.SZ,20180126,7.77,7.79,7.71,7.77,7.77,0.0,0.0,25981.73,20144.555,-0.23
000407.SZ,20180129,7.76,7.82,7.7,7.72,7.77,-0.05,-0.64,32710.13,25349.592999999997,-0.24
000407.SZ,20180130,7.73,7.84,7.68,7.68,7.72,-0.04,-0.52,44342.0,34496.506,-0.22
000407.SZ,20180131,7.68,7.72,7.57,7.63,7.68,-0.05,-0.65,54743.13,41729.449,-0.21
000407.SZ,20180201,7.63,7.67,7.31,7.34,7.63,-0.29,-3.8,69438.01,51862.523,-0.17
000407.SZ,20180202,7.34,7.39,6.61,6.69,7.34,-0.65,-8.86,126122.34,84935.70199999999,-0.08
000407.SZ,20180205,6.62,6.79,6.21,6.76,6.69,0.07,1.05,61120.67,39979.48,-0.08
000407.SZ,20180206,6.6,6.67,6.33,6.39,6.76,-0.37,-5.47,72068.84,46557.752,0.01
000407.SZ,20180207,6.25,6.54,6.06,6.2,6.39,-0.19,-2.97,80100.06,49935.628,0.03
000407.SZ,20180208,6.14,6.3,6.08,6.2,6.2,0.0,0.0,58407.0,35972.593,0.01
000407.SZ,20180209,5.86,6.04,5.58,5.58,6.2,-0.62,-10.0,106009.0,60563.289000000004,0.18
000407.SZ,20180212,5.6,5.72,5.42,5.64,5.58,0.06,1.08,101307.0,56196.73,0.17
000407.SZ,20180213,5.77,5.94,5.65,5.9,5.64,0.26,4.61,105204.67,61205.636,0.11
000407.SZ,20180214,5.95,6.08,5.9,5.98,5.9,0.08,1.36,51943.83,31208.866,0.07
000407.SZ,20180222,6.01,6.15,5.97,6.03,5.98,0.05,0.84,39931.0,24280.342999999997,0.05
000407.SZ,20180223,6.05,6.14,6.02,6.06,6.03,0.03,0.5,36612.22,22181.037999999997,-0.05
000407.SZ,20180226,6.08,6.1,6.03,6.06,6.06,0.0,0.0,56799.01,34431.686,-0.05
000407.SZ,20180227,6.05,6.1,6.02,6.02,6.06,-0.04,-0.66,41432.9,25099.377999999997,-0.03
000407.SZ,20180228,6.02,6.05,5.92,6.04,6.02,0.02,0.33,44655.07,26768.765,-0.03
000407.SZ,20180301,6.05,6.06,6.0,6.03,6.04,-0.01,-0.17,54750.33,32969.337,-0.02
000407.SZ,20180302,6.0,6.03,5.96,5.99,6.03,-0.04,-0.66,44284.94,26511.549,-0.01
000407.SZ,20180305,5.99,6.01,5.81,5.83,5.99,-0.16,-2.67,50045.96,29421.93,0.02
000407.SZ,20180306,5.86,6.0,5.84,5.99,5.83,0.16,2.74,56128.8,33234.197,-0.01
000407.SZ,20180307,6.0,6.09,5.91,5.99,5.99,0.0,0.0,60111.54,36085.384,-0.02
000407.SZ,20180308,5.96,6.15,5.96,6.1,5.99,0.11,1.84,64083.81,38951.168,-0.05
000407.SZ,20180309,6.11,6.15,6.06,6.15,6.1,0.05,0.82,56348.78,34432.612,-0.05
000407.SZ,20180312,6.17,6.19,6.14,6.19,6.15,0.04,0.65,56562.32,34890.354,-0.04
000407.SZ,20180313,6.22,6.78,6.2,6.46,6.19,0.27,4.36,143382.3,93122.741,-0.11
000407.SZ,20180314,6.45,6.59,6.3,6.39,6.46,-0.07,-1.08,77317.52,49897.916,-0.1
000407.SZ,20180315,6.41,6.46,6.26,6.28,6.39,-0.11,-1.72,51825.49,32896.48,-0.11
000407.SZ,20180316,6.26,6.62,6.26,6.6,6.28,0.32,5.1,105731.51,68444.891,-0.17
000407.SZ,20180319,6.59,6.6,6.44,6.59,6.6,-0.01,-0.15,79399.91,51911.108,-0.17
000407.SZ,20180320,6.56,6.63,6.48,6.56,6.59,-0.03,-0.46,48946.38,32050.014,-0.16
000407.SZ,20180321,6.55,6.57,6.4,6.4,6.56,-0.16,-2.44,50098.0,32614.277000000002,-0.17
000407.SZ,20180322,6.4,6.47,6.3,6.31,6.4,-0.09,-1.41,44876.38,28524.222999999998,-0.09
000407.SZ,20180323,6.2,6.2,5.71,5.77,6.31,-0.54,-8.56,91402.4,54274.140999999996,-0.0
000407.SZ,20180326,5.74,5.77,5.53,5.77,5.77,0.0,0.0,62097.21,35115.504,0.01
000407.SZ,20180327,5.82,5.96,5.78,5.85,5.77,0.08,1.39,72583.01,42600.245,-0.03
000407.SZ,20180328,5.8,5.99,5.76,5.84,5.85,-0.01,-0.17,60940.32,35834.371,-0.01
000407.SZ,20180329,5.83,5.94,5.83,5.92,5.84,0.08,1.37,42411.95,24983.201,-0.02
000407.SZ,20180330,5.95,5.97,5.85,5.93,5.92,0.01,0.17,36911.0,21827.25,-0.01
000407.SZ,20180402,5.93,5.98,5.92,5.93,5.93,0.0,0.0,43803.98,26047.55,-0.02
000407.SZ,20180403,5.91,6.06,5.75,5.96,5.93,0.03,0.51,76578.0,45368.401,0.0
000407.SZ,20180404,5.96,5.99,5.83,5.85,5.96,-0.11,-1.85,43424.02,25738.103,0.02
000407.SZ,20180409,5.85,5.89,5.73,5.81,5.85,-0.04,-0.68,38067.07,22102.935,0.03
000407.SZ,20180410,5.81,5.85,5.78,5.85,5.81,0.04,0.69,30579.98,17796.655,0.06
000407.SZ,20180411,5.87,5.93,5.85,5.93,5.85,0.08,1.37,39804.58,23470.327999999998,0.04
