ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600589.SH,20180102,6.07,6.13,6.06,6.12,6.07,0.05,0.82,23246.1,14160.741000000002,0.01
600589.SH,20180103,6.13,6.19,6.06,6.19,6.12,0.07,1.14,32399.81,19910.751,-0.03
600589.SH,20180104,6.18,6.21,6.14,6.17,6.19,-0.02,-0.32,29646.52,18278.223,-0.07
600589.SH,20180105,6.17,6.26,6.15,6.24,6.17,0.07,1.13,50185.51,31165.713,-0.1
600589.SH,20180108,6.22,6.25,6.17,6.19,6.24,-0.05,-0.8,34075.52,21127.59,-0.09
600589.SH,20180109,6.18,6.21,6.13,6.14,6.19,-0.05,-0.81,33158.36,20425.145,-0.14
600589.SH,20180110,6.16,6.16,6.04,6.1,6.14,-0.04,-0.65,32210.0,19629.461,-0.12
600589.SH,20180111,6.08,6.14,6.05,6.13,6.1,0.03,0.49,19732.21,12047.525,-0.11
600589.SH,20180112,6.11,6.2,6.09,6.18,6.13,0.05,0.82,41085.7,25225.131,-0.14
600589.SH,20180115,6.21,6.37,6.15,6.26,6.18,0.08,1.29,119750.56,75019.299,-0.11
600589.SH,20180116,6.21,6.27,6.18,6.25,6.26,-0.01,-0.16,49032.98,30454.522999999997,-0.12
600589.SH,20180117,6.19,6.25,6.06,6.16,6.25,-0.09,-1.44,40217.05,24744.852000000003,-0.12
600589.SH,20180118,6.15,6.2,6.14,6.18,6.16,0.02,0.32,26038.45,16047.258,-0.11
600589.SH,20180119,6.18,6.26,6.11,6.16,6.18,-0.02,-0.32,36934.28,22829.185,-0.11
600589.SH,20180122,6.15,6.2,6.1,6.16,6.16,0.0,0.0,26594.77,16346.208,-0.09
600589.SH,20180123,6.15,6.45,6.12,6.38,6.16,0.22,3.57,85648.15,53472.969000000005,-0.13
600589.SH,20180124,6.38,6.86,6.3,6.71,6.38,0.33,5.17,146246.45,95799.576,-0.17
600589.SH,20180125,6.66,7.05,6.52,6.53,6.71,-0.18,-2.68,231276.55,153729.312,-0.11
600589.SH,20180126,6.56,6.64,6.38,6.39,6.53,-0.14,-2.14,109543.0,70850.396,-0.09
600589.SH,20180129,6.36,6.39,6.21,6.23,6.39,-0.16,-2.5,65089.61,40756.236000000004,-0.05
600589.SH,20180130,6.23,6.25,6.15,6.16,6.23,-0.07,-1.12,41635.88,25815.772,-0.02
600589.SH,20180131,6.16,6.18,5.95,6.0,6.16,-0.16,-2.6,61626.96,37151.877,-0.02
600589.SH,20180201,5.99,6.02,5.7,5.71,6.0,-0.29,-4.83,49317.01,28826.313,0.03
600589.SH,20180202,5.68,5.7,5.5,5.64,5.71,-0.07,-1.23,32238.01,18065.495,0.06
600589.SH,20180205,5.56,5.68,5.5,5.63,5.64,-0.01,-0.18,19151.67,10764.733,0.07
600589.SH,20180206,5.56,5.57,5.18,5.29,5.63,-0.34,-6.04,54044.27,29233.475,0.13
600589.SH,20180207,5.39,5.41,5.2,5.35,5.29,0.06,1.13,22442.07,11956.835,0.1
600589.SH,20180208,5.38,5.48,5.32,5.47,5.35,0.12,2.24,24887.78,13553.333999999999,0.07
600589.SH,20180209,5.4,5.4,5.22,5.29,5.47,-0.18,-3.29,31450.01,16677.823,0.1
600589.SH,20180212,5.37,5.65,5.33,5.59,5.29,0.3,5.67,42995.83,23598.56,0.04
600589.SH,20180213,5.54,5.58,5.46,5.51,5.59,-0.08,-1.43,38948.27,21440.841,0.06
600589.SH,20180214,5.5,5.53,5.4,5.44,5.51,-0.07,-1.27,22590.0,12300.966,0.06
600589.SH,20180222,5.5,5.51,5.44,5.5,5.44,0.06,1.1,20192.32,11067.861,0.05
