ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
002211.SZ,20180102,7.14,7.17,7.03,7.13,7.14,-0.01,-0.14,60384.97,42929.184,-0.03
002211.SZ,20180103,7.13,7.35,7.09,7.34,7.13,0.21,2.95,93782.81,67996.469,-0.12
002211.SZ,20180104,7.28,7.42,7.23,7.38,7.34,0.04,0.55,83411.07,61220.789000000004,-0.2
002211.SZ,20180105,7.32,8.12,7.32,7.51,7.38,0.13,1.76,144485.39,108721.36,-0.24
002211.SZ,20180108,7.5,7.51,7.31,7.39,7.51,-0.12,-1.6,64916.4,47898.957,-0.22
002211.SZ,20180109,7.4,7.4,7.25,7.26,7.39,-0.13,-1.76,49225.85,35852.046,-0.29
002211.SZ,20180110,7.25,7.29,7.05,7.1,7.26,-0.16,-2.2,51516.52,36850.241,-0.25
002211.SZ,20180111,7.07,7.23,7.06,7.17,7.1,0.07,0.99,36944.17,26501.805,-0.24
002211.SZ,20180112,7.18,7.2,7.08,7.11,7.17,-0.06,-0.84,45236.16,32203.023999999998,-0.19
002211.SZ,20180115,7.2,7.78,7.2,7.32,7.11,0.21,2.95,174492.07,130339.976,-0.21
002211.SZ,20180116,7.42,7.42,7.12,7.23,7.32,-0.09,-1.23,83574.87,60362.259000000005,-0.22
002211.SZ,20180117,7.24,7.33,7.13,7.24,7.23,0.01,0.14,62738.33,45232.795999999995,-0.22
002211.SZ,20180118,7.26,7.48,7.21,7.37,7.24,0.13,1.8,76558.09,56369.48,-0.22
002211.SZ,20180119,7.32,7.36,7.24,7.27,7.37,-0.1,-1.36,55460.33,40407.562000000005,-0.23
002211.SZ,20180122,7.2,7.23,7.07,7.19,7.27,-0.08,-1.1,51374.32,36738.455,-0.19
002211.SZ,20180123,7.18,7.23,7.15,7.19,7.19,0.0,0.0,40647.7,29186.611,-0.18
002211.SZ,20180124,7.18,7.23,7.14,7.23,7.19,0.04,0.56,44132.11,31770.529,-0.19
002211.SZ,20180125,7.2,7.45,7.17,7.3,7.23,0.07,0.97,77404.4,56541.098,-0.18
002211.SZ,20180126,7.24,7.32,7.22,7.24,7.3,-0.06,-0.82,48776.5,35409.211,-0.18
002211.SZ,20180129,7.25,7.26,7.06,7.08,7.24,-0.16,-2.21,54323.41,38746.776,-0.15
002211.SZ,20180130,7.08,7.11,6.93,6.95,7.08,-0.13,-1.84,49595.12,34714.305,-0.13
002211.SZ,20180131,6.87,6.95,6.45,6.47,6.95,-0.48,-6.91,75869.17,50201.28,-0.08
002211.SZ,20180201,6.47,6.51,5.9,5.91,6.47,-0.56,-8.66,79607.68,48859.127,0.02
002211.SZ,20180202,5.82,5.87,5.54,5.73,5.91,-0.18,-3.05,52385.5,29864.134,0.08
002211.SZ,20180205,5.66,5.85,5.5,5.74,5.73,0.01,0.17,37401.98,21229.807999999997,0.09
002211.SZ,20180206,5.64,5.69,5.17,5.17,5.74,-0.57,-9.93,58271.5,31530.322999999997,0.21
002211.SZ,20180207,5.3,5.45,5.18,5.33,5.17,0.16,3.09,48760.7,25976.59,0.15
002211.SZ,20180208,5.31,5.55,5.3,5.48,5.33,0.15,2.81,40800.34,22266.412,0.11
002211.SZ,20180209,5.36,6.03,5.3,5.77,5.48,0.29,5.29,149242.97,86853.446,0.05
002211.SZ,20180212,5.87,5.93,5.69,5.76,5.77,-0.01,-0.17,92863.35,53725.489,0.09
002211.SZ,20180213,5.74,5.8,5.63,5.63,5.76,-0.13,-2.26,55218.0,31588.269,0.1
002211.SZ,20180214,5.59,5.72,5.59,5.65,5.63,0.02,0.36,29652.0,16798.855,0.09
002211.SZ,20180222,5.68,5.75,5.68,5.73,5.65,0.08,1.42,24727.0,14153.271999999999,0.08
002211.SZ,20180223,5.73,5.76,5.46,5.6,5.73,-0.13,-2.27,90966.82,50764.5,-0.0
002211.SZ,20180226,5.6,5.81,5.57,5.8,5.6,0.2,3.57,81535.04,46663.532,-0.02
002211.SZ,20180227,5.9,5.96,5.8,5.92,5.8,0.12,2.07,88375.37,52016.528,0.0
002211.SZ,20180228,5.9,5.91,5.71,5.85,5.92,-0.07,-1.18,59816.0,34918.891,0.0
002211.SZ,20180301,5.81,6.24,5.81,6.02,5.85,0.17,2.91,97729.93,58837.702000000005,-0.01
002211.SZ,20180302,5.95,6.0,5.9,5.96,6.02,-0.06,-1.0,47837.87,28427.712000000003,0.0
002211.SZ,20180305,5.93,6.07,5.91,6.0,5.96,0.04,0.67,45583.0,27315.571,0.0
002211.SZ,20180306,6.01,6.07,5.94,6.07,6.0,0.07,1.17,52394.52,31510.208,-0.02
