,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,002678.SZ,20200403,6.47,6.63,6.33,6.56,6.5,0.06,0.9231,9224.85,6015.151,
1,1,002678.SZ,20200402,6.33,6.5,6.33,6.5,6.49,0.01,0.1541,9055.57,5796.37,
2,2,002678.SZ,20200401,6.62,6.7,6.47,6.49,6.41,0.08,1.248,13803.82,9094.92,
3,3,002678.SZ,20200331,6.36,6.43,6.36,6.41,6.35,0.06,0.9449,5277.48,3377.5959999999995,
4,4,002678.SZ,20200330,6.56,6.59,6.3,6.35,6.64,-0.29,-4.3675,9430.23,6055.103,
5,5,002678.SZ,20200327,6.8,6.8,6.6,6.64,6.68,-0.04,-0.5988,6919.12,4635.3009999999995,
6,6,002678.SZ,20200326,6.56,6.9,6.56,6.68,6.76,-0.08,-1.1834,7764.1,5182.542,
7,7,002678.SZ,20200325,6.96,6.96,6.61,6.76,6.6,0.16,2.4242,10901.0,7452.328,
8,8,002678.SZ,20200324,6.57,6.61,6.41,6.6,6.43,0.17,2.6439,6995.16,4564.269,
9,9,002678.SZ,20200323,6.61,6.73,6.4,6.43,6.71,-0.28,-4.1729,6816.36,4455.8240000000005,
10,10,002678.SZ,20200320,6.7,6.75,6.62,6.71,6.59,0.12,1.8209,6706.92,4483.764,
11,11,002678.SZ,20200319,6.65,6.76,6.42,6.59,6.65,-0.06,-0.9023,7302.65,4811.655,
12,12,002678.SZ,20200318,6.71,6.87,6.63,6.65,6.71,-0.06,-0.8942,7455.2,5047.104,
13,13,002678.SZ,20200317,6.8,6.94,6.11,6.71,6.78,-0.07,-1.0324,11106.7,7368.385,
14,14,002678.SZ,20200316,7.04,7.13,6.76,6.78,7.01,-0.23,-3.281,9604.4,6645.285,
15,15,002678.SZ,20200313,6.85,7.07,6.76,7.01,7.11,-0.1,-1.4065,10309.74,7132.257,
16,16,002678.SZ,20200312,7.3,7.32,7.0,7.11,7.36,-0.25,-3.3967,10071.7,7207.43,
17,17,002678.SZ,20200311,7.31,7.51,7.31,7.36,7.41,-0.05,-0.6748,13218.01,9801.609,
18,18,002678.SZ,20200310,7.43,7.48,7.14,7.41,7.36,0.05,0.6793,14289.05,10501.986,
19,19,002678.SZ,20200309,6.91,7.5,6.91,7.36,7.64,-0.28,-3.6649,17712.39,12904.258999999998,
20,20,002678.SZ,20200306,8.0,8.05,7.6,7.64,7.51,0.13,1.7309999999999999,27416.31,21272.787999999997,-0.14136125654450263
21,21,002678.SZ,20200305,7.41,7.51,7.31,7.51,7.34,0.17,2.3161,12561.17,9333.334,-0.13448735019973365
22,22,002678.SZ,20200304,7.33,7.36,7.23,7.34,7.33,0.01,0.1364,5942.72,4346.303,-0.1158038147138964
23,23,002678.SZ,20200303,7.35,7.39,7.23,7.33,7.27,0.06,0.8253,8531.92,6256.885,-0.12551159618008184
24,24,002678.SZ,20200302,7.02,7.28,7.02,7.27,7.01,0.26,3.7089999999999996,7194.21,5192.148,-0.1265474552957359
25,25,002678.SZ,20200228,7.31,7.4,7.01,7.01,7.48,-0.47,-6.2834,13858.12,9973.593,-0.052781740370898736
