ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600866.SH,20180102,4.62,4.68,4.61,4.68,4.6,0.08,1.74,20457.74,9500.148000000001,-0.13
600866.SH,20180103,4.69,4.71,4.65,4.71,4.68,0.03,0.64,28759.63,13468.832,-0.13
600866.SH,20180104,4.7,4.71,4.66,4.7,4.71,-0.01,-0.21,20418.11,9560.729,-0.14
600866.SH,20180105,4.69,4.75,4.69,4.73,4.7,0.03,0.64,24744.21,11690.233999999999,-0.13
600866.SH,20180108,4.71,4.71,4.65,4.67,4.73,-0.06,-1.27,23959.96,11216.708999999999,-0.13
600866.SH,20180109,4.67,4.69,4.64,4.68,4.67,0.01,0.21,17944.76,8378.996,-0.14
600866.SH,20180110,4.67,4.68,4.55,4.6,4.68,-0.08,-1.71,27867.85,12844.99,-0.11
600866.SH,20180111,4.6,4.63,4.53,4.62,4.6,0.02,0.43,26673.56,12226.521999999999,-0.11
600866.SH,20180112,4.62,4.65,4.61,4.63,4.62,0.01,0.22,19317.72,8953.96,-0.13
600866.SH,20180115,4.6,4.67,4.46,4.48,4.63,-0.15,-3.24,33042.39,15025.903,-0.09
600866.SH,20180116,4.48,4.53,4.4,4.45,4.48,-0.03,-0.67,26719.02,11919.22,-0.07
600866.SH,20180117,4.41,4.46,4.34,4.41,4.45,-0.04,-0.9,39344.68,17283.534,-0.07
600866.SH,20180118,4.41,4.41,4.34,4.37,4.41,-0.04,-0.91,24096.3,10533.438,-0.07
600866.SH,20180119,4.38,4.4,4.35,4.35,4.37,-0.02,-0.46,20801.6,9101.251,-0.07
600866.SH,20180425,4.79,4.79,4.5,4.79,4.35,0.44,10.11,308304.13,147358.066,-0.17
600866.SH,20180426,4.74,4.89,4.5,4.55,4.79,-0.24,-5.01,291685.3,137094.86,-0.14
600866.SH,20180427,4.39,4.49,4.1,4.15,4.55,-0.4,-8.79,195013.44,82542.105,-0.06
600866.SH,20180502,4.13,4.14,4.03,4.06,4.15,-0.09,-2.17,68477.12,27899.64,-0.07
600866.SH,20180503,4.03,4.08,3.95,4.05,4.06,-0.01,-0.25,59487.19,23837.224,-0.04
600866.SH,20180504,3.86,4.04,3.85,3.98,4.05,-0.07,-1.73,62622.75,24841.186,-0.03
600866.SH,20180507,3.92,4.1,3.92,4.05,3.98,0.07,1.76,54713.93,22146.517999999996,-0.02
600866.SH,20180508,4.04,4.13,4.04,4.08,4.05,0.03,0.74,50718.65,20661.593999999997,-0.02
600866.SH,20180509,4.09,4.1,4.04,4.06,4.08,-0.02,-0.49,35292.11,14320.809,-0.02
600866.SH,20180510,4.07,4.16,4.03,4.12,4.06,0.06,1.48,46199.86,18941.119,-0.04
600866.SH,20180511,4.11,4.12,4.05,4.06,4.12,-0.06,-1.46,39005.24,15915.896999999999,-0.05
600866.SH,20180514,4.07,4.08,3.96,4.04,4.06,-0.02,-0.49,32015.68,12879.966,-0.05
600866.SH,20180515,4.03,4.09,4.01,4.08,4.04,0.04,0.99,31336.53,12710.068000000001,-0.05
600866.SH,20180516,4.06,4.25,4.02,4.12,4.08,0.04,0.98,64374.34,26622.757999999998,-0.05
600866.SH,20180517,4.11,4.11,4.02,4.04,4.12,-0.08,-1.94,38199.98,15493.663,-0.04
600866.SH,20180518,4.03,4.07,4.01,4.07,4.04,0.03,0.74,24897.06,10077.173,-0.06
600866.SH,20180521,4.09,4.13,4.06,4.12,4.07,0.05,1.23,40085.49,16439.884,-0.17
600866.SH,20180522,4.12,4.12,4.07,4.11,4.12,-0.01,-0.24,29630.01,12124.919,-0.15
600866.SH,20180523,4.11,4.11,4.04,4.05,4.11,-0.06,-1.46,25513.96,10381.664,-0.14
