,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,002385.SZ,20200403,7.9,8.39,7.86,8.05,8.0,0.05,0.625,2103787.1,1719047.374,
1,1,002385.SZ,20200402,8.16,8.34,7.78,8.0,8.27,-0.27,-3.2648,2340192.72,1867933.997,
2,2,002385.SZ,20200401,8.5,8.61,8.16,8.27,8.65,-0.38,-4.3931,2850188.05,2379981.661,
3,3,002385.SZ,20200331,7.89,8.67,7.65,8.65,7.91,0.74,9.3552,3561993.3,2963847.646,
4,4,002385.SZ,20200330,7.95,8.13,7.76,7.91,7.72,0.19,2.4611,2582616.39,2058038.369,
5,5,002385.SZ,20200327,8.0,8.18,7.7,7.72,7.97,-0.25,-3.1368,2120097.64,1672408.9519999998,
6,6,002385.SZ,20200326,7.59,8.33,7.54,7.97,7.79,0.18,2.3107,3577789.88,2858305.393,
7,7,002385.SZ,20200325,7.22,7.87,7.15,7.79,7.15,0.64,8.951,2919560.74,2183649.986,
8,8,002385.SZ,20200324,7.3,7.31,6.93,7.15,7.07,0.08,1.1315,1596674.51,1134289.5420000001,
9,9,002385.SZ,20200323,6.99,7.38,6.89,7.07,7.26,-0.19,-2.6171,1840038.65,1324886.126,
10,10,002385.SZ,20200320,7.19,7.37,7.01,7.26,7.11,0.15,2.1097,1808327.61,1303472.457,
11,11,002385.SZ,20200319,6.88,7.19,6.72,7.11,6.82,0.29,4.2522,1884941.66,1309963.239,
12,12,002385.SZ,20200318,6.88,7.25,6.8,6.82,6.76,0.06,0.8876,2102905.2,1477039.989,
13,13,002385.SZ,20200317,6.91,7.06,6.51,6.76,6.87,-0.11,-1.6012,1482451.1,1000102.172,
14,14,002385.SZ,20200316,7.5,7.54,6.78,6.87,7.39,-0.52,-7.0365,1936927.46,1391044.086,
15,15,002385.SZ,20200313,6.92,7.53,6.87,7.39,7.4,-0.01,-0.1351,2292866.78,1647003.3380000002,
16,16,002385.SZ,20200312,7.77,7.84,7.27,7.4,8.04,-0.64,-7.9602,2646829.08,1998503.8769999999,
17,17,002385.SZ,20200311,8.0,8.49,7.88,8.04,8.1,-0.06,-0.7407,3076505.47,2513162.361,
18,18,002385.SZ,20200310,8.15,8.44,7.58,8.1,8.28,-0.18,-2.1739,3445154.81,2726245.43,
19,19,002385.SZ,20200309,8.79,9.15,8.05,8.28,8.81,-0.53,-6.0159,4537066.82,3960310.336,
20,20,002385.SZ,20200306,8.9,9.39,8.71,8.81,8.57,0.24,2.8005,5113034.01,4605968.766,-0.08626560726447216
21,21,002385.SZ,20200305,7.68,8.57,7.62,8.57,7.79,0.78,10.0128,2814363.46,2299986.482,-0.0665110851808635
22,22,002385.SZ,20200304,7.4,7.88,7.32,7.79,7.48,0.31,4.1444,3667247.62,2802358.308,0.061617458279845896
23,23,002385.SZ,20200303,7.25,7.64,7.13,7.48,7.15,0.33,4.6154,2727450.45,2015913.221,0.15641711229946523
24,24,002385.SZ,20200302,6.87,7.23,6.74,7.15,6.85,0.3,4.3796,2008875.15,1416455.061,0.10629370629370626
25,25,002385.SZ,20200228,7.02,7.32,6.64,6.85,7.37,-0.52,-7.0556,2674637.47,1859326.5369999998,0.127007299270073
26,26,002385.SZ,20200227,7.29,7.56,7.1,7.37,7.16,0.21,2.9330000000000003,2424833.33,1786602.331,0.08141112618724554
27,27,002385.SZ,20200226,7.75,7.88,7.12,7.16,7.42,-0.26,-3.5039999999999996,3122896.31,2354644.537,0.08798882681564243
28,28,002385.SZ,20200225,7.34,7.56,6.98,7.42,7.58,-0.16,-2.1108,2428266.67,1784247.105,-0.03638814016172501
29,29,002385.SZ,20200224,7.22,7.79,7.15,7.58,7.22,0.36,4.9861,3213528.46,2397578.082,-0.06728232189973612
