ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300596.SZ,20180102,18.8,18.88,18.42,18.84,18.61,0.23,1.24,9489.5,17698.523999999998,-0.09
300596.SZ,20180103,18.65,18.9,18.61,18.85,18.84,0.01,0.05,9337.04,17519.142,-0.12
300596.SZ,20180104,18.89,19.0,18.7,18.91,18.85,0.06,0.32,9429.02,17814.881,-0.14
300596.SZ,20180105,18.91,19.02,18.55,18.6,18.91,-0.31,-1.64,10458.31,19604.85,-0.16
300596.SZ,20180108,18.44,18.63,18.18,18.34,18.6,-0.26,-1.4,11694.01,21415.95,-0.14
300596.SZ,20180109,18.31,18.45,18.21,18.45,18.34,0.11,0.6,5906.97,10850.448,-0.18
300596.SZ,20180110,18.57,18.57,17.61,17.96,18.45,-0.49,-2.66,11829.46,21387.137000000002,-0.15
300596.SZ,20180111,17.91,18.18,17.66,18.01,17.96,0.05,0.28,9073.22,16267.242,-0.15
300596.SZ,20180112,18.07,18.14,17.81,17.87,18.01,-0.14,-0.78,6948.49,12456.296,-0.14
300596.SZ,20180115,17.93,17.93,17.01,17.17,17.87,-0.7,-3.92,10836.35,18893.803,-0.09
300596.SZ,20180116,17.2,17.42,17.12,17.18,17.17,0.01,0.06,6154.51,10624.348,-0.09
300596.SZ,20180117,17.39,18.5,17.2,17.83,17.18,0.65,3.78,16343.8,29288.355,-0.14
300596.SZ,20180118,17.83,17.98,17.6,17.65,17.83,-0.18,-1.01,8207.86,14556.136999999999,-0.11
300596.SZ,20180119,17.38,17.76,17.32,17.38,17.65,-0.27,-1.53,9677.52,16938.631,-0.07
300596.SZ,20180122,17.42,17.56,16.89,17.38,17.38,0.0,0.0,11066.81,19043.625,-0.06
300596.SZ,20180123,17.34,17.52,17.01,17.48,17.38,0.1,0.58,7367.5,12828.666000000001,0.0
300596.SZ,20180124,17.64,17.82,17.3,17.8,17.48,0.32,1.83,9181.5,16217.798,-0.01
300596.SZ,20180125,17.79,17.97,17.58,17.65,17.8,-0.15,-0.84,8947.9,15940.3,0.0
300596.SZ,20180126,17.79,17.86,17.52,17.74,17.65,0.09,0.51,7637.03,13516.796,-0.01
300596.SZ,20180129,17.74,17.74,17.0,17.11,17.74,-0.63,-3.55,8364.81,14445.473999999998,0.03
300596.SZ,20180130,17.11,17.26,17.01,17.14,17.11,0.03,0.18,7506.5,12853.923,0.04
300596.SZ,20180131,17.17,17.17,16.48,16.55,17.14,-0.59,-3.44,9646.5,16275.53,0.06
300596.SZ,20180201,16.6,16.86,16.16,16.3,16.55,-0.25,-1.51,8887.57,14725.743999999999,0.09
300596.SZ,20180202,16.3,16.3,15.5,15.71,16.3,-0.59,-3.62,6891.5,10972.104,0.16
300596.SZ,20180205,15.5,16.38,15.45,15.84,15.71,0.13,0.83,6856.5,10958.729,0.18
300596.SZ,20180206,15.54,15.83,15.02,15.08,15.84,-0.76,-4.8,7017.58,10863.463,0.22
300596.SZ,20180207,15.65,15.65,15.05,15.19,15.08,0.11,0.73,4520.42,6920.938,0.2
300596.SZ,20180208,15.2,15.55,15.09,15.35,15.19,0.16,1.05,4778.5,7346.951,0.18
300596.SZ,20180209,15.14,15.32,14.8,15.32,15.35,-0.03,-0.2,9379.01,14140.745,0.17
300596.SZ,20180212,15.32,15.66,15.07,15.61,15.32,0.29,1.89,10095.66,15568.386,0.16
300596.SZ,20180213,15.64,15.93,15.46,15.57,15.61,-0.04,-0.26,8288.43,13000.565,0.17
300596.SZ,20180214,15.46,15.5,15.21,15.28,15.57,-0.29,-1.86,6339.94,9734.14,0.18
300596.SZ,20180222,15.4,15.93,15.32,15.78,15.28,0.5,3.27,8719.99,13661.653999999999,0.15
300596.SZ,20180223,15.78,16.32,15.5,16.11,15.78,0.33,2.09,10187.44,16146.63,0.05
300596.SZ,20180226,15.87,16.58,15.8,16.41,16.11,0.3,1.86,19559.01,31988.033,0.08
300596.SZ,20180227,16.28,17.69,16.28,17.56,16.41,1.15,7.01,30569.64,52915.067,0.08
300596.SZ,20180228,17.84,17.84,17.22,17.63,17.56,0.07,0.4,24601.99,43160.645,0.16
300596.SZ,20180301,17.45,17.78,17.32,17.67,17.63,0.04,0.23,7398.5,13033.756000000001,0.15
300596.SZ,20180302,17.52,17.7,17.42,17.5,17.67,-0.17,-0.96,6279.5,11020.878999999999,0.18
300596.SZ,20180305,17.5,17.7,17.43,17.65,17.5,0.15,0.86,6001.24,10535.691,0.17
300596.SZ,20180306,17.6,17.87,17.5,17.85,17.65,0.2,1.13,8139.5,14396.492,0.15
300596.SZ,20180307,17.76,17.8,17.39,17.52,17.85,-0.33,-1.85,9046.19,15896.36,0.18
300596.SZ,20180308,17.48,17.84,17.43,17.78,17.52,0.26,1.48,6615.59,11689.136,0.16
300596.SZ,20180309,17.87,18.25,17.84,18.23,17.78,0.45,2.53,16555.0,30043.17,0.19
300596.SZ,20180312,18.45,18.8,18.45,18.63,18.23,0.4,2.19,20944.5,39073.746,0.15
300596.SZ,20180313,18.63,18.8,18.4,18.4,18.63,-0.23,-1.23,13732.0,25563.946,0.14
300596.SZ,20180314,18.39,18.45,18.19,18.2,18.4,-0.2,-1.09,7848.05,14363.471000000001,0.13
300596.SZ,20180315,18.08,18.26,17.82,18.07,18.2,-0.13,-0.71,8921.38,16070.691,0.13
300596.SZ,20180316,18.0,18.18,17.86,17.95,18.07,-0.12,-0.66,5453.5,9840.089,0.18
300596.SZ,20180319,17.95,18.3,17.95,18.12,17.95,0.17,0.95,11006.11,20020.496,0.24
300596.SZ,20180320,17.92,18.28,17.92,18.2,18.12,0.08,0.44,8940.09,16206.606000000002,0.23
300596.SZ,20180321,18.35,18.51,18.05,18.06,18.2,-0.14,-0.77,8023.16,14703.937,0.2
300596.SZ,20180322,17.94,18.27,17.94,18.17,18.06,0.11,0.61,5359.0,9718.732,0.16
300596.SZ,20180323,18.0,18.06,16.71,16.91,18.17,-1.26,-6.93,11983.5,21002.016,0.28
300596.SZ,20180326,16.72,17.78,16.72,17.78,16.91,0.87,5.14,12681.09,22114.162,0.21
300596.SZ,20180327,18.06,19.32,18.05,18.95,17.78,1.17,6.58,27561.98,52213.84,0.09
300596.SZ,20180328,18.65,20.64,18.39,20.39,18.95,1.44,7.6,48894.61,96462.11300000001,0.03
300596.SZ,20180329,20.39,20.59,19.77,20.34,20.39,-0.05,-0.25,22535.2,45509.914000000004,0.01
300596.SZ,20180330,20.11,20.6,19.87,20.57,20.34,0.23,1.13,18967.57,38521.317,0.03
300596.SZ,20180402,20.65,21.57,20.21,20.64,20.57,0.07,0.34,25152.87,52597.267,0.02
300596.SZ,20180403,20.02,21.11,20.02,20.53,20.64,-0.11,-0.53,18168.01,37333.33,0.04
300596.SZ,20180404,20.38,21.02,20.35,20.71,20.53,0.18,0.88,10685.57,22072.432,0.06
300596.SZ,20180409,20.51,20.82,20.12,20.62,20.71,-0.09,-0.43,8826.5,18130.615,0.04
300596.SZ,20180410,20.37,21.77,20.37,21.67,20.62,1.05,5.09,21857.52,46541.177,-0.02
300596.SZ,20180411,21.9,21.99,21.1,21.37,21.67,-0.3,-1.38,12528.5,26968.789,-0.03
300596.SZ,20180412,21.3,21.62,20.9,20.91,21.37,-0.46,-2.15,13473.08,28598.226000000002,-0.0
300596.SZ,20180413,20.92,21.29,20.31,20.62,20.91,-0.29,-1.39,12566.06,26036.195,0.01
300596.SZ,20180416,20.53,20.77,20.16,20.38,20.62,-0.24,-1.16,6148.0,12558.458,0.01
300596.SZ,20180417,20.3,21.55,20.3,21.15,20.38,0.77,3.78,28109.79,59491.544,-0.02
300596.SZ,20180418,21.2,22.48,20.82,22.43,21.15,1.28,6.05,30131.89,65505.638,-0.06
300596.SZ,20180419,22.4,22.88,21.76,22.43,22.43,0.0,0.0,18687.88,41672.255,-0.05
300596.SZ,20180420,22.12,22.56,21.65,21.75,22.43,-0.68,-3.03,14808.4,32636.62,0.02
300596.SZ,20180423,21.82,22.2,21.0,21.0,21.75,-0.75,-3.45,9817.07,20930.427,0.06
300596.SZ,20180424,21.0,21.66,21.0,21.61,21.0,0.61,2.9,10033.52,21561.444,0.02
300596.SZ,20180425,21.43,21.7,21.12,21.49,21.61,-0.12,-0.56,6708.0,14397.366000000002,-0.01
300596.SZ,20180426,21.23,21.48,20.62,20.62,21.49,-0.87,-4.05,6905.5,14516.274,-0.01
300596.SZ,20180427,20.66,21.39,20.66,20.97,20.62,0.35,1.7,6698.5,14055.626,-0.04
300596.SZ,20180502,21.26,21.4,20.3,20.59,20.97,-0.38,-1.81,11762.45,24357.271,0.06
300596.SZ,20180503,20.43,21.35,20.43,21.18,20.59,0.59,2.87,7394.52,15491.745,0.13
300596.SZ,20180504,21.24,21.36,20.85,21.0,21.18,-0.18,-0.85,6800.5,14333.563999999998,0.15
300596.SZ,20180507,20.78,21.55,20.78,21.42,21.0,0.42,2.0,9919.04,21225.213,0.13
300596.SZ,20180508,21.42,22.04,21.31,21.93,21.42,0.51,2.38,12647.03,27557.392000000003,0.1
300596.SZ,20180509,21.96,21.96,21.35,21.43,21.93,-0.5,-2.28,11999.28,25803.463,0.14
