,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,000619.SZ,20200403,4.96,4.97,4.91,4.93,4.97,-0.04,-0.8048,17163.26,8460.549,
1,1,000619.SZ,20200402,4.91,4.97,4.89,4.97,4.92,0.05,1.0163,18681.0,9211.665,
2,2,000619.SZ,20200401,4.89,4.97,4.89,4.92,4.92,0.0,0.0,17195.57,8478.782,
3,3,000619.SZ,20200331,4.95,5.0,4.91,4.92,4.94,-0.02,-0.4049,19234.66,9499.653,
4,4,000619.SZ,20200330,4.99,5.0,4.88,4.94,5.07,-0.13,-2.5641,28446.01,14041.871000000001,
5,5,000619.SZ,20200327,5.06,5.13,5.04,5.07,5.02,0.05,0.996,26989.88,13728.214,
6,6,000619.SZ,20200326,5.06,5.07,5.02,5.02,5.08,-0.06,-1.1811,20319.11,10230.382,
7,7,000619.SZ,20200325,5.09,5.11,5.03,5.08,5.0,0.08,1.6,25969.0,13144.086000000001,
8,8,000619.SZ,20200324,5.0,5.05,4.9,5.0,4.94,0.06,1.2146,22944.91,11452.285,
9,9,000619.SZ,20200323,5.11,5.13,4.94,4.94,5.21,-0.27,-5.1823,38598.0,19366.712,
10,10,000619.SZ,20200320,5.12,5.23,5.06,5.21,5.1,0.11,2.1569,32410.0,16683.165,
11,11,000619.SZ,20200319,5.03,5.14,4.98,5.1,5.1,0.0,0.0,30288.62,15295.962,
12,12,000619.SZ,20200318,5.15,5.25,5.06,5.1,5.14,-0.04,-0.7782,41898.0,21638.68,
13,13,000619.SZ,20200317,5.09,5.19,4.89,5.14,5.09,0.05,0.9823,46392.4,23334.586,
14,14,000619.SZ,20200316,5.33,5.34,5.08,5.09,5.26,-0.17,-3.2319,50672.87,26481.439,
15,15,000619.SZ,20200313,5.18,5.34,5.1,5.26,5.39,-0.13,-2.4119,46643.27,24342.359,
16,16,000619.SZ,20200312,5.5,5.53,5.35,5.39,5.56,-0.17,-3.0576,46920.42,25481.543999999998,
17,17,000619.SZ,20200311,5.72,5.72,5.52,5.56,5.62,-0.06,-1.0676,48483.0,27167.687,
18,18,000619.SZ,20200310,5.5,5.65,5.38,5.62,5.57,0.05,0.8977,60888.21,33760.786,
19,19,000619.SZ,20200309,5.5,5.73,5.48,5.57,5.59,-0.02,-0.3578,68286.03,38367.136,
20,20,000619.SZ,20200306,5.63,5.65,5.55,5.59,5.68,-0.09,-1.5845,65274.62,36651.357,-0.11806797853309484
21,21,000619.SZ,20200305,5.74,5.78,5.65,5.68,5.73,-0.05,-0.8726,85399.49,48658.983,-0.125
22,22,000619.SZ,20200304,5.49,5.76,5.48,5.73,5.68,0.05,0.8803,113748.8,63950.96,-0.14136125654450268
23,23,000619.SZ,20200303,6.04,6.05,5.59,5.68,5.59,0.09,1.61,207587.65,120837.98300000001,-0.1338028169014084
24,24,000619.SZ,20200302,5.11,5.59,5.11,5.59,5.08,0.51,10.0394,91867.91,50458.926,-0.11627906976744176
25,25,000619.SZ,20200228,5.28,5.28,5.07,5.08,5.32,-0.24,-4.5113,50964.0,26373.117000000002,-0.001968503937007832
26,26,000619.SZ,20200227,5.19,5.32,5.18,5.32,5.19,0.13,2.5048,53667.76,28301.781000000003,-0.05639097744360915
27,27,000619.SZ,20200226,5.12,5.29,5.08,5.19,5.17,0.02,0.3868,56673.25,29454.47,-0.021194605009633972
28,28,000619.SZ,20200225,5.12,5.19,5.03,5.17,5.24,-0.07,-1.3359,35944.74,18410.075,-0.032882011605415845
29,29,000619.SZ,20200224,5.25,5.26,5.21,5.24,5.25,-0.01,-0.1905,30460.35,15955.303999999998,-0.05725190839694653
30,30,000619.SZ,20200221,5.24,5.29,5.22,5.25,5.25,0.0,0.0,27251.52,14318.676000000001,-0.007619047619047626
31,31,000619.SZ,20200220,5.17,5.26,5.15,5.25,5.17,0.08,1.5474,24722.21,12874.497,-0.02857142857142864
32,32,000619.SZ,20200219,5.18,5.23,5.16,5.17,5.18,-0.01,-0.1931,26524.0,13774.496000000001,-0.013539651837524234
33,33,000619.SZ,20200218,5.1,5.2,5.09,5.18,5.12,0.06,1.1719,35143.21,18114.055,-0.007722007722007729
34,34,000619.SZ,20200217,4.97,5.13,4.97,5.12,4.96,0.16,3.2258,34961.06,17730.657,-0.005859375000000049
