,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,002473.SZ,20200403,7.6,7.9,7.53,7.86,7.65,0.21,2.7451,21303.31,16539.436,
1,1,002473.SZ,20200402,7.35,7.65,7.31,7.65,7.42,0.23,3.0997,13338.66,9999.396,
2,2,002473.SZ,20200401,7.4,7.49,7.31,7.42,7.44,-0.02,-0.2688,11732.65,8661.985999999999,
3,3,002473.SZ,20200331,7.45,7.62,7.3,7.44,7.42,0.02,0.2695,14823.03,11013.693000000001,
4,4,002473.SZ,20200330,7.83,7.95,7.33,7.42,8.08,-0.66,-8.1683,25200.18,19009.586,
5,5,002473.SZ,20200327,8.4,8.5,8.02,8.08,8.34,-0.26,-3.1175,23981.15,19714.157,
6,6,002473.SZ,20200326,8.62,8.65,8.06,8.34,8.78,-0.44,-5.0114,37034.59,30983.928,
7,7,002473.SZ,20200325,8.67,8.88,8.45,8.78,8.66,0.12,1.3857,40748.72,35350.17,
8,8,002473.SZ,20200324,8.61,8.78,8.35,8.66,8.55,0.11,1.2865,45619.96,39082.725,
9,9,002473.SZ,20200323,8.69,8.8,8.35,8.55,8.99,-0.44,-4.8943,58040.02,49558.175,
10,10,002473.SZ,20200320,8.24,9.34,8.02,8.99,8.49,0.5,5.8893,107632.72,92798.26,
11,11,002473.SZ,20200319,7.97,8.77,7.86,8.49,7.97,0.52,6.5245,97786.03,83513.812,
12,12,002473.SZ,20200318,7.74,8.13,7.68,7.97,7.74,0.23,2.9716,32988.54,26300.29,
13,13,002473.SZ,20200317,7.68,7.98,7.5,7.74,7.66,0.08,1.0444,13037.27,9969.398000000001,
14,14,002473.SZ,20200316,7.76,8.03,7.66,7.66,7.76,-0.1,-1.2887,26973.26,21148.373,
15,15,002473.SZ,20200313,7.5,7.86,7.31,7.76,7.77,-0.01,-0.1287,21014.02,15826.16,
16,16,002473.SZ,20200312,7.85,7.86,7.61,7.77,7.86,-0.09,-1.145,14692.07,11327.908000000001,
17,17,002473.SZ,20200311,8.04,8.11,7.86,7.86,8.05,-0.19,-2.3602,16261.52,13013.743,
18,18,002473.SZ,20200310,7.61,8.09,7.57,8.05,7.77,0.28,3.6036,23012.01,18046.802,
19,19,002473.SZ,20200309,7.98,7.98,7.71,7.77,8.0,-0.23,-2.875,13743.01,10753.508999999998,
20,20,002473.SZ,20200306,7.94,8.08,7.81,8.0,7.98,0.02,0.2506,12402.27,9927.541,-0.01749999999999996
21,21,002473.SZ,20200305,7.89,8.01,7.85,7.98,7.85,0.13,1.6561,12444.01,9869.306999999999,-0.04135338345864662
22,22,002473.SZ,20200304,7.77,7.85,7.58,7.85,7.69,0.16,2.0806,12349.6,9638.368,-0.054777070063694235
23,23,002473.SZ,20200303,7.75,7.85,7.57,7.69,7.7,-0.01,-0.1299,10490.0,8102.996,-0.03250975292587776
24,24,002473.SZ,20200302,7.45,7.73,7.45,7.7,7.45,0.25,3.3557,12581.27,9580.788,-0.0363636363636364
