ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
688100.SH,20200121,31.0,40.3,30.68,40.3,13.78,26.52,192.4528,292155.28,1061691.106,-0.18
688100.SH,20200122,38.21,38.21,34.34,35.6,40.3,-4.7,-11.6625,180377.18,651002.504,-0.09
688100.SH,20200123,34.4,36.2,31.3,33.01,35.6,-2.59,-7.2753,122691.77,413822.131,-0.13
688100.SH,20200203,26.4,27.5,21.66,24.3,33.01,-8.71,-26.3859,115097.6,289388.482,0.25
688100.SH,20200204,26.0,37.0,25.91,33.2,24.3,8.9,36.6255,190563.58,621667.001,-0.07
688100.SH,20200205,31.52,34.85,31.18,33.09,33.2,-0.11,-0.3313,138510.03,458368.162,-0.08
688100.SH,20200206,32.42,34.8,32.0,34.31,33.09,1.22,3.6869,129133.25,431624.093,-0.1
688100.SH,20200207,34.3,40.0,34.09,37.02,34.31,2.71,7.8986,171836.38,641986.337,-0.19
688100.SH,20200210,36.02,38.8,34.75,36.2,37.02,-0.82,-2.215,121844.08,441234.643,-0.21
688100.SH,20200211,36.25,36.25,31.7,32.3,36.2,-3.9,-10.7735,106688.0,354689.94299999997,-0.08
688100.SH,20200212,31.8,34.49,31.53,33.89,32.3,1.59,4.9226,77263.72,256326.301,-0.13
688100.SH,20200213,33.61,37.5,32.0,37.16,33.89,3.27,9.6489,144911.83,507467.994,-0.23
688100.SH,20200214,36.36,37.88,35.18,36.22,37.16,-0.94,-2.5296,118225.8,431591.492,-0.22
688100.SH,20200217,36.25,38.16,35.5,37.66,36.22,1.44,3.9757,108315.06,399659.95700000005,-0.3
688100.SH,20200218,37.88,37.88,36.01,36.76,37.66,-0.9,-2.3898,86785.13,319386.728,-0.28
688100.SH,20200219,36.1,36.48,34.0,34.27,36.76,-2.49,-6.7737,88197.73,308097.774,-0.23
688100.SH,20200220,34.43,34.85,33.01,33.81,34.27,-0.46,-1.3423,52692.99,178290.62399999998,-0.2
688100.SH,20200221,33.5,34.32,32.99,33.0,33.81,-0.81,-2.3957,50166.36,169002.168,-0.18
688100.SH,20200224,32.9,36.8,32.8,36.03,33.0,3.03,9.1818,91179.75,314690.833,-0.32
688100.SH,20200225,34.63,35.88,33.21,34.87,36.03,-1.16,-3.2195,79267.86,275839.07399999996,-0.28
688100.SH,20200226,34.5,34.99,32.7,33.08,34.87,-1.79,-5.1334,52603.21,176882.2,-0.23
688100.SH,20200227,33.12,33.68,31.86,32.29,33.08,-0.79,-2.3881,40018.22,130445.556,-0.23
688100.SH,20200228,31.0,31.29,28.75,28.79,32.29,-3.5,-10.8393,53284.26,159406.19,-0.15
688100.SH,20200302,29.45,30.9,28.91,30.27,28.79,1.48,5.1407,40534.82,121182.619,-0.24
688100.SH,20200303,30.88,32.2,30.44,30.84,30.27,0.57,1.8831,46268.82,144873.24800000002,-0.27
688100.SH,20200304,30.19,31.28,29.42,30.33,30.84,-0.51,-1.6537,33698.51,102211.275,-0.26
688100.SH,20200305,31.02,31.81,30.67,30.89,30.33,0.56,1.8464,33872.61,105231.371,-0.25
