ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600310.SH,20180102,5.18,5.26,5.16,5.25,5.17,0.08,1.55,26759.0,13968.243,0.08
600310.SH,20180103,5.23,5.3,5.23,5.3,5.25,0.05,0.95,33071.24,17456.363,-0.01
600310.SH,20180104,5.3,5.39,5.3,5.33,5.3,0.03,0.57,40835.0,21818.617000000002,-0.04
600310.SH,20180105,5.3,5.41,5.27,5.36,5.33,0.03,0.56,44587.5,23906.325,-0.05
600310.SH,20180108,5.37,5.38,5.32,5.34,5.36,-0.02,-0.37,29037.5,15530.768,-0.05
600310.SH,20180109,5.35,5.36,5.26,5.29,5.34,-0.05,-0.94,25180.0,13368.741000000002,-0.07
600310.SH,20180110,5.29,5.29,5.18,5.26,5.29,-0.03,-0.57,25266.3,13221.471000000001,-0.04
600310.SH,20180111,5.27,5.38,5.24,5.34,5.26,0.08,1.52,37711.67,20075.018,-0.05
600310.SH,20180112,5.37,5.41,5.32,5.33,5.34,-0.01,-0.19,34184.0,18316.628,-0.07
600310.SH,20180115,5.31,5.36,5.2,5.25,5.33,-0.08,-1.5,27319.25,14452.373,-0.05
600310.SH,20180116,5.25,5.4,5.23,5.39,5.25,0.14,2.67,58742.31,31481.14,-0.08
600310.SH,20180117,5.4,5.4,5.26,5.33,5.39,-0.06,-1.11,39597.66,21048.047000000002,-0.08
600310.SH,20180118,5.33,5.38,5.28,5.3,5.33,-0.03,-0.56,30939.67,16487.168999999998,-0.07
600310.SH,20180119,5.33,5.38,5.3,5.38,5.3,0.08,1.51,32812.69,17557.673,-0.08
600310.SH,20180122,5.39,5.45,5.33,5.43,5.38,0.05,0.93,41335.6,22349.144,-0.07
600310.SH,20180123,5.41,5.44,5.36,5.38,5.43,-0.05,-0.92,28461.0,15332.563,-0.07
600310.SH,20180124,5.34,5.41,5.34,5.37,5.38,-0.01,-0.19,31748.44,17064.407,-0.07
600310.SH,20180125,5.35,5.41,5.35,5.37,5.37,0.0,0.0,35068.44,18896.823,-0.06
600310.SH,20180126,5.35,5.51,5.35,5.44,5.37,0.07,1.3,65164.94,35487.059,-0.06
600310.SH,20180129,5.44,5.85,5.42,5.58,5.44,0.14,2.57,119009.24,67317.476,-0.03
600310.SH,20180130,5.63,5.68,5.52,5.68,5.58,0.1,1.79,63841.65,35678.443,-0.05
600310.SH,20180131,5.59,5.61,5.25,5.26,5.68,-0.42,-7.39,87160.4,47125.562000000005,0.03
600310.SH,20180201,5.2,5.29,5.1,5.12,5.26,-0.14,-2.66,43465.0,22589.993,0.06
600310.SH,20180202,5.12,5.17,5.01,5.1,5.12,-0.02,-0.39,33933.0,17256.577,0.1
600310.SH,20180205,5.06,5.1,5.04,5.08,5.1,-0.02,-0.39,26548.71,13459.838,0.11
600310.SH,20180206,5.06,5.15,4.9,4.91,5.08,-0.17,-3.35,49436.0,24797.386000000002,0.14
600310.SH,20180207,4.99,5.06,4.86,5.04,4.91,0.13,2.65,40170.09,20075.834,0.09
600310.SH,20180208,5.04,5.11,5.0,5.07,5.04,0.03,0.6,14049.0,7134.821999999999,0.09
600310.SH,20180209,5.05,5.05,4.89,4.94,5.07,-0.13,-2.56,42597.47,21114.926,0.13
600310.SH,20180212,4.93,5.12,4.93,4.99,4.94,0.05,1.01,49541.13,24866.952,0.11
600310.SH,20180213,5.01,5.03,4.95,4.96,4.99,-0.03,-0.6,37455.38,18681.414,0.13
600310.SH,20180214,4.99,5.0,4.89,4.91,4.96,-0.05,-1.01,32404.0,15965.865,0.17
600310.SH,20180222,4.94,5.0,4.89,4.95,4.91,0.04,0.81,22405.04,11038.141000000001,0.16
600310.SH,20180223,4.95,4.96,4.92,4.94,4.95,-0.01,-0.2,17623.84,8696.803,0.13
600310.SH,20180226,4.91,5.04,4.91,5.03,4.94,0.09,1.82,41218.3,20537.322,0.1
600310.SH,20180227,5.02,5.08,4.96,5.03,5.03,0.0,0.0,24480.06,12290.985,0.2
600310.SH,20180228,4.99,5.06,4.97,5.01,5.03,-0.02,-0.4,23255.63,11649.926000000001,0.25
600310.SH,20180301,5.0,5.06,4.97,5.04,5.01,0.03,0.6,33444.72,16793.551,0.21
