,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600132.SH,20200403,47.2,48.0,46.39,47.12,46.87,0.25,0.5334,36208.03,171313.484,
1,1,600132.SH,20200402,45.27,46.94,44.99,46.87,45.76,1.11,2.4257,36233.76,167161.186,
2,2,600132.SH,20200401,45.29,46.75,44.01,45.76,45.51,0.25,0.5493,44694.25,203183.64,
3,3,600132.SH,20200331,48.08,48.08,44.91,45.51,47.48,-1.97,-4.1491,112114.53,517005.157,
4,4,600132.SH,20200330,46.35,49.3,46.35,47.48,45.4,2.08,4.5815,184882.92,890976.2679999999,
5,5,600132.SH,20200327,46.0,47.2,45.3,45.4,45.56,-0.16,-0.3512,33503.44,154467.717,
6,6,600132.SH,20200326,44.85,46.2,44.18,45.56,44.61,0.95,2.1296,36267.15,164797.36,
7,7,600132.SH,20200325,43.58,45.28,43.3,44.61,43.3,1.31,3.0254,35513.91,157924.731,
8,8,600132.SH,20200324,41.4,45.0,41.4,43.3,40.97,2.33,5.6871,61051.28,261812.2,
9,9,600132.SH,20200323,42.18,42.37,40.83,40.97,43.07,-2.1,-4.8758,29903.04,124041.281,
10,10,600132.SH,20200320,44.3,44.76,41.7,43.07,43.89,-0.82,-1.8683,44456.52,190650.173,
11,11,600132.SH,20200319,46.59,47.08,42.6,43.89,46.7,-2.81,-6.0171,46729.54,206502.96,
12,12,600132.SH,20200318,48.87,48.99,46.41,46.7,48.86,-2.16,-4.4208,28394.66,135178.723,
13,13,600132.SH,20200317,48.7,49.83,46.57,48.86,48.6,0.26,0.535,38245.58,186181.065,
14,14,600132.SH,20200316,50.18,50.9,48.58,48.6,50.28,-1.68,-3.3413,43742.09,218431.50600000002,
15,15,600132.SH,20200313,48.1,50.59,48.1,50.28,50.28,0.0,0.0,44965.98,223064.264,
16,16,600132.SH,20200312,49.52,50.6,48.59,50.28,50.17,0.11,0.2193,31430.82,156818.27800000002,
17,17,600132.SH,20200311,50.46,50.78,49.28,50.17,50.46,-0.29,-0.5747,41278.35,207037.604,
18,18,600132.SH,20200310,47.01,50.57,47.01,50.46,47.94,2.52,5.2566,53867.54,266090.472,
19,19,600132.SH,20200309,48.23,48.98,47.4,47.94,49.08,-1.14,-2.3227,29493.27,141949.44400000002,
20,20,600132.SH,20200306,49.49,49.99,48.8,49.08,49.6,-0.52,-1.0484,27402.23,135067.841,-0.03993480032599839
21,21,600132.SH,20200305,47.39,50.15,47.37,49.6,47.39,2.21,4.6634,61221.22,302081.559,-0.05504032258064524
22,22,600132.SH,20200304,46.97,47.97,46.81,47.39,47.2,0.19,0.4025,26248.29,124149.261,-0.03439544207638748
23,23,600132.SH,20200303,46.4,47.45,46.3,47.2,46.0,1.2,2.6087,35483.64,166713.61,-0.035805084745762814
24,24,600132.SH,20200302,45.55,46.6,45.52,46.0,45.56,0.44,0.9658,27397.79,126220.61099999999,0.03217391304347819
25,25,600132.SH,20200228,46.22,46.9,45.27,45.56,47.0,-1.44,-3.0638,40033.72,184433.313,-0.003511852502194989
26,26,600132.SH,20200227,46.7,47.81,46.61,47.0,46.56,0.44,0.945,21649.32,101961.09199999999,-0.03063829787234038
27,27,600132.SH,20200226,47.38,47.38,46.13,46.56,47.28,-0.72,-1.5228,26579.33,124211.62599999999,-0.04188144329896913
28,28,600132.SH,20200225,46.78,48.23,46.78,47.28,47.7,-0.42,-0.8805,38689.19,183223.866,-0.08417935702199669
29,29,600132.SH,20200224,48.3,48.3,46.77,47.7,48.39,-0.69,-1.4259,42905.31,203146.389,-0.14109014675052417
30,30,600132.SH,20200221,50.05,50.05,48.16,48.39,50.22,-1.83,-3.6439999999999997,57570.88,279617.628,-0.10994007026245092
31,31,600132.SH,20200220,49.99,50.66,49.5,50.22,49.87,0.35,0.7018,42255.11,212035.928,-0.12604540023894859
32,32,600132.SH,20200219,48.5,50.68,48.0,49.87,48.5,1.37,2.8247,45443.94,225353.718,-0.06356526970122307
33,33,600132.SH,20200218,48.88,48.88,48.14,48.5,48.96,-0.46,-0.9395,29570.17,143372.924,0.007422680412371123
34,34,600132.SH,20200217,49.0,49.49,48.5,48.96,49.15,-0.19,-0.3866,27128.95,132562.861,-0.007352941176470577
35,35,600132.SH,20200214,49.35,49.69,48.31,49.15,49.4,-0.25,-0.5061,26316.77,128670.95300000001,0.022990844354018363
36,36,600132.SH,20200213,49.5,49.54,48.38,49.4,49.38,0.02,0.0405,19383.53,94906.541,0.017813765182186286
37,37,600132.SH,20200212,49.61,50.0,48.68,49.38,49.6,-0.22,-0.4435,22856.98,112458.15699999999,0.01599837991089508
38,38,600132.SH,20200211,49.74,50.47,49.01,49.6,49.6,0.0,0.0,21570.71,107391.43699999999,0.017338709677419344
39,39,600132.SH,20200210,49.8,50.1,48.5,49.6,49.91,-0.31,-0.6211,30013.29,147840.188,-0.03346774193548394
40,40,600132.SH,20200207,47.38,50.23,46.7,49.91,47.49,2.42,5.0958,38660.28,188974.33,-0.016629933880985742
41,41,600132.SH,20200206,45.7,47.89,45.02,47.49,45.57,1.92,4.2133,33833.19,157440.357,0.04443040640134764
42,42,600132.SH,20200205,45.68,46.46,44.92,45.57,45.35,0.22,0.4851,34650.88,158232.35,0.03993855606758833
43,43,600132.SH,20200204,43.22,46.48,43.12,45.35,43.2,2.15,4.9769,39978.07,179633.73,0.04079382579933851
44,44,600132.SH,20200203,43.12,44.0,43.12,43.2,47.91,-4.71,-9.8309,41255.33,178008.19600000003,0.06481481481481474
45,45,600132.SH,20200123,49.59,49.7,46.85,47.91,49.3,-1.39,-2.8195,42787.57,205687.355,-0.04905030265080348
46,46,600132.SH,20200122,49.08,49.59,47.68,49.3,49.22,0.08,0.1625,35721.5,174657.49399999998,-0.046653144016227124
47,47,600132.SH,20200121,51.68,51.68,48.2,49.22,51.52,-2.3,-4.4643,51063.34,251351.693,-0.05404307192198286
48,48,600132.SH,20200120,49.87,51.79,49.87,51.52,50.73,0.79,1.5573,25109.61,128878.656,-0.08229813664596276
49,49,600132.SH,20200117,51.24,51.69,50.27,50.73,51.24,-0.51,-0.9953,26019.94,132231.388,-0.05972797161442922
50,50,600132.SH,20200116,51.13,51.49,50.9,51.24,50.86,0.38,0.7471,16206.45,83009.564,-0.05562060889929745
51,51,600132.SH,20200115,50.86,51.49,50.27,50.86,50.86,0.0,0.0,27980.63,142587.807,-0.01258356272119545
52,52,600132.SH,20200114,52.9,52.9,50.7,50.86,52.93,-2.07,-3.9108,50576.91,260385.99399999998,-0.01946519858434923
53,53,600132.SH,20200113,52.35,52.98,52.0,52.93,52.35,0.58,1.1079,18040.28,94932.95800000001,-0.08369544681655015
54,54,600132.SH,20200110,52.38,53.19,51.7,52.35,52.37,-0.02,-0.0382,29737.64,156023.565,-0.06475644699140402
55,55,600132.SH,20200109,51.07,52.38,51.07,52.37,51.33,1.04,2.0261,34506.72,178943.931,-0.06148558334924573
56,56,600132.SH,20200108,50.93,51.37,50.3,51.33,50.82,0.51,1.0035,28876.31,147286.557,-0.037599844145723746
57,57,600132.SH,20200107,50.85,50.95,50.51,50.82,50.55,0.27,0.5341,21691.95,110085.71800000001,-0.028335301062573745
58,58,600132.SH,20200106,50.91,51.44,50.19,50.55,51.4,-0.85,-1.6537,31500.07,159788.05,-0.018793273986152242
59,59,600132.SH,20200103,51.82,51.9,51.0,51.4,51.71,-0.31,-0.5995,20695.01,106172.39300000001,-0.03501945525291823
60,60,600132.SH,20200102,52.27,52.82,51.31,51.71,51.96,-0.25,-0.4811,31820.83,164901.223,-0.03480951460065759
61,61,600132.SH,20191231,52.58,53.0,50.8,51.96,52.24,-0.28,-0.536,31193.63,162346.991,-0.08602771362586603
62,62,600132.SH,20191230,52.24,52.45,51.5,52.24,52.14,0.1,0.1918,19896.01,103581.75300000001,-0.12767993874425732
63,63,600132.SH,20191227,52.86,53.3,51.98,52.14,52.7,-0.56,-1.0626,20150.8,105982.604,-0.13022631377061755
64,64,600132.SH,20191226,52.79,53.02,51.9,52.7,52.51,0.19,0.3618,17778.29,93423.257,-0.18026565464895636
65,65,600132.SH,20191225,53.69,53.98,52.36,52.51,53.0,-0.49,-0.9245,21003.34,110779.31,-0.08760236145496099
66,66,600132.SH,20191224,52.22,53.47,52.22,53.0,52.18,0.82,1.5715,22669.57,120376.272,-0.06981132075471704
67,67,600132.SH,20191223,52.91,52.94,51.55,52.18,53.22,-1.04,-1.9542,33408.93,174443.698,-0.05672671521655809
68,68,600132.SH,20191220,53.2,53.42,52.53,53.22,52.95,0.27,0.5099,20126.49,106741.82,-0.031942878617061174
69,69,600132.SH,20191219,53.92,53.99,52.9,52.95,53.9,-0.95,-1.7625,26013.62,138392.31900000002,-0.04192634560906527
70,70,600132.SH,20191218,53.26,54.2,52.92,53.9,53.44,0.46,0.8608,42314.89,226892.913,-0.04935064935064929
71,71,600132.SH,20191217,54.56,54.59,52.55,53.44,54.84,-1.4,-2.5529,54274.0,289161.156,-0.048278443113772426
72,72,600132.SH,20191216,58.0,58.0,53.28,54.84,58.34,-3.5,-5.9993,58219.34,319040.531,-0.07257476294675426
73,73,600132.SH,20191213,54.5,58.6,53.7,58.34,54.23,4.11,7.5788,53013.68,300054.26300000004,-0.09273225917038058
74,74,600132.SH,20191212,51.98,55.2,51.87,54.23,51.88,2.35,4.5297,39875.8,214208.22199999998,-0.03466715839940984
75,75,600132.SH,20191211,51.8,52.42,51.31,51.88,51.8,0.08,0.1544,25907.21,134254.466,0.009444872783346084
76,76,600132.SH,20191210,50.85,52.38,50.32,51.8,50.86,0.94,1.8482,28580.06,147507.188,-0.009073359073359051
77,77,600132.SH,20191209,50.15,51.24,48.69,50.86,50.5,0.36,0.7129,38601.21,192943.407,-0.0007864726700746982
78,78,600132.SH,20191206,49.16,51.57,48.69,50.5,49.2,1.3,2.6423,26054.38,130925.011,0.0009900990099009337
79,79,600132.SH,20191205,48.58,49.68,48.38,49.2,48.48,0.72,1.4851,14586.26,71774.66900000001,0.044715447154471455
80,80,600132.SH,20191204,48.78,48.9,48.21,48.48,48.31,0.17,0.3519,15309.93,74249.338,0.06662541254125422
81,81,600132.SH,20191203,48.18,48.7,47.51,48.31,47.95,0.36,0.7508,23501.61,113060.041,0.07555371558683499
82,82,600132.SH,20191202,48.79,49.3,47.08,47.95,48.68,-0.73,-1.4996,25773.84,124129.714,0.08946819603753908
83,83,600132.SH,20191129,50.6,50.74,48.0,48.68,50.41,-1.73,-3.4319,30503.29,148599.095,0.07107641741988498
84,84,600132.SH,20191128,50.1,51.25,49.81,50.41,50.48,-0.07,-0.1387,20099.03,101184.24900000001,0.04542749454473331
85,85,600132.SH,20191127,51.94,51.94,49.83,50.48,51.39,-0.91,-1.7708,24628.46,124411.588,0.04021394611727419
86,86,600132.SH,20191126,50.91,52.44,50.8,51.39,50.91,0.48,0.9428,34592.55,178039.842,0.03132905234481415
87,87,600132.SH,20191125,50.9,51.49,49.37,50.91,50.9,0.01,0.0196,22792.22,114976.18800000001,0.024945983107444572
88,88,600132.SH,20191122,51.75,52.47,50.23,50.9,51.74,-0.84,-1.6235,28628.31,146462.728,0.045579567779960715
89,89,600132.SH,20191121,51.7,52.2,51.01,51.74,51.33,0.41,0.7988,24386.47,126357.12400000001,0.023386161577116368
90,90,600132.SH,20191120,52.51,52.51,51.0,51.33,52.1,-0.77,-1.4779,25525.82,131633.28,0.050068186245860125
91,91,600132.SH,20191119,51.34,52.5,50.99,52.1,51.35,0.75,1.4606,25105.29,129608.07400000001,0.025719769673704342
92,92,600132.SH,20191118,51.35,51.79,50.01,51.35,51.05,0.3,0.5877,34055.44,172934.18399999998,0.06796494644595914
93,93,600132.SH,20191115,48.8,52.17,48.8,51.05,49.08,1.97,4.0139,44318.42,225500.57100000003,0.14280117531831552
94,94,600132.SH,20191114,49.26,49.62,48.06,49.08,49.0,0.08,0.1633,38018.84,185676.337,0.10493072534637324
95,95,600132.SH,20191113,46.36,49.85,46.36,49.0,45.92,3.08,6.7073,52758.01,255444.18600000002,0.058775510204081685
96,96,600132.SH,20191112,45.72,46.45,44.95,45.92,45.01,0.91,2.0218,24773.13,113366.87800000001,0.12804878048780477
97,97,600132.SH,20191111,46.0,46.3,44.71,45.01,45.79,-0.78,-1.7034,24522.08,111446.625,0.12997111752943794
98,98,600132.SH,20191108,45.4,47.0,45.31,45.79,45.18,0.61,1.3502,21608.52,99612.03300000001,0.10286088665647523
99,99,600132.SH,20191107,44.6,45.74,44.56,45.18,44.7,0.48,1.0738,19916.32,89990.133,0.0889774236387783
100,100,600132.SH,20191106,45.49,46.5,43.34,44.7,44.7,0.0,0.0,24160.92,108378.617,0.08456375838926161
101,101,600132.SH,20191105,45.43,45.89,44.6,44.7,44.93,-0.23,-0.5119,23628.38,106607.57400000001,0.08076062639821027
102,102,600132.SH,20191104,45.05,45.5,44.28,44.93,44.17,0.76,1.7206,25666.76,115180.02699999999,0.06721566881816166
103,103,600132.SH,20191101,43.03,45.07,42.26,44.17,43.3,0.87,2.0092,36088.69,159266.072,0.102105501471587
104,104,600132.SH,20191031,43.77,44.0,42.92,43.3,43.68,-0.38,-0.87,14728.66,63770.166,0.16420323325635103
105,105,600132.SH,20191030,43.15,43.92,42.7,43.68,43.49,0.19,0.4369,27029.95,117530.859,0.15567765567765562
106,106,600132.SH,20191029,42.58,44.3,41.76,43.49,42.26,1.23,2.9106,40573.92,175324.47600000002,0.18165095424235453
107,107,600132.SH,20191028,40.3,42.49,40.29,42.26,40.49,1.77,4.3714,34886.61,145959.11,0.20468528159015614
108,108,600132.SH,20191025,40.29,40.76,39.83,40.49,40.02,0.47,1.1744,25526.66,103129.40400000001,0.2571005186465793
109,109,600132.SH,20191024,41.48,42.2,39.61,40.02,40.81,-0.79,-1.9358,44104.34,178679.919,0.2928535732133932
110,110,600132.SH,20191023,40.75,41.2,40.55,40.81,40.75,0.06,0.1472,15800.62,64504.153,0.2577799558931633
111,111,600132.SH,20191022,40.63,41.18,40.36,40.75,40.78,-0.03,-0.0736,17719.49,72002.18400000001,0.27852760736196325
112,112,600132.SH,20191021,40.76,41.6,40.2,40.78,41.17,-0.39,-0.9473,22992.7,93524.955,0.25919568415890143
113,113,600132.SH,20191018,40.48,41.9,40.12,41.17,40.1,1.07,2.6683,33006.3,135692.335,0.23998056837503023
114,114,600132.SH,20191017,40.37,40.99,39.91,40.1,40.03,0.07,0.1749,26131.92,105398.39,0.2239401496259351
115,115,600132.SH,20191016,41.0,41.0,39.87,40.03,40.9,-0.87,-2.1271,23702.32,95441.585,0.2240819385460904
116,116,600132.SH,20191015,40.88,41.21,40.3,40.9,40.88,0.02,0.0489,21375.07,87417.716,0.12273838630806853
117,117,600132.SH,20191014,41.91,42.0,40.7,40.88,41.64,-0.76,-1.8252,26267.93,107874.20800000001,0.10102739726027385
118,118,600132.SH,20191011,41.47,42.2,41.41,41.64,41.4,0.24,0.5797,19810.55,82633.902,0.09966378482228623
119,119,600132.SH,20191010,41.87,41.95,40.93,41.4,41.77,-0.37,-0.8858,30949.16,127808.57,0.09130434782608698
120,120,600132.SH,20191009,41.14,42.05,40.45,41.77,41.1,0.67,1.6302,25113.03,104078.793,0.07014603782619104
121,121,600132.SH,20191008,41.08,42.26,40.19,41.1,41.03,0.07,0.1706,30756.23,127641.665,0.08759124087591244
122,122,600132.SH,20190930,41.08,42.35,40.91,41.03,41.18,-0.15,-0.3643,19466.71,80555.585,0.09505240068242746
123,123,600132.SH,20190927,41.75,42.0,39.49,41.18,41.28,-0.1,-0.2422,27585.78,113232.174,0.07260806216610009
124,124,600132.SH,20190926,41.62,42.4,41.05,41.28,42.02,-0.74,-1.7611,27115.56,112524.79699999999,0.04893410852713168
125,125,600132.SH,20190925,42.39,43.0,41.85,42.02,42.57,-0.55,-1.2919999999999998,27114.57,114633.504,0.03950499762018078
126,126,600132.SH,20190924,43.05,43.87,42.35,42.57,43.21,-0.64,-1.4811,31122.3,133097.509,0.02161146347192863
127,127,600132.SH,20190923,43.8,44.29,42.84,43.21,43.91,-0.7,-1.5942,23811.98,103230.895,-0.021985651469567297
128,128,600132.SH,20190920,44.8,45.45,43.91,43.91,44.35,-0.44,-0.9921,25536.88,113585.69099999999,-0.07788658619904339
129,129,600132.SH,20190919,44.08,44.55,43.7,44.35,43.97,0.38,0.8642,26810.42,118648.019,-0.09763246899661777
130,130,600132.SH,20190918,42.22,44.37,42.22,43.97,42.38,1.59,3.7518,39059.2,170866.59600000002,-0.07186718216966105
131,131,600132.SH,20190917,42.51,42.55,42.0,42.38,42.36,0.02,0.0472,13539.49,57441.72900000001,-0.03846153846153852
132,132,600132.SH,20190916,42.26,42.65,41.98,42.36,42.25,0.11,0.2604,14786.6,62495.689000000006,-0.03729933899905567
133,133,600132.SH,20190912,41.91,43.0,41.91,42.25,41.91,0.34,0.8113,13747.24,58195.278,-0.025562130177514752
134,134,600132.SH,20190911,42.62,42.65,41.83,41.91,42.3,-0.39,-0.922,16633.37,70274.194,-0.04318778334526355
