,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,601107.SH,20200403,3.42,3.43,3.38,3.4,3.43,-0.03,-0.8746,48323.0,16465.075,
1,1,601107.SH,20200402,3.4,3.43,3.37,3.43,3.41,0.02,0.5865,29163.45,9915.694,
2,2,601107.SH,20200401,3.41,3.44,3.4,3.41,3.41,0.0,0.0,21782.01,7443.661,
3,3,601107.SH,20200331,3.45,3.46,3.41,3.41,3.43,-0.02,-0.5831,28008.0,9596.187,
4,4,601107.SH,20200330,3.48,3.48,3.42,3.43,3.48,-0.05,-1.4368,31721.01,10891.988000000001,
5,5,601107.SH,20200327,3.52,3.53,3.48,3.48,3.5,-0.02,-0.5714,37337.91,13086.952,
6,6,601107.SH,20200326,3.5,3.52,3.48,3.5,3.53,-0.03,-0.8499,34996.01,12257.889,
7,7,601107.SH,20200325,3.5,3.54,3.48,3.53,3.46,0.07,2.0231,41029.65,14391.372,
8,8,601107.SH,20200324,3.45,3.47,3.41,3.46,3.42,0.04,1.1696,37487.43,12935.548999999999,
9,9,601107.SH,20200323,3.43,3.48,3.39,3.42,3.52,-0.1,-2.8409,56091.42,19202.276,
10,10,601107.SH,20200320,3.46,3.54,3.44,3.52,3.41,0.11,3.2258,80440.5,28139.091,
11,11,601107.SH,20200319,3.43,3.45,3.36,3.41,3.43,-0.02,-0.5831,61546.07,20917.661,
12,12,601107.SH,20200318,3.53,3.54,3.42,3.43,3.5,-0.07,-2.0,52384.0,18280.137,
13,13,601107.SH,20200317,3.5,3.57,3.4,3.5,3.5,0.0,0.0,65069.24,22593.0,
14,14,601107.SH,20200316,3.59,3.62,3.48,3.5,3.56,-0.06,-1.6854,65298.69,23185.976000000002,
15,15,601107.SH,20200313,3.5,3.59,3.49,3.56,3.63,-0.07,-1.9284,68838.41,24347.377999999997,
16,16,601107.SH,20200312,3.65,3.67,3.6,3.63,3.69,-0.06,-1.626,54656.99,19868.74,
17,17,601107.SH,20200311,3.71,3.76,3.68,3.69,3.69,0.0,0.0,91681.32,34124.091,
18,18,601107.SH,20200310,3.58,3.7,3.56,3.69,3.64,0.05,1.3736,83695.48,30349.863999999998,
19,19,601107.SH,20200309,3.74,3.74,3.64,3.64,3.74,-0.1,-2.6738,80767.0,29660.411,
20,20,601107.SH,20200306,3.75,3.77,3.72,3.74,3.8,-0.06,-1.5789,85592.44,31996.783,-0.09090909090909098
21,21,601107.SH,20200305,3.8,3.82,3.75,3.8,3.78,0.02,0.5291,114850.03,43449.155999999995,-0.09736842105263149
22,22,601107.SH,20200304,3.7,3.8,3.68,3.78,3.72,0.06,1.6129,113899.13,42488.253,-0.0978835978835978
23,23,601107.SH,20200303,3.67,3.77,3.67,3.72,3.65,0.07,1.9178,143089.6,53256.694,-0.08333333333333334
24,24,601107.SH,20200302,3.55,3.66,3.54,3.65,3.52,0.13,3.6932,84488.03,30660.915,-0.06027397260273966
25,25,601107.SH,20200228,3.62,3.65,3.52,3.52,3.67,-0.15,-4.0872,96911.01,34643.629,-0.011363636363636374
26,26,601107.SH,20200227,3.66,3.71,3.64,3.67,3.64,0.03,0.8242,73092.98,26844.822,-0.046321525885558566
27,27,601107.SH,20200226,3.55,3.69,3.5,3.64,3.59,0.05,1.3928,113730.27,41370.91,-0.030219780219780307
28,28,601107.SH,20200225,3.61,3.63,3.53,3.59,3.67,-0.08,-2.1798,87718.4,31402.521,-0.03621169916434538
29,29,601107.SH,20200224,3.65,3.69,3.62,3.67,3.68,-0.01,-0.2717,68853.65,25181.953999999998,-0.0681198910081744
30,30,601107.SH,20200221,3.64,3.72,3.63,3.68,3.66,0.02,0.5464,91513.74,33596.608,-0.04347826086956525
31,31,601107.SH,20200220,3.58,3.67,3.58,3.66,3.59,0.07,1.9499,85051.2,30828.405,-0.06830601092896174
32,32,601107.SH,20200219,3.62,3.63,3.58,3.59,3.61,-0.02,-0.5539999999999999,68333.64,24623.34,-0.044568245125348106
33,33,601107.SH,20200218,3.61,3.62,3.58,3.61,3.62,-0.01,-0.2762,63590.55,22889.38,-0.03047091412742379
34,34,601107.SH,20200217,3.51,3.62,3.49,3.62,3.55,0.07,1.9718,99471.83,35405.685,-0.03314917127071826
35,35,601107.SH,20200214,3.55,3.58,3.54,3.55,3.57,-0.02,-0.5602,47637.66,16943.859,0.0028169014084507694
36,36,601107.SH,20200213,3.59,3.64,3.56,3.57,3.61,-0.04,-1.1079999999999999,61715.83,22171.103,0.016806722689075647
37,37,601107.SH,20200212,3.58,3.61,3.55,3.61,3.58,0.03,0.838,56261.66,20117.745,0.02216066481994462
38,38,601107.SH,20200211,3.55,3.6,3.53,3.58,3.55,0.03,0.8451,57550.66,20550.881,0.030726256983240188
39,39,601107.SH,20200210,3.5,3.56,3.48,3.55,3.51,0.04,1.1396,63942.15,22600.241,0.025352112676056426
40,40,601107.SH,20200207,3.52,3.53,3.48,3.51,3.54,-0.03,-0.8475,71887.46,25151.747000000003,0.06552706552706565
41,41,601107.SH,20200206,3.49,3.56,3.46,3.54,3.48,0.06,1.7241,70958.12,24926.021,0.07344632768361575
42,42,601107.SH,20200205,3.43,3.52,3.42,3.48,3.43,0.05,1.4577,78708.02,27401.238999999998,0.08620689655172409
