ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
603799.SH,20180102,80.03,81.49,79.05,80.97,80.23,0.74,0.92,96997.7,780827.118,0.15
603799.SH,20180103,81.6,89.0,81.4,87.17,80.97,6.2,7.66,307550.56,2663049.047,0.15
603799.SH,20180104,87.21,91.7,87.21,89.79,87.17,2.62,3.01,264860.07,2382221.089,0.09
603799.SH,20180105,89.61,93.01,89.05,90.95,89.79,1.16,1.29,226905.16,2070831.451,0.11
603799.SH,20180108,90.95,95.0,90.95,94.18,90.95,3.23,3.55,205907.93,1933497.495,0.01
603799.SH,20180109,94.3,96.0,91.8,92.96,94.18,-1.22,-1.3,142937.21,1335083.528,-0.05
603799.SH,20180110,92.2,93.73,90.1,92.31,92.96,-0.65,-0.7,138336.56,1265321.779,-0.05
603799.SH,20180111,95.49,97.56,92.41,94.23,92.31,1.92,2.08,179283.29,1700638.676,-0.03
603799.SH,20180112,94.0,94.02,91.32,91.62,94.23,-2.61,-2.77,103533.83,955364.9920000001,-0.05
603799.SH,20180115,92.0,92.92,86.19,86.22,91.62,-5.4,-5.89,225426.94,1988046.531,0.1
603799.SH,20180116,85.9,88.89,85.5,88.39,86.22,2.17,2.52,141740.78,1243348.72,0.09
603799.SH,20180117,88.61,88.61,80.57,83.66,88.39,-4.73,-5.35,223188.66,1865014.236,0.2
603799.SH,20180118,83.64,85.5,83.0,83.74,83.66,0.08,0.1,99702.56,840213.8929999999,0.31
603799.SH,20180119,82.75,87.25,82.75,85.99,83.74,2.25,2.69,143013.2,1222500.05,0.32
603799.SH,20180122,87.0,87.88,84.71,87.14,85.99,1.15,1.34,119044.23,1028592.546,0.31
603799.SH,20180123,93.0,93.97,90.3,92.55,87.14,5.41,6.21,272699.87,2519709.248,0.21
603799.SH,20180124,92.48,94.94,90.6,93.47,92.55,0.92,0.99,196497.87,1820001.001,0.29
603799.SH,20180125,92.5,95.12,92.45,93.82,93.47,0.35,0.37,162296.49,1522364.042,0.28
603799.SH,20180126,92.77,99.68,92.33,96.95,93.82,3.13,3.34,225323.95,2180657.0719999997,0.27
603799.SH,20180129,98.68,103.34,96.55,101.98,96.95,5.03,5.19,235653.01,2364394.383,0.23
603799.SH,20180130,100.0,100.95,92.8,93.02,101.98,-8.96,-8.79,272708.67,2646221.153,0.29
