ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
603901.SH,20180102,8.8,9.19,8.73,8.97,8.8,0.17,1.93,20888.86,18725.563000000002,-0.03
603901.SH,20180103,8.93,9.0,8.82,9.0,8.97,0.03,0.33,15433.0,13769.41,-0.06
603901.SH,20180104,8.98,9.05,8.88,8.94,9.0,-0.06,-0.67,14544.54,13016.048999999999,-0.1
603901.SH,20180105,8.94,8.98,8.86,8.9,8.94,-0.04,-0.45,11853.45,10552.874,-0.1
603901.SH,20180108,8.9,8.98,8.81,8.84,8.9,-0.06,-0.67,12287.0,10859.813999999998,-0.1
603901.SH,20180109,8.84,8.91,8.82,8.86,8.84,0.02,0.23,11214.0,9935.427,-0.16
603901.SH,20180110,8.91,9.14,8.67,8.96,8.86,0.1,1.13,17530.54,15409.0,-0.16
603901.SH,20180111,8.98,9.63,8.98,9.61,8.96,0.65,7.25,95570.41,89486.97099999999,-0.21
603901.SH,20180112,9.76,9.77,9.26,9.28,9.61,-0.33,-3.43,53240.54,50051.803,-0.21
603901.SH,20180115,9.14,9.22,8.9,8.95,9.28,-0.33,-3.56,29666.0,26803.414,-0.17
603901.SH,20180116,8.95,9.0,8.9,8.96,8.95,0.01,0.11,16502.52,14782.145,-0.16
603901.SH,20180117,8.93,9.0,8.73,8.9,8.96,-0.06,-0.67,16913.46,14992.937,-0.16
603901.SH,20180118,8.83,8.94,8.83,8.87,8.9,-0.03,-0.34,9467.0,8404.755,-0.14
603901.SH,20180119,8.93,8.93,8.82,8.85,8.87,-0.02,-0.23,10961.0,9728.34,-0.14
603901.SH,20180122,8.85,9.06,8.67,9.05,8.85,0.2,2.26,21699.98,19350.963,-0.13
603901.SH,20180123,9.03,9.07,8.86,8.96,9.05,-0.09,-0.99,17929.1,16064.976,-0.12
603901.SH,20180124,8.92,9.01,8.85,8.98,8.96,0.02,0.22,12938.0,11585.603000000001,-0.12
603901.SH,20180125,8.92,9.04,8.92,8.97,8.98,-0.01,-0.11,14753.46,13248.8,-0.11
603901.SH,20180126,9.02,9.03,8.85,8.85,8.97,-0.12,-1.34,14478.0,12900.881000000001,-0.0
603901.SH,20180129,8.85,8.88,8.67,8.68,8.85,-0.17,-1.92,18818.0,16450.488999999998,0.07
603901.SH,20180130,8.68,8.74,8.65,8.68,8.68,0.0,0.0,7666.0,6661.471,0.04
603901.SH,20180131,8.71,8.71,8.45,8.49,8.68,-0.19,-2.19,19835.35,16983.096,0.05
603901.SH,20180201,8.47,8.69,8.02,8.04,8.49,-0.45,-5.3,20848.0,17275.35,0.11
603901.SH,20180202,8.01,8.04,7.89,7.99,8.04,-0.05,-0.62,10273.01,8185.107,0.13
603901.SH,20180205,8.13,8.13,7.87,7.98,7.99,-0.01,-0.13,4637.0,3696.7729999999997,0.15
603901.SH,20180206,7.92,7.93,7.37,7.48,7.98,-0.5,-6.27,18467.0,14146.768,0.24
603901.SH,20180207,7.7,7.73,7.31,7.51,7.48,0.03,0.4,8494.0,6385.869000000001,0.18
603901.SH,20180208,7.51,7.66,7.44,7.59,7.51,0.08,1.07,13573.0,10256.351999999999,0.13
603901.SH,20180209,7.19,7.48,7.19,7.3,7.59,-0.29,-3.82,13351.02,9764.886,0.19
603901.SH,20180212,7.38,7.53,7.31,7.47,7.3,0.17,2.33,9224.0,6884.003000000001,0.16
603901.SH,20180213,7.48,7.56,7.46,7.49,7.47,0.02,0.27,6330.12,4759.0740000000005,0.13
603901.SH,20180214,7.6,7.6,7.4,7.5,7.49,0.01,0.13,4720.12,3520.619,0.14
603901.SH,20180222,7.5,7.61,7.5,7.59,7.5,0.09,1.2,6610.0,5004.541,0.11
603901.SH,20180223,7.61,7.67,7.53,7.63,7.59,0.04,0.53,6383.86,4865.93,0.03
603901.SH,20180226,7.66,7.92,7.65,7.86,7.63,0.23,3.01,14300.0,11167.685,0.0
603901.SH,20180227,7.78,8.0,7.78,7.87,7.86,0.01,0.13,10306.0,8138.003000000001,0.03
603901.SH,20180228,7.88,7.9,7.79,7.86,7.87,-0.01,-0.13,9079.04,7112.857,0.02
603901.SH,20180301,7.85,8.05,7.78,8.02,7.86,0.16,2.04,14771.0,11762.968,0.03
603901.SH,20180302,7.96,8.82,7.93,8.82,8.02,0.8,9.98,108154.32,94708.82400000001,-0.03
603901.SH,20180305,8.75,9.46,8.65,9.26,8.82,0.44,4.99,156789.38,140673.756,-0.06
603901.SH,20180306,9.06,9.1,8.9,9.03,9.26,-0.23,-2.48,90418.92,81287.546,-0.07
603901.SH,20180307,8.95,8.96,8.84,8.94,9.03,-0.09,-1.0,46010.41,40996.611000000004,-0.09
603901.SH,20180308,8.93,8.93,8.72,8.89,8.94,-0.05,-0.56,37815.16,33385.787000000004,-0.07
603901.SH,20180309,8.83,9.33,8.75,9.04,8.89,0.15,1.69,73426.29,66364.245,-0.09
603901.SH,20180312,9.0,9.21,8.95,9.14,9.04,0.1,1.11,59289.15,53951.627,-0.09
603901.SH,20180313,9.14,9.47,8.92,9.29,9.14,0.15,1.64,86208.64,79702.789,-0.08
603901.SH,20180314,9.2,9.29,8.84,8.89,9.29,-0.4,-4.31,52969.39,48016.191,-0.04
603901.SH,20180315,8.8,8.93,8.32,8.59,8.89,-0.3,-3.37,48974.39,42138.045,0.01
603901.SH,20180316,8.56,8.74,8.5,8.7,8.59,0.11,1.28,26731.39,23121.414,-0.05
603901.SH,20180319,8.65,8.8,8.6,8.69,8.7,-0.01,-0.11,23311.55,20296.659,-0.04
603901.SH,20180320,8.6,8.6,8.32,8.43,8.69,-0.26,-2.99,39138.69,33087.379,-0.02
603901.SH,20180321,8.45,8.75,8.45,8.52,8.43,0.09,1.07,41598.59,35749.391,-0.07
603901.SH,20180322,8.41,8.54,8.4,8.43,8.52,-0.09,-1.06,24738.0,20908.463,-0.07
603901.SH,20180323,8.19,8.21,7.62,7.85,8.43,-0.58,-6.88,41698.25,33086.837999999996,0.03
603901.SH,20180326,7.61,7.89,7.47,7.86,7.85,0.01,0.13,22621.48,17451.407,0.04
603901.SH,20180327,7.96,8.16,7.96,8.14,7.86,0.28,3.56,26213.73,21127.63,-0.03
603901.SH,20180328,8.02,8.14,7.94,8.0,8.14,-0.14,-1.72,21289.49,17111.356,0.0
603901.SH,20180329,8.2,8.46,8.2,8.23,8.0,0.23,2.88,38346.1,31887.291,-0.03
603901.SH,20180330,8.18,8.58,8.18,8.52,8.23,0.29,3.52,47693.1,40152.837999999996,-0.05
603901.SH,20180402,8.72,8.95,8.38,8.74,8.52,0.22,2.58,66976.1,58070.649000000005,-0.07
603901.SH,20180403,8.51,8.59,8.31,8.38,8.74,-0.36,-4.12,40080.1,33894.347,0.06
603901.SH,20180404,8.45,8.48,8.1,8.14,8.38,-0.24,-2.86,30422.0,25260.936,0.2
603901.SH,20180409,8.14,8.29,8.03,8.26,8.14,0.12,1.47,18918.59,15508.832,0.16
603901.SH,20180410,8.26,8.28,8.07,8.2,8.26,-0.06,-0.73,20945.0,17081.436,0.12
603901.SH,20180411,8.28,8.34,8.2,8.33,8.2,0.13,1.59,22779.0,18824.721,0.06
603901.SH,20180412,8.3,8.73,8.21,8.54,8.33,0.21,2.52,64532.72,55107.837,0.05
603901.SH,20180413,8.6,8.65,8.45,8.53,8.54,-0.01,-0.12,33757.86,28851.931,0.06
603901.SH,20180416,8.44,8.78,8.44,8.69,8.53,0.16,1.88,59351.91,51057.93,0.01
603901.SH,20180417,8.69,8.7,8.2,8.24,8.69,-0.45,-5.18,38954.17,33069.096,0.05
603901.SH,20180418,8.35,8.4,8.05,8.36,8.24,0.12,1.46,30448.25,25126.056,0.04
603901.SH,20180419,8.36,8.43,8.24,8.26,8.36,-0.1,-1.2,17420.0,14504.135,0.1
603901.SH,20180420,8.27,8.32,7.91,7.92,8.26,-0.34,-4.12,27897.74,22411.447,0.15
603901.SH,20180423,7.89,8.03,7.73,7.85,7.92,-0.07,-0.88,12109.0,9559.228000000001,0.13
603901.SH,20180424,7.95,8.1,7.88,8.09,7.85,0.24,3.06,16789.0,13479.616000000002,0.13
603901.SH,20180425,8.05,8.28,8.0,8.19,8.09,0.1,1.24,17798.0,14480.673,0.14
603901.SH,20180426,8.12,8.16,7.9,7.91,8.19,-0.28,-3.42,17392.0,13916.09,0.13
603901.SH,20180427,7.93,8.04,7.91,8.02,7.91,0.11,1.39,9901.0,7913.456999999999,0.17
603901.SH,20180502,8.01,8.09,7.9,7.96,8.02,-0.06,-0.75,14426.0,11522.368,0.19
603901.SH,20180503,7.9,8.07,7.81,8.06,7.96,0.1,1.26,18446.0,14688.856000000002,0.22
603901.SH,20180504,8.04,8.18,8.0,8.09,8.06,0.03,0.37,24294.17,19708.853,0.15
603901.SH,20180507,8.16,8.9,8.15,8.9,8.09,0.81,10.01,47804.98,41867.207,-0.06
603901.SH,20180508,9.79,9.79,9.79,9.79,8.9,0.89,10.0,35244.38,34504.248,-0.13
603901.SH,20180509,10.4,10.4,9.52,9.57,9.79,-0.22,-2.25,315136.92,312641.154,-0.12
603901.SH,20180510,9.09,9.36,9.01,9.2,9.57,-0.37,-3.87,190173.36,174298.764,0.01
603901.SH,20180511,9.07,9.17,8.78,8.85,9.2,-0.35,-3.8,115590.25,103571.446,0.07
