,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600390.SH,20200403,7.32,7.34,7.16,7.17,7.35,-0.18,-2.449,99012.51,71564.703,
1,1,600390.SH,20200402,7.15,7.36,7.15,7.35,7.26,0.09,1.2397,125061.51,90650.59800000001,
2,2,600390.SH,20200401,7.43,7.54,7.25,7.26,7.45,-0.19,-2.5503,143238.31,105848.159,
3,3,600390.SH,20200331,7.52,7.57,7.44,7.45,7.47,-0.02,-0.2677,81994.91,61491.878,
4,4,600390.SH,20200330,7.49,7.5,7.4,7.47,7.55,-0.08,-1.0596,92838.39,69148.59700000001,
5,5,600390.SH,20200327,7.7,7.73,7.53,7.55,7.6,-0.05,-0.6579,111082.23,84679.099,
6,6,600390.SH,20200326,7.7,7.75,7.59,7.6,7.74,-0.14,-1.8088,103707.14,79369.806,
7,7,600390.SH,20200325,7.85,7.88,7.68,7.74,7.68,0.06,0.7813,123290.59,95672.978,
8,8,600390.SH,20200324,7.69,7.71,7.48,7.68,7.46,0.22,2.9491,123197.49,93825.994,
9,9,600390.SH,20200323,7.64,7.75,7.46,7.46,7.88,-0.42,-5.3299,167634.36,127831.76800000001,
10,10,600390.SH,20200320,7.93,7.94,7.72,7.88,7.88,0.0,0.0,189321.28,148318.884,
11,11,600390.SH,20200319,7.87,7.99,7.68,7.88,7.97,-0.09,-1.1292,294621.42,231225.003,
12,12,600390.SH,20200318,8.35,8.45,7.97,7.97,8.33,-0.36,-4.3217,354279.35,290305.57,
13,13,600390.SH,20200317,8.21,8.38,7.9,8.33,8.09,0.24,2.9666,355265.94,290541.132,
14,14,600390.SH,20200316,8.4,8.65,8.08,8.09,8.32,-0.23,-2.7644,450032.64,377217.961,
15,15,600390.SH,20200313,7.89,8.37,7.78,8.32,8.16,0.16,1.9608,346409.28,281604.766,
16,16,600390.SH,20200312,7.9,8.29,7.83,8.16,8.0,0.16,2.0,297044.39,241196.46399999998,
17,17,600390.SH,20200311,8.18,8.18,7.99,8.0,8.16,-0.16,-1.9608,167872.74,135821.561,
18,18,600390.SH,20200310,7.85,8.22,7.81,8.16,7.87,0.29,3.6849,239847.59,192589.62699999998,
19,19,600390.SH,20200309,8.04,8.1,7.86,7.87,8.14,-0.27,-3.3169999999999997,230818.29,183976.46300000002,
20,20,600390.SH,20200306,8.25,8.26,8.11,8.14,8.36,-0.22,-2.6316,222211.81,181723.41199999998,-0.11916461916461923
21,21,600390.SH,20200305,8.3,8.48,8.13,8.36,8.2,0.16,1.9512,388219.85,323361.825,-0.12081339712918658
22,22,600390.SH,20200304,7.99,8.2,7.96,8.2,8.08,0.12,1.4851,217232.03,175669.36,-0.11463414634146336
23,23,600390.SH,20200303,8.08,8.24,7.96,8.08,7.95,0.13,1.6352,207085.73,167393.12699999998,-0.07797029702970296
24,24,600390.SH,20200302,7.68,7.98,7.68,7.95,7.6,0.35,4.6053,180168.97,141621.329,-0.06037735849056609
25,25,600390.SH,20200228,7.9,7.98,7.59,7.6,8.09,-0.49,-6.0569,253406.64,197016.84600000002,-0.00657894736842103
26,26,600390.SH,20200227,8.18,8.27,8.08,8.09,8.12,-0.03,-0.3695,159388.14,129926.144,-0.06056860321384428
27,27,600390.SH,20200226,8.08,8.28,8.05,8.12,8.23,-0.11,-1.3366,214063.08,174860.87300000002,-0.04679802955665013
28,28,600390.SH,20200225,8.11,8.27,7.95,8.23,8.25,-0.02,-0.2424,298809.56,242952.238,-0.06682867557715683
29,29,600390.SH,20200224,8.34,8.43,8.21,8.25,8.28,-0.03,-0.3623,255625.44,211992.724,-0.09575757575757576
30,30,600390.SH,20200221,8.36,8.53,8.22,8.28,8.4,-0.12,-1.4286,361647.23,302177.75,-0.04830917874396129
31,31,600390.SH,20200220,8.15,8.46,8.03,8.4,8.12,0.28,3.4483,399726.31,329744.54,-0.061904761904761955
32,32,600390.SH,20200219,7.95,8.33,7.93,8.12,7.96,0.16,2.0101,355334.29,289796.76399999997,-0.018472906403940823
33,33,600390.SH,20200218,8.04,8.05,7.89,7.96,8.07,-0.11,-1.3631,217170.56,173018.397,0.04648241206030152
34,34,600390.SH,20200217,7.95,8.07,7.9,8.07,7.83,0.24,3.0651,247897.39,198398.74300000002,0.0024783147459726857
35,35,600390.SH,20200214,7.69,7.93,7.66,7.83,7.71,0.12,1.5564,191640.65,149989.149,0.06257982120051088
36,36,600390.SH,20200213,7.84,7.87,7.66,7.71,7.84,-0.13,-1.6582,148966.11,115465.347,0.058365758754863835
37,37,600390.SH,20200212,7.78,7.89,7.76,7.84,7.78,0.06,0.7712,122713.22,95977.196,0.02040816326530614
38,38,600390.SH,20200211,7.9,7.97,7.77,7.78,7.88,-0.1,-1.2690000000000001,135291.61,106143.067,0.048843187660668363
39,39,600390.SH,20200210,7.69,7.94,7.63,7.88,7.72,0.16,2.0725,154270.34,121085.59800000001,-0.0012690355329948969
40,40,600390.SH,20200207,7.54,7.72,7.46,7.72,7.55,0.17,2.2517,156603.46,119436.641,0.05440414507772032
41,41,600390.SH,20200206,7.45,7.59,7.4,7.55,7.44,0.11,1.4785,182697.19,137562.34,0.10728476821192048
42,42,600390.SH,20200205,7.4,7.61,7.32,7.44,7.37,0.07,0.9498,185057.28,138294.087,0.10215053763440844
43,43,600390.SH,20200204,7.11,7.43,7.11,7.37,7.13,0.24,3.3661,219201.78,160650.051,0.09633649932157394
44,44,600390.SH,20200203,7.13,7.26,7.13,7.13,7.92,-0.79,-9.9747,191059.49,136680.833,0.11500701262272094
45,45,600390.SH,20200123,8.2,8.23,7.81,7.92,8.28,-0.36,-4.3478,245612.14,196986.34399999998,-0.04040404040404044
46,46,600390.SH,20200122,8.17,8.35,8.05,8.28,8.24,0.04,0.4854,221063.85,181395.867,-0.022946859903381585
47,47,600390.SH,20200121,8.6,8.62,8.19,8.24,8.63,-0.39,-4.5191,433786.14,361235.73600000003,-0.014563106796116625
48,48,600390.SH,20200120,8.5,8.95,8.33,8.63,8.27,0.36,4.3531,417930.04,358902.17,-0.04634994206257246
49,49,600390.SH,20200117,8.04,8.34,8.02,8.27,8.04,0.23,2.8607,149695.69,121576.135,-0.0024183796856105896
50,50,600390.SH,20200116,8.16,8.16,8.02,8.04,8.15,-0.11,-1.3497,93720.82,75570.462,0.029850746268656747
51,51,600390.SH,20200115,8.23,8.23,8.09,8.15,8.27,-0.12,-1.4509999999999998,107685.4,87752.694,0.03067484662576687
52,52,600390.SH,20200114,8.11,8.4,8.09,8.27,8.12,0.15,1.8473,243773.31,201662.871,-0.01813784764207985
53,53,600390.SH,20200113,8.11,8.14,7.96,8.12,8.13,-0.01,-0.12300000000000001,129562.95,104200.075,-0.019704433497536856
54,54,600390.SH,20200110,8.14,8.17,8.02,8.13,8.1,0.03,0.3704,103204.58,83534.209,-0.007380073800738068
55,55,600390.SH,20200109,8.07,8.19,8.06,8.1,8.01,0.09,1.1236,103286.34,83869.547,-0.033333333333333284
56,56,600390.SH,20200108,8.19,8.19,8.01,8.01,8.22,-0.21,-2.5547,134743.9,108940.38900000001,-0.03745318352059923
57,57,600390.SH,20200107,8.17,8.27,8.12,8.22,8.08,0.14,1.7327,136069.58,111450.47,-0.046228710462287194
58,58,600390.SH,20200106,8.16,8.25,8.03,8.08,8.2,-0.12,-1.4634,194357.02,158123.571,-0.037128712871287106
59,59,600390.SH,20200103,8.19,8.26,8.14,8.2,8.22,-0.02,-0.2433,176043.51,144514.888,-0.03902439024390237
60,60,600390.SH,20200102,8.39,8.44,8.2,8.22,8.26,-0.04,-0.4843,303377.73,252055.521,-0.06082725060827261
61,61,600390.SH,20191231,8.15,8.42,8.1,8.26,8.17,0.09,1.1016,261972.54,216872.079,-0.08595641646489104
62,62,600390.SH,20191230,7.87,8.29,7.73,8.17,7.96,0.21,2.6382,290290.83,234616.012,-0.08935128518971842
63,63,600390.SH,20191227,7.91,8.12,7.9,7.96,7.9,0.06,0.7595,200655.23,160842.193,-0.07412060301507536
64,64,600390.SH,20191226,7.79,7.92,7.76,7.9,7.79,0.11,1.4121,97116.93,76043.637,-0.0974683544303798
65,65,600390.SH,20191225,7.75,7.86,7.68,7.79,7.76,0.03,0.3866,89007.7,69116.84599999999,0.016688061617458266
66,66,600390.SH,20191224,7.71,7.77,7.59,7.76,7.68,0.08,1.0417,87695.54,67622.508,0.06701030927835046
67,67,600390.SH,20191223,7.89,7.97,7.68,7.68,7.92,-0.24,-3.0303,140518.51,109862.671,0.07291666666666674
68,68,600390.SH,20191220,7.98,8.14,7.91,7.92,7.98,-0.06,-0.7519,157638.45,126639.24900000001,0.08964646464646475
69,69,600390.SH,20191219,7.98,8.07,7.93,7.98,7.95,0.03,0.3774,125755.86,100349.666,0.03634085213032571
70,70,600390.SH,20191218,7.97,8.14,7.93,7.95,8.04,-0.09,-1.1194,188498.48,151423.167,0.011320754716981003
71,71,600390.SH,20191217,7.75,8.27,7.71,8.04,7.76,0.28,3.6082,314071.89,251358.06699999998,0.013681592039801146
72,72,600390.SH,20191216,7.73,7.79,7.62,7.76,7.68,0.08,1.0417,220871.81,170292.741,0.06572164948453606
73,73,600390.SH,20191213,7.36,7.72,7.35,7.68,7.3,0.38,5.2055,245091.59,185076.18600000002,0.0572916666666666
74,74,600390.SH,20191212,7.34,7.37,7.29,7.3,7.35,-0.05,-0.6803,58062.39,42498.153,0.11369863013698643
75,75,600390.SH,20191211,7.33,7.38,7.29,7.35,7.33,0.02,0.2729,52816.19,38715.427,0.10204081632653061
76,76,600390.SH,20191210,7.47,7.47,7.29,7.33,7.47,-0.14,-1.8742,105565.3,77562.416,0.09276944065484308
77,77,600390.SH,20191209,7.52,7.55,7.44,7.47,7.52,-0.05,-0.6649,60611.53,45317.524000000005,0.10040160642570294
78,78,600390.SH,20191206,7.53,7.56,7.45,7.52,7.53,-0.01,-0.1328,59308.57,44462.485,0.07446808510638304
79,79,600390.SH,20191205,7.47,7.57,7.43,7.53,7.45,0.08,1.0738,81701.96,61219.289000000004,0.08897742363877809
80,80,600390.SH,20191204,7.42,7.47,7.39,7.45,7.47,-0.02,-0.2677,47625.21,35385.324,0.10335570469798663
81,81,600390.SH,20191203,7.4,7.47,7.35,7.47,7.44,0.03,0.4032,43705.94,32410.635,0.10575635876840697
82,82,600390.SH,20191202,7.41,7.55,7.4,7.44,7.36,0.08,1.087,65211.2,48712.062999999995,0.0981182795698924
83,83,600390.SH,20191129,7.33,7.43,7.32,7.36,7.35,0.01,0.1361,40087.3,29486.689,0.08152173913043473
84,84,600390.SH,20191128,7.42,7.43,7.33,7.35,7.39,-0.04,-0.5413,33040.0,24325.049,0.07482993197278921
85,85,600390.SH,20191127,7.45,7.5,7.37,7.39,7.43,-0.04,-0.5384,52663.88,39203.667,0.05412719891745607
86,86,600390.SH,20191126,7.4,7.52,7.39,7.43,7.38,0.05,0.6775,58685.07,43729.959,0.044414535666218044
87,87,600390.SH,20191125,7.32,7.42,7.32,7.38,7.33,0.05,0.6821,40662.68,29986.234,0.04065040650406502
88,88,600390.SH,20191122,7.38,7.49,7.3,7.33,7.36,-0.03,-0.4076,51893.11,38327.068999999996,0.08049113233287856
89,89,600390.SH,20191121,7.46,7.46,7.33,7.36,7.42,-0.06,-0.8086,48803.58,35944.52,0.08423913043478262
90,90,600390.SH,20191120,7.51,7.53,7.41,7.42,7.53,-0.11,-1.4608,41361.22,30893.979,0.07142857142857147
91,91,600390.SH,20191119,7.45,7.54,7.42,7.53,7.44,0.09,1.2097,53781.68,40293.909,0.0677290836653385
92,92,600390.SH,20191118,7.33,7.48,7.32,7.44,7.32,0.12,1.6393,52936.87,39284.161,0.043010752688171956
93,93,600390.SH,20191115,7.41,7.52,7.3,7.32,7.46,-0.14,-1.8767,51534.41,38283.269,0.04918032786885238
94,94,600390.SH,20191114,7.36,7.51,7.36,7.46,7.4,0.06,0.8108,51944.64,38728.501000000004,-0.021447721179624683
95,95,600390.SH,20191113,7.5,7.51,7.26,7.4,7.51,-0.11,-1.4647,64369.76,47750.892,-0.0067567567567568525
96,96,600390.SH,20191112,7.48,7.55,7.46,7.51,7.47,0.04,0.5355,65328.33,49026.98,-0.023968042609853493
97,97,600390.SH,20191111,7.81,7.81,7.43,7.47,7.81,-0.34,-4.3534,126184.36,95986.681,0.0
98,98,600390.SH,20191108,7.83,7.96,7.79,7.81,7.8,0.01,0.1282,127631.86,100457.77900000001,-0.03713188220230475
99,99,600390.SH,20191107,7.7,7.83,7.69,7.8,7.73,0.07,0.9056,89466.03,69679.922,-0.03461538461538456
100,100,600390.SH,20191106,7.76,7.82,7.68,7.73,7.75,-0.02,-0.2581,86310.77,66822.561,-0.03622250970245799
101,101,600390.SH,20191105,7.67,7.88,7.66,7.75,7.7,0.05,0.6494,120343.78,93700.37599999999,-0.03612903225806455
102,102,600390.SH,20191104,7.72,7.82,7.64,7.7,7.75,-0.05,-0.6452,110286.36,85344.489,-0.033766233766233736
103,103,600390.SH,20191101,7.53,7.79,7.5,7.75,7.56,0.19,2.5132,120135.76,92318.64,-0.05032258064516125
104,104,600390.SH,20191031,7.71,7.77,7.56,7.56,7.69,-0.13,-1.6905,100059.97,76703.048,-0.027777777777777776
105,105,600390.SH,20191030,7.55,7.72,7.53,7.69,7.58,0.11,1.4512,119249.13,91152.013,-0.03901170351105341
106,106,600390.SH,20191029,7.7,7.76,7.58,7.58,7.64,-0.06,-0.7853,130916.21,100682.105,-0.019788918205804796
107,107,600390.SH,20191028,7.44,7.68,7.42,7.64,7.5,0.14,1.8667,124965.16,94526.278,-0.03403141361256542
108,108,600390.SH,20191025,7.43,7.5,7.37,7.5,7.46,0.04,0.5362,76908.89,57259.68,-0.022666666666666658
109,109,600390.SH,20191024,7.37,7.53,7.35,7.46,7.37,0.09,1.2212,92219.86,68725.19099999999,-0.013404825737265367
110,110,600390.SH,20191023,7.5,7.52,7.36,7.37,7.47,-0.1,-1.3387,70773.32,52503.065,0.006784260515603775
111,111,600390.SH,20191022,7.5,7.54,7.36,7.47,7.49,-0.02,-0.267,105787.94,78634.076,0.008032128514056292
112,112,600390.SH,20191021,7.5,7.55,7.39,7.49,7.55,-0.06,-0.7947,108323.04,80794.243,-0.006675567423230951
113,113,600390.SH,20191018,7.85,7.92,7.51,7.55,7.86,-0.31,-3.944,196946.12,151525.587,-0.030463576158940336
114,114,600390.SH,20191017,8.04,8.13,7.78,7.86,7.97,-0.11,-1.3802,193256.32,153284.675,-0.050890585241730325
115,115,600390.SH,20191016,8.01,8.27,7.9,7.97,8.07,-0.1,-1.2392,263564.36,212612.542,-0.07151819322459214
116,116,600390.SH,20191015,8.17,8.34,7.95,8.07,8.14,-0.07,-0.86,438811.24,357109.221,-0.06939281288723674
117,117,600390.SH,20191014,7.47,8.14,7.47,8.14,7.4,0.74,10.0,250621.48,199382.807,-0.08230958230958241
118,118,600390.SH,20191011,7.36,7.48,7.28,7.4,7.35,0.05,0.6803,86190.35,63669.253,0.055405405405405304
119,119,600390.SH,20191010,7.35,7.37,7.27,7.35,7.34,0.01,0.1362,54912.43,40220.461,0.061224489795918394
120,120,600390.SH,20191009,7.26,7.38,7.21,7.34,7.33,0.01,0.1364,61906.79,45162.746,0.0531335149863761
121,121,600390.SH,20191008,7.14,7.4,7.14,7.33,7.23,0.1,1.3831,63961.62,46812.0,0.057298772169167796
122,122,600390.SH,20190930,7.51,7.51,7.21,7.23,7.5,-0.27,-3.6,73479.67,53754.560999999994,0.06500691562932223
123,123,600390.SH,20190927,7.58,7.59,7.47,7.5,7.51,-0.01,-0.1332,63810.34,48087.815,0.03333333333333333
124,124,600390.SH,20190926,7.64,7.74,7.5,7.51,7.6,-0.09,-1.1842,70681.76,53933.16,0.006657789613848179
125,125,600390.SH,20190925,9.41,9.48,9.29,9.3,9.42,-0.12,-1.2739,78557.73,73661.5,-0.1731182795698925
126,126,600390.SH,20190924,9.46,9.6,9.4,9.42,9.44,-0.02,-0.2119,67373.86,63803.635,-0.19532908704883226
127,127,600390.SH,20190923,9.58,9.61,9.36,9.44,9.6,-0.16,-1.6667,76074.95,71728.287,-0.1906779661016949
128,128,600390.SH,20190920,9.61,9.77,9.55,9.6,9.58,0.02,0.2088,87469.99,84365.33,-0.21874999999999997
