date,open,high,close,low,volume,p_change
2017-10-09,44.37,44.77,43.8,43.22,157892.78,0.46
2017-10-10,43.93,43.94,42.82,41.6,247723.77,-2.24
2017-10-11,42.51,43.26,42.82,42.06,168024.41,0.0
2017-10-12,42.69,44.57,44.57,42.66,203966.48,4.09
2017-10-13,44.52,45.94,44.9,44.33,179800.08,0.74
2017-10-16,44.9,46.15,44.49,44.13,199266.05,-0.91
2017-10-17,44.44,45.8,45.28,44.37,189229.44,1.78
2017-10-18,45.4,48.28,47.83,45.3,311328.12,5.63
2017-10-19,47.83,47.83,47.5,46.68,163733.59,-0.69
2017-10-20,47.02,47.99,47.6,46.56,163316.22,0.21
2017-10-23,47.8,48.7,47.99,47.5,146941.98,0.82
2017-10-24,47.7,49.3,49.22,47.47,185324.23,2.56
2017-10-25,49.3,49.85,49.23,48.53,176979.12,0.02
2017-10-26,48.5,48.5,47.4,47.0,400499.84,-3.72
2017-10-27,47.12,48.12,48.09,47.08,202869.66,1.46
2017-10-30,48.8,48.87,46.88,46.5,247191.12,-2.52
2017-10-31,46.95,48.0,47.84,46.01,215332.95,2.05
2017-11-01,47.6,47.88,47.06,46.83,173470.48,-1.63
2017-11-02,46.96,47.8,47.5,46.42,148343.06,0.94
2017-11-03,47.44,50.4,50.1,47.25,371374.12,5.47
2017-11-06,50.0,53.0,52.35,49.43,338096.31,4.49
2017-11-07,52.34,52.98,52.3,51.34,212497.27,-0.1
2017-11-08,51.71,52.88,50.7,50.69,243170.14,-3.06
2017-11-09,50.7,55.77,55.39,50.24,320720.41,9.25
2017-11-10,55.25,58.38,57.19,54.8,332801.03,3.25
2017-11-13,57.18,58.5,57.43,56.5,236996.55,0.42
2017-11-14,57.32,58.78,57.5,56.24,245348.84,0.12
2017-11-15,57.17,57.98,55.14,53.2,377712.56,-4.1
2017-11-16,54.88,57.0,56.99,53.3,277583.97,3.35
2017-11-17,56.58,57.13,55.5,54.74,213659.94,-2.61
2017-11-20,54.9,56.92,55.89,53.36,241920.48,0.7
2017-11-21,55.6,59.32,59.32,55.2,366414.62,6.14
2017-11-22,59.32,60.0,56.78,55.56,378435.62,-4.28
2017-11-23,56.03,56.09,51.72,51.72,386302.16,-8.91
2017-11-24,51.25,53.15,52.48,51.23,237364.36,1.47
2017-11-27,51.81,52.19,51.38,49.21,226664.41,-2.1
2017-11-28,51.53,52.85,52.71,51.1,187580.8,2.59
2017-11-29,52.68,53.18,51.3,50.23,182080.88,-2.67
2017-11-30,50.75,51.48,48.51,47.83,274369.41,-5.44
2017-12-01,48.76,50.8,49.98,48.76,219866.91,3.03
2017-12-04,50.0,52.0,50.97,49.8,194493.64,1.98
2017-12-05,50.31,53.0,51.36,50.26,233519.16,0.77
2017-12-06,51.5,52.17,51.33,49.68,196490.09,-0.06
2017-12-07,51.11,51.21,49.32,49.3,164315.03,-3.92
2017-12-08,49.3,51.87,51.73,49.3,189990.98,4.89
2017-12-11,51.59,53.5,53.28,51.12,237274.77,3.0
2017-12-12,53.2,53.93,52.66,52.48,205805.08,-1.16
2017-12-13,52.87,54.68,53.94,52.82,229143.08,2.43
2017-12-14,54.19,55.48,54.45,53.46,240057.05,0.94
2017-12-15,54.06,54.09,53.05,52.68,180104.31,-2.57
2017-12-18,53.04,53.55,52.16,51.05,151017.77,-1.68
2017-12-19,52.41,52.93,52.6,51.7,153963.95,0.84
2017-12-20,52.4,52.82,51.43,51.29,152684.0,-2.22
2017-12-21,51.18,54.12,53.98,50.98,297617.91,4.96
2017-12-22,53.81,54.36,54.17,53.6,160687.84,0.35
2017-12-25,54.5,54.53,51.99,51.6,289790.34,-4.02
2017-12-26,51.59,52.76,52.48,50.73,171071.5,0.94
2017-12-27,52.01,52.29,50.52,50.5,193603.28,-3.73
2017-12-28,50.55,50.72,49.11,49.02,228825.77,-2.79
2017-12-29,49.12,49.68,49.4,48.44,207283.0,0.59
2018-01-02,49.54,50.28,50.13,48.63,180474.0,1.48
2018-01-03,50.19,51.88,51.55,49.51,247103.44,2.83
2018-01-04,51.5,51.9,51.51,51.01,149602.91,-0.08
2018-01-05,51.25,52.92,51.55,51.02,190786.64,0.08
2018-01-08,51.29,51.29,50.38,49.43,202665.8,-2.27
2018-01-09,50.52,53.5,53.45,50.18,302508.97,6.09
2018-01-10,53.45,54.38,54.05,52.0,297286.69,1.12
2018-01-11,53.7,55.69,54.88,53.3,258371.42,1.54
2018-01-12,54.75,55.14,54.34,53.9,145553.38,-0.98
2018-01-15,54.5,56.11,53.92,53.41,250735.95,-0.77
2018-01-16,54.3,56.83,55.95,53.93,339469.81,3.77
