date,open,high,close,low,volume,p_change
2019-06-26,2.45,2.94,2.94,2.45,34408.73,44.12
2019-06-27,3.23,3.23,3.23,3.23,44037.36,9.86
2019-06-28,3.55,3.55,3.55,3.55,36696.17,9.91
2019-07-01,3.91,3.91,3.91,3.91,32251.19,10.14
2019-07-02,4.3,4.3,4.3,4.3,634070.81,9.97
2019-07-03,4.5,4.7,4.6,4.34,11663119.0,6.98
2019-07-04,4.46,4.48,4.23,4.2,6803554.0,-8.04
2019-07-05,4.16,4.37,4.21,4.03,4949892.0,-0.47
2019-07-08,4.13,4.4,4.31,4.06,4894583.5,2.38
2019-07-09,4.22,4.26,4.15,4.11,3049421.5,-3.71
2019-07-10,4.17,4.19,4.1,4.05,2532982.5,-1.21
2019-07-11,4.17,4.24,4.07,4.05,2821778.0,-0.73
2019-07-12,3.95,3.97,3.84,3.78,4124836.0,-5.65
2019-07-15,3.82,3.89,3.86,3.76,2087483.62,0.52
2019-07-16,3.85,3.96,3.88,3.84,1995307.75,0.52
2019-07-17,3.83,3.83,3.77,3.76,2320309.5,-2.83
2019-07-18,3.73,3.75,3.63,3.62,2090063.62,-3.71
2019-07-19,3.66,3.93,3.78,3.63,3254495.25,4.13
2019-07-22,3.71,3.72,3.62,3.61,1974876.62,-4.23
2019-07-23,3.64,3.76,3.73,3.61,1660162.62,3.04
2019-07-24,3.72,3.8,3.72,3.7,2055908.12,-0.27
2019-07-25,3.68,3.72,3.69,3.66,1201466.5,-0.81
2019-07-26,3.67,3.68,3.66,3.63,893588.19,-0.81
2019-07-29,3.66,3.71,3.67,3.63,686153.06,0.27
2019-07-30,3.67,3.71,3.67,3.65,949168.06,0.0
2019-07-31,3.65,3.66,3.62,3.62,908455.62,-1.36
2019-08-01,3.6,3.61,3.54,3.52,1235485.12,-2.21
2019-08-02,3.45,3.46,3.42,3.39,1491374.5,-3.39
2019-08-05,3.41,3.44,3.36,3.36,1013610.88,-1.75
2019-08-06,3.29,3.3,3.25,3.16,1642034.62,-3.27
2019-08-07,3.26,3.33,3.23,3.2,1574792.25,-0.61
2019-08-08,3.2,3.26,3.22,3.2,1042858.38,-0.31
2019-08-09,3.23,3.29,3.19,3.17,1225672.12,-0.93
2019-08-12,3.17,3.2,3.19,3.12,1065986.0,0.0
2019-08-13,3.15,3.24,3.22,3.13,1001300.94,0.94
2019-08-14,3.26,3.27,3.18,3.18,896714.5,-1.24
2019-08-15,3.09,3.17,3.16,3.06,904325.56,-0.63
2019-08-16,3.15,3.19,3.14,3.14,685634.38,-0.63
2019-08-19,3.16,3.29,3.28,3.14,1596191.38,4.46
2019-08-20,3.26,3.3,3.22,3.21,1275530.62,-1.83
