date,open,high,close,low,volume,p_change
2017-10-09,38.5,39.58,39.1,38.02,1166830.12,3.17
2017-10-10,39.28,39.54,38.79,38.15,858895.69,-0.79
2017-10-11,38.69,40.21,39.95,38.52,1404219.25,2.99
2017-10-12,39.98,40.59,40.42,39.83,969359.19,1.18
2017-10-13,40.45,40.64,40.27,39.85,531334.06,-0.37
2017-10-16,40.27,40.6,39.5,39.5,564722.94,-1.91
2017-10-17,39.76,40.68,40.68,39.39,832012.62,2.99
2017-10-18,40.7,41.2,41.19,40.4,776494.0,1.25
2017-10-19,40.99,41.55,41.06,40.57,667512.25,-0.32
2017-10-20,40.92,40.92,40.5,40.04,493677.47,-1.36
2017-10-23,40.5,40.9,40.63,40.09,397022.38,0.32
2017-10-24,40.33,41.45,41.27,40.27,669611.75,1.57
2017-10-25,41.2,41.95,41.81,41.1,728210.81,1.31
2017-10-26,42.01,43.6,42.88,41.7,963327.81,2.56
2017-10-27,42.7,43.8,43.77,42.61,692542.31,2.08
2017-10-30,43.9,44.3,43.75,42.7,645709.25,-0.05
2017-10-31,43.8,43.8,42.55,42.24,836809.5,-2.74
2017-11-01,42.6,43.08,41.8,41.59,951610.56,-1.76
2017-11-02,41.82,42.27,42.26,41.35,544940.62,1.1
2017-11-03,42.27,42.58,41.83,41.6,543527.88,-1.02
2017-11-06,41.86,43.72,43.53,41.79,920701.5,4.06
2017-11-07,43.6,45.0,44.19,43.4,861129.25,1.52
2017-11-08,44.17,45.0,43.53,43.32,815936.62,-1.49
2017-11-09,43.55,43.81,43.74,42.59,641268.94,0.48
2017-11-10,43.72,45.74,45.67,43.66,1043659.5,4.41
2017-11-13,45.95,46.46,45.64,45.36,747428.56,-0.07
2017-11-14,45.47,45.5,44.86,44.38,668721.38,-1.71
2017-11-15,44.68,45.66,45.46,44.42,633152.62,1.34
2017-11-16,45.1,45.86,45.86,44.5,658313.56,0.88
2017-11-17,45.69,46.3,45.95,44.98,876951.38,0.2
2017-11-20,45.5,45.94,45.82,44.7,617386.44,-0.28
2017-11-21,45.81,47.8,47.8,45.7,1216429.75,4.32
2017-11-22,47.86,48.19,47.36,46.95,877585.12,-0.92
2017-11-23,47.01,47.15,45.01,44.6,958310.31,-4.96
2017-11-24,44.6,45.54,45.51,43.5,1096093.5,1.11
2017-11-27,44.95,44.95,44.04,43.64,727477.94,-3.23
2017-11-28,43.7,44.39,44.0,43.51,432874.31,-0.09
2017-11-29,44.15,44.28,42.45,42.21,746558.5,-3.52
2017-11-30,42.5,42.94,42.45,42.07,485983.03,0.0
2017-12-01,42.52,42.7,41.63,41.5,699908.06,-1.93
2017-12-04,41.5,42.51,42.16,41.33,700670.75,1.27
2017-12-05,41.81,42.95,42.5,41.77,730805.06,0.81
2017-12-06,42.4,42.71,41.95,41.05,647661.5,-1.29
2017-12-07,41.78,42.05,40.8,40.7,605528.19,-2.74
2017-12-08,40.89,42.14,41.69,40.89,576381.25,2.18
2017-12-11,42.3,43.59,43.44,42.12,818974.88,4.2
2017-12-12,43.6,44.17,43.02,43.0,551324.62,-0.97
2017-12-13,43.18,44.1,43.95,43.01,585370.94,2.16
2017-12-14,44.0,44.17,43.72,43.3,416197.53,-0.52
2017-12-15,43.71,43.71,43.11,43.06,339293.31,-1.4
2017-12-18,43.05,44.06,43.95,42.88,536958.56,1.95
2017-12-19,43.75,44.93,44.58,43.7,590166.94,1.43
2017-12-20,44.53,45.32,44.48,44.19,557610.62,-0.22
2017-12-21,44.61,45.21,45.06,44.32,453032.38,1.3
2017-12-22,45.0,45.39,45.07,44.6,322060.75,0.02
2017-12-25,45.1,46.0,45.41,45.1,500770.59,0.75
2017-12-26,45.6,45.62,44.66,44.29,382289.0,-1.65
