date,open,high,close,low,volume,p_change
2019-05-16,13.34,16.01,16.01,13.34,97304.7,43.98
2019-05-17,16.0,17.5,16.85,14.72,3138365.25,5.25
2019-05-20,15.8,16.44,15.17,15.17,1597512.88,-9.97
2019-05-21,14.56,15.6,15.11,13.93,1754162.0,-0.4
2019-05-22,14.7,14.87,14.33,14.24,1147198.75,-5.16
2019-05-23,14.2,14.2,13.66,13.57,1134015.38,-4.68
2019-05-24,13.42,13.87,13.48,13.41,645533.75,-1.32
2019-05-27,13.55,13.68,13.62,13.42,658931.12,1.04
2019-05-28,13.57,13.58,13.21,13.12,1009759.5,-3.01
2019-05-29,13.11,14.38,13.62,13.03,1278926.38,3.1
2019-05-30,13.61,13.8,13.69,13.3,811302.25,0.51
2019-05-31,13.6,14.35,14.02,13.55,1279662.38,2.41
2019-06-03,13.84,13.96,13.36,13.35,873395.12,-4.71
2019-06-04,13.31,13.32,12.73,12.61,827382.88,-4.72
2019-06-05,12.92,12.98,12.59,12.55,475281.59,-1.1
2019-06-06,12.61,12.68,11.86,11.75,746734.69,-5.8
2019-06-10,11.88,12.0,11.9,11.76,383634.28,0.34
2019-06-11,11.94,12.45,12.38,11.87,669462.0,4.03
2019-06-12,12.29,12.34,12.07,12.06,511810.41,-2.5
2019-06-13,12.03,12.18,12.13,11.87,422780.06,0.5
2019-06-14,12.08,12.17,11.82,11.81,367954.94,-2.56
2019-06-17,11.85,12.05,11.92,11.85,222864.7,0.85
2019-06-18,11.92,12.38,12.18,11.88,573376.0,2.18
2019-06-19,12.35,12.44,12.18,12.15,501852.69,0.0
2019-06-20,12.14,12.3,12.24,12.1,471832.75,0.49
2019-06-21,12.24,12.38,12.25,12.21,496732.16,0.08
2019-06-24,12.27,12.3,12.13,12.11,330349.75,-0.98
2019-06-25,12.14,12.17,11.91,11.82,375987.22,-1.81
2019-06-26,11.81,11.98,11.91,11.81,204747.34,0.0
2019-06-27,11.89,11.98,11.88,11.87,253541.89,-0.25
2019-06-28,11.88,11.92,11.81,11.79,242190.94,-0.59
2019-07-01,11.96,12.35,12.24,11.92,631737.44,3.64
2019-07-02,12.25,12.25,12.1,12.06,365001.16,-1.14
2019-07-03,12.1,12.1,11.94,11.91,282458.47,-1.32
2019-07-04,11.93,12.02,11.97,11.92,218098.27,0.25
2019-07-05,11.97,12.18,12.14,11.93,365505.44,1.42
2019-07-08,12.13,12.13,11.83,11.81,332368.62,-2.55
2019-07-09,11.84,11.93,11.89,11.78,212970.2,0.51
2019-07-10,11.88,11.9,11.71,11.7,218679.12,-1.51
2019-07-11,11.78,11.82,11.54,11.5,293256.28,-1.45
2019-07-12,11.49,11.85,11.67,11.46,290140.69,1.13
2019-07-15,11.6,11.67,11.61,11.41,244098.88,-0.51
2019-07-16,11.55,11.74,11.65,11.55,178833.8,0.34
2019-07-17,11.65,11.7,11.61,11.59,152215.3,-0.34
2019-07-18,11.68,11.99,11.83,11.68,554676.0,1.9
2019-07-19,11.78,11.88,11.73,11.72,287754.53,-0.84
2019-07-22,11.73,11.75,11.21,11.16,375757.91,-4.43
2019-07-23,11.26,11.3,11.27,11.19,167704.34,0.54
2019-07-24,11.28,11.38,11.29,11.24,229727.02,0.18
2019-07-25,11.28,11.29,11.24,11.21,199436.31,-0.44
2019-07-26,11.24,11.3,11.25,11.2,153908.81,0.09
2019-07-29,11.24,11.27,11.24,11.22,118283.56,-0.09
2019-07-30,11.23,11.33,11.25,11.23,146119.45,0.09
2019-07-31,11.24,11.24,11.17,11.16,174068.06,-0.71
2019-08-01,11.14,11.16,11.08,11.04,203485.41,-0.81
2019-08-02,10.92,10.92,10.81,10.72,272310.62,-2.44
2019-08-05,10.74,10.78,10.59,10.58,220223.12,-2.04
2019-08-06,10.37,10.37,10.02,9.76,412768.0,-5.38
2019-08-07,10.08,10.47,10.27,9.94,322477.72,2.5
2019-08-08,10.24,10.33,10.19,10.19,168854.73,-0.78
2019-08-09,10.28,10.42,10.19,10.16,207632.09,0.0
2019-08-12,10.26,10.31,10.28,10.18,142308.03,0.88
2019-08-13,10.19,10.19,10.09,10.07,151713.92,-1.85
2019-08-14,10.21,10.24,10.13,10.11,133514.7,0.4
2019-08-15,9.85,10.07,10.04,9.77,173449.23,-0.89
2019-08-16,10.09,10.2,10.12,10.05,152047.88,0.8
2019-08-19,10.15,10.42,10.38,10.15,251768.19,2.57
2019-08-20,10.42,10.42,10.31,10.28,197663.3,-0.67
2019-08-21,10.31,10.37,10.26,10.25,162852.14,-0.48
2019-08-22,10.3,10.32,10.26,10.2,137571.36,0.0
2019-08-23,10.23,10.26,10.18,10.16,138330.94,-0.78
2019-08-26,9.98,10.09,10.05,9.91,134828.73,-1.28
2019-08-27,10.1,10.22,10.16,10.1,163374.69,1.09
2019-08-28,10.16,10.24,10.2,10.14,139844.3,0.39
2019-08-29,10.24,10.84,10.62,10.24,546551.69,4.12
2019-08-30,10.67,10.74,10.39,10.34,295859.91,-2.17
2019-09-02,10.35,10.56,10.53,10.35,174370.56,1.35
2019-09-03,10.56,10.63,10.6,10.51,161187.69,0.67
2019-09-04,10.58,10.59,10.57,10.51,162196.69,-0.28
2019-09-05,10.66,10.76,10.64,10.61,295862.38,0.66
2019-09-06,10.66,10.7,10.59,10.5,199894.09,-0.47
2019-09-09,10.67,10.71,10.69,10.6,198963.06,0.94
2019-09-10,10.69,10.69,10.66,10.62,156268.33,-0.28
2019-09-11,10.68,10.97,10.81,10.65,346436.19,1.41
2019-09-12,10.83,10.87,10.77,10.72,164297.53,-0.37
2019-09-16,10.9,10.97,10.84,10.8,168732.11,0.65
2019-09-17,10.87,10.89,10.57,10.55,205560.91,-2.49
2019-09-18,10.57,10.68,10.57,10.56,112015.33,0.0
2019-09-19,10.59,10.63,10.6,10.51,98963.95,0.28
2019-09-20,10.61,10.65,10.59,10.56,96724.29,-0.09
2019-09-23,10.65,10.69,10.69,10.55,142806.41,0.94
2019-09-24,10.71,10.83,10.81,10.71,179752.81,1.12
2019-09-25,10.8,10.8,10.69,10.67,133942.23,-1.11
2019-09-26,10.69,10.75,10.44,10.43,165086.22,-2.34
2019-09-27,10.2,10.2,10.01,9.99,127178.19,-1.48
2019-09-30,10.01,10.04,9.89,9.89,104227.0,-1.2
2019-10-08,9.81,9.92,9.81,9.81,83237.14,-0.81
2019-10-09,9.9,10.19,10.08,9.9,147666.09,2.75
2019-10-10,10.08,10.12,10.05,10.01,87508.08,-0.3
2019-10-11,10.06,10.1,10.05,9.99,88300.53,0.0
2019-10-14,10.15,10.18,10.1,10.09,122216.77,0.5
2019-10-15,10.1,10.13,10.0,9.98,97141.96,-0.99
2019-10-16,10.01,10.05,9.98,9.97,79657.77,-0.2
2019-10-17,9.96,10.0,9.92,9.91,69151.0,-0.6
2019-10-18,9.91,9.97,9.85,9.84,79643.62,-0.71
2019-10-21,9.85,9.87,9.81,9.76,69364.28,-0.41
2019-10-22,9.85,9.87,9.85,9.81,57487.29,0.41
2019-10-23,9.89,9.89,9.84,9.83,56970.13,-0.1
2019-10-24,9.85,9.93,9.92,9.81,64811.65,0.81
2019-10-25,9.84,9.97,9.94,9.83,89647.38,0.2
2019-10-28,9.95,9.98,9.95,9.88,101501.52,0.1
2019-10-29,9.96,9.96,9.8,9.8,108869.46,-1.51
2019-10-30,9.81,9.83,9.61,9.61,134610.77,-1.94
2019-10-31,9.63,9.64,9.42,9.41,144567.48,-1.98
2019-11-01,9.4,9.49,9.47,9.38,67437.82,0.53
2019-11-04,9.47,9.49,9.44,9.42,77339.0,-0.32
2019-11-05,9.47,9.47,9.44,9.38,77436.08,0.0
2019-11-06,9.46,9.47,9.36,9.35,75306.0,-0.85
2019-11-07,9.37,9.38,9.33,9.31,70873.18,-0.32
2019-11-08,9.37,9.4,9.34,9.33,64558.76,0.11
2019-11-11,9.32,9.32,9.02,9.02,149854.52,-3.43
2019-11-12,9.02,9.05,8.92,8.85,129868.7,-1.11
2019-11-13,8.9,8.9,8.8,8.78,95577.34,-1.34
2019-11-14,8.83,8.97,8.89,8.77,97179.1,1.02
2019-11-15,8.86,8.86,8.74,8.74,84972.82,-1.69
2019-11-18,9.25,9.49,9.19,9.15,326381.34,5.15
2019-11-19,9.15,9.64,9.51,9.15,320286.12,3.48
2019-11-20,9.53,9.67,9.43,9.41,211348.95,-0.84
2019-11-21,9.44,9.44,9.32,9.27,110114.54,-1.17
2019-11-22,9.33,9.53,9.39,9.3,130061.64,0.75
2019-11-25,9.42,9.55,9.47,9.42,142556.09,0.85
2019-11-26,9.48,9.48,9.36,9.33,96275.0,-1.16
2019-11-27,9.33,9.58,9.58,9.25,165209.78,2.35
2019-11-28,9.5,9.54,9.4,9.4,97878.07,-1.88
2019-11-29,9.42,9.48,9.42,9.31,85103.18,0.21
2019-12-02,9.39,9.42,9.34,9.29,76185.07,-0.85
2019-12-03,9.33,9.36,9.35,9.31,49522.4,0.11
2019-12-04,9.34,9.34,9.31,9.29,52600.33,-0.43
2019-12-05,9.33,9.38,9.34,9.32,74544.94,0.32
2019-12-06,9.38,9.46,9.44,9.36,101899.88,1.07
2019-12-09,9.48,9.52,9.46,9.42,85686.17,0.21
2019-12-10,9.42,9.48,9.43,9.39,72563.22,-0.32
2019-12-11,9.44,9.45,9.4,9.37,78097.0,-0.32
2019-12-12,9.4,9.45,9.41,9.35,77650.64,0.11
2019-12-13,9.43,9.47,9.47,9.41,180065.27,0.64
2019-12-16,9.47,9.53,9.52,9.42,129816.53,0.53
2019-12-17,9.56,9.82,9.78,9.56,289819.81,2.73
2019-12-18,9.81,9.83,9.72,9.71,156342.59,-0.61
2019-12-19,9.7,9.78,9.74,9.69,96491.28,0.21
2019-12-20,9.72,9.77,9.56,9.56,112728.18,-1.85
2019-12-23,9.61,9.62,9.36,9.35,126292.43,-2.09
2019-12-24,9.36,9.44,9.43,9.35,68991.45,0.75
2019-12-25,9.42,9.42,9.35,9.34,82182.28,-0.85
2019-12-26,9.35,9.39,9.38,9.34,66932.08,0.32
2019-12-27,9.38,9.55,9.42,9.37,121878.46,0.43
2019-12-30,9.43,9.44,9.41,9.32,90502.08,-0.11
2019-12-31,9.4,9.56,9.51,9.38,99269.72,1.06
2020-01-02,9.56,9.65,9.58,9.56,137779.97,0.74
2020-01-03,9.6,9.69,9.69,9.57,151925.66,1.15
2020-01-06,9.69,9.84,9.74,9.68,193411.38,0.52
2020-01-07,9.77,9.82,9.75,9.69,145292.38,0.1
2020-01-08,9.8,9.82,9.58,9.58,171238.84,-1.74
2020-01-09,9.61,9.69,9.65,9.61,94719.6,0.73
2020-01-10,9.7,9.72,9.62,9.59,78224.52,-0.31
2020-01-13,9.62,9.67,9.66,9.52,82732.7,0.42
2020-01-14,9.66,9.71,9.67,9.64,89108.74,0.1
2020-01-15,9.73,9.74,9.62,9.6,85121.48,-0.52
2020-01-16,9.59,9.64,9.53,9.52,86656.8,-0.94
2020-01-17,9.54,9.58,9.48,9.47,79663.36,-0.53
2020-01-20,9.54,9.57,9.5,9.45,76149.32,0.21
2020-01-21,9.52,9.52,9.38,9.37,94324.56,-1.26
2020-01-22,9.38,9.4,9.36,9.27,95624.37,-0.21
2020-01-23,9.34,9.34,9.08,9.02,127154.09,-2.99
2020-02-03,8.17,8.17,8.17,8.17,62900.0,-10.02
2020-02-04,7.36,7.98,7.88,7.36,242357.03,-3.55
2020-02-05,7.89,8.19,8.01,7.85,182874.31,1.65
2020-02-06,8.09,8.14,8.11,7.97,155094.48,1.25
2020-02-07,8.12,8.19,8.14,8.06,139869.86,0.37
2020-02-10,8.11,8.53,8.48,8.06,224879.34,4.18
2020-02-11,8.84,9.27,8.82,8.81,411331.19,4.01
2020-02-12,8.8,8.94,8.82,8.68,152542.56,0.0
2020-02-13,8.82,8.93,8.72,8.71,134916.62,-1.13
2020-02-14,8.7,8.78,8.71,8.68,88459.71,-0.12
2020-02-17,8.86,9.04,8.96,8.86,154706.3,2.87
2020-02-18,9.0,9.17,9.04,8.97,183047.34,0.89
2020-02-19,9.07,9.09,8.9,8.9,145665.48,-1.55
2020-02-20,8.95,9.07,9.02,8.9,143122.84,1.35
2020-02-21,9.02,9.05,8.97,8.95,149805.91,-0.55
2020-02-24,9.08,9.25,9.21,9.08,266335.88,2.68
2020-02-25,9.08,9.67,9.55,9.03,551278.94,3.69
2020-02-26,9.45,9.76,9.37,9.35,367327.25,-1.89
2020-02-27,9.58,9.59,9.44,9.39,171607.77,0.75
2020-02-28,9.26,9.68,9.51,9.19,548530.38,0.74
2020-03-02,10.12,10.44,10.2,9.81,894635.31,7.26
2020-03-03,10.08,10.22,10.1,9.98,612477.0,-0.98
2020-03-04,10.14,10.39,10.18,10.06,457822.59,0.79
2020-03-05,10.32,10.39,10.22,10.1,428521.75,0.39
2020-03-06,10.15,11.18,10.78,10.11,1180468.12,5.48
2020-03-09,10.85,11.29,10.49,10.46,1050625.0,-2.69
2020-03-10,9.9,10.25,9.92,9.48,716467.06,-5.43
2020-03-11,9.96,9.99,9.74,9.72,362598.5,-1.81
2020-03-12,9.67,9.91,9.45,9.4,352240.97,-2.98
2020-03-13,8.98,9.16,9.09,8.78,334856.19,-3.81
2020-03-16,9.34,9.46,9.04,9.0,314249.5,-0.55
2020-03-17,9.06,9.17,8.85,8.57,262104.34,-2.1
2020-03-18,8.91,8.98,8.66,8.65,198015.02,-2.15
2020-03-19,8.6,8.68,8.48,8.34,210037.69,-2.08
2020-03-20,8.62,8.71,8.67,8.52,135803.91,2.24
2020-03-23,8.6,8.6,8.39,8.36,117079.08,-3.23
2020-03-24,8.47,8.57,8.51,8.36,107673.77,1.43
2020-03-25,8.69,8.74,8.65,8.55,136924.58,1.65
2020-03-26,8.61,8.65,8.61,8.56,93638.76,-0.46
2020-03-27,8.7,8.74,8.61,8.6,95598.77,0.0
2020-03-30,8.57,8.61,8.42,8.4,94329.86,-2.21
2020-03-31,8.51,8.52,8.42,8.41,64615.56,0.0
2020-04-01,8.41,8.45,8.32,8.31,74862.0,-1.19
