date,open,high,close,low,volume,p_change
2017-10-09,46.22,47.97,47.84,45.8,16241.17,3.82
2017-10-10,47.97,48.97,48.21,47.3,13772.64,0.77
2017-10-11,50.3,53.03,50.62,50.3,51686.88,5.0
2017-10-12,51.7,54.8,50.6,49.6,45916.97,-0.04
2017-10-13,50.1,52.0,51.15,49.0,32386.94,1.09
2017-10-16,51.15,51.16,49.01,49.0,24889.84,-4.18
2017-10-17,49.06,53.91,53.52,49.06,53479.21,9.2
2017-10-18,52.33,52.8,52.41,51.48,37090.25,-2.07
2017-10-19,52.3,54.01,53.0,51.72,40582.28,1.13
2017-10-20,53.24,54.8,53.47,52.36,37188.35,0.89
2017-10-23,53.49,53.55,52.31,51.8,32614.17,-2.17
2017-10-24,52.1,52.28,51.43,50.01,26842.87,-1.68
2017-10-25,51.43,51.98,51.8,50.53,17328.33,0.72
2017-10-26,51.75,51.75,50.98,50.94,21430.26,-1.58
2017-10-27,51.1,51.5,49.53,49.03,36535.6,-2.84
2017-10-30,49.97,50.58,49.74,49.0,28333.16,0.42
2017-10-31,49.82,51.5,51.3,49.72,35348.92,3.14
2017-11-01,51.6,51.79,50.49,50.1,44748.47,-1.58
2017-11-02,50.5,50.54,49.94,49.5,24961.95,-1.09
2017-11-03,49.78,50.17,49.75,49.01,25266.01,-0.38
2017-11-06,49.75,50.8,50.37,49.1,22745.71,1.25
2017-11-07,50.8,50.8,49.29,49.1,35326.58,-2.14
2017-11-08,49.28,49.5,47.88,47.5,31264.07,-2.86
2017-11-09,47.97,48.59,47.95,47.3,17250.7,0.15
2017-11-10,47.98,48.18,46.91,45.8,40707.56,-2.17
2017-11-13,46.92,47.0,45.98,45.3,30969.7,-1.98
2017-11-14,45.94,45.94,44.33,44.33,26451.53,-3.59
2017-11-15,44.33,45.29,44.94,43.5,17552.99,1.38
2017-11-16,45.3,46.36,45.61,45.23,21426.99,1.49
2017-11-17,45.9,45.94,44.85,44.15,26648.76,-1.67
2017-11-20,45.0,45.18,44.7,43.71,13565.54,-0.33
2017-11-21,44.87,46.27,46.01,44.35,22789.6,2.93
2017-11-22,45.95,46.56,45.18,44.73,16316.72,-1.8
2017-11-23,45.0,45.0,43.9,43.78,14518.7,-2.83
2017-11-24,43.9,44.27,42.85,42.79,9051.01,-2.39
2017-11-27,42.8,43.32,42.9,40.13,20358.79,0.12
2017-11-28,41.24,42.45,42.15,41.24,15813.38,-1.75
2017-11-29,41.88,41.91,40.5,39.61,28223.15,-3.92
2017-11-30,40.15,40.2,39.78,39.75,16816.59,-1.78
2017-12-01,39.98,40.34,40.21,39.53,10898.56,1.08
2017-12-04,40.15,41.66,40.93,39.81,15453.12,1.79
2017-12-05,41.32,41.6,41.2,40.94,11618.71,0.66
2017-12-06,41.21,42.5,41.75,40.9,16859.99,1.33
2017-12-07,41.79,42.47,42.35,41.75,11465.53,1.44
2017-12-08,42.36,43.19,42.86,41.9,12563.1,1.2
2017-12-11,42.9,43.5,42.66,42.38,10200.63,-0.47
2017-12-12,42.61,42.94,41.38,41.2,8659.02,-3.0
2017-12-13,41.65,42.42,42.39,40.88,8826.56,2.44
2017-12-14,42.44,43.5,43.23,42.02,12542.08,1.98
2017-12-15,43.31,44.0,43.3,43.08,9420.01,0.16
2017-12-18,43.39,43.5,43.0,41.3,13645.39,-0.69
2017-12-19,42.9,43.39,42.76,42.58,6807.92,-0.56
2017-12-20,42.8,43.9,43.9,42.36,12463.4,2.67
2017-12-21,43.8,44.68,44.09,42.81,10536.54,0.43
2017-12-22,44.31,44.87,44.41,43.5,10962.74,0.73
2017-12-25,44.2,45.49,45.25,44.2,9655.46,1.89
2017-12-26,45.53,46.29,46.1,45.3,11300.63,1.88
2017-12-27,46.03,46.26,45.0,44.08,8327.87,-2.39
2017-12-28,44.88,45.25,44.28,44.11,5526.99,-1.6
2017-12-29,44.43,46.05,45.78,44.42,15092.94,3.39
