date,open,high,close,low,volume,p_change
2017-10-09,38.0,38.38,37.13,37.01,86883.97,-0.19
2017-10-10,37.1,37.5,37.25,36.49,53403.7,0.32
2017-10-11,37.26,38.12,37.62,36.9,48119.95,0.99
2017-10-12,37.5,39.55,38.95,37.43,108953.03,3.54
2017-10-13,38.9,38.93,38.85,38.3,33155.25,-0.26
2017-10-16,38.8,39.75,39.29,38.2,75383.67,1.13
2017-10-17,38.9,39.2,37.77,37.17,76728.71,-3.87
2017-10-18,37.61,38.16,37.88,37.44,38090.91,0.29
2017-10-19,38.0,38.22,38.0,37.38,30815.06,0.32
2017-10-20,37.97,37.97,37.65,36.88,43662.72,-0.92
2017-10-23,37.65,37.89,37.47,37.2,27354.87,-0.48
2017-10-24,37.49,38.0,37.87,37.13,28320.25,1.07
2017-10-25,38.0,38.88,38.78,37.69,35309.37,2.4
2017-10-26,38.7,39.6,38.7,38.17,39949.41,-0.21
2017-10-27,38.46,38.66,38.15,37.66,46265.22,-1.42
2017-10-30,37.99,37.99,37.3,36.83,43353.47,-2.23
2017-10-31,36.98,37.57,37.16,36.86,26092.34,-0.38
2017-11-01,37.19,37.3,36.15,35.7,75062.05,-2.72
2017-11-02,36.12,36.4,36.02,35.88,29455.97,-0.36
2017-11-03,35.99,36.59,36.39,35.98,32319.97,1.03
2017-11-06,36.5,37.5,37.31,36.11,38391.29,2.53
2017-11-07,37.55,38.1,37.75,37.1,33681.72,1.18
2017-11-08,37.61,38.32,37.29,37.26,46248.59,-1.22
2017-11-09,37.4,37.4,37.2,36.39,37579.76,-0.24
2017-11-10,37.12,37.49,36.52,36.48,52602.86,-1.83
2017-11-13,36.7,38.57,38.25,36.45,101739.25,4.74
2017-11-14,38.25,39.7,38.6,37.71,104399.11,0.92
2017-11-15,38.85,39.68,38.97,38.26,67598.56,0.96
2017-11-16,38.98,39.6,38.76,38.36,54299.38,-0.54
2017-11-17,38.77,38.99,37.52,37.48,55017.72,-3.2
2017-11-20,37.15,40.2,40.05,36.0,78124.46,6.74
2017-11-21,39.75,40.88,40.69,39.55,79283.88,1.6
2017-11-22,40.49,40.59,40.13,39.46,65569.54,-1.38
2017-11-23,40.15,40.2,37.95,37.66,79738.25,-5.43
2017-11-24,37.82,38.46,37.55,37.5,41402.4,-1.05
2017-11-27,37.0,38.38,37.48,37.0,39046.83,-0.19
2017-11-28,37.5,38.2,37.87,37.18,52371.38,1.04
2017-11-29,37.56,37.99,36.8,36.19,53321.21,-2.83
2017-11-30,36.43,37.13,36.1,36.08,33995.58,-1.9
2017-12-01,36.05,37.06,36.1,36.0,40446.72,0.0
2017-12-04,35.9,36.48,36.06,35.6,38571.37,-0.11
2017-12-05,36.4,36.96,35.2,35.2,48167.17,-2.38
2017-12-06,35.0,36.8,36.68,35.0,61274.61,4.21
2017-12-07,36.68,37.65,37.0,36.41,64937.6,0.87
2017-12-08,37.05,37.6,37.16,36.7,43783.47,0.43
2017-12-11,37.2,37.63,37.41,37.17,37309.89,0.67
2017-12-12,37.44,38.18,37.91,37.4,41453.42,1.34
2017-12-13,37.9,38.27,37.99,37.52,32930.98,0.21
2017-12-14,37.99,38.51,38.39,37.37,37951.0,1.05
2017-12-15,38.38,38.56,37.88,37.77,39162.91,-1.33
2017-12-18,37.89,39.18,38.5,37.56,50036.12,1.64
2017-12-19,38.51,39.5,39.39,38.5,53307.77,2.31
2017-12-20,39.25,39.34,38.98,38.58,31732.65,-1.04
2017-12-21,38.98,39.86,39.47,38.71,48368.25,1.26
2017-12-22,39.52,39.9,38.8,38.0,35797.26,-1.7
2017-12-25,38.75,39.5,38.64,38.13,41414.39,-0.41
2017-12-26,38.55,39.06,38.8,38.21,24323.16,0.41
2017-12-27,38.74,39.16,38.32,38.25,21528.14,-1.24
2017-12-28,38.31,39.75,39.45,38.23,43504.35,2.95
2017-12-29,39.03,40.08,39.38,39.03,37290.98,-0.18
2018-01-02,39.0,41.44,41.21,38.8,77338.67,4.65
2018-01-03,41.29,41.37,40.33,40.0,80810.63,-2.13
2018-01-04,40.33,40.68,40.4,40.06,64777.55,0.17
2018-01-05,40.2,40.2,39.5,39.44,62218.81,-2.23
2018-01-08,39.7,40.56,39.38,39.14,73924.93,-0.3
2018-01-09,39.16,39.97,38.55,38.33,84205.95,-2.11
2018-01-10,38.62,38.83,38.1,37.4,97938.21,-1.17
2018-01-11,38.07,38.29,37.99,37.2,60840.01,-0.29
2018-01-12,37.96,38.14,38.0,37.51,36660.29,0.03
2018-01-15,38.0,38.06,36.22,35.9,101560.1,-4.68
2018-01-16,36.22,36.8,36.47,36.0,89705.9,0.69
