date,open,high,close,low,volume,p_change
2017-10-09,5.38,5.39,5.37,5.34,139836.78,0.37
2017-10-10,5.37,5.37,5.37,5.32,148879.66,0.0
2017-10-11,5.36,5.39,5.36,5.35,149790.31,-0.19
2017-10-12,5.37,5.4,5.4,5.33,195963.8,0.75
2017-10-13,5.39,5.39,5.38,5.36,106786.74,-0.37
2017-10-16,5.37,5.37,5.33,5.33,155351.97,-0.93
2017-10-17,5.34,5.35,5.34,5.32,69845.88,0.19
2017-10-18,5.34,5.35,5.32,5.31,83182.37,-0.38
2017-10-19,5.32,5.33,5.27,5.27,126377.43,-0.94
2017-10-20,5.27,5.3,5.3,5.26,84354.07,0.57
2017-10-23,5.29,5.32,5.3,5.28,74439.53,0.0
2017-10-24,5.31,5.39,5.37,5.29,236288.83,1.32
2017-10-25,5.37,5.39,5.38,5.36,79473.45,0.19
2017-10-26,5.37,5.38,5.37,5.35,78104.48,-0.19
2017-10-27,5.38,5.38,5.35,5.34,71039.87,-0.37
2017-10-30,5.35,5.39,5.37,5.3,170543.67,0.37
2017-10-31,5.36,5.37,5.35,5.33,80694.57,-0.37
2017-11-01,5.35,5.36,5.33,5.32,86674.2,-0.37
2017-11-02,5.32,5.37,5.36,5.3,120498.18,0.56
2017-11-03,5.35,5.39,5.37,5.3,191270.97,0.19
2017-11-06,5.35,5.37,5.35,5.33,122877.75,-0.37
2017-11-07,5.34,5.37,5.36,5.33,122043.63,0.19
2017-11-08,5.36,5.42,5.4,5.34,192477.66,0.75
2017-11-09,5.4,5.41,5.39,5.37,161103.97,-0.18
2017-11-10,5.38,5.39,5.38,5.35,136209.23,-0.19
2017-11-13,5.37,5.39,5.37,5.36,112776.76,0.0
2017-11-14,5.37,5.37,5.32,5.3,156692.73,-0.93
2017-11-15,5.31,5.32,5.31,5.29,125454.44,0.0
2017-11-16,5.31,5.31,5.3,5.29,81979.34,-0.19
2017-11-17,5.3,5.44,5.42,5.26,519358.44,2.26
2017-11-20,5.4,5.43,5.42,5.37,194825.27,0.0
2017-11-21,5.41,5.45,5.45,5.39,213535.75,0.55
2017-11-22,5.43,5.46,5.46,5.43,164740.73,0.18
2017-11-23,5.45,5.45,5.42,5.36,189761.3,-0.55
2017-11-24,5.39,5.44,5.44,5.37,155094.66,0.37
2017-11-27,5.42,5.44,5.43,5.38,174070.95,0.0
2017-11-28,5.43,5.43,5.37,5.36,195957.08,-1.29
2017-11-29,5.38,5.39,5.33,5.31,156467.69,-0.74
2017-11-30,5.33,5.35,5.34,5.3,131656.38,0.0
2017-12-01,5.34,5.35,5.34,5.31,127053.69,0.0
2017-12-04,5.33,5.36,5.35,5.31,137217.62,0.0
2017-12-05,5.36,5.51,5.49,5.35,637524.88,2.42
2017-12-06,5.48,5.5,5.49,5.44,200507.98,0.0
2017-12-07,5.48,5.54,5.52,5.46,220756.81,0.55
2017-12-08,5.5,5.52,5.48,5.44,171665.55,-0.72
2017-12-11,5.45,5.47,5.47,5.43,177100.78,0.0
2017-12-12,5.46,5.47,5.43,5.41,117678.9,-0.73
2017-12-13,5.43,5.46,5.44,5.42,105280.41,0.37
2017-12-14,5.44,5.46,5.43,5.41,126124.26,-0.18
2017-12-15,5.42,5.43,5.38,5.33,242504.44,-0.92
2017-12-18,5.37,5.4,5.38,5.33,152351.16,-0.19
2017-12-19,5.37,5.39,5.38,5.35,75623.83,-0.19
2017-12-20,5.37,5.42,5.39,5.35,137397.45,0.19
2017-12-21,5.39,5.4,5.36,5.36,100426.1,-0.56
2017-12-22,5.36,5.41,5.4,5.35,97718.45,0.75
2017-12-25,5.39,5.4,5.39,5.36,89226.57,0.0
2017-12-26,5.39,5.39,5.35,5.34,125642.59,-0.74
2017-12-27,5.35,5.36,5.34,5.32,110628.28,-0.19
2017-12-28,5.34,5.35,5.34,5.32,87736.45,-0.19
2017-12-29,5.34,5.34,5.33,5.32,69161.8,-0.19
2018-01-02,5.33,5.38,5.37,5.32,144984.73,0.75
2018-01-03,5.37,5.4,5.39,5.36,132460.12,0.37
2018-01-04,5.4,5.41,5.38,5.36,168221.59,-0.19
2018-01-05,5.37,5.41,5.4,5.35,210044.7,0.56
2018-01-08,5.4,5.46,5.45,5.38,230670.81,0.93
2018-01-09,5.45,5.48,5.46,5.42,159077.42,0.18
2018-01-10,5.46,5.5,5.44,5.43,194423.41,-0.18
2018-01-11,5.44,5.47,5.45,5.42,179447.48,0.18
2018-01-12,5.46,5.56,5.53,5.46,351559.59,1.28
2018-01-15,5.53,5.59,5.46,5.46,238220.75,-1.27
2018-01-16,5.45,5.58,5.58,5.44,269687.44,2.2
2018-01-17,5.56,5.64,5.61,5.52,317337.59,0.72
2018-01-18,5.62,5.64,5.61,5.56,229747.98,-0.18
2018-01-19,5.59,5.61,5.55,5.53,243652.55,-1.07
2018-01-22,5.54,6.02,5.92,5.54,924451.25,6.86
2018-01-23,5.92,5.98,5.89,5.85,596515.06,-0.34
2018-01-24,5.89,5.93,5.89,5.8,515903.75,0.0
2018-01-25,5.86,6.15,5.94,5.84,820063.81,1.02
2018-01-26,5.93,6.03,5.97,5.87,404680.62,0.68
2018-01-29,5.97,6.08,5.88,5.85,443606.59,-1.51
2018-01-30,5.88,5.92,5.91,5.83,227838.53,0.51
2018-01-31,5.87,5.89,5.81,5.72,339610.5,-1.52
2018-02-01,5.78,5.91,5.91,5.73,525083.81,1.9
2018-02-02,5.85,5.91,5.89,5.76,316528.28,-0.17
2018-02-05,5.84,6.0,5.97,5.8,368487.97,1.36
2018-02-06,5.87,6.03,5.96,5.85,652899.12,-0.17
2018-02-07,6.0,6.04,5.99,5.82,561084.0,0.34
2018-02-08,5.94,5.95,5.71,5.56,632165.62,-4.51
2018-02-09,5.55,5.71,5.68,5.36,557311.81,-0.35
2018-02-12,5.57,5.65,5.59,5.56,193880.69,-1.58
2018-02-13,5.6,5.63,5.57,5.56,155852.98,-0.36
2018-02-14,5.57,5.59,5.51,5.5,147147.23,-1.08
2018-02-22,5.54,5.59,5.58,5.53,141848.44,1.27
2018-02-23,5.59,5.61,5.6,5.56,154386.38,0.36
2018-02-26,5.6,5.65,5.64,5.58,202334.25,0.71
2018-02-27,5.63,5.65,5.64,5.57,196019.12,0.0
2018-02-28,5.6,5.62,5.57,5.56,148344.0,-1.07
2018-03-01,5.52,5.56,5.55,5.5,162361.81,-0.18
2018-03-02,5.52,5.58,5.54,5.5,119503.89,0.0
2018-03-05,5.53,5.64,5.63,5.53,164115.41,1.62
2018-03-06,5.62,5.67,5.65,5.59,161302.86,0.53
2018-03-07,5.66,5.8,5.72,5.63,286851.47,1.24
2018-03-08,5.7,5.82,5.75,5.68,250226.89,0.52
2018-03-09,5.75,5.75,5.73,5.7,162359.91,-0.35
2018-03-12,5.72,5.77,5.75,5.69,198109.95,0.35
2018-03-13,5.75,5.75,5.72,5.67,138318.34,-0.52
2018-03-14,5.7,5.72,5.67,5.66,87154.16,-0.7
2018-03-15,5.65,5.81,5.8,5.65,263744.78,2.29
2018-03-16,5.82,5.85,5.79,5.75,208458.98,-0.17
2018-03-19,5.78,5.87,5.78,5.75,183081.47,-0.17
2018-03-20,5.76,5.81,5.78,5.73,102856.77,0.0
2018-03-21,5.79,5.82,5.76,5.69,182776.08,-0.35
2018-03-22,5.72,5.75,5.68,5.64,201085.16,-1.39
2018-03-23,5.58,5.64,5.46,5.42,308212.41,-3.7
2018-03-26,5.41,5.49,5.47,5.37,136262.73,0.18
2018-03-27,5.51,5.57,5.52,5.5,115277.62,0.73
2018-03-28,5.48,5.53,5.49,5.47,84395.01,-0.72
2018-03-29,5.49,5.56,5.54,5.48,107025.05,0.73
2018-03-30,5.54,5.56,5.54,5.51,107319.0,0.18
2018-04-02,5.51,5.57,5.53,5.49,111124.66,0.0
2018-04-03,5.5,5.51,5.44,5.43,123440.35,-1.45
2018-04-04,5.47,5.48,5.45,5.44,88715.15,0.0
2018-04-09,5.44,5.46,5.43,5.41,100287.72,-0.37
2018-04-10,5.42,5.47,5.46,5.42,75994.73,0.55
2018-04-11,5.45,5.5,5.48,5.45,109825.53,0.18
2018-04-12,5.46,5.48,5.46,5.44,84202.4,-0.36
2018-04-13,5.48,5.49,5.43,5.42,80217.79,-0.55
2018-04-16,5.4,5.46,5.42,5.4,79700.37,0.0
2018-04-17,5.41,5.44,5.36,5.36,84941.18,-0.92
2018-04-18,5.4,5.4,5.2,5.16,296832.09,-3.17
2018-04-19,5.21,5.22,5.22,5.17,146319.67,0.39
2018-04-20,5.21,5.21,5.08,5.06,151999.64,-2.5
2018-04-23,5.08,5.12,5.11,5.03,125302.92,0.79
2018-04-24,5.1,5.21,5.19,5.1,126874.31,1.57
2018-04-25,5.19,5.22,5.2,5.18,87999.89,0.19
2018-04-26,5.17,5.17,5.06,5.05,146643.52,-2.69
2018-04-27,5.06,5.11,5.1,5.03,92777.05,0.79
2018-05-02,5.07,5.17,5.15,5.07,110022.08,0.98
