date,open,high,close,low,volume,p_change
2017-10-09,102.88,106.28,100.0,99.19,94868.72,-1.48
2017-10-10,102.0,103.38,102.9,99.38,109391.96,2.9
2017-10-11,102.9,108.0,108.0,100.92,71178.95,4.96
2017-10-12,108.4,109.96,105.88,105.5,52841.4,-1.96
2017-10-13,105.99,106.87,105.9,104.96,36846.29,0.02
2017-10-16,105.92,108.35,104.48,104.28,44880.95,-1.34
2017-10-17,104.15,105.48,105.36,103.6,35938.75,0.84
2017-10-18,105.36,110.64,110.63,104.7,52041.42,5.0
2017-10-19,111.5,117.99,116.58,110.68,65491.85,5.38
2017-10-20,115.4,115.8,113.99,112.18,56293.55,-2.22
2017-10-23,114.05,117.17,116.34,109.0,69512.6,2.06
2017-10-24,115.36,118.38,117.96,114.18,58201.39,1.39
2017-10-25,118.0,118.01,115.88,114.87,38614.15,-1.76
2017-10-26,119.0,122.66,116.01,114.8,90376.4,0.11
2017-10-27,115.23,118.39,117.01,113.69,72857.73,0.86
2017-10-30,115.0,115.0,112.99,108.7,132116.39,-3.44
2017-10-31,112.0,113.9,110.24,109.48,57256.77,-2.43
2017-11-01,110.25,114.29,113.2,110.25,72311.86,2.69
2017-11-02,113.2,115.99,114.21,112.65,49065.5,0.89
2017-11-03,113.48,115.5,113.1,112.74,41096.58,-0.97
2017-11-06,113.68,118.75,117.0,112.0,67131.86,3.45
2017-11-07,117.35,120.63,115.17,114.92,65206.91,-1.56
2017-11-08,115.85,116.58,112.29,110.2,103293.2,-2.5
2017-11-09,112.28,114.0,112.98,108.57,62916.1,0.61
2017-11-10,111.98,116.51,115.9,110.01,83184.13,2.58
2017-11-13,116.67,117.5,114.99,114.02,49592.81,-0.79
2017-11-14,115.15,115.4,109.99,109.6,86197.18,-4.35
2017-11-15,111.24,112.85,112.08,109.3,57125.93,1.9
2017-11-16,112.0,115.88,115.09,112.0,76823.91,2.69
2017-11-17,113.44,115.82,115.56,110.75,79469.18,0.41
2017-11-20,115.4,115.53,114.0,109.6,63217.22,-1.35
2017-11-21,115.0,121.3,121.3,113.01,109413.61,6.4
2017-11-22,122.01,123.95,115.6,114.98,89798.71,-4.7
2017-11-23,113.5,113.5,111.73,111.0,66140.74,-3.35
2017-11-24,111.38,112.85,112.09,106.5,75257.03,0.32
2017-11-27,111.5,111.5,108.73,106.3,69529.48,-3.0
2017-11-28,108.4,110.48,108.47,106.83,49810.01,-0.24
2017-11-29,109.49,109.55,104.85,103.0,62411.44,-3.34
2017-11-30,104.51,105.5,103.97,102.07,36960.27,-0.84
2017-12-01,104.29,106.45,105.07,103.51,34388.4,1.06
2017-12-04,105.11,108.47,107.86,103.5,44309.66,2.65
2017-12-05,107.8,110.3,109.35,107.02,50465.6,1.38
2017-12-06,109.7,109.86,109.0,106.77,40380.69,-0.32
2017-12-07,108.3,110.01,106.5,105.7,24899.97,-2.29
2017-12-08,106.48,108.5,108.13,105.52,25160.17,1.53
2017-12-11,107.9,111.0,111.0,107.9,44056.21,2.65
2017-12-12,111.02,113.57,112.48,110.56,40939.69,1.33
2017-12-13,113.3,115.11,115.11,111.5,45309.26,2.34
2017-12-14,115.29,115.53,114.49,112.93,25207.18,-0.54
2017-12-15,113.62,115.25,112.1,111.65,32927.92,-2.09
