date,open,high,close,low,volume,p_change
2017-10-09,37.96,41.5,41.0,37.96,63841.18,8.29
2017-10-10,41.0,41.09,40.95,40.4,29302.05,-0.12
2017-10-11,40.8,41.96,40.87,40.31,30986.81,-0.2
2017-10-12,40.81,41.59,40.78,40.65,25440.0,-0.22
2017-10-13,40.85,41.48,41.08,40.51,17022.29,0.74
2017-10-16,41.23,41.86,41.1,40.6,14664.46,0.05
2017-10-17,41.3,41.8,41.77,40.35,14185.39,1.63
2017-10-18,41.55,42.0,41.55,40.8,25148.59,-0.53
2017-10-19,41.2,41.5,40.79,40.3,27841.69,-1.83
2017-10-20,40.79,40.79,40.29,39.8,19380.4,-1.23
2017-10-23,40.23,40.72,40.72,40.02,13444.18,1.07
2017-10-24,40.6,40.76,40.05,39.9,18993.37,-1.65
2017-10-25,40.05,42.35,42.35,40.05,38793.06,5.74
2017-10-26,42.05,42.66,41.89,41.22,36685.83,-1.09
2017-10-27,41.71,42.39,42.0,41.31,19377.4,0.26
2017-10-30,41.93,42.93,41.99,40.7,15878.47,-0.02
2017-10-31,42.19,42.19,41.58,40.8,12967.16,-0.98
2017-11-01,41.12,41.73,41.08,40.93,15712.13,-1.2
2017-11-02,41.08,41.22,40.67,40.01,10526.73,-1.0
2017-11-03,40.44,40.64,39.48,39.25,22930.54,-2.93
2017-11-06,39.47,41.55,41.55,39.1,36296.09,5.24
2017-11-07,42.46,42.55,41.29,41.21,19473.23,-0.63
2017-11-08,41.21,41.82,40.55,40.31,20908.92,-1.79
2017-11-09,40.35,41.46,41.35,39.8,20584.72,1.97
2017-11-10,41.15,42.18,42.03,40.52,23256.02,1.64
2017-11-13,41.97,41.97,41.06,41.02,21130.79,-2.31
2017-11-14,41.06,41.19,40.42,40.13,12894.3,-1.56
2017-11-15,40.0,40.8,40.41,39.97,6854.2,-0.03
2017-11-16,40.64,41.43,41.12,40.15,10318.53,1.76
2017-11-17,41.21,42.23,41.45,41.01,26583.05,0.8
2017-11-20,41.33,42.09,41.99,37.31,26837.65,1.3
2017-11-21,41.61,43.92,43.76,41.51,36123.83,4.21
2017-11-22,43.77,44.03,44.03,42.51,28520.62,0.62
2017-11-23,44.08,44.25,42.92,42.4,28413.24,-2.52
2017-11-24,42.51,43.95,43.8,40.9,35848.48,2.05
2017-11-27,42.8,43.4,41.51,40.54,32005.56,-5.23
2017-11-28,41.24,42.79,42.0,40.8,20325.21,1.18
2017-11-29,41.97,42.1,40.65,40.19,15719.25,-3.21
2017-11-30,40.64,41.0,39.94,39.8,11181.19,-1.75
2017-12-01,39.94,40.41,39.64,39.51,10346.95,-0.75
2017-12-04,39.77,40.75,40.14,39.77,9850.68,1.26
2017-12-05,40.32,40.59,39.29,39.21,12325.3,-2.12
2017-12-06,39.21,39.88,39.6,38.74,12531.06,0.79
2017-12-07,39.59,40.15,39.79,39.21,9395.37,0.48
2017-12-08,39.73,40.79,40.2,39.43,9698.06,1.03
2017-12-11,40.2,41.5,41.08,40.17,10413.06,2.19
2017-12-12,40.9,41.25,40.78,40.44,6919.27,-0.73
2017-12-13,41.0,41.98,41.85,40.63,10043.44,2.62
2017-12-14,41.22,41.98,41.27,40.82,16255.33,-1.39
2017-12-15,41.0,41.4,40.03,39.88,10700.88,-3.0
2017-12-18,40.0,40.88,40.63,39.53,6810.28,1.5
2017-12-19,40.39,41.74,41.73,40.39,10358.58,2.71
2017-12-20,41.67,42.5,41.91,41.09,16123.55,0.43
2017-12-21,41.9,42.3,41.98,41.4,14017.22,0.17
2017-12-22,41.85,42.3,41.98,41.5,9161.49,0.0
2017-12-25,41.93,43.2,43.11,41.66,21723.59,2.69
2017-12-26,43.1,43.11,42.75,42.12,19343.61,-0.83
2017-12-27,42.5,42.65,40.91,40.7,30039.27,-4.3
2017-12-28,40.81,41.2,40.8,40.11,22915.66,-0.27
2017-12-29,40.64,40.88,40.38,40.01,21513.52,-1.03
2018-01-02,40.17,41.15,40.71,40.17,18569.14,0.82
2018-01-03,40.9,41.18,41.1,40.49,15049.67,0.96
2018-01-04,40.89,41.45,41.35,40.7,13699.08,0.61
2018-01-05,41.3,41.44,41.11,40.04,18480.81,-0.58
2018-01-08,40.99,41.0,40.59,40.5,9990.6,-1.26
2018-01-09,40.7,40.91,40.63,40.23,19107.9,0.1
2018-01-10,40.5,40.55,39.87,39.37,46523.45,-1.87
2018-01-11,39.58,40.24,39.63,39.38,27438.69,-0.6
2018-01-12,39.45,40.25,39.97,39.01,25496.4,0.86
2018-01-15,39.66,42.3,41.58,39.66,50966.33,4.03
2018-01-16,41.58,43.28,42.45,41.2,40915.73,2.09
2018-01-17,42.45,42.64,41.78,41.3,24700.4,-1.58
2018-01-18,42.25,43.1,43.0,41.8,29355.15,2.92
2018-01-19,43.0,43.19,42.06,41.89,31162.06,-2.19
2018-01-22,41.71,45.0,45.0,41.71,43305.42,6.99
2018-01-23,45.1,48.0,46.6,44.3,53165.1,3.56
2018-01-24,46.5,46.95,46.26,45.51,26800.35,-0.73
2018-01-25,46.3,46.66,45.39,45.01,27053.55,-1.88
2018-01-26,45.4,46.26,45.83,44.68,22598.56,0.97
2018-01-29,45.98,45.98,43.76,43.31,34937.98,-4.52
2018-01-30,43.38,43.78,42.5,42.32,32171.41,-2.88
2018-01-31,42.8,44.14,43.6,42.58,26166.09,2.59
2018-02-01,43.6,44.8,43.87,43.3,25793.81,0.62
2018-02-02,43.87,44.95,44.15,42.26,16981.52,0.64
2018-02-05,43.8,44.52,44.2,42.66,29249.2,0.11
2018-02-06,42.0,42.99,42.0,41.13,21072.45,-4.98
2018-02-07,42.88,43.26,41.32,41.19,15150.94,-1.62
2018-02-08,40.1,42.28,41.89,40.1,10795.01,1.38
2018-02-09,40.5,41.51,40.37,39.49,18473.23,-3.63
2018-02-12,40.35,41.93,41.61,40.35,8346.76,3.07
2018-02-13,42.0,42.68,42.4,41.73,8997.92,1.9
2018-02-14,42.43,43.43,43.18,42.02,9027.83,1.84
2018-02-22,43.23,44.33,43.64,43.06,15280.01,1.06
2018-02-23,43.2,44.29,43.14,43.03,18866.0,-1.15
2018-02-26,43.5,45.55,45.2,43.33,18446.37,4.78
2018-02-27,44.86,44.86,43.64,43.5,15099.04,-3.45
2018-02-28,43.46,44.12,43.89,42.58,17341.37,0.57
2018-03-01,43.7,44.59,44.26,43.22,15565.99,0.84
2018-03-02,43.95,44.58,43.78,43.24,18788.85,-1.08
2018-03-05,43.59,43.87,42.53,42.22,21513.43,-2.85
2018-03-06,42.33,44.44,44.44,42.33,11489.29,4.49
2018-03-07,44.48,44.75,43.5,43.08,10703.92,-2.12
2018-03-08,43.75,44.1,43.7,42.36,12683.13,0.46
2018-03-09,44.0,45.17,45.04,43.73,19139.3,3.07
2018-03-12,45.05,45.47,44.8,44.48,12371.32,-0.53
2018-03-13,44.8,45.2,43.16,43.04,18798.0,-3.66
2018-03-14,42.95,43.8,43.44,42.95,16437.36,0.65
2018-03-15,43.69,43.69,43.44,42.56,16179.07,0.0
2018-03-16,43.65,43.65,42.3,42.28,16644.8,-2.62
2018-03-19,41.7,42.67,42.2,41.7,19451.69,-0.24
2018-03-20,42.14,42.14,41.7,41.55,21438.69,-1.19
2018-03-21,41.79,42.0,41.18,41.11,16544.3,-1.25
2018-03-22,41.18,41.39,40.56,40.18,19197.73,-1.51
2018-03-23,38.8,39.35,38.3,37.25,32161.18,-5.57
2018-03-26,37.56,39.01,39.0,36.79,43399.18,1.83
2018-03-27,39.0,39.6,39.26,38.75,23690.1,0.67
2018-03-28,38.9,38.9,38.07,37.94,11937.15,-3.03
2018-03-29,38.13,39.18,39.09,37.87,11302.04,2.68
2018-04-02,41.23,43.0,43.0,41.0,25182.38,10.0
2018-04-03,42.98,44.99,43.31,42.56,61992.48,0.72
2018-04-04,42.37,44.68,43.32,42.37,39920.46,0.02
2018-04-09,43.3,45.16,44.7,42.82,29080.74,3.19
