date,open,high,close,low,volume,p_change
2017-10-09,6.48,6.52,6.32,6.31,1768703.5,0.0
2017-10-10,6.33,6.4,6.38,6.32,799423.31,0.95
2017-10-11,6.39,6.41,6.38,6.34,802559.69,0.0
2017-10-12,6.37,6.39,6.32,6.31,711994.75,-0.94
2017-10-13,6.33,6.36,6.31,6.31,644709.62,-0.16
2017-10-16,6.33,6.35,6.35,6.31,627294.12,0.63
2017-10-17,6.34,6.35,6.3,6.29,639415.69,-0.79
2017-10-18,6.31,6.36,6.35,6.3,915298.0,0.79
2017-10-19,6.35,6.4,6.39,6.33,938041.5,0.63
2017-10-20,6.37,6.38,6.36,6.34,378145.03,-0.47
2017-10-23,6.35,6.36,6.32,6.32,554651.56,-0.63
2017-10-24,6.33,6.38,6.35,6.31,733349.75,0.47
2017-10-25,6.35,6.37,6.32,6.31,554225.25,-0.47
2017-10-26,6.32,6.33,6.25,6.23,1169710.38,-1.11
2017-10-27,6.25,6.32,6.28,6.23,930194.19,0.48
2017-10-30,6.3,6.31,6.26,6.22,1032982.19,-0.32
2017-10-31,6.24,6.26,6.22,6.21,642967.62,-0.64
2017-11-01,6.22,6.23,6.17,6.16,955400.12,-0.8
2017-11-02,6.17,6.19,6.18,6.12,753414.88,0.16
2017-11-03,6.17,6.22,6.2,6.14,1193081.75,0.32
2017-11-06,6.19,6.2,6.16,6.15,594318.75,-0.65
2017-11-07,6.17,6.23,6.21,6.15,1137043.75,0.81
2017-11-08,6.21,6.25,6.22,6.19,1019286.69,0.16
2017-11-09,6.22,6.23,6.17,6.16,827116.88,-0.8
2017-11-10,6.16,6.17,6.12,6.1,1224182.62,-0.81
2017-11-13,6.12,6.19,6.14,6.11,1381157.62,0.49
2017-11-14,6.12,6.13,6.08,6.06,1074108.12,-0.82
2017-11-15,6.08,6.09,6.07,6.04,659148.56,-0.16
2017-11-16,6.08,6.08,6.05,6.03,594533.25,-0.33
2017-11-17,6.05,6.25,6.22,6.04,2662908.25,2.81
2017-11-20,6.2,6.24,6.21,6.14,1494057.12,-0.16
2017-11-21,6.2,6.29,6.25,6.17,1833115.88,0.64
2017-11-22,6.25,6.43,6.37,6.24,2214796.5,2.08
2017-11-23,6.37,6.48,6.36,6.32,2468489.0,-0.16
2017-11-24,6.35,6.42,6.38,6.32,1156172.88,0.31
2017-11-27,6.36,6.39,6.38,6.29,1518457.62,0.16
