date,open,high,close,low,volume,p_change
2018-10-19,2.15,2.58,2.58,2.15,20156.67,44.13
2018-10-22,2.84,2.84,2.84,2.84,5803.58,10.08
2018-10-23,3.12,3.12,3.12,3.12,19997.68,9.86
2018-10-24,3.43,3.43,3.43,3.43,16387.58,9.94
2018-10-25,3.77,3.77,3.77,3.77,40759.15,9.91
2018-10-26,4.15,4.15,4.15,4.15,15489.2,10.08
2018-10-29,4.57,4.57,4.57,4.57,22371.97,10.12
2018-10-30,5.03,5.03,5.03,5.03,123328.52,10.07
2018-10-31,5.53,5.53,5.53,5.53,47630.56,9.94
2018-11-01,6.08,6.08,6.08,6.08,23945.08,9.95
2018-11-02,6.69,6.69,6.69,6.69,37155.84,10.03
2018-11-05,7.36,7.36,7.36,7.36,45865.06,10.02
2018-11-06,8.1,8.1,7.67,7.6,3812280.5,4.21
2018-11-07,7.31,7.56,7.36,7.01,2328514.5,-4.04
2018-11-08,7.4,7.44,6.8,6.7,2388085.0,-7.61
2018-11-09,6.65,6.88,6.63,6.54,1399037.12,-2.5
2018-11-12,6.57,7.09,6.93,6.46,1879384.75,4.53
2018-11-13,6.79,7.5,7.06,6.74,2372928.0,1.88
2018-11-14,6.91,7.09,6.76,6.71,1525311.62,-4.25
2018-11-15,6.66,7.14,7.02,6.62,1661290.88,3.85
2018-11-16,6.98,7.36,7.05,6.84,2017386.0,0.43
2018-11-19,6.95,7.76,7.76,6.92,1715305.25,10.07
2018-11-20,8.06,8.54,7.94,7.8,2630291.75,2.32
2018-11-21,8.1,8.41,8.15,7.62,2826168.0,2.65
2018-11-22,8.02,8.15,7.5,7.44,2002578.0,-7.97
2018-11-23,7.39,7.54,6.93,6.87,1513711.75,-7.6
2018-11-26,6.93,7.01,6.91,6.73,899680.19,-0.29
2018-11-27,6.97,6.98,6.79,6.69,808744.69,-1.74
2018-11-28,6.77,7.1,6.9,6.68,1301651.0,1.62
2018-11-29,6.93,6.95,6.21,6.21,1435819.25,-10.0
2018-11-30,6.05,6.23,6.13,5.75,1369911.25,-1.29
2018-12-03,6.43,6.44,6.23,6.18,1143498.88,1.63
2018-12-04,6.16,6.5,6.48,6.11,1047730.0,4.01
2018-12-05,6.27,6.39,6.25,6.22,756113.31,-3.55
2018-12-06,6.14,6.37,6.21,6.12,702770.31,-0.64
2018-12-07,6.23,6.35,6.23,6.18,517614.19,0.32
2018-12-10,6.1,6.17,6.01,5.96,551500.56,-3.53
2018-12-11,6.05,6.07,6.02,5.96,365851.88,0.17
