date,open,high,close,low,volume,p_change
2017-10-09,4.54,4.63,4.61,4.54,665784.69,2.9
2017-10-10,4.62,4.72,4.68,4.6,799675.25,1.52
2017-10-11,4.67,4.7,4.69,4.63,464303.25,0.21
2017-10-12,4.68,4.69,4.69,4.65,302115.03,0.0
2017-10-13,4.68,4.75,4.72,4.66,459492.19,0.64
2017-10-16,4.72,4.74,4.68,4.67,406190.41,-0.85
2017-10-17,4.67,4.72,4.68,4.66,253893.95,0.0
2017-10-18,4.68,4.69,4.62,4.61,328130.81,-1.28
2017-10-19,4.62,4.63,4.53,4.52,329266.03,-1.95
2017-10-20,4.53,4.58,4.56,4.51,199911.36,0.66
2017-10-23,4.58,4.64,4.63,4.54,351439.91,1.53
2017-10-24,4.65,4.66,4.63,4.59,222842.23,0.0
2017-10-25,4.63,4.69,4.68,4.6,410525.38,1.08
2017-10-26,4.67,4.73,4.71,4.65,528958.5,0.64
2017-10-27,4.69,4.71,4.66,4.65,327091.81,-1.06
2017-10-30,4.66,4.68,4.6,4.55,415510.81,-1.29
2017-10-31,4.6,4.65,4.64,4.59,322132.81,0.87
2017-11-01,4.64,4.66,4.61,4.6,394856.97,-0.65
2017-11-02,4.61,4.61,4.5,4.5,465280.38,-2.39
2017-11-03,4.51,4.53,4.47,4.44,359582.88,-0.67
2017-11-06,4.48,4.54,4.53,4.44,307665.56,1.34
2017-11-07,4.53,4.56,4.55,4.51,278948.03,0.44
2017-11-08,4.55,4.57,4.56,4.53,330223.06,0.22
2017-11-09,4.55,4.58,4.56,4.53,210004.59,0.0
2017-11-10,4.55,4.62,4.6,4.53,473278.16,0.88
2017-11-13,4.59,4.63,4.58,4.55,356124.88,-0.43
2017-11-14,4.57,4.58,4.51,4.5,369877.69,-1.53
2017-11-15,4.51,4.54,4.49,4.48,222052.59,-0.44
2017-11-16,4.49,4.51,4.49,4.47,214790.77,0.0
2017-11-17,4.48,4.55,4.45,4.44,515351.72,-0.89
2017-11-20,4.44,4.44,4.43,4.36,386438.28,-0.45
2017-11-21,4.42,4.49,4.49,4.41,308087.59,1.35
2017-11-22,4.48,4.49,4.47,4.45,262638.09,-0.45
2017-11-23,4.46,4.51,4.41,4.41,297475.47,-1.34
2017-11-24,4.4,4.44,4.41,4.38,200211.5,0.0
2017-11-27,4.4,4.42,4.39,4.38,169876.41,-0.45
2017-11-28,4.39,4.42,4.41,4.38,180291.14,0.46
2017-11-29,4.42,4.49,4.47,4.38,335126.97,1.36
2017-11-30,4.45,4.46,4.4,4.39,271252.09,-1.57
2017-12-01,4.4,4.43,4.41,4.39,167409.92,0.23
2017-12-04,4.4,4.41,4.38,4.37,226102.02,-0.68
2017-12-05,4.38,4.38,4.24,4.22,510177.53,-3.2
2017-12-06,4.23,4.25,4.25,4.2,310791.28,0.24
2017-12-07,4.25,4.27,4.25,4.23,215515.88,0.0
2017-12-08,4.24,4.27,4.25,4.22,202941.77,0.0
2017-12-11,4.24,4.29,4.28,4.23,285328.84,0.71
2017-12-12,4.28,4.31,4.24,4.23,219722.48,-0.94
2017-12-13,4.24,4.26,4.26,4.23,151216.69,0.47
2017-12-14,4.25,4.34,4.29,4.24,335846.88,0.7
2017-12-15,4.27,4.28,4.26,4.24,202532.8,-0.7
2017-12-18,4.25,4.29,4.27,4.24,154921.06,0.23
2017-12-19,4.27,4.3,4.29,4.26,173610.34,0.47
2017-12-20,4.29,4.3,4.25,4.24,161104.81,-0.93
2017-12-21,4.26,4.29,4.27,4.22,239789.73,0.47
2017-12-22,4.28,4.28,4.25,4.24,174083.2,-0.47
2017-12-25,4.26,4.31,4.27,4.25,260596.12,0.47
2017-12-26,4.28,4.54,4.49,4.25,985284.81,5.15
2017-12-27,4.45,4.5,4.41,4.4,656081.19,-1.78
2017-12-28,4.42,4.53,4.46,4.38,541222.94,1.13
2017-12-29,4.45,4.49,4.47,4.43,262245.38,0.22
2018-01-02,4.45,4.59,4.55,4.45,663218.56,1.79
2018-01-03,4.54,4.55,4.53,4.51,427466.97,-0.44
2018-01-04,4.52,4.52,4.51,4.46,412948.28,-0.44
2018-01-05,4.5,4.64,4.57,4.47,896498.19,1.33
2018-01-08,4.56,4.72,4.66,4.54,1043005.94,1.97
2018-01-09,4.66,4.69,4.63,4.6,415452.03,-0.64
2018-01-10,4.64,4.66,4.62,4.57,383301.41,-0.22
2018-01-11,4.61,4.61,4.58,4.54,352731.84,-0.87
2018-01-12,4.57,4.6,4.55,4.55,269220.44,-0.66
2018-01-15,4.55,4.57,4.49,4.47,481723.03,-1.32
2018-01-16,4.51,4.58,4.58,4.48,506533.28,2.0
2018-01-17,4.58,4.59,4.56,4.49,564422.0,-0.44
2018-01-18,4.55,4.61,4.61,4.52,433835.72,1.1
2018-01-19,4.67,4.7,4.61,4.61,708817.38,0.0
2018-01-22,4.61,4.66,4.66,4.55,553113.19,1.08
2018-01-23,4.65,4.68,4.65,4.61,508148.41,-0.21
2018-01-24,4.65,4.67,4.63,4.59,452135.81,-0.43
