date,open,high,close,low,volume,p_change
2017-10-09,52.8,52.98,52.68,51.8,128671.33,3.21
2017-10-10,52.86,55.63,54.86,52.62,246967.8,4.14
2017-10-11,54.75,54.78,54.09,53.36,153012.48,-1.4
2017-10-12,54.02,55.58,54.29,53.6,139418.91,0.37
2017-10-13,54.0,54.48,54.03,53.39,90540.45,-0.48
2017-10-16,54.06,55.0,51.62,51.56,186796.27,-4.46
2017-10-17,51.25,52.2,51.7,51.0,98771.51,0.15
2017-10-18,51.86,52.05,50.66,50.3,117119.77,-2.01
2017-10-19,50.73,51.16,49.06,48.6,151280.42,-3.16
2017-10-20,48.98,49.98,49.8,48.94,75391.46,1.51
2017-10-23,49.82,50.85,50.47,49.82,72741.24,1.34
2017-10-24,50.5,50.66,50.01,49.16,80542.06,-0.91
2017-10-25,50.21,51.77,51.46,50.06,120601.04,2.9
2017-10-26,51.22,52.55,52.42,51.02,137032.48,1.87
2017-10-27,52.5,52.5,52.12,51.52,93259.29,-0.57
2017-10-30,52.01,52.68,50.47,50.38,128741.24,-3.17
2017-10-31,50.5,51.4,51.08,50.3,84131.26,1.21
2017-11-01,51.14,53.7,52.66,50.76,167332.48,3.09
2017-11-02,52.78,54.35,53.34,52.29,236400.02,1.29
2017-11-03,53.34,54.1,52.85,52.06,177346.91,-0.92
2017-11-06,52.79,54.5,54.44,52.5,203693.97,3.01
2017-11-07,54.22,54.75,54.69,53.6,189990.23,0.46
2017-11-08,54.99,54.99,53.35,53.32,193956.08,-2.45
2017-11-09,53.0,53.79,53.52,52.81,121137.62,0.32
2017-11-10,53.4,56.7,56.69,53.21,355178.41,5.94
2017-11-13,56.21,57.8,57.44,55.59,291405.53,1.41
2017-11-14,57.01,57.34,56.3,55.89,203990.31,-2.07
2017-11-15,56.0,56.99,53.98,53.87,233388.95,-4.17
2017-11-16,53.72,54.8,53.91,53.5,144261.62,-0.06
2017-11-17,54.3,55.7,52.18,51.76,255521.16,-3.21
2017-11-20,51.0,51.83,51.33,49.11,202286.77,-1.55
2017-11-21,51.28,53.27,52.28,51.0,199896.8,1.79
2017-11-22,51.9,53.68,52.36,51.5,170513.75,0.15
2017-11-23,51.81,52.15,49.93,49.9,154824.41,-4.59
2017-11-24,49.5,50.61,48.98,48.9,120566.67,-2.04
2017-11-27,49.33,50.39,48.37,47.85,124886.49,-1.27
2017-11-28,48.47,49.65,49.47,48.2,100691.27,2.36
2017-11-29,49.5,49.5,48.49,47.6,110655.6,-2.0
2017-11-30,48.01,48.48,47.0,46.8,120668.74,-3.09
2017-12-01,47.2,48.3,47.9,47.0,102368.25,2.0
2017-12-04,47.7,47.85,47.26,47.06,74850.3,-1.34
2017-12-05,47.3,47.79,43.98,42.88,231788.38,-6.98
2017-12-06,44.17,45.07,44.92,43.7,110467.87,2.18
2017-12-07,44.69,45.58,44.82,44.53,81823.69,-0.29
2017-12-08,44.97,45.66,44.79,44.71,98481.37,-0.13
2017-12-11,45.5,49.18,48.5,45.3,253667.45,8.31
2017-12-12,47.9,49.44,48.5,47.49,193197.16,-0.06
2017-12-13,48.15,49.46,48.77,48.03,111757.25,0.56
2017-12-14,48.68,50.2,49.19,48.62,125216.9,0.92
2017-12-15,49.22,49.49,47.35,47.1,133492.56,-3.72
2017-12-18,47.75,49.15,47.8,47.4,123512.74,0.97
2017-12-19,48.11,50.38,49.93,48.11,223424.23,4.67
2017-12-20,49.7,49.8,48.92,48.52,135691.2,-2.04
2017-12-21,48.8,49.53,49.02,48.13,108087.95,0.24
2017-12-22,49.05,49.67,47.7,47.68,119903.7,-2.71
2017-12-25,47.5,48.08,45.98,45.8,137923.28,-3.61
2017-12-26,46.38,47.11,46.88,45.56,81588.29,1.91
2017-12-27,46.99,47.35,46.3,45.85,77814.79,-1.24
2017-12-28,46.3,46.99,46.4,45.75,74018.17,0.35
