date,open,high,close,low,volume,p_change
2017-10-09,44.8,47.1,46.47,44.47,419205.38,5.16
2017-10-10,46.47,46.98,46.66,45.38,374073.44,0.41
2017-10-11,46.25,47.98,47.1,46.25,413633.38,0.94
2017-10-12,47.3,48.0,47.68,46.98,213067.41,1.23
2017-10-13,47.6,48.16,47.68,47.0,196977.16,0.0
2017-10-16,47.65,48.09,46.84,46.83,238051.55,-1.76
2017-10-17,46.7,48.22,48.15,46.52,363462.09,2.8
2017-10-18,48.0,48.73,48.73,47.78,242214.14,1.21
2017-10-19,48.65,49.25,48.63,48.16,221643.44,-0.2
2017-10-20,48.3,48.34,47.64,47.0,239296.2,-2.04
2017-10-23,47.49,48.25,47.63,47.26,232857.41,-0.02
2017-10-24,47.66,48.65,48.59,47.31,250109.08,2.02
2017-10-25,48.59,50.49,50.4,48.51,360013.59,3.73
2017-10-26,50.52,51.51,49.96,49.95,400792.53,-0.87
2017-10-27,50.19,51.2,50.72,49.96,240750.8,1.52
2017-10-30,51.2,51.76,51.76,49.9,324992.88,2.05
2017-10-31,51.6,52.35,51.0,50.3,377605.62,-1.47
2017-11-01,51.06,52.28,50.61,50.3,358586.81,-0.77
2017-11-02,50.5,51.37,51.24,50.2,228311.86,1.25
2017-11-03,51.28,51.82,50.65,50.4,270451.81,-1.15
2017-11-06,50.8,53.16,52.69,50.32,458918.91,4.03
2017-11-07,52.7,54.08,52.75,51.9,483278.72,0.11
2017-11-08,52.76,54.68,51.48,50.8,824391.12,-2.41
2017-11-09,51.57,52.65,52.6,50.35,462545.72,2.18
2017-11-10,52.63,53.66,53.4,52.1,411880.31,1.52
2017-11-13,53.75,54.4,53.71,53.15,329951.62,0.58
2017-11-14,53.63,53.63,52.31,51.7,379156.12,-2.61
2017-11-15,51.9,52.75,52.28,51.33,359004.97,-0.06
2017-11-16,52.2,53.02,52.88,51.61,406446.84,1.15
2017-11-17,52.9,54.3,53.65,52.4,495105.59,1.46
2017-11-20,53.5,54.66,54.62,52.55,415198.72,1.81
2017-11-21,54.95,57.67,57.66,54.91,651454.5,5.57
2017-11-22,57.59,57.93,56.43,55.55,511095.53,-2.13
2017-11-23,56.1,56.13,53.44,53.1,460453.47,-5.3
2017-11-24,53.3,54.18,54.1,51.64,565454.38,1.24
2017-11-27,53.4,53.4,52.64,51.75,433895.81,-2.7
2017-11-28,52.2,53.07,52.59,51.78,298840.84,-0.1
2017-11-29,52.59,52.77,51.1,50.2,447363.56,-2.83
2017-11-30,50.8,52.06,51.18,50.61,297333.59,0.16
2017-12-01,51.67,51.67,50.58,50.5,242949.16,-1.17
2017-12-04,50.71,52.06,51.5,50.32,300628.53,1.82
2017-12-05,51.3,52.53,52.18,51.2,392441.81,1.32
2017-12-06,52.0,52.05,50.95,50.34,331882.09,-2.36
2017-12-07,50.89,51.08,49.13,49.05,380428.81,-3.57
2017-12-08,49.4,51.2,50.43,49.4,458823.12,2.65
2017-12-11,50.6,53.81,53.62,50.6,480726.56,6.33
2017-12-12,53.88,54.68,53.3,53.01,321420.97,-0.6
2017-12-13,53.27,55.1,54.9,53.08,325776.56,3.0
2017-12-14,55.06,55.07,54.5,53.7,305149.44,-0.73
2017-12-15,54.45,54.46,53.7,53.13,258027.64,-1.47
2017-12-18,53.2,55.32,55.32,53.2,362668.19,3.02
2017-12-19,54.98,55.77,55.44,54.75,327288.78,0.22
2017-12-20,55.39,56.13,55.07,54.85,330822.75,-0.67
2017-12-21,55.15,56.46,55.94,55.1,288963.44,1.58
2017-12-22,55.65,56.74,56.58,55.5,213776.2,1.14
2017-12-25,56.6,58.35,57.87,56.6,364058.28,2.28
2017-12-26,57.81,57.88,56.3,55.55,349156.31,-2.71
2017-12-27,56.33,56.69,54.39,54.39,347082.81,-3.39
2017-12-28,54.51,56.22,55.55,53.95,330990.25,2.13
2017-12-29,55.89,56.98,55.43,54.86,306334.62,-0.22
2018-01-02,56.15,57.08,56.38,56.02,329725.19,1.71
2018-01-03,56.56,57.25,55.8,55.42,428368.31,-1.03
2018-01-04,56.02,57.3,57.29,55.82,405557.09,2.67
2018-01-05,57.6,58.2,57.96,56.75,371854.25,1.17
2018-01-08,57.7,58.3,57.66,56.72,367884.81,-0.52
2018-01-09,57.8,59.95,59.48,57.24,448054.12,3.16
2018-01-10,59.59,61.3,60.56,58.9,448966.88,1.82
2018-01-11,60.01,60.88,59.62,58.88,316035.28,-1.55
2018-01-12,59.62,61.18,60.8,59.3,252900.2,1.98
2018-01-15,61.32,62.66,61.16,61.0,367225.72,0.59
2018-01-16,61.0,61.83,61.09,60.1,289365.28,-0.11
2018-01-17,61.0,61.01,58.75,58.45,414037.03,-3.83
2018-01-18,59.0,59.79,58.95,58.5,223781.56,0.34
2018-01-19,58.95,59.11,58.17,57.9,313878.69,-1.32
2018-01-22,58.58,61.54,61.43,58.58,458501.47,5.6
2018-01-23,61.38,62.64,62.12,60.23,386472.53,1.12
2018-01-24,62.39,62.65,60.41,60.2,326126.53,-2.75
2018-01-25,60.8,61.42,61.3,59.0,282564.16,1.47
2018-01-26,61.3,62.69,62.0,60.53,333516.41,1.14
2018-01-29,61.97,62.18,59.87,58.9,467085.84,-3.44
2018-01-30,59.42,60.68,58.76,58.5,309516.25,-1.85
2018-01-31,58.33,60.42,59.82,58.2,254072.44,1.8
2018-02-01,60.0,60.1,59.34,58.14,380032.0,-0.8
2018-02-02,58.95,60.09,59.9,58.4,224897.36,0.94
2018-02-05,58.91,59.54,57.32,56.5,554639.0,-4.31
2018-02-06,55.7,55.81,55.5,53.82,880342.5,-3.17
2018-02-07,56.4,56.58,52.79,52.71,533538.62,-4.88
2018-02-08,52.6,54.44,53.77,52.51,439782.28,1.86
2018-02-09,51.95,52.45,51.98,50.15,603648.38,-3.33
2018-02-12,51.98,54.88,54.42,51.97,374561.69,4.69
2018-02-13,55.04,56.5,55.31,54.68,258920.44,1.64
2018-02-14,55.61,57.1,56.92,54.72,219574.41,2.91
2018-02-22,58.3,58.52,58.14,57.2,251527.2,2.14
2018-02-23,58.45,58.48,57.55,56.9,180501.8,-1.01
2018-02-26,57.58,58.29,57.7,57.0,246266.23,0.26
2018-02-27,57.79,57.79,54.6,54.58,478853.16,-5.37
2018-02-28,54.35,55.8,54.95,53.7,318721.03,0.64
2018-03-01,54.99,56.49,55.6,54.82,237900.08,1.18
2018-03-02,54.86,57.68,56.22,54.77,364903.62,1.11
2018-03-05,56.11,56.55,56.02,55.52,204171.0,-0.36
2018-03-06,56.53,56.69,56.2,54.9,195030.44,0.32
2018-03-07,56.26,57.16,56.26,55.83,208925.02,0.11
2018-03-08,56.87,59.2,59.17,56.4,380518.88,5.17
2018-03-09,59.47,60.39,59.91,58.73,394729.38,1.25
2018-03-12,60.98,62.54,60.73,60.35,461325.38,1.37
2018-03-13,60.7,62.19,61.06,60.26,377823.88,0.54
2018-03-14,60.7,61.63,60.4,59.95,272072.16,-1.08
2018-03-15,59.9,61.9,61.41,59.8,266963.0,1.67
2018-03-16,61.1,61.43,59.69,59.5,258105.05,-2.8
2018-03-19,59.69,60.28,59.57,59.0,211597.84,-0.2
2018-03-20,59.11,59.63,59.34,58.3,177637.64,-0.39
2018-03-21,59.63,59.96,58.28,58.28,197251.69,-1.79
2018-03-22,58.88,58.9,56.9,56.36,329378.31,-2.37
2018-03-23,54.7,56.45,56.24,53.73,641627.12,-1.16
2018-03-26,55.5,55.98,55.27,54.1,373098.47,-1.73
2018-03-27,56.17,56.38,54.61,54.11,471063.59,-1.19
2018-03-28,53.49,54.0,53.12,52.01,544504.12,-2.73
2018-03-29,53.42,55.78,55.3,52.3,385947.19,4.1
2018-03-30,55.0,55.36,54.53,54.36,308814.66,-1.39
2018-04-02,53.3,55.0,52.84,52.68,417151.53,-3.1
2018-04-03,52.69,53.63,52.52,52.18,311895.19,-0.61
2018-04-04,52.82,54.1,53.01,52.06,371528.19,0.93
2018-04-09,52.91,53.31,51.3,51.0,427970.41,-3.23
2018-04-10,51.45,52.8,52.77,51.18,354240.97,2.87
2018-04-11,52.78,53.63,52.98,52.41,467614.31,0.4
2018-04-12,52.91,52.94,51.87,51.84,252074.52,-2.1
2018-04-13,52.4,52.47,51.32,51.01,240215.69,-1.06
2018-04-16,51.31,51.8,49.79,49.15,444709.75,-2.98
2018-04-17,49.74,50.55,49.89,48.59,313437.59,0.2
2018-04-18,50.6,50.63,48.73,47.95,416079.62,-2.33
2018-04-19,49.33,51.57,51.57,49.0,433660.16,5.83
2018-04-20,51.79,53.0,51.4,50.95,430416.25,-0.33
2018-04-23,51.9,52.88,52.05,51.0,289044.16,1.26
2018-04-24,52.37,53.87,53.55,52.37,373871.16,2.88
2018-04-25,53.45,53.66,52.62,51.9,363801.47,-1.74
2018-04-26,51.68,52.33,51.4,50.89,331102.44,-2.32
2018-04-27,52.42,52.42,51.68,50.55,403465.69,0.55
2018-05-02,51.23,52.11,51.35,50.44,306862.41,-0.64
2018-05-03,51.15,53.25,53.2,50.83,307890.25,3.6
2018-05-04,52.14,52.72,51.1,50.95,302842.88,-1.73
2018-05-07,51.39,52.51,52.4,50.95,290619.69,2.54
2018-05-08,52.43,54.37,53.9,52.42,422795.53,2.86
2018-05-09,53.51,54.1,53.95,53.46,174054.05,0.09
2018-05-10,54.3,54.63,54.38,53.9,221495.31,0.8
2018-05-11,54.8,54.88,53.75,53.56,170190.64,-1.16
2018-05-14,53.99,55.43,55.24,53.8,323949.59,2.77
2018-05-15,55.53,55.85,55.22,54.65,282097.12,-0.04
2018-05-16,54.89,55.12,54.4,54.01,243427.28,-1.49
2018-05-17,54.2,54.3,53.12,53.02,228996.92,-2.35
2018-05-18,53.28,53.97,53.89,52.41,244458.91,1.45
2018-05-21,54.38,54.55,53.95,53.51,179497.19,0.11
2018-05-22,53.9,53.9,52.63,52.0,351262.88,-2.45
2018-05-23,52.5,52.5,51.8,51.73,221088.69,-1.58
2018-05-24,51.79,51.98,50.9,50.65,222461.16,-1.74
2018-05-25,50.8,51.43,50.59,50.3,261596.3,-0.61
2018-05-28,50.9,52.23,51.94,50.3,277886.44,2.67
2018-05-29,51.5,52.19,51.49,51.26,216606.95,-0.87
2018-05-30,50.25,51.42,50.71,49.88,269194.28,-1.51
2018-05-31,51.05,53.25,52.91,50.9,488366.75,4.34
